,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3,4.8,0.44299999999999995,10.8,0.0,0.0,0.2,2.4,27.0,0.1,1.8,4.8,0.43700000000000006,10.9,1.5,0.754,2.0,32.0,19.0,wiggimi01,NBA,24.6,2.3,2.6,11.1,SG,1.4,1986-87,1.6,4.2,HOU,0.43700000000000006
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wiggimi01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not Play (suspended—substance abuse),0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wiggimi01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (suspended—substance abuse),0.0
6,6.3,0.489,12.9,0.0,0.0,0.0,1.6,30.0,0.0,2.3,6.3,0.488,12.9,2.9,0.81,3.6,66.0,52.0,wiggimi01,NBA,28.1,2.0,2.5,15.5,SG,1.3,1989-90,1.3,4.3,HOU,0.488
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wiggimi01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play,0.0
8,1.8,0.386,4.7,0.0,0.0,0.0,0.4,32.0,0.0,1.0,1.8,0.384,4.7,0.7,0.6859999999999999,1.0,49.0,0.0,wiggimi01,NBA,11.6,0.9,1.4,4.3,SG,0.4,1991-92,0.5,1.9,PHI,0.384
0,1.7,0.556,3.0,0.0,0.0,0.0,0.7,23.0,0.0,0.0,1.7,0.556,3.0,0.3,0.25,1.3,3.0,0.0,wilbuke01,NBA,8.7,0.0,1.3,3.7,SF,0.0,1967-68,0.0,3.3,CHI,0.556
1,1.5,0.38299999999999995,4.0,0.0,0.0,0.0,0.5,24.0,0.0,2.3,1.5,0.38299999999999995,4.0,0.8,0.52,1.5,51.0,0.0,wilbuke01,TOT,9.4,1.7,1.4,3.9,SF,0.0,1968-69,0.9,4.0,TOT,0.38299999999999995
2,0.8,0.375,2.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,0.8,0.375,2.0,0.3,0.25,1.0,4.0,0.0,wilbuke01,NBA,3.5,0.0,0.3,1.8,SF,0.0,1968-69,0.0,0.8,CHI,0.375
3,0.5,0.25,2.0,0.0,0.0,0.0,0.5,24.0,0.0,0.8,0.5,0.25,2.0,1.5,0.667,2.3,4.0,0.0,wilbuke01,ABA,5.5,0.3,1.5,2.5,SF,0.0,1968-69,1.0,1.0,NYA,0.25
4,1.9,0.39799999999999996,4.9,0.0,0.0,0.0,0.6,24.0,0.0,2.6,1.9,0.39799999999999996,4.9,0.8,0.526,1.5,37.0,0.0,wilbuke01,ABA,11.1,2.2,1.5,4.7,SF,0.0,1968-69,1.0,4.8,DNR,0.39799999999999996
5,0.3,0.222,1.5,0.0,0.0,0.0,0.3,24.0,0.0,2.0,0.3,0.222,1.5,0.3,0.4,0.8,6.0,0.0,wilbuke01,ABA,5.7,1.0,1.0,1.0,SF,0.0,1968-69,1.0,3.0,MNP,0.222
6,1.6,0.384,4.2,0.0,0.0,0.0,0.6,24.0,0.0,2.4,1.6,0.384,4.2,0.8,0.535,1.5,47.0,0.0,wilbuke01,ABA,9.9,1.9,1.4,4.0,SF,0.0,1968-69,1.0,4.2,TOT,0.384
0,0.4,0.474,0.9,0.3,0.368,0.9,0.4,24.0,0.0,0.3,0.8,0.42100000000000004,1.8,0.1,1.0,0.1,21.0,0.0,wilcocj01,NBA,4.8,0.0,0.3,2.0,SG,0.1,2014-15,0.5,0.3,LAC,0.513
1,0.7,0.395,1.9,0.4,0.391,1.0,0.4,25.0,0.1,0.5,1.1,0.39399999999999996,2.9,0.4,0.75,0.5,23.0,0.0,wilcocj01,NBA,7.3,0.0,0.7,3.0,SG,0.4,2015-16,0.1,0.5,LAC,0.462
2,0.2,0.313,0.7,0.1,0.2,0.7,0.5,26.0,0.0,0.4,0.4,0.258,1.4,0.1,1.0,0.1,22.0,0.0,wilcocj01,NBA,4.9,0.2,0.4,1.0,SG,0.1,2016-17,0.3,0.5,ORL,0.306
0,1.6,0.521,3.0,0.0,0.0,0.0,0.5,20.0,0.3,1.6,1.6,0.521,3.0,0.5,0.5,1.1,46.0,3.0,wilcoch01,NBA,10.4,0.7,1.4,3.7,PF,0.2,2002-03,0.6,2.3,LAC,0.521
1,3.5,0.522,6.7,0.0,0.0,0.0,0.8,21.0,0.3,2.8,3.5,0.521,6.7,1.6,0.7,2.3,65.0,17.0,wilcoch01,NBA,20.6,1.9,2.8,8.6,C,0.4,2003-04,1.2,4.7,LAC,0.521
2,3.1,0.514,6.1,0.0,0.0,0.0,0.7,22.0,0.4,3.1,3.1,0.514,6.1,1.6,0.611,2.7,54.0,25.0,wilcoch01,NBA,18.6,1.2,2.4,7.9,C,0.5,2004-05,1.4,4.2,LAC,0.514
3,3.3,0.574,5.8,0.0,0.0,0.0,0.7,23.0,0.4,3.8,3.3,0.5710000000000001,5.8,1.5,0.732,2.0,77.0,24.0,wilcoch01,NBA,19.9,1.5,2.4,8.1,C-PF,0.4,2005-06,0.9,5.3,TOT,0.5710000000000001
4,1.9,0.542,3.5,0.0,0.0,0.0,0.4,23.0,0.4,2.6,1.9,0.536,3.5,0.8,0.644,1.2,48.0,1.0,wilcoch01,NBA,13.7,1.0,2.1,4.5,C,0.3,2005-06,0.7,3.6,LAC,0.536
5,5.8,0.5920000000000001,9.7,0.0,0.0,0.0,1.2,23.0,0.4,5.7,5.8,0.5920000000000001,9.7,2.6,0.787,3.2,29.0,23.0,wilcoch01,NBA,30.1,2.5,2.8,14.1,PF,0.6,2005-06,1.4,8.2,SEA,0.5920000000000001
6,5.3,0.5329999999999999,9.9,0.0,0.0,0.1,1.0,24.0,0.5,5.5,5.3,0.529,10.0,2.9,0.684,4.3,82.0,81.0,wilcoch01,NBA,31.5,2.2,3.0,13.5,PF,0.9,2006-07,1.5,7.7,SEA,0.529
7,5.4,0.526,10.2,0.0,0.0,0.0,1.2,25.0,0.6,5.0,5.4,0.524,10.3,2.6,0.645,4.0,62.0,55.0,wilcoch01,NBA,28.0,2.0,2.8,13.4,PF,0.7,2007-08,1.7,7.0,SEA,0.524
8,3.0,0.503,5.9,0.0,0.0,0.1,0.8,26.0,0.3,2.9,3.0,0.49700000000000005,6.0,1.3,0.564,2.3,62.0,6.0,wilcoch01,NBA,16.9,1.5,2.2,7.2,C,0.4,2008-09,1.2,4.5,TOT,0.49700000000000005
9,3.5,0.491,7.2,0.0,0.0,0.1,0.9,26.0,0.3,3.5,3.5,0.485,7.2,1.4,0.598,2.4,37.0,6.0,wilcoch01,NBA,19.4,1.8,2.4,8.4,C,0.5,2008-09,1.5,5.3,OKC,0.485
10,2.2,0.535,4.0,0.0,0.0,0.0,0.6,26.0,0.2,2.0,2.2,0.529,4.1,1.1,0.509,2.1,25.0,0.0,wilcoch01,NBA,13.2,1.2,1.9,5.4,C,0.3,2008-09,0.8,3.3,NYK,0.529
11,1.9,0.525,3.5,0.0,0.0,0.0,0.4,27.0,0.4,2.1,1.9,0.525,3.5,0.8,0.5,1.5,34.0,10.0,wilcoch01,NBA,13.0,1.3,1.9,4.5,PF,0.4,2009-10,1.1,3.4,DET,0.525
12,3.3,0.583,5.6,0.0,0.0,0.0,0.8,28.0,0.3,3.1,3.3,0.581,5.6,0.9,0.562,1.6,57.0,29.0,wilcoch01,NBA,17.5,1.7,2.5,7.4,PF,0.5,2010-11,0.8,4.8,DET,0.581
13,2.3,0.598,3.8,0.0,0.0,0.0,0.4,29.0,0.3,3.0,2.3,0.598,3.8,0.9,0.615,1.4,28.0,4.0,wilcoch01,NBA,17.2,1.4,2.3,5.4,C,0.4,2011-12,1.1,4.4,BOS,0.598
14,1.8,0.7240000000000001,2.5,0.0,0.0,0.0,0.4,30.0,0.5,2.0,1.8,0.7190000000000001,2.5,0.6,0.672,1.0,61.0,7.0,wilcoch01,NBA,13.6,0.9,2.0,4.2,C,0.5,2012-13,0.6,3.0,BOS,0.7190000000000001
0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.0,0.0,0.0,0.8,0.353,2.3,0.7,0.833,0.8,22.0,0.0,wilcudc01,BAA,0.0,0.0,0.4,2.3,0,0.0,1948-49,0.0,0.0,STB,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.0,0.0,0.0,0.6,0.32899999999999996,2.0,0.8,0.69,1.1,37.0,0.0,wilcudc01,NBA,0.0,0.0,0.7,2.1,0,0.0,1949-50,0.0,0.0,STB,0.0
0,1.5,0.462,3.1,0.0,0.0,0.0,0.5,25.0,0.0,0.0,1.5,0.462,3.1,0.3,0.33799999999999997,0.9,75.0,0.0,wileyge01,NBA,19.8,0.0,2.4,3.2,C,0.0,1962-63,0.0,6.7,LAL,0.462
1,1.9,0.535,3.5,0.0,0.0,0.0,0.6,26.0,0.0,0.0,1.9,0.535,3.5,0.6,0.6,1.0,78.0,0.0,wileyge01,NBA,19.4,0.0,2.9,4.3,C,0.0,1963-64,0.0,6.5,LAL,0.535
2,2.2,0.465,4.7,0.0,0.0,0.0,1.3,27.0,0.0,0.0,2.2,0.465,4.7,0.7,0.505,1.4,80.0,0.0,wileyge01,NBA,25.0,0.0,2.9,5.1,C,0.0,1964-65,0.0,8.6,LAL,0.465
3,1.8,0.426,4.3,0.0,0.0,0.0,0.9,28.0,0.0,0.0,1.8,0.426,4.3,0.6,0.5660000000000001,1.1,67.0,0.0,wileyge01,NBA,20.7,0.0,2.6,4.3,C,0.0,1965-66,0.0,7.3,LAL,0.426
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wileyge01,0,0.0,0.0,0.0,0.0,0,0.0,1966-67,0.0,0.0,Did Not Play,0.0
5,0.8,0.35,2.2,0.0,0.0,0.0,0.2,30.0,0.0,0.0,0.8,0.35,2.2,0.4,0.5,0.9,9.0,0.0,wileyge01,ABA,9.4,0.0,1.1,2.0,C,0.0,1967-68,0.2,2.2,TOT,0.35
6,0.9,0.368,2.4,0.0,0.0,0.0,0.3,30.0,0.0,0.0,0.9,0.368,2.4,0.4,0.6,0.6,8.0,0.0,wileyge01,ABA,8.0,0.0,0.9,2.1,C,0.0,1967-68,0.0,2.1,OAK,0.368
7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33299999999999996,3.0,1.0,0.0,wileyge01,ABA,21.0,0.0,3.0,1.0,C,0.0,1967-68,2.0,3.0,DLC,0.0
0,0.0,0.0,0.4,0.2,0.5,0.4,0.4,23.0,0.0,1.8,0.2,0.25,0.8,0.2,0.5,0.4,5.0,0.0,wileyja01,NBA,6.6,0.4,0.8,0.8,PF,0.2,2017-18,0.0,2.2,BRK,0.375
0,2.3,0.5589999999999999,4.1,0.0,0.0,0.1,0.3,23.0,0.2,1.3,2.3,0.551,4.2,1.1,0.75,1.5,33.0,0.0,wileymi01,NBA,8.2,0.7,1.2,5.7,PF,0.2,1980-81,0.8,1.9,SAS,0.551
1,3.3,0.573,5.8,0.0,0.0,0.1,0.9,24.0,0.3,1.9,3.3,0.565,5.9,1.6,0.695,2.3,61.0,1.0,wileymi01,NBA,16.6,1.1,2.1,8.3,PF,0.7,1981-82,1.2,3.0,SDC,0.565
0,0.8,0.444,1.8,0.1,0.25,0.5,1.5,22.0,0.1,0.7,0.9,0.40399999999999997,2.2,0.3,0.813,0.3,51.0,1.0,wileymo01,NBA,8.0,0.3,1.2,2.2,PG,0.5,1988-89,0.7,0.9,DAL,0.43
1,1.9,0.46299999999999997,4.1,0.4,0.37,1.2,2.9,23.0,0.1,1.0,2.3,0.442,5.2,0.7,0.737,1.0,40.0,2.0,wileymo01,NBA,16.0,0.3,1.6,5.7,PG,1.1,1989-90,1.6,1.3,ORL,0.483
2,1.1,0.406,2.8,0.2,0.5,0.4,2.1,24.0,0.0,0.4,1.3,0.41700000000000004,3.2,0.5,0.68,0.7,34.0,0.0,wileymo01,NBA,10.3,0.1,1.1,3.3,PG,0.7,1990-91,1.0,0.5,ORL,0.444
3,1.3,0.457,2.8,0.3,0.33299999999999996,0.8,3.4,25.0,0.1,1.1,1.6,0.43,3.6,0.5,0.6859999999999999,0.7,53.0,19.0,wileymo01,NBA,16.4,0.5,1.7,3.8,PG,0.9,1991-92,1.1,1.5,TOT,0.466
4,1.0,0.375,2.7,0.0,0.0,0.4,1.4,25.0,0.0,0.6,1.0,0.321,3.1,0.3,0.6,0.6,9.0,0.0,wileymo01,NBA,10.0,0.2,1.4,2.3,PG,0.4,1991-92,0.9,0.8,ORL,0.321
5,1.0,0.6,1.7,0.0,0.0,0.0,0.3,25.0,0.0,0.3,1.0,0.6,1.7,0.0,0.0,0.0,3.0,0.0,wileymo01,NBA,4.3,0.0,1.0,2.0,PG,0.0,1991-92,0.0,0.3,SAS,0.6
6,1.4,0.467,3.0,0.3,0.368,0.9,4.0,25.0,0.1,1.2,1.7,0.444,3.9,0.5,0.7,0.7,41.0,19.0,wileymo01,NBA,18.7,0.5,1.8,4.3,PG,1.0,1991-92,1.3,1.8,ATL,0.488
7,0.7,0.42,1.7,0.9,0.35100000000000003,2.7,3.1,26.0,0.1,1.1,1.7,0.37799999999999995,4.4,0.3,0.654,0.4,58.0,15.0,wileymo01,NBA,17.2,0.5,2.2,4.5,PG,1.1,1992-93,1.4,1.6,TOT,0.484
8,0.4,0.36700000000000005,1.2,0.6,0.294,2.0,3.2,26.0,0.1,1.0,1.0,0.321,3.2,0.2,0.625,0.3,25.0,2.0,wileymo01,NBA,14.2,0.4,2.0,2.9,PG,1.0,1992-93,1.2,1.4,ATL,0.414
9,0.9,0.44299999999999995,2.1,1.2,0.379,3.1,3.0,26.0,0.0,1.1,2.1,0.405,5.2,0.4,0.667,0.5,33.0,13.0,wileymo01,NBA,19.4,0.6,2.4,5.8,PG,1.2,1992-93,1.5,1.7,DAL,0.517
10,0.4,0.316,1.2,0.2,0.3,0.6,1.4,27.0,0.0,0.6,0.6,0.31,1.8,0.0,0.0,0.0,16.0,0.0,wileymo01,NBA,9.9,0.0,1.3,1.3,PG,0.9,1993-94,1.1,0.6,TOT,0.36200000000000004
11,0.5,0.5,1.0,0.3,0.25,1.0,1.8,27.0,0.0,1.0,0.8,0.375,2.0,0.0,0.0,0.0,4.0,0.0,wileymo01,NBA,8.5,0.0,1.0,1.8,PG,0.5,1993-94,1.5,1.0,MIA,0.43799999999999994
12,0.3,0.267,1.3,0.2,0.33299999999999996,0.5,1.3,27.0,0.0,0.5,0.5,0.28600000000000003,1.8,0.0,0.0,0.0,12.0,0.0,wileymo01,NBA,10.3,0.0,1.4,1.2,PG,1.1,1993-94,0.9,0.5,DAL,0.33299999999999996
13,0.5,0.526,0.9,0.7,0.38,1.8,1.7,28.0,0.0,0.9,1.2,0.42700000000000005,2.7,0.2,0.7,0.2,43.0,2.0,wileymo01,NBA,9.9,0.1,1.0,3.2,PG,0.5,1994-95,0.5,1.0,TOT,0.556
14,0.5,0.5,0.9,0.8,0.387,2.0,1.8,28.0,0.0,0.9,1.2,0.423,2.9,0.2,0.7,0.3,38.0,2.0,wileymo01,NBA,10.7,0.2,1.2,3.4,PG,0.6,1994-95,0.5,1.0,DAL,0.5539999999999999
15,0.4,1.0,0.4,0.2,0.25,0.8,1.2,28.0,0.2,0.8,0.6,0.5,1.2,0.0,0.0,0.0,5.0,0.0,wileymo01,NBA,3.4,0.0,0.0,1.4,PG,0.2,1994-95,0.8,0.8,ATL,0.583
0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,24.0,0.0,0.0,2.8,0.361,7.6,2.3,0.685,3.4,71.0,0.0,wilfowi01,NBA,19.2,0.0,2.8,7.8,PG,0.0,1957-58,0.0,4.1,STL,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.0,0.0,0.0,1.6,0.34700000000000003,4.5,1.0,0.7559999999999999,1.3,63.0,0.0,wilfowi01,NBA,11.8,0.0,1.6,4.1,PG,0.0,1958-59,0.0,1.9,STL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,3.7,26.0,0.0,0.0,3.9,0.37,10.6,2.2,0.778,2.9,72.0,0.0,wilfowi01,NBA,27.7,0.0,3.2,10.1,PG,0.0,1959-60,0.0,4.9,CIN,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.0,0.0,1.7,0.348,4.9,1.2,0.809,1.4,62.0,0.0,wilfowi01,NBA,11.6,0.0,1.9,4.6,PG,0.0,1960-61,0.0,2.4,CIN,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,23.0,0.0,0.0,4.4,0.425,10.4,2.9,0.713,4.0,75.0,0.0,wilkele01,NBA,25.3,0.0,2.9,11.7,PG,0.0,1960-61,0.0,4.5,STL,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,5.8,24.0,0.0,0.0,7.0,0.385,18.2,4.2,0.764,5.5,20.0,0.0,wilkele01,NBA,43.5,0.0,3.2,18.2,PG,0.0,1961-62,0.0,6.6,STL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,5.1,25.0,0.0,0.0,4.4,0.39899999999999997,11.1,3.0,0.696,4.3,75.0,0.0,wilkele01,NBA,34.3,0.0,3.4,11.8,PG,0.0,1962-63,0.0,5.4,STL,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,4.6,26.0,0.0,0.0,4.3,0.413,10.4,3.5,0.74,4.7,78.0,0.0,wilkele01,NBA,32.4,0.0,3.7,12.0,PG,0.0,1963-64,0.0,4.3,STL,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,5.5,27.0,0.0,0.0,5.6,0.414,13.4,5.3,0.746,7.2,78.0,0.0,wilkele01,NBA,36.6,0.0,3.6,16.5,PG,0.0,1964-65,0.0,4.7,STL,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,0.0,0.0,6.0,0.431,13.8,6.1,0.7929999999999999,7.7,69.0,0.0,wilkele01,NBA,39.0,0.0,3.6,18.0,PG,0.0,1965-66,0.0,4.7,STL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,5.7,29.0,0.0,0.0,5.7,0.43200000000000005,13.3,5.9,0.787,7.5,78.0,0.0,wilkele01,NBA,38.1,0.0,3.6,17.4,PG,0.0,1966-67,0.0,5.3,STL,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,8.3,30.0,0.0,0.0,6.7,0.43799999999999994,15.2,6.7,0.768,8.7,82.0,0.0,wilkele01,NBA,38.6,0.0,3.1,20.0,PG,0.0,1967-68,0.0,5.3,STL,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,8.2,31.0,0.0,0.0,7.9,0.44,17.8,6.7,0.77,8.7,82.0,0.0,wilkele01,NBA,42.2,0.0,3.6,22.4,PG,0.0,1968-69,0.0,6.2,SEA,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,9.1,32.0,0.0,0.0,6.0,0.42,14.2,5.8,0.7879999999999999,7.4,75.0,0.0,wilkele01,NBA,37.4,0.0,2.8,17.8,PG,0.0,1969-70,0.0,5.0,SEA,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,9.2,33.0,0.0,0.0,6.6,0.419,15.8,6.5,0.8029999999999999,8.1,71.0,0.0,wilkele01,NBA,37.2,0.0,2.8,19.8,PG,0.0,1970-71,0.0,4.5,SEA,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,9.6,34.0,0.0,0.0,6.0,0.466,12.8,6.0,0.774,7.8,80.0,0.0,wilkele01,NBA,37.4,0.0,2.6,18.0,PG,0.0,1971-72,0.0,4.2,SEA,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,8.4,35.0,0.0,0.0,7.6,0.449,17.0,5.3,0.828,6.3,75.0,0.0,wilkele01,NBA,39.6,0.0,2.9,20.5,PG,0.0,1972-73,0.0,4.6,CLE,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,7.1,36.0,0.2,2.7,6.2,0.465,13.4,3.9,0.8009999999999999,4.9,74.0,0.0,wilkele01,NBA,33.6,1.1,2.2,16.4,PG,1.3,1973-74,0.0,3.7,CLE,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,3.6,37.0,0.1,1.3,2.1,0.439,4.7,2.3,0.768,3.0,65.0,0.0,wilkele01,NBA,17.9,0.6,1.5,6.5,PG,1.2,1974-75,0.0,1.8,POR,0.0
0,2.8,0.386,7.3,0.0,0.0,0.0,2.2,22.0,0.1,2.1,2.8,0.386,7.3,1.1,0.6890000000000001,1.6,78.0,0.0,wilkebo01,NBA,19.9,1.2,1.7,6.7,SF,0.9,1976-77,0.0,3.3,SEA,0.386
1,4.7,0.408,11.6,0.0,0.0,0.0,5.4,23.0,0.3,4.6,4.7,0.408,11.6,1.9,0.748,2.6,81.0,0.0,wilkebo01,NBA,34.3,1.2,3.4,11.4,SF,1.6,1977-78,3.6,5.9,DEN,0.408
2,5.0,0.456,10.9,0.0,0.0,0.0,3.6,24.0,0.3,3.9,5.0,0.456,10.9,1.5,0.688,2.2,80.0,0.0,wilkebo01,NBA,30.3,1.3,2.4,11.4,SF,1.5,1978-79,2.5,5.2,DEN,0.456
3,5.6,0.425,13.3,0.1,0.20600000000000002,0.5,3.2,25.0,0.4,3.1,5.7,0.41700000000000004,13.7,2.2,0.748,3.0,75.0,0.0,wilkebo01,NBA,31.7,1.1,2.6,13.8,SF,1.2,1979-80,2.6,4.2,DEN,0.42100000000000004
4,4.1,0.467,8.8,0.0,0.1,0.1,3.4,26.0,0.3,2.5,4.1,0.462,8.9,1.7,0.84,2.0,80.0,0.0,wilkebo01,NBA,28.0,1.1,2.1,10.0,SG,1.3,1980-81,2.2,3.5,CHI,0.462
5,4.3,0.425,10.2,0.0,0.16699999999999998,0.3,3.6,27.0,0.4,2.9,4.4,0.418,10.4,2.2,0.784,2.8,65.0,38.0,wilkebo01,NBA,27.8,0.9,2.9,11.0,SF,1.4,1981-82,2.1,3.8,CLE,0.42
6,2.8,0.42,6.6,0.0,0.0,0.1,2.5,28.0,0.2,2.3,2.8,0.41700000000000004,6.6,1.2,0.75,1.6,77.0,11.0,wilkebo01,NBA,22.1,0.8,2.0,6.7,SF,0.9,1982-83,2.1,3.1,CLE,0.41700000000000004
0,6.1,0.442,13.8,0.0,0.0,0.0,2.2,21.0,0.3,5.7,6.1,0.442,13.8,2.0,0.7340000000000001,2.7,82.0,0.0,wilkeja01,NBA,30.7,2.5,2.7,14.2,SF,1.3,1974-75,0.0,8.2,GSW,0.442
1,7.5,0.46299999999999997,16.3,0.0,0.0,0.0,2.0,22.0,0.4,6.4,7.5,0.46299999999999997,16.3,2.8,0.772,3.6,82.0,0.0,wilkeja01,NBA,33.1,2.4,2.7,17.8,SF,1.2,1975-76,0.0,8.8,GSW,0.46299999999999997
2,7.2,0.478,15.1,0.0,0.0,0.0,2.8,23.0,0.2,5.6,7.2,0.478,15.1,3.3,0.797,4.1,76.0,0.0,wilkeja01,NBA,33.9,2.0,2.9,17.7,PF,1.7,1976-77,0.0,7.6,GSW,0.478
3,5.4,0.44,12.4,0.0,0.0,0.0,3.6,24.0,0.4,5.2,5.4,0.44,12.4,2.1,0.716,2.9,51.0,0.0,wilkeja01,NBA,29.2,2.2,3.2,12.9,SF,1.5,1977-78,2.1,7.5,LAL,0.44
4,7.6,0.504,15.1,0.0,0.0,0.0,2.8,25.0,0.3,5.4,7.6,0.504,15.1,3.3,0.7509999999999999,4.4,82.0,0.0,wilkeja01,NBA,35.5,2.0,3.4,18.6,SF,1.6,1978-79,2.7,7.4,LAL,0.504
5,8.8,0.539,16.4,0.0,0.17600000000000002,0.2,3.0,26.0,0.3,4.3,8.9,0.535,16.6,2.3,0.8079999999999999,2.9,82.0,0.0,wilkeja01,NBA,37.9,2.1,2.7,20.0,SF,1.6,1979-80,1.9,6.4,LAL,0.536
6,9.7,0.53,18.3,0.0,0.077,0.2,2.9,27.0,0.4,3.6,9.7,0.526,18.5,3.1,0.758,4.1,81.0,0.0,wilkeja01,NBA,37.4,1.8,2.8,22.6,SF,1.5,1980-81,2.6,5.4,LAL,0.526
7,9.1,0.527,17.2,0.0,0.0,0.0,1.7,28.0,0.3,2.9,9.1,0.525,17.3,3.0,0.732,4.1,82.0,82.0,wilkeja01,NBA,35.4,1.9,2.9,21.1,SF,1.1,1981-82,2.0,4.8,LAL,0.525
8,8.6,0.5329999999999999,16.1,0.0,0.0,0.1,2.3,29.0,0.2,2.5,8.6,0.53,16.1,2.5,0.757,3.4,80.0,80.0,wilkeja01,NBA,31.9,1.8,2.8,19.6,SF,0.8,1982-83,1.9,4.3,LAL,0.53
9,7.2,0.516,14.0,0.0,0.25,0.1,2.9,30.0,0.5,2.8,7.2,0.514,14.1,2.8,0.743,3.7,75.0,74.0,wilkeja01,NBA,33.4,1.7,2.7,17.3,SF,1.0,1983-84,1.8,4.5,LAL,0.515
10,3.5,0.49,7.2,0.0,0.0,0.0,1.0,31.0,0.1,1.4,3.5,0.488,7.2,1.2,0.773,1.6,42.0,8.0,wilkeja01,NBA,18.1,0.8,1.5,8.3,SF,0.5,1984-85,1.2,2.2,LAL,0.488
11,1.9,0.40299999999999997,4.8,0.1,0.33299999999999996,0.2,1.2,32.0,0.2,1.2,2.0,0.4,5.0,1.7,0.815,2.1,13.0,1.0,wilkeja01,NBA,15.0,1.0,1.5,5.8,SF,0.5,1985-86,1.2,2.2,LAC,0.408
0,1.8,0.46399999999999997,3.8,0.0,0.0,0.0,0.6,22.0,0.3,1.3,1.8,0.462,3.8,0.6,0.69,0.9,48.0,0.0,wilkeja02,NBA,11.3,0.8,1.8,4.1,SF,0.5,1980-81,0.7,2.0,CHI,0.462
1,2.2,0.483,4.6,0.0,0.0,0.0,1.1,23.0,0.3,1.7,2.2,0.48100000000000004,4.7,1.0,0.725,1.4,57.0,22.0,wilkeja02,NBA,15.1,1.1,2.0,5.5,SF,0.5,1981-82,1.1,2.8,CHI,0.48100000000000004
2,1.2,0.33299999999999996,3.7,0.0,0.0,0.1,1.1,24.0,0.1,1.1,1.2,0.324,3.8,1.3,0.8,1.7,9.0,0.0,wilkeja02,NBA,14.3,1.0,2.4,3.8,SF,0.3,1982-83,0.6,2.1,DET,0.324
0,2.0,0.523,3.8,0.6,0.271,2.0,0.9,25.0,0.3,1.3,2.5,0.435,5.8,0.7,0.618,1.2,29.0,7.0,wilkida02,NBA,17.9,1.0,1.9,6.3,SF,0.8,2004-05,0.6,2.3,SEA,0.48200000000000004
1,2.2,0.47200000000000003,4.6,0.2,0.25,0.7,1.3,26.0,0.1,1.4,2.4,0.444,5.3,1.7,0.84,2.0,82.0,12.0,wilkida02,NBA,18.6,1.0,1.8,6.5,SF,0.9,2005-06,1.0,2.3,SEA,0.46
2,2.6,0.442,5.9,0.6,0.41,1.5,1.9,27.0,0.2,1.7,3.2,0.435,7.3,1.8,0.882,2.1,82.0,31.0,wilkida02,NBA,24.8,1.1,1.9,8.8,SF,1.1,2006-07,1.4,2.8,SEA,0.47700000000000004
3,2.9,0.42700000000000005,6.8,0.7,0.32299999999999995,2.0,2.0,28.0,0.3,2.3,3.6,0.40299999999999997,8.9,1.4,0.736,1.9,76.0,31.0,wilkida02,NBA,24.3,0.9,1.7,9.2,SF,0.8,2007-08,1.2,3.2,SEA,0.44
