2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3.6,0.442,8.1,1.6,0.453,3.5,3.8,28.0,0.2,2.4,5.2,0.445,11.6,1.1,0.78,1.4,30.0,24.0,peelean01,NBA,33.0,1.0,2.7,13.0,SG,1.7,1997-98,1.5,3.4,MIN,0.514
2.5,0.4370000000000001,5.6,1.2,0.298,4.1,2.8,29.0,0.2,1.9,3.7,0.379,9.7,1.1,0.732,1.5,28.0,28.0,peelean01,NBA,28.9,1.1,2.1,9.6,SG,1.3,1998-99,1.4,3.0,MIN,0.441
2.8,0.491,5.7,1.0,0.333,3.1,2.4,30.0,0.1,2.1,3.9,0.436,8.8,1.1,0.7979999999999999,1.3,82.0,22.0,peelean01,NBA,25.3,0.7,2.1,9.8,SG,0.8,1999-00,1.0,2.8,MIN,0.494
2.8,0.4370000000000001,6.3,1.3,0.391,3.4,2.6,31.0,0.2,2.0,4.1,0.421,9.8,1.0,0.862,1.2,75.0,41.0,peelean01,NBA,28.3,0.6,2.2,10.5,SG,1.2,2000-01,1.4,2.6,MIN,0.489
2.2,0.441,4.9,1.4,0.392,3.5,2.2,32.0,0.1,2.1,3.5,0.421,8.3,0.6,0.862,0.7,82.0,0.0,peelean01,NBA,25.1,0.5,1.7,9.0,SG,0.7,2001-02,0.9,2.5,MIN,0.502
2.0,0.416,4.8,1.1,0.41,2.6,3.0,33.0,0.2,2.5,3.1,0.414,7.4,0.5,0.78,0.6,82.0,39.0,peelean01,NBA,27.4,0.5,2.0,7.7,SG,0.9,2002-03,1.0,2.9,MIN,0.485
1.2,0.425,2.8,0.9,0.482,1.9,1.6,34.0,0.1,1.6,2.1,0.448,4.6,0.7,0.836,0.8,75.0,0.0,peelean01,NBA,18.5,0.4,1.4,5.7,SG,0.7,2003-04,1.0,2.0,SAC,0.546
0.8,0.365,2.1,0.6,0.385,1.6,1.4,35.0,0.1,1.3,1.4,0.373,3.8,0.4,0.889,0.5,40.0,0.0,peelean01,NBA,13.2,0.4,1.0,3.8,SG,0.5,2004-05,0.7,1.6,WAS,0.457
2.1,0.411,5.2,0.0,0.0,0.0,0.4,24.0,0.0,0.0,2.1,0.407,5.2,1.8,0.612,2.9,65.0,0.0,peeplge01,ABA,18.5,0.0,2.1,6.0,C,0.0,1967-68,1.1,5.8,INA,0.407
1.9,0.439,4.3,0.0,0.0,0.0,0.5,25.0,0.0,3.6,1.9,0.439,4.3,1.6,0.711,2.2,64.0,0.0,peeplge01,ABA,17.4,2.0,2.1,5.4,C,0.0,1968-69,1.1,5.6,INA,0.439
3.4,0.413,8.1,0.0,0.0,0.1,1.5,26.0,0.0,5.5,3.4,0.409,8.2,2.5,0.6629999999999999,3.8,83.0,0.0,peeplge01,ABA,26.7,2.8,2.8,9.2,C,0.0,1969-70,1.7,8.3,CAR,0.409
4.6,0.488,9.4,0.0,0.0,0.0,1.3,27.0,0.0,6.2,4.6,0.488,9.4,2.5,0.603,4.1,82.0,0.0,peeplge01,ABA,27.1,3.2,3.4,11.7,C,0.0,1970-71,2.4,9.4,CAR,0.488
1.8,0.44,4.2,0.0,0.0,0.0,0.8,28.0,0.0,3.3,1.8,0.44,4.2,1.2,0.636,1.8,6.0,0.0,peeplge01,ABA,20.8,2.5,1.7,4.8,C,0.0,1971-72,1.5,5.8,DLC,0.44
0.4,0.28600000000000003,1.6,0.0,0.0,0.0,0.4,29.0,0.0,1.3,0.4,0.28600000000000003,1.6,0.7,0.545,1.2,9.0,0.0,peeplge01,ABA,6.2,0.3,1.6,1.6,C,0.0,1972-73,0.7,1.7,INA,0.28600000000000003
2.1,0.517,4.0,0.0,0.0,0.0,0.4,25.0,0.5,1.6,2.1,0.517,4.0,1.3,0.763,1.8,65.0,11.0,pekovni01,NBA,13.6,1.4,2.8,5.5,C,0.3,2010-11,1.4,3.0,MIN,0.517
5.4,0.564,9.7,0.0,0.0,0.0,0.7,26.0,0.7,3.5,5.4,0.564,9.7,3.0,0.743,4.0,47.0,35.0,pekovni01,NBA,26.9,3.9,2.1,13.9,C,0.6,2011-12,1.9,7.4,MIN,0.564
6.2,0.52,12.0,0.0,0.0,0.0,0.9,27.0,0.8,5.1,6.2,0.52,12.0,3.9,0.7440000000000001,5.2,62.0,62.0,pekovni01,NBA,31.6,3.7,2.3,16.3,C,0.7,2012-13,1.6,8.8,MIN,0.52
7.0,0.541,13.0,0.0,0.0,0.0,0.9,28.0,0.4,4.9,7.0,0.541,13.0,3.4,0.747,4.6,54.0,54.0,pekovni01,NBA,30.8,3.8,2.4,17.5,C,0.6,2013-14,1.6,8.7,MIN,0.541
4.5,0.424,10.6,0.0,0.0,0.0,0.9,29.0,0.4,4.7,4.5,0.424,10.6,3.5,0.8370000000000001,4.2,31.0,29.0,pekovni01,NBA,26.3,2.9,1.9,12.5,C,0.6,2014-15,1.4,7.5,MIN,0.424
1.6,0.38,4.2,0.0,0.0,0.0,0.9,30.0,0.0,1.2,1.6,0.38,4.2,1.3,0.8,1.7,12.0,3.0,pekovni01,NBA,13.0,0.6,1.8,4.5,C,0.1,2015-16,0.8,1.8,MIN,0.38
0.0,0.0,0.0,0.0,0.0,0.0,2.4,33.0,0.0,0.0,3.6,0.412,8.7,3.9,0.79,4.9,54.0,0.0,pelkija01,BAA,0.0,0.0,4.0,11.1,0,0.0,1948-49,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3,33.0,0.0,0.0,2.4,0.317,7.4,4.1,0.773,5.4,14.0,0.0,pelkija01,BAA,0.0,0.0,3.9,8.9,0,0.0,1948-49,0.0,0.0,FTW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,33.0,0.0,0.0,4.0,0.438,9.1,3.8,0.797,4.8,40.0,0.0,pelkija01,BAA,0.0,0.0,4.1,11.8,0,0.0,1948-49,0.0,0.0,BLB,0.0
1.0,0.407,2.5,0.0,0.0,0.0,0.4,28.0,0.3,1.5,1.0,0.407,2.5,0.5,0.7,0.7,44.0,0.0,pellosa01,NBA,8.5,0.6,1.6,2.5,PF,0.3,1979-80,0.4,2.1,ATL,0.407
2.4,0.491,4.9,0.0,0.0,0.0,0.6,29.0,1.2,3.0,2.4,0.489,4.9,1.1,0.698,1.5,77.0,0.0,pellosa01,NBA,19.1,1.6,3.0,5.9,PF,0.6,1980-81,1.3,4.6,ATL,0.489
1.7,0.456,3.6,0.0,0.0,0.0,0.4,30.0,0.7,2.0,1.7,0.454,3.6,0.9,0.772,1.1,69.0,4.0,pellosa01,NBA,15.0,1.3,2.4,4.2,PF,0.4,1981-82,0.8,3.3,ATL,0.454
1.0,0.375,2.7,0.0,0.0,0.0,0.2,31.0,0.0,1.0,1.0,0.375,2.7,0.0,0.0,0.0,6.0,0.0,pellosa01,NBA,4.8,0.3,0.5,2.0,PF,0.0,1982-83,0.3,1.3,TOT,0.375
1.0,0.333,3.0,0.0,0.0,0.0,0.5,31.0,0.0,0.0,1.0,0.333,3.0,0.0,0.0,0.0,2.0,0.0,pellosa01,NBA,4.5,0.0,0.0,2.0,PF,0.0,1982-83,0.0,0.0,ATL,0.333
1.0,0.4,2.5,0.0,0.0,0.0,0.0,31.0,0.0,1.5,1.0,0.4,2.5,0.0,0.0,0.0,4.0,0.0,pellosa01,NBA,5.0,0.5,0.8,2.0,PF,0.0,1982-83,0.5,2.0,MIL,0.4
0.7,0.446,1.6,1.0,0.396,2.6,1.3,26.0,0.0,1.0,1.7,0.414,4.2,0.5,0.903,0.6,53.0,0.0,penbemi01,NBA,16.1,0.2,1.1,5.0,PG,0.4,2000-01,0.6,1.2,LAL,0.5379999999999999
0.3,0.5,0.7,0.0,0.0,0.0,0.7,27.0,0.0,0.7,0.3,0.5,0.7,1.0,0.75,1.3,3.0,0.0,penbemi01,NBA,4.0,0.0,0.0,1.7,PG,0.7,2001-02,0.0,0.7,LAL,0.5
0.6,0.259,2.5,0.1,0.333,0.3,0.4,23.0,0.0,0.2,0.7,0.267,2.7,0.9,0.769,1.2,11.0,0.0,pendeje01,ABA,6.2,0.3,1.0,2.5,SG,0.5,1973-74,0.8,0.5,SDA,0.28300000000000003
1.4,0.5,2.8,0.0,0.0,0.0,0.3,22.0,0.2,1.8,1.4,0.5,2.8,0.4,1.0,0.4,10.0,0.0,penigde01,NBA,8.9,0.6,1.4,3.2,PF,0.2,2003-04,0.6,2.4,ORL,0.5
0.0,0.0,1.5,0.5,0.333,1.5,0.5,23.0,0.0,0.5,0.5,0.16699999999999998,3.0,0.0,0.0,0.0,2.0,0.0,penneki01,NBA,9.0,0.0,0.5,1.5,SG,0.5,2003-04,1.5,0.5,MIA,0.25
0.3,0.5,0.5,0.0,0.0,0.3,0.3,24.0,0.0,0.3,0.3,0.333,0.8,0.0,0.0,0.0,4.0,0.0,penneki01,NBA,3.0,0.0,0.0,0.5,SG,0.0,2004-05,0.5,0.3,LAC,0.333
1.4,0.5429999999999999,2.5,0.0,0.0,0.0,0.4,23.0,0.5,2.2,1.4,0.539,2.6,0.4,0.545,0.8,55.0,19.0,peplomi01,NBA,12.1,0.9,2.4,3.2,C,0.3,1993-94,0.6,3.1,SAC,0.539
0.8,1.0,0.8,0.0,0.0,0.0,0.2,24.0,0.0,0.3,0.8,1.0,0.8,0.2,0.5,0.3,6.0,0.0,peplomi01,NBA,3.5,0.2,1.7,1.8,C,0.2,1994-95,0.3,0.5,DET,1.0
0.4,0.6,0.7,0.0,0.0,0.0,0.1,25.0,0.3,0.4,0.4,0.6,0.7,0.1,0.333,0.4,7.0,0.0,peplomi01,NBA,2.4,0.1,1.4,1.0,C,0.1,1995-96,0.3,0.6,TOT,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,peplomi01,NBA,2.5,0.0,2.0,0.0,C,0.0,1995-96,0.0,0.0,WSB,0.0
0.6,0.6,1.0,0.0,0.0,0.0,0.2,25.0,0.4,0.6,0.6,0.6,1.0,0.2,0.333,0.6,5.0,0.0,peplomi01,NBA,2.4,0.2,1.2,1.4,C,0.2,1995-96,0.4,0.8,MIL,0.6
1.0,0.403,2.4,0.0,0.0,0.0,0.4,23.0,0.2,0.9,1.0,0.403,2.4,0.3,0.5710000000000001,0.5,30.0,0.0,perduwi01,NBA,6.3,0.6,1.3,2.2,C,0.1,1988-89,0.5,1.5,CHI,0.403
1.4,0.422,3.4,0.0,0.0,0.1,0.6,24.0,0.3,1.6,1.4,0.414,3.5,0.9,0.6920000000000001,1.4,77.0,11.0,perduwi01,NBA,11.5,1.1,1.9,3.8,C,0.2,1989-90,0.8,2.8,CHI,0.414
1.6,0.5,3.1,0.0,0.0,0.0,0.6,25.0,0.8,2.9,1.6,0.494,3.2,1.0,0.67,1.5,74.0,3.0,perduwi01,NBA,13.1,1.6,2.0,4.1,C,0.3,1990-91,1.0,4.5,CHI,0.494
2.0,0.547,3.6,0.0,0.5,0.0,1.0,26.0,0.6,2.6,2.0,0.547,3.6,0.6,0.495,1.2,77.0,7.0,perduwi01,NBA,13.1,1.4,1.7,4.5,C,0.2,1991-92,0.9,4.1,CHI,0.5489999999999999
1.9,0.5589999999999999,3.4,0.0,0.0,0.0,1.0,27.0,0.7,2.6,1.9,0.557,3.4,0.9,0.604,1.5,72.0,16.0,perduwi01,NBA,13.9,1.4,1.9,4.7,C,0.3,1992-93,1.0,4.0,CHI,0.557
1.1,0.423,2.6,0.0,0.0,0.0,0.8,28.0,0.3,2.0,1.1,0.42,2.6,0.5,0.7190000000000001,0.7,43.0,6.0,perduwi01,NBA,9.2,0.9,1.4,2.7,C,0.2,1993-94,1.0,2.9,CHI,0.42
3.3,0.555,5.9,0.0,0.0,0.0,1.2,29.0,0.7,4.0,3.3,0.5529999999999999,5.9,1.4,0.5820000000000001,2.5,78.0,78.0,perduwi01,NBA,20.4,2.7,2.8,8.0,C,0.3,1994-95,1.5,6.7,CHI,0.5529999999999999
2.2,0.524,4.1,0.0,0.0,0.0,0.4,30.0,0.9,3.9,2.2,0.523,4.1,0.8,0.536,1.6,80.0,22.0,perduwi01,NBA,17.5,2.2,2.3,5.2,C,0.4,1995-96,1.1,6.1,SAS,0.523
3.6,0.568,6.3,0.0,0.0,0.0,0.6,31.0,1.6,6.0,3.6,0.568,6.3,1.5,0.579,2.6,65.0,34.0,perduwi01,NBA,29.5,3.9,2.8,8.7,C,0.5,1996-97,1.3,9.8,SAS,0.568
2.1,0.551,3.7,0.0,0.0,0.0,0.7,32.0,0.6,4.5,2.1,0.5489999999999999,3.7,0.9,0.526,1.7,79.0,30.0,perduwi01,NBA,18.9,2.2,1.7,5.0,C,0.3,1997-98,1.0,6.8,SAS,0.5489999999999999
1.0,0.633,1.6,0.0,0.0,0.0,0.5,33.0,0.3,2.8,1.0,0.633,1.6,0.4,0.5379999999999999,0.7,37.0,1.0,perduwi01,NBA,12.0,0.9,1.7,2.4,C,0.2,1998-99,0.6,3.7,SAS,0.633
0.9,0.35100000000000003,2.5,0.0,0.0,0.0,1.0,34.0,0.6,2.6,0.9,0.35100000000000003,2.5,0.7,0.476,1.6,67.0,15.0,perduwi01,NBA,15.1,1.3,1.9,2.5,C,0.2,1999-00,1.2,3.9,CHI,0.35100000000000003
0.5,0.667,0.7,0.0,0.0,0.0,0.2,35.0,0.2,0.9,0.5,0.667,0.7,0.2,0.5,0.3,13.0,0.0,perduwi01,NBA,4.5,0.5,0.6,1.1,C,0.2,2000-01,0.0,1.4,POR,0.667
0.8,0.5329999999999999,1.5,0.0,0.0,0.0,0.3,19.0,0.2,0.9,0.8,0.5329999999999999,1.5,0.6,0.667,0.9,10.0,0.0,perkike01,NBA,3.5,0.5,0.6,2.2,C,0.0,2003-04,0.5,1.4,BOS,0.5329999999999999
0.9,0.471,2.0,0.0,0.0,0.0,0.4,20.0,0.6,2.1,0.9,0.471,2.0,0.6,0.638,1.0,60.0,3.0,perkike01,NBA,9.1,0.9,1.6,2.5,C,0.2,2004-05,0.7,2.9,BOS,0.471
2.0,0.519,3.9,0.0,0.0,0.0,1.0,21.0,1.5,3.9,2.0,0.515,3.9,1.2,0.615,1.9,68.0,40.0,perkike01,NBA,19.6,2.1,2.9,5.2,C,0.3,2005-06,1.6,5.9,BOS,0.515
1.8,0.496,3.7,0.0,0.0,0.0,1.3,22.0,1.3,3.6,1.8,0.491,3.7,0.8,0.6,1.4,72.0,53.0,perkike01,NBA,21.9,1.6,3.0,4.5,C,0.3,2006-07,1.6,5.2,BOS,0.491
2.7,0.617,4.4,0.0,0.0,0.0,1.1,23.0,1.5,4.2,2.7,0.615,4.5,1.5,0.623,2.3,78.0,78.0,perkike01,NBA,24.5,1.9,3.1,6.9,C,0.4,2007-08,1.6,6.1,BOS,0.615
3.6,0.58,6.3,0.0,0.0,0.0,1.3,24.0,2.0,5.5,3.6,0.5770000000000001,6.3,1.3,0.6,2.1,76.0,76.0,perkike01,NBA,29.6,2.7,3.3,8.5,C,0.3,2008-09,2.2,8.1,BOS,0.5770000000000001
4.0,0.605,6.7,0.0,0.0,0.0,1.0,25.0,1.7,5.6,4.0,0.602,6.7,2.1,0.5820000000000001,3.6,78.0,78.0,perkike01,NBA,27.6,2.0,2.8,10.1,C,0.3,2009-10,2.1,7.6,BOS,0.602
2.3,0.515,4.5,0.0,0.0,0.0,0.9,26.0,0.9,5.9,2.3,0.515,4.5,1.4,0.556,2.5,29.0,24.0,perkike01,NBA,25.6,2.1,3.1,6.0,C,0.3,2010-11,1.9,8.0,TOT,0.515
2.7,0.542,4.9,0.0,0.0,0.0,0.8,26.0,0.8,6.2,2.7,0.542,4.9,1.9,0.575,3.3,12.0,7.0,perkike01,NBA,26.1,1.9,3.1,7.3,C,0.2,2010-11,2.1,8.1,BOS,0.542
2.1,0.493,4.2,0.0,0.0,0.0,0.9,26.0,0.9,5.6,2.1,0.493,4.2,1.0,0.531,1.9,17.0,17.0,perkike01,NBA,25.2,2.3,3.2,5.1,C,0.4,2010-11,1.8,7.9,OKC,0.493
2.0,0.489,4.0,0.0,0.0,0.0,1.2,27.0,1.1,4.7,2.0,0.489,4.0,1.1,0.652,1.7,65.0,65.0,perkike01,NBA,26.8,1.8,2.9,5.1,C,0.4,2011-12,1.8,6.6,OKC,0.489
1.8,0.458,4.0,0.0,0.0,0.0,1.4,28.0,1.1,4.6,1.8,0.457,4.0,0.6,0.611,0.9,78.0,78.0,perkike01,NBA,25.1,1.4,2.9,4.2,C,0.6,2012-13,1.4,6.0,OKC,0.457
1.4,0.453,3.1,0.0,0.0,0.0,1.1,29.0,0.5,3.6,1.4,0.451,3.1,0.6,0.552,1.1,62.0,62.0,perkike01,NBA,19.5,1.3,2.9,3.4,C,0.4,2013-14,1.5,4.9,OKC,0.451
1.5,0.451,3.3,0.0,0.0,0.0,0.8,30.0,0.6,3.4,1.5,0.449,3.3,0.6,0.506,1.2,68.0,3.0,perkike01,NBA,16.9,1.3,2.4,3.6,C,0.2,2014-15,1.4,4.7,TOT,0.449
1.6,0.443,3.6,0.0,0.0,0.0,0.8,30.0,0.7,3.9,1.6,0.441,3.6,0.7,0.507,1.5,51.0,3.0,perkike01,NBA,19.2,1.6,2.6,4.0,C,0.3,2014-15,1.5,5.5,OKC,0.441
1.2,0.488,2.4,0.0,0.0,0.0,0.5,30.0,0.2,1.8,1.2,0.488,2.4,0.2,0.5,0.5,17.0,0.0,perkike01,NBA,9.8,0.6,1.6,2.6,C,0.1,2014-15,1.2,2.4,CLE,0.488
1.1,0.5329999999999999,2.0,0.0,0.0,0.0,0.8,31.0,0.3,2.8,1.1,0.5329999999999999,2.0,0.3,0.44,0.7,37.0,5.0,perkike01,NBA,14.6,0.7,1.7,2.5,C,0.3,2015-16,1.1,3.5,NOP,0.5329999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perkike01,0,0.0,0.0,0.0,0.0,0,0.0,2016-17,0.0,0.0,Did Not Play,0.0
1.0,0.5,2.0,0.0,0.0,0.0,2.0,33.0,0.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.0,perkike01,NBA,15.0,0.0,1.0,3.0,C,1.0,2017-18,1.0,1.0,CLE,0.5
4.1,0.483,8.5,0.1,0.25,0.4,1.6,23.0,0.8,5.1,4.2,0.471,9.0,2.4,0.82,3.0,82.0,42.0,perkisa01,NBA,28.3,2.3,2.9,11.0,PF,0.8,1984-85,1.2,7.4,DAL,0.478
5.6,0.51,11.0,0.1,0.333,0.4,1.9,24.0,1.2,6.1,5.7,0.503,11.4,3.8,0.8140000000000001,4.7,80.0,79.0,perkisa01,NBA,32.8,2.4,2.7,15.4,PF,0.9,1985-86,1.8,8.6,DAL,0.509
5.5,0.489,11.3,0.2,0.35200000000000004,0.7,1.8,25.0,1.0,5.2,5.8,0.482,12.0,3.1,0.828,3.7,80.0,80.0,perkisa01,NBA,33.6,2.5,3.4,14.8,PF,1.4,1986-87,1.7,7.7,DAL,0.4920000000000001
5.2,0.46,11.3,0.1,0.16699999999999998,0.4,1.6,26.0,0.7,5.3,5.3,0.45,11.7,3.6,0.8220000000000001,4.4,75.0,75.0,perkisa01,NBA,33.3,2.7,3.0,14.2,PF,1.0,1987-88,1.6,8.0,DAL,0.453
5.6,0.476,11.8,0.1,0.184,0.5,1.6,27.0,1.2,5.8,5.7,0.464,12.3,3.5,0.833,4.2,78.0,77.0,perkisa01,NBA,36.7,3.0,2.9,15.0,PF,1.0,1988-89,1.8,8.8,DAL,0.468
5.6,0.502,11.3,0.1,0.214,0.4,2.3,28.0,0.8,4.8,5.7,0.493,11.6,4.3,0.778,5.6,76.0,70.0,perkisa01,NBA,35.1,2.8,3.0,15.9,SF,1.2,1989-90,1.9,7.5,DAL,0.496
4.8,0.515,9.3,0.2,0.281,0.9,1.5,29.0,1.1,5.1,5.0,0.495,10.2,3.1,0.821,3.8,73.0,66.0,perkisa01,NBA,34.3,2.3,3.4,13.5,PF,0.9,1990-91,1.4,7.4,LAL,0.507
5.5,0.471,11.7,0.2,0.217,1.1,2.2,30.0,1.0,5.8,5.7,0.45,12.7,4.8,0.8170000000000001,5.9,63.0,63.0,perkisa01,NBA,37.0,3.0,3.0,16.5,PF,1.0,1991-92,1.3,8.8,LAL,0.459
4.5,0.49,9.2,0.3,0.338,0.9,2.0,31.0,1.0,4.6,4.8,0.477,10.1,3.2,0.82,3.9,79.0,62.0,perkisa01,NBA,29.8,2.1,2.8,13.1,PF,0.8,1992-93,1.4,6.6,TOT,0.4920000000000001
4.8,0.476,10.2,0.1,0.172,0.6,2.6,31.0,1.0,5.5,4.9,0.459,10.8,3.8,0.8290000000000001,4.5,49.0,49.0,perkisa01,NBA,32.4,2.3,2.8,13.7,PF,0.8,1992-93,1.6,7.7,LAL,0.464
4.0,0.522,7.7,0.6,0.452,1.4,0.9,31.0,1.0,3.1,4.6,0.511,9.1,2.2,0.795,2.8,30.0,13.0,perkisa01,NBA,25.4,1.7,2.9,12.1,PF,0.7,1992-93,1.1,4.8,SEA,0.546
3.0,0.475,6.3,1.2,0.3670000000000001,3.3,1.4,32.0,0.4,3.0,4.2,0.438,9.6,2.7,0.8009999999999999,3.4,81.0,41.0,perkisa01,NBA,26.8,1.5,2.4,12.3,PF,0.8,1993-94,1.3,4.5,SEA,0.501
2.6,0.526,4.9,1.7,0.397,4.2,1.6,33.0,0.5,3.7,4.2,0.466,9.0,2.6,0.799,3.3,82.0,37.0,perkisa01,NBA,28.7,1.2,2.3,12.7,C,0.9,1994-95,0.9,4.9,SEA,0.5579999999999999
2.4,0.452,5.3,1.6,0.355,4.4,1.5,34.0,0.6,3.2,4.0,0.408,9.7,2.3,0.7929999999999999,2.9,82.0,20.0,perkisa01,NBA,26.5,1.2,2.1,11.8,PF,1.0,1995-96,1.0,4.5,SEA,0.489
2.1,0.477,4.3,1.5,0.395,3.8,1.3,35.0,0.6,2.8,3.6,0.439,8.2,2.3,0.8170000000000001,2.8,81.0,4.0,perkisa01,NBA,24.4,0.9,1.7,11.0,C,0.9,1996-97,1.0,3.7,SEA,0.531
1.3,0.438,3.1,1.1,0.392,2.7,1.4,36.0,0.4,2.5,2.4,0.416,5.8,1.2,0.789,1.6,81.0,0.0,perkisa01,NBA,20.7,0.7,2.0,7.2,PF,0.8,1997-98,0.8,3.1,SEA,0.508
0.9,0.409,2.3,0.7,0.389,1.9,0.5,37.0,0.3,2.1,1.7,0.4,4.2,0.9,0.7170000000000001,1.3,48.0,0.0,perkisa01,NBA,16.4,0.8,1.5,5.0,PF,0.3,1998-99,0.5,2.9,IND,0.488
1.2,0.426,2.8,1.1,0.408,2.7,0.8,38.0,0.4,2.8,2.3,0.417,5.4,1.0,0.825,1.2,81.0,0.0,perkisa01,NBA,20.0,0.8,1.7,6.6,PF,0.4,1999-00,0.8,3.6,IND,0.518
0.8,0.414,1.8,0.6,0.345,1.7,0.6,39.0,0.3,2.1,1.3,0.381,3.5,0.5,0.8420000000000001,0.6,64.0,41.0,perkisa01,NBA,15.6,0.5,1.0,3.8,PF,0.5,2000-01,0.3,2.6,IND,0.465
0.0,0.0,0.0,0.0,0.0,0.0,1.9,27.0,0.0,0.0,2.1,0.303,7.0,1.9,0.59,3.3,60.0,0.0,perkiwa01,NBA,0.0,0.0,4.3,6.2,0,0.0,1949-50,0.0,0.0,TRI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2,28.0,0.0,0.0,2.0,0.315,6.5,1.9,0.6459999999999999,3.0,66.0,0.0,perkiwa01,NBA,0.0,0.0,3.5,6.0,0,0.0,1950-51,0.0,4.8,TRI,0.0
0.4,0.3,1.4,0.0,0.0,0.0,0.1,22.0,0.3,1.0,0.4,0.3,1.4,0.6,0.667,0.9,7.0,0.0,perovko01,NBA,5.4,0.9,0.9,1.4,C,0.0,2007-08,0.1,1.9,GSW,0.3
0.1,0.2,0.7,0.0,0.0,0.2,0.4,23.0,0.1,0.2,0.1,0.154,0.9,0.2,0.6,0.4,14.0,0.0,perralo01,NBA,4.7,0.1,0.4,0.5,PG,0.1,2017-18,0.1,0.3,CLE,0.154
3.9,0.438,8.8,0.0,0.0,0.0,1.0,24.0,0.8,3.1,3.9,0.435,8.9,0.9,0.633,1.4,21.0,0.0,perryau01,ABA,19.8,1.9,2.8,8.6,C,0.6,1974-75,1.6,5.0,VIR,0.435
0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.0,0.0,1.2,0.438,2.7,0.6,0.55,1.1,18.0,0.0,perrycu01,NBA,5.6,0.0,1.2,2.9,C,0.0,1970-71,0.0,1.7,SDR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,23.0,0.0,0.0,2.4,0.3720000000000001,6.5,1.0,0.639,1.6,75.0,0.0,perrycu01,NBA,24.3,0.0,3.5,5.8,C,0.0,1971-72,0.0,7.9,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,23.0,0.0,0.0,1.5,0.33,4.6,0.5,0.5,1.0,25.0,0.0,perrycu01,NBA,14.2,0.0,1.9,3.5,C,0.0,1971-72,0.0,4.9,HOU,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,23.0,0.0,0.0,2.9,0.385,7.4,1.3,0.674,1.9,50.0,0.0,perrycu01,NBA,29.4,0.0,4.3,7.0,C,0.0,1971-72,0.0,9.4,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8,24.0,0.0,0.0,4.0,0.461,8.6,1.2,0.659,1.9,67.0,0.0,perrycu01,NBA,31.3,0.0,3.7,9.1,PF,0.0,1972-73,0.0,9.6,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3,25.0,1.2,5.7,4.0,0.446,9.0,1.0,0.5820000000000001,1.7,81.0,0.0,perrycu01,NBA,29.5,3.0,3.7,9.0,PF,1.3,1973-74,0.0,8.7,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.4,26.0,1.0,7.5,5.5,0.477,11.6,2.3,0.7190000000000001,3.2,79.0,0.0,perrycu01,NBA,34.0,4.4,3.6,13.4,PF,1.4,1974-75,0.0,11.9,PHO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6,27.0,0.9,6.9,5.4,0.4970000000000001,10.9,2.5,0.732,3.4,71.0,0.0,perrycu01,NBA,33.1,2.8,3.8,13.3,PF,1.2,1975-76,0.0,9.6,PHO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8,28.0,0.6,5.6,4.1,0.4320000000000001,9.4,2.5,0.789,3.2,44.0,0.0,perrycu01,NBA,31.6,3.4,3.7,10.7,PF,1.1,1976-77,0.0,9.0,PHO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1,29.0,0.5,3.6,2.4,0.453,5.4,1.1,0.785,1.4,45.0,0.0,perrycu01,NBA,18.2,1.9,2.7,6.0,PF,0.8,1977-78,1.4,5.6,PHO,0.0
1.0,0.393,2.4,0.0,0.14300000000000002,0.1,1.6,22.0,0.1,0.5,1.0,0.38,2.6,0.5,0.659,0.8,50.0,0.0,perryel01,NBA,8.7,0.3,0.7,2.5,PG,0.7,1991-92,1.0,0.8,TOT,0.384
0.6,0.462,1.3,0.0,0.0,0.2,1.4,22.0,0.1,0.5,0.6,0.4,1.5,0.1,0.5,0.2,10.0,0.0,perryel01,NBA,6.6,0.2,1.0,1.3,PG,0.9,1991-92,1.3,0.7,LAC,0.4
