,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3,8.4,0.556,15.1,0.0,0.0,0.1,4.6,24.0,0.5,3.9,8.4,0.552,15.2,3.5,0.706,5.0,76.0,0.0,johnsma01,NBA,33.4,3.0,2.6,20.3,SF,1.5,1980-81,2.5,6.8,MIL,0.552
4,6.7,0.534,12.6,0.0,0.0,0.1,3.6,25.0,0.6,3.5,6.7,0.532,12.7,3.0,0.7,4.3,60.0,52.0,johnsma01,NBA,31.7,2.6,2.4,16.5,SF,1.0,1981-82,2.4,6.1,MIL,0.532
5,9.0,0.514,17.5,0.1,0.2,0.3,4.5,26.0,0.7,4.6,9.0,0.509,17.8,3.3,0.735,4.5,80.0,80.0,johnsma01,NBA,35.7,2.5,2.6,21.4,SF,1.3,1982-83,2.5,7.0,MIL,0.511
6,8.7,0.505,17.2,0.0,0.154,0.2,4.3,27.0,0.6,4.1,8.7,0.502,17.4,3.3,0.7090000000000001,4.6,74.0,74.0,johnsma01,NBA,36.7,2.3,2.6,20.7,SF,1.6,1983-84,2.4,6.5,MIL,0.502
7,6.8,0.45399999999999996,15.0,0.0,0.231,0.2,3.4,28.0,0.4,3.3,6.9,0.452,15.2,2.6,0.731,3.6,72.0,68.0,johnsma01,NBA,34.0,2.6,2.7,16.4,SF,1.0,1984-85,2.4,5.9,LAC,0.45299999999999996
8,8.2,0.516,15.8,0.0,0.067,0.2,3.8,29.0,0.7,3.5,8.2,0.51,16.0,4.0,0.76,5.2,75.0,75.0,johnsma01,NBA,34.7,2.1,2.9,20.3,SG,1.4,1985-86,2.4,5.5,LAC,0.511
9,6.8,0.456,14.9,0.0,0.0,0.6,2.8,30.0,0.5,2.4,6.8,0.439,15.5,3.0,0.7140000000000001,4.2,10.0,10.0,johnsma01,NBA,30.2,0.9,2.4,16.6,SF,1.2,1986-87,1.7,3.3,LAC,0.439
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnsma01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not Play (injury—neck),0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnsma01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (injury—neck),0.0
12,1.0,0.345,2.9,0.2,0.667,0.3,0.9,33.0,0.1,0.9,1.2,0.375,3.2,1.4,0.8240000000000001,1.7,10.0,0.0,johnsma01,NBA,9.9,0.8,1.2,4.0,SF,0.0,1989-90,1.0,1.7,GSW,0.406
0,1.4,0.449,3.1,0.0,0.0,0.0,0.5,22.0,0.3,1.6,1.4,0.449,3.1,1.0,0.638,1.5,38.0,0.0,johnsmi01,NBA,7.7,0.8,1.5,3.8,PF,0.3,1974-75,0.0,2.5,CHI,0.449
1,5.9,0.46299999999999997,12.8,0.0,0.0,0.0,1.6,23.0,0.8,5.9,5.9,0.46299999999999997,12.8,3.5,0.7859999999999999,4.4,81.0,0.0,johnsmi01,NBA,29.5,3.4,3.6,15.3,PF,1.1,1975-76,0.0,9.4,CHI,0.46299999999999997
2,6.6,0.446,14.9,0.0,0.0,0.0,2.4,24.0,0.8,6.6,6.6,0.446,14.9,4.0,0.7959999999999999,5.0,81.0,0.0,johnsmi01,NBA,35.1,3.7,3.9,17.3,PF,1.3,1976-77,0.0,10.2,CHI,0.446
3,6.9,0.462,15.0,0.0,0.0,0.0,3.3,25.0,0.8,6.4,6.9,0.462,15.0,4.5,0.812,5.5,81.0,0.0,johnsmi01,NBA,35.4,2.7,3.9,18.3,PF,1.1,1977-78,3.3,9.1,CHI,0.462
4,6.0,0.449,13.5,0.0,0.0,0.0,4.6,26.0,0.7,5.3,6.0,0.449,13.5,3.3,0.83,4.0,82.0,0.0,johnsmi01,NBA,31.6,2.4,3.5,15.4,PF,1.1,1978-79,3.8,7.6,CHI,0.449
5,7.1,0.47100000000000003,15.1,0.1,0.156,0.4,4.2,27.0,1.4,5.2,7.2,0.46299999999999997,15.5,4.7,0.799,5.9,82.0,0.0,johnsmi01,NBA,32.3,3.1,3.5,19.1,PF,1.9,1979-80,3.5,8.3,IND,0.465
6,4.6,0.45399999999999996,10.1,0.0,0.16699999999999998,0.2,3.5,28.0,0.9,4.4,4.6,0.44799999999999995,10.3,3.2,0.789,4.0,82.0,0.0,johnsmi01,NBA,25.8,2.2,3.1,12.5,PF,1.1,1980-81,2.8,6.6,MIL,0.45
7,4.9,0.495,9.9,0.0,0.14300000000000002,0.1,2.8,29.0,0.6,4.2,4.9,0.491,10.0,3.1,0.8009999999999999,3.8,76.0,71.0,johnsmi01,NBA,25.4,1.8,3.2,12.9,PF,0.9,1981-82,2.5,6.0,MIL,0.49200000000000005
8,5.0,0.43799999999999994,11.3,0.0,0.083,0.5,3.3,30.0,0.6,4.2,5.0,0.425,11.8,4.0,0.821,4.9,78.0,16.0,johnsmi01,NBA,26.3,2.1,3.7,14.1,PF,1.1,1982-83,3.1,6.3,TOT,0.426
9,5.0,0.469,10.7,0.0,0.0,0.3,1.8,30.0,0.3,2.7,5.0,0.455,11.0,1.2,0.778,1.5,6.0,0.0,johnsmi01,NBA,25.5,1.5,3.7,11.2,PF,0.2,1982-83,2.0,4.2,MIL,0.455
10,4.7,0.41100000000000003,11.4,0.0,0.11800000000000001,0.4,3.4,30.0,0.5,3.8,4.7,0.401,11.8,3.9,0.816,4.8,42.0,7.0,johnsmi01,NBA,23.8,1.6,3.2,13.4,PF,1.3,1982-83,2.9,5.3,NJN,0.40299999999999997
11,5.4,0.47100000000000003,11.4,0.0,0.059000000000000004,0.6,3.3,30.0,0.8,5.2,5.4,0.451,12.0,4.7,0.8290000000000001,5.7,30.0,9.0,johnsmi01,NBA,30.0,2.9,4.4,15.5,PF,0.8,1982-83,3.5,8.2,GSW,0.45299999999999996
12,4.5,0.43,10.6,0.1,0.172,0.4,2.8,31.0,0.4,4.1,4.6,0.42100000000000004,10.9,4.3,0.785,5.5,78.0,25.0,johnsmi01,NBA,27.2,2.5,3.7,13.6,PF,1.3,1983-84,2.8,6.6,GSW,0.424
13,4.5,0.434,10.4,0.1,0.233,0.5,2.3,32.0,0.5,3.7,4.6,0.426,10.8,3.9,0.823,4.8,66.0,9.0,johnsmi01,NBA,23.7,2.3,3.3,13.3,PF,1.1,1984-85,2.2,6.0,GSW,0.431
14,2.6,0.433,6.1,0.1,0.20800000000000002,0.3,2.7,33.0,0.3,3.0,2.7,0.42200000000000004,6.4,2.3,0.785,2.9,79.0,4.0,johnsmi01,NBA,19.9,1.2,3.1,7.8,PF,0.8,1985-86,2.1,4.2,NJN,0.42700000000000005
0,1.2,0.345,3.4,0.0,0.0,0.0,0.7,23.0,0.0,0.0,1.2,0.345,3.4,1.1,0.6629999999999999,1.7,51.0,0.0,johnsne02,NBA,10.2,0.0,2.0,3.4,PF,0.0,1966-67,0.0,3.3,NYK,0.345
1,1.0,0.415,2.5,0.0,0.0,0.0,0.8,24.0,0.0,0.0,1.0,0.415,2.5,0.5,0.479,1.1,43.0,0.0,johnsne02,NBA,6.7,0.0,1.5,2.6,PF,0.0,1967-68,0.0,1.7,NYK,0.415
2,2.2,0.48100000000000004,4.6,0.0,0.0,0.0,1.7,25.0,0.0,0.0,2.2,0.48100000000000004,4.6,1.4,0.621,2.2,80.0,0.0,johnsne02,NBA,16.5,0.0,2.7,5.8,PF,0.0,1968-69,0.0,5.0,PHO,0.48100000000000004
3,0.7,0.33299999999999996,2.1,0.0,0.0,0.0,0.4,26.0,0.0,0.0,0.7,0.33299999999999996,2.1,0.3,0.667,0.4,28.0,0.0,johnsne02,NBA,4.9,0.0,1.4,1.7,PF,0.0,1969-70,0.0,1.7,PHO,0.33299999999999996
4,5.1,0.526,9.7,0.0,0.0,0.0,2.3,27.0,0.0,5.1,5.1,0.525,9.7,2.5,0.7490000000000001,3.3,78.0,0.0,johnsne02,ABA,23.6,3.4,3.8,12.7,PF,0.0,1970-71,2.1,8.6,VIR,0.525
5,4.1,0.47,8.7,0.0,0.33299999999999996,0.1,2.5,28.0,0.0,5.7,4.1,0.469,8.8,2.1,0.691,3.0,31.0,0.0,johnsne02,ABA,28.2,3.5,4.0,10.4,PF,0.0,1971-72,2.2,9.2,VIR,0.47100000000000003
6,3.0,0.491,6.2,0.0,0.0,0.0,2.3,29.0,0.0,3.0,3.0,0.49,6.2,1.5,0.66,2.3,69.0,0.0,johnsne02,ABA,20.9,2.3,3.4,7.6,PF,0.0,1972-73,1.9,5.3,VIR,0.49
0,0.8,0.389,1.9,0.2,0.23800000000000002,0.8,0.4,22.0,0.1,0.9,0.9,0.34700000000000003,2.7,0.6,0.68,0.9,28.0,0.0,johnsni01,NBA,9.4,0.5,1.2,2.6,SG,0.3,2014-15,0.7,1.4,HOU,0.38
0,3.9,0.49700000000000005,7.9,0.0,0.0,0.0,2.6,23.0,0.0,0.0,3.9,0.49700000000000005,7.9,2.0,0.757,2.6,78.0,0.0,johnsol01,NBA,27.4,0.0,2.1,9.9,SF,0.0,1972-73,0.0,5.3,POR,0.49700000000000005
1,2.6,0.48200000000000004,5.5,0.0,0.0,0.0,2.1,24.0,0.4,2.6,2.6,0.48200000000000004,5.5,1.0,0.8190000000000001,1.2,79.0,0.0,johnsol01,NBA,21.7,1.5,2.3,6.3,SF,0.8,1973-74,0.0,4.1,POR,0.48200000000000004
2,2.8,0.473,5.9,0.0,0.0,0.0,1.5,25.0,0.5,2.1,2.8,0.473,5.9,1.3,0.833,1.6,73.0,0.0,johnsol01,NBA,22.8,1.2,2.4,6.9,SF,0.8,1974-75,0.0,3.3,TOT,0.473
3,3.2,0.465,7.0,0.0,0.0,0.0,1.9,25.0,0.5,2.7,3.2,0.465,7.0,1.4,0.805,1.8,43.0,0.0,johnsol01,NBA,27.0,1.4,2.4,7.9,SF,1.0,1974-75,0.0,4.1,NOJ,0.465
4,2.1,0.49200000000000005,4.3,0.0,0.0,0.0,1.0,25.0,0.4,1.3,2.1,0.49200000000000005,4.3,1.1,0.892,1.2,30.0,0.0,johnsol01,NBA,16.9,0.9,2.3,5.4,SF,0.6,1974-75,0.0,2.2,KCO,0.49200000000000005
5,4.3,0.513,8.4,0.0,0.0,0.0,1.8,26.0,0.5,3.0,4.3,0.513,8.4,1.5,0.8390000000000001,1.8,81.0,0.0,johnsol01,NBA,26.5,1.4,2.7,10.1,SF,0.8,1975-76,0.0,4.4,KCK,0.513
6,2.7,0.489,5.5,0.0,0.0,0.0,1.3,27.0,0.3,1.8,2.7,0.489,5.5,1.2,0.878,1.4,81.0,0.0,johnsol01,NBA,17.1,0.8,2.1,6.6,SF,0.5,1976-77,0.0,2.6,KCK,0.489
7,3.6,0.47200000000000003,7.5,0.0,0.0,0.0,1.5,28.0,0.4,2.1,3.6,0.47200000000000003,7.5,1.4,0.8540000000000001,1.6,82.0,0.0,johnsol01,NBA,20.8,1.1,2.2,8.5,SF,1.0,1977-78,1.3,3.2,ATL,0.47200000000000003
8,4.0,0.52,7.6,0.0,0.0,0.0,2.3,29.0,0.5,2.4,4.0,0.52,7.6,1.2,0.8,1.5,71.0,0.0,johnsol01,NBA,24.4,0.8,2.6,9.2,SF,0.8,1978-79,1.6,3.2,CHI,0.52
9,3.3,0.506,6.5,0.0,0.091,0.1,2.0,30.0,0.3,1.4,3.3,0.49700000000000005,6.7,1.0,0.882,1.2,79.0,0.0,johnsol01,NBA,19.4,0.6,2.1,7.7,SF,0.7,1979-80,1.2,2.1,CHI,0.498
10,2.2,0.5660000000000001,3.8,0.0,0.16699999999999998,0.2,0.8,31.0,0.1,1.2,2.2,0.551,4.0,0.7,0.871,0.8,40.0,0.0,johnsol01,NBA,9.3,0.2,1.1,5.1,SF,0.5,1980-81,0.6,1.4,PHI,0.5539999999999999
11,1.0,0.51,2.0,0.0,0.33299999999999996,0.1,0.4,32.0,0.1,0.6,1.0,0.5,2.1,0.2,0.857,0.3,26.0,0.0,johnsol01,NBA,5.8,0.3,1.1,2.3,SF,0.5,1981-82,0.5,0.8,PHI,0.509
0,1.3,0.556,2.3,1.0,0.33299999999999996,3.0,1.8,28.0,0.0,1.8,2.3,0.429,5.3,0.0,0.0,0.0,4.0,0.0,johnsom01,NBA,18.8,1.0,1.5,5.5,PF,0.5,2017-18,0.8,2.8,MEM,0.524
0,0.7,0.419,1.7,0.7,0.38299999999999995,1.8,0.9,23.0,0.2,1.8,1.4,0.4,3.5,0.5,0.7190000000000001,0.6,51.0,0.0,johnsor01,NBA,12.1,0.4,1.0,4.0,SG,0.2,2012-13,0.6,2.2,IND,0.5
1,0.6,0.409,1.5,0.2,0.191,1.0,0.4,24.0,0.0,1.0,0.8,0.319,2.5,0.4,0.731,0.6,45.0,0.0,johnsor01,NBA,8.7,0.2,0.6,2.2,SG,0.1,2013-14,0.3,1.2,TOT,0.358
2,0.7,0.455,1.4,0.2,0.195,1.1,0.4,24.0,0.0,1.2,0.9,0.344,2.5,0.4,0.773,0.6,38.0,0.0,johnsor01,NBA,9.0,0.2,0.6,2.4,SG,0.2,2013-14,0.4,1.3,IND,0.385
3,0.3,0.182,1.6,0.1,0.16699999999999998,0.9,0.6,24.0,0.1,0.3,0.4,0.17600000000000002,2.4,0.3,0.5,0.6,7.0,0.0,johnsor01,NBA,7.1,0.3,0.4,1.3,SG,0.0,2013-14,0.1,0.6,SAC,0.20600000000000002
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnsor01,0,0.0,0.0,0.0,0.0,0,0.0,2014-15,0.0,0.0,Did Not Play,0.0
5,1.0,0.292,3.4,0.3,0.2,1.4,0.3,26.0,0.4,1.6,1.3,0.265,4.9,0.9,0.75,1.1,7.0,1.0,johnsor01,NBA,14.4,0.6,1.3,3.7,SG,0.4,2015-16,0.6,2.1,TOT,0.294
6,2.0,0.33299999999999996,6.0,0.5,0.2,2.5,0.0,26.0,1.5,3.0,2.5,0.294,8.5,2.5,0.833,3.0,2.0,0.0,johnsor01,NBA,23.5,1.5,2.5,8.0,SG,1.0,2015-16,0.5,4.5,PHO,0.324
7,0.6,0.25,2.4,0.2,0.2,1.0,0.4,26.0,0.0,1.0,0.8,0.235,3.4,0.2,0.5,0.4,5.0,1.0,johnsor01,NBA,10.8,0.2,0.8,2.0,SG,0.2,2015-16,0.6,1.2,NOP,0.265
0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,28.0,0.0,0.0,3.6,0.312,11.6,1.6,0.8059999999999999,1.9,67.0,0.0,johnsra01,NBA,0.0,0.0,3.1,8.8,PG,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,3.8,0.312,12.2,2.0,0.855,2.4,35.0,0.0,johnsra01,NBA,0.0,0.0,3.2,9.6,PG,0.0,1949-50,0.0,0.0,AND,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,28.0,0.0,0.0,3.4,0.312,11.0,1.0,0.7170000000000001,1.4,32.0,0.0,johnsra01,NBA,0.0,0.0,3.0,7.9,PG,0.0,1949-50,0.0,0.0,FTW,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,29.0,0.0,0.0,3.5,0.319,10.8,1.7,0.7040000000000001,2.4,68.0,0.0,johnsra01,NBA,0.0,0.0,3.6,8.6,PG,0.0,1950-51,0.0,4.0,FTW,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,30.0,0.0,0.0,3.2,0.35600000000000004,9.0,1.5,0.721,2.1,66.0,0.0,johnsra01,NBA,34.3,0.0,3.7,7.9,PG,0.0,1951-52,0.0,3.4,FTW,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.7,31.0,0.0,0.0,1.0,0.33299999999999996,3.0,0.7,0.667,1.0,3.0,0.0,johnsra01,NBA,10.0,0.0,2.0,2.7,PG,0.0,1952-53,0.0,0.3,FTW,0.0
0,4.3,0.499,8.6,0.0,0.0,0.0,1.0,23.0,0.6,2.9,4.3,0.499,8.6,1.6,0.6629999999999999,2.4,79.0,0.0,johnsre01,NBA,21.7,1.7,3.6,10.2,PF,0.6,1980-81,1.6,4.5,SAS,0.499
1,4.7,0.531,8.8,0.0,0.0,0.0,1.0,24.0,0.8,4.1,4.7,0.53,8.8,1.6,0.7559999999999999,2.1,75.0,48.0,johnsre01,NBA,25.4,1.9,3.4,10.9,PF,0.4,1981-82,1.3,6.0,TOT,0.53
2,4.5,0.485,9.2,0.0,0.0,0.0,1.0,24.0,0.8,4.5,4.5,0.485,9.2,1.5,0.8,1.9,21.0,17.0,johnsre01,NBA,24.0,2.0,3.2,10.5,PF,0.3,1981-82,1.2,6.5,SAS,0.485
3,4.1,0.537,7.6,0.0,0.0,0.0,1.0,24.0,0.7,3.6,4.1,0.537,7.6,1.5,0.795,1.9,23.0,22.0,johnsre01,NBA,26.8,1.9,3.2,9.7,PF,0.3,1981-82,1.0,5.4,CLE,0.537
4,5.3,0.5579999999999999,9.4,0.0,0.0,0.0,1.0,24.0,0.9,4.4,5.3,0.556,9.5,1.6,0.708,2.3,31.0,9.0,johnsre01,NBA,25.3,1.7,3.8,12.2,PF,0.6,1981-82,1.6,6.1,KCK,0.556
5,3.1,0.48700000000000004,6.4,0.0,0.25,0.1,0.9,25.0,0.5,2.3,3.1,0.485,6.4,1.2,0.731,1.6,79.0,8.0,johnsre01,NBA,19.5,1.4,2.9,7.5,SF,0.3,1982-83,1.3,3.7,TOT,0.486
6,3.5,0.504,7.0,0.0,0.25,0.1,1.0,25.0,0.5,2.5,3.6,0.501,7.1,1.5,0.73,2.0,50.0,0.0,johnsre01,NBA,19.8,1.5,3.0,8.6,SF,0.4,1982-83,1.4,4.0,KCK,0.503
7,2.4,0.44799999999999995,5.3,0.0,0.0,0.0,0.8,25.0,0.6,2.0,2.4,0.44799999999999995,5.3,0.8,0.733,1.0,29.0,8.0,johnsre01,NBA,18.9,1.1,2.8,5.5,SF,0.3,1982-83,1.2,3.1,PHI,0.44799999999999995
8,1.8,0.498,3.5,0.0,0.0,0.0,0.6,26.0,0.3,1.2,1.8,0.496,3.6,1.3,0.73,1.8,72.0,4.0,johnsre01,NBA,11.4,0.7,2.0,4.8,PF,0.3,1983-84,0.8,1.9,NJN,0.496
0,0.9,0.382,2.5,0.0,0.0,0.0,0.2,22.0,0.0,0.0,0.9,0.382,2.5,0.4,0.478,0.7,31.0,0.0,johnsri01,NBA,5.3,0.0,1.3,2.2,C,0.0,1968-69,0.0,1.7,BOS,0.382
1,2.6,0.46299999999999997,5.6,0.0,0.0,0.0,0.5,23.0,0.0,0.0,2.6,0.46299999999999997,5.6,0.7,0.657,1.1,65.0,0.0,johnsri01,NBA,13.8,0.0,2.4,5.8,C,0.0,1969-70,0.0,3.2,BOS,0.46299999999999997
2,2.5,0.49,5.0,0.0,0.0,0.0,0.5,24.0,0.0,2.8,2.5,0.49,5.0,0.9,0.667,1.4,39.0,0.0,johnsri01,TOT,14.2,1.2,2.2,5.8,PF-C,0.0,1970-71,0.7,4.0,TOT,0.49
3,4.0,0.8,5.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,johnsri01,NBA,13.0,0.0,3.0,8.0,C,0.0,1970-71,0.0,5.0,BOS,0.8
4,2.3,0.5710000000000001,4.0,0.0,0.0,0.0,0.7,24.0,0.0,2.6,2.3,0.5710000000000001,4.0,0.6,0.5710000000000001,1.0,7.0,0.0,johnsri01,ABA,16.7,1.9,2.1,5.1,C,0.0,1970-71,1.9,4.4,FLO,0.5710000000000001
5,2.8,0.46399999999999997,6.0,0.0,0.0,0.0,0.4,24.0,0.0,3.3,2.8,0.46399999999999997,6.0,1.2,0.7070000000000001,1.6,25.0,0.0,johnsri01,ABA,15.8,1.1,2.6,6.8,PF,0.0,1970-71,0.5,4.4,CAR,0.46399999999999997
6,1.0,0.5,2.0,0.0,0.0,0.0,0.5,24.0,0.0,0.8,1.0,0.5,2.0,0.5,0.5,1.0,6.0,0.0,johnsri01,ABA,5.0,1.0,0.5,2.5,C,0.0,1970-71,0.3,1.8,PTC,0.5
7,2.4,0.48200000000000004,5.0,0.0,0.0,0.0,0.5,24.0,0.0,2.8,2.4,0.48200000000000004,5.0,0.9,0.667,1.4,38.0,0.0,johnsri01,ABA,14.3,1.2,2.2,5.8,PF-C,0.0,1970-71,0.7,4.0,TOT,0.48200000000000004
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,22.0,0.0,0.0,0.9,0.302,3.1,0.8,0.647,1.2,14.0,0.0,johnsro01,NBA,7.4,0.0,0.7,2.6,0,0.0,1960-61,0.0,2.1,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,22.0,0.0,0.0,1.8,0.36700000000000005,5.0,1.5,0.643,2.3,6.0,0.0,johnsro01,NBA,10.0,0.0,1.0,5.2,0,0.0,1960-61,0.0,2.3,DET,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,22.0,0.0,0.0,0.3,0.154,1.6,0.3,0.667,0.4,8.0,0.0,johnsro01,NBA,5.4,0.0,0.5,0.8,0,0.0,1960-61,0.0,1.9,LAL,0.0
0,2.2,0.41,5.4,0.9,0.307,2.8,1.6,19.0,0.2,3.4,3.1,0.375,8.2,1.1,0.784,1.4,73.0,6.0,johnsst04,NBA,23.1,0.8,2.4,8.1,SF,0.8,2015-16,1.6,4.2,DET,0.428
1,1.1,0.39799999999999996,2.7,0.6,0.292,2.0,1.4,20.0,0.3,2.0,1.7,0.353,4.7,0.5,0.679,0.7,77.0,1.0,johnsst04,NBA,17.8,0.5,1.6,4.4,SF,0.7,2016-17,0.9,2.5,DET,0.415
2,2.1,0.439,4.7,1.0,0.28600000000000003,3.4,1.6,21.0,0.2,3.2,3.0,0.375,8.1,1.6,0.772,2.1,69.0,50.0,johnsst04,NBA,27.4,0.5,2.4,8.7,SF,1.4,2017-18,1.1,3.7,DET,0.435
0,0.9,0.44299999999999995,2.1,0.0,0.0,0.1,0.2,24.0,0.1,1.0,0.9,0.42200000000000004,2.2,0.7,0.526,1.3,29.0,0.0,johnsst02,NBA,8.1,0.5,1.9,2.6,PF,0.3,1986-87,0.6,1.5,LAC,0.42200000000000004
0,5.1,0.613,8.3,0.0,0.0,0.0,1.2,24.0,1.1,3.9,5.1,0.613,8.3,2.7,0.642,4.2,78.0,50.0,johnsst03,NBA,22.3,1.9,4.8,12.8,C,0.5,1981-82,2.5,5.9,KCK,0.613
1,4.7,0.624,7.5,0.0,0.0,0.0,1.2,25.0,1.1,3.3,4.7,0.624,7.5,2.4,0.574,4.1,79.0,21.0,johnsst03,NBA,19.5,1.8,4.1,11.7,C,0.5,1982-83,2.3,5.0,KCK,0.624
2,3.7,0.5589999999999999,6.7,0.0,0.0,0.0,1.0,26.0,0.9,3.2,3.7,0.5589999999999999,6.7,2.0,0.575,3.5,81.0,21.0,johnsst03,NBA,18.4,2.0,3.8,9.5,C,0.5,1983-84,2.0,5.2,TOT,0.5589999999999999
3,3.8,0.5529999999999999,6.8,0.0,0.0,0.0,1.3,26.0,1.0,3.2,3.8,0.5529999999999999,6.8,2.0,0.5710000000000001,3.5,50.0,12.0,johnsst03,NBA,17.9,1.9,3.8,9.6,C,0.4,1983-84,2.1,5.0,KCK,0.5529999999999999
4,3.6,0.5710000000000001,6.4,0.0,0.0,0.0,0.6,26.0,0.7,3.2,3.6,0.5710000000000001,6.4,2.1,0.5820000000000001,3.5,31.0,9.0,johnsst03,NBA,19.2,2.2,3.8,9.4,C,0.5,1983-84,1.9,5.4,CHI,0.5710000000000001
5,3.8,0.5479999999999999,6.9,0.0,0.0,0.0,0.9,27.0,0.8,3.9,3.8,0.545,7.0,2.4,0.718,3.4,74.0,54.0,johnsst03,NBA,22.4,2.0,3.6,10.0,C,0.5,1984-85,2.0,5.9,CHI,0.545
6,5.1,0.632,8.1,0.0,0.0,0.0,1.3,28.0,0.9,4.5,5.1,0.632,8.1,3.6,0.6940000000000001,5.3,71.0,55.0,johnsst03,NBA,25.7,2.0,4.1,13.8,C,0.6,1985-86,2.7,6.5,SAS,0.632
7,6.3,0.556,11.3,0.0,0.0,0.0,2.0,29.0,1.0,4.7,6.3,0.556,11.3,4.3,0.698,6.2,79.0,74.0,johnsst03,NBA,29.7,2.5,4.3,16.8,C,0.6,1986-87,3.5,7.2,POR,0.556
8,6.0,0.53,11.3,0.0,0.0,0.0,1.3,30.0,0.7,3.7,6.0,0.529,11.3,3.4,0.586,5.8,43.0,33.0,johnsst03,NBA,24.4,2.0,3.5,15.4,C,0.4,1987-88,2.8,5.6,POR,0.529
9,4.1,0.524,7.8,0.0,0.0,0.0,1.5,31.0,0.6,3.1,4.1,0.524,7.8,1.8,0.527,3.4,72.0,11.0,johnsst03,NBA,20.5,1.9,3.5,10.0,C,0.3,1988-89,1.9,5.0,POR,0.524
10,1.9,0.522,3.7,0.0,0.0,0.0,0.7,32.0,0.2,1.4,1.9,0.522,3.7,0.8,0.6,1.4,25.0,0.0,johnsst03,NBA,10.4,0.8,2.2,4.7,C,0.1,1989-90,1.2,2.1,TOT,0.522
11,0.0,0.0,0.5,0.0,0.0,0.0,0.3,32.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.0,johnsst03,NBA,4.3,0.0,1.0,0.0,C,0.0,1989-90,1.5,0.8,MIN,0.0
12,2.3,0.5329999999999999,4.3,0.0,0.0,0.0,0.8,32.0,0.2,1.5,2.3,0.5329999999999999,4.3,1.0,0.6,1.7,21.0,0.0,johnsst03,NBA,11.5,0.9,2.5,5.6,C,0.1,1989-90,1.2,2.4,SEA,0.5329999999999999
13,1.4,0.54,2.6,0.0,0.0,0.0,0.7,33.0,0.2,1.6,1.4,0.54,2.6,0.9,0.595,1.5,24.0,8.0,johnsst03,NBA,9.5,0.8,2.1,3.8,C,0.2,1990-91,1.0,2.4,GSW,0.54
0,3.2,0.34600000000000003,9.2,0.3,0.316,1.1,0.7,23.0,0.0,0.0,3.5,0.34299999999999997,10.3,1.0,0.611,1.6,72.0,0.0,johnsst01,ABA,20.5,0.0,2.0,8.4,PF,0.0,1967-68,1.2,5.8,TOT,0.36
1,2.7,0.33799999999999997,8.0,0.5,0.34600000000000003,1.5,0.3,23.0,0.0,0.0,3.2,0.34,9.5,0.8,0.56,1.5,17.0,0.0,johnsst01,ABA,16.4,0.0,1.1,7.8,PF,0.0,1967-68,1.1,5.2,KEN,0.36700000000000005
2,3.3,0.348,9.6,0.3,0.302,1.0,0.8,23.0,0.0,0.0,3.6,0.344,10.6,1.0,0.625,1.6,55.0,0.0,johnsst01,ABA,21.7,0.0,2.3,8.6,PF,0.0,1967-68,1.3,5.9,NJA,0.358
3,7.1,0.43799999999999994,16.2,0.8,0.35,2.3,1.8,24.0,0.0,5.2,7.9,0.42700000000000005,18.5,2.6,0.787,3.2,78.0,0.0,johnsst01,ABA,31.8,2.5,2.3,19.2,PF,0.0,1968-69,2.2,7.7,TOT,0.449
4,2.9,0.406,7.1,0.2,0.25,0.9,1.0,24.0,0.0,3.6,3.1,0.389,8.0,1.8,0.941,1.9,9.0,0.0,johnsst01,ABA,22.8,1.3,2.7,8.2,PF,0.0,1968-69,1.0,4.9,NYA,0.40299999999999997
