,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
14,3.1,0.44799999999999995,6.8,1.6,0.34299999999999997,4.5,9.2,33.0,0.3,6.5,4.6,0.406,11.4,2.2,0.778,2.9,80.0,80.0,kiddja01,NBA,36.7,1.7,1.8,13.0,PG,1.6,2006-07,2.7,8.2,NJN,0.475
15,2.3,0.387,6.0,1.5,0.381,3.9,10.1,34.0,0.3,6.3,3.8,0.385,9.9,1.7,0.818,2.1,80.0,80.0,kiddja01,NBA,36.3,1.2,2.1,10.8,PG,1.7,2007-08,3.3,7.5,TOT,0.46
16,2.3,0.374,6.1,1.6,0.35600000000000004,4.6,10.4,34.0,0.3,6.9,3.9,0.366,10.8,1.8,0.82,2.2,51.0,51.0,kiddja01,NBA,37.2,1.1,1.8,11.3,PG,1.5,2007-08,3.6,8.1,NJN,0.44299999999999995
17,2.4,0.41100000000000003,5.8,1.2,0.461,2.6,9.5,34.0,0.4,5.2,3.6,0.426,8.4,1.5,0.815,1.9,29.0,29.0,kiddja01,NBA,34.9,1.2,2.6,9.9,PG,2.1,2007-08,2.8,6.5,DAL,0.498
18,1.6,0.42700000000000005,3.6,1.6,0.406,4.0,8.7,35.0,0.5,5.1,3.2,0.41600000000000004,7.6,1.1,0.8190000000000001,1.3,81.0,81.0,kiddja01,NBA,35.6,1.0,2.1,9.0,PG,2.0,2008-09,2.3,6.2,DAL,0.522
19,1.4,0.42,3.2,2.2,0.425,5.2,9.1,36.0,0.4,5.0,3.6,0.423,8.4,1.0,0.8079999999999999,1.2,80.0,80.0,kiddja01,NBA,36.0,0.6,1.8,10.3,PG,1.8,2009-10,2.4,5.6,DAL,0.5539999999999999
20,1.0,0.4,2.6,1.7,0.34,4.9,8.2,37.0,0.4,4.0,2.7,0.361,7.5,0.8,0.87,1.0,80.0,80.0,kiddja01,NBA,33.2,0.4,1.5,7.9,PG,1.7,2010-11,2.2,4.4,DAL,0.47200000000000003
21,0.4,0.4,1.0,1.6,0.354,4.6,5.5,38.0,0.2,3.8,2.1,0.363,5.7,0.5,0.7859999999999999,0.6,48.0,48.0,kiddja01,NBA,28.7,0.3,1.7,6.2,PG,1.7,2011-12,1.9,4.1,DAL,0.507
22,0.5,0.452,1.1,1.5,0.35100000000000003,4.3,3.3,39.0,0.3,3.6,2.0,0.37200000000000005,5.4,0.5,0.833,0.6,76.0,48.0,kiddja01,NBA,26.9,0.7,1.6,6.0,SG,1.6,2012-13,1.0,4.3,NYK,0.511
0,1.5,0.5920000000000001,2.5,0.0,0.0,0.0,0.3,23.0,0.3,2.3,1.5,0.5920000000000001,2.5,0.7,0.547,1.3,68.0,14.0,kiddwa01,NBA,13.0,1.1,1.9,3.6,PF,0.3,1993-94,0.6,3.4,PHI,0.5920000000000001
0,3.6,0.462,7.7,0.0,0.222,0.1,1.5,19.0,0.9,4.2,3.6,0.45799999999999996,7.9,1.8,0.7490000000000001,2.4,78.0,77.0,kiddgmi01,NBA,26.0,1.7,2.1,9.0,SF,0.7,2012-13,1.3,5.8,CHA,0.46
1,2.7,0.483,5.5,0.0,0.111,0.1,0.8,20.0,0.6,3.5,2.7,0.473,5.7,1.8,0.614,3.0,62.0,62.0,kiddgmi01,NBA,24.2,1.8,2.3,7.2,SF,0.7,2013-14,1.0,5.2,CHA,0.475
2,4.1,0.465,8.8,0.0,0.0,0.0,1.4,21.0,0.7,5.6,4.1,0.465,8.8,2.7,0.701,3.9,55.0,52.0,kiddgmi01,NBA,28.9,2.0,2.1,10.9,SF,0.5,2014-15,1.1,7.6,CHO,0.465
3,4.3,0.556,7.7,0.4,0.429,1.0,1.3,22.0,0.4,4.7,4.7,0.541,8.7,2.9,0.69,4.1,7.0,7.0,kiddgmi01,NBA,29.3,1.7,1.3,12.7,SF,0.4,2015-16,1.1,6.4,CHO,0.5660000000000001
4,3.6,0.483,7.5,0.0,0.111,0.1,1.4,23.0,1.0,5.0,3.6,0.47700000000000004,7.6,1.9,0.784,2.4,81.0,81.0,kiddgmi01,NBA,29.0,1.9,2.3,9.2,SF,1.0,2016-17,0.7,7.0,CHO,0.478
5,3.8,0.505,7.5,0.0,0.0,0.0,1.0,24.0,0.4,2.9,3.8,0.504,7.6,1.6,0.684,2.3,74.0,74.0,kiddgmi01,NBA,25.0,1.1,1.9,9.2,SF,0.7,2017-18,0.7,4.1,CHO,0.504
0,1.2,0.33299999999999996,3.7,0.0,0.0,0.0,0.7,28.0,0.1,1.1,1.2,0.33299999999999996,3.7,0.7,0.72,1.0,26.0,0.0,kiffiir01,NBA,8.2,0.5,1.7,3.2,SF,0.4,1979-80,1.2,1.5,SAS,0.33299999999999996
0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,23.0,0.0,0.0,0.9,0.228,4.1,0.6,0.556,1.1,47.0,0.0,kileyja01,NBA,10.1,0.0,1.1,2.5,SG,0.0,1951-52,0.0,1.0,FTW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,0.0,0.0,0.3,0.2,1.7,0.3,1.0,0.3,6.0,0.0,kileyja01,NBA,4.5,0.0,1.2,1.0,SG,0.0,1952-53,0.0,0.3,FTW,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.3,4.0,0.0,killuea01,NBA,3.0,0.0,0.3,0.3,0,0.0,1970-71,0.0,0.5,LAL,0.0
0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.5,0.5,0.5,1.0,0.5,0.5,1.0,2.0,0.0,kilpaca01,NBA,3.0,0.5,0.5,1.5,C,0.0,1979-80,0.0,2.0,UTA,0.5
0,0.8,0.429,1.8,1.0,0.308,3.3,1.0,25.0,0.0,1.3,1.8,0.35,5.0,1.0,1.0,1.0,4.0,0.0,kilpase01,NBA,18.0,0.3,0.8,5.5,SG,0.8,2014-15,0.5,1.5,MIN,0.45
1,2.7,0.5379999999999999,5.0,1.3,0.342,3.7,0.9,26.0,0.1,1.4,4.0,0.456,8.7,1.9,0.8959999999999999,2.2,31.0,0.0,kilpase01,NBA,19.9,0.4,1.2,11.1,SG,0.4,2015-16,1.0,1.8,TOT,0.528
2,0.5,1.0,0.5,0.5,0.235,2.1,0.4,26.0,0.0,0.5,1.0,0.381,2.6,0.9,0.875,1.0,8.0,0.0,kilpase01,NBA,10.3,0.3,0.9,3.4,SG,0.3,2015-16,0.5,0.8,DEN,0.47600000000000003
3,3.5,0.526,6.6,1.5,0.361,4.2,1.1,26.0,0.1,1.7,5.0,0.462,10.8,2.3,0.898,2.6,23.0,0.0,kilpase01,NBA,23.2,0.4,1.3,13.8,SG,0.4,2015-16,1.2,2.2,BRK,0.532
4,2.9,0.46799999999999997,6.1,1.5,0.341,4.4,2.2,27.0,0.1,3.7,4.4,0.415,10.5,2.9,0.843,3.5,70.0,24.0,kilpase01,NBA,25.1,0.3,1.7,13.1,SG,0.6,2016-17,1.9,4.0,BRK,0.486
5,1.2,0.42700000000000005,2.9,0.9,0.319,2.8,0.9,28.0,0.1,1.6,2.1,0.374,5.7,1.2,0.889,1.4,52.0,1.0,kilpase01,NBA,12.3,0.1,0.6,6.3,SG,0.3,2017-18,0.7,1.7,TOT,0.452
6,0.9,0.318,2.8,0.7,0.256,2.7,0.9,28.0,0.1,2.1,1.6,0.287,5.4,1.1,0.9470000000000001,1.2,16.0,0.0,kilpase01,NBA,11.4,0.1,0.5,4.9,SG,0.1,2017-18,1.0,2.2,BRK,0.35100000000000003
7,0.8,0.5,1.6,0.6,0.28300000000000003,2.0,0.7,28.0,0.0,1.0,1.3,0.37799999999999995,3.6,0.8,0.9470000000000001,0.8,23.0,0.0,kilpase01,NBA,8.9,0.0,0.7,4.0,SG,0.2,2017-18,0.4,1.1,MIL,0.457
8,1.0,0.364,2.8,0.8,0.429,1.8,0.8,28.0,0.0,0.5,1.8,0.389,4.5,0.5,1.0,0.5,4.0,0.0,kilpase01,NBA,9.5,0.0,0.5,4.8,SG,0.0,2017-18,0.3,0.5,LAC,0.47200000000000003
9,3.1,0.475,6.6,2.1,0.396,5.3,1.4,28.0,0.3,2.4,5.2,0.439,11.9,2.9,0.813,3.6,9.0,1.0,kilpase01,NBA,23.8,0.3,0.9,15.4,SG,0.7,2017-18,1.3,2.8,CHI,0.528
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,0.9,0.361,2.6,0.7,0.675,1.1,38.0,0.0,kimbato01,NBA,5.8,0.0,1.1,2.6,PF,0.0,1966-67,0.0,3.8,BOS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,25.0,0.0,0.0,4.4,0.396,11.0,2.2,0.5920000000000001,3.8,81.0,0.0,kimbato01,NBA,31.1,0.0,3.4,11.0,PF,0.0,1967-68,0.0,11.7,SDR,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,26.0,0.0,0.0,3.1,0.445,7.1,1.5,0.46799999999999997,3.3,76.0,0.0,kimbato01,NBA,22.1,0.0,2.8,7.8,PF,0.0,1968-69,0.0,8.8,SDR,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,27.0,0.0,0.0,2.8,0.429,6.6,1.4,0.578,2.4,77.0,0.0,kimbato01,NBA,21.1,0.0,2.4,7.1,PF,0.0,1969-70,0.0,8.1,SDR,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,28.0,0.0,0.0,1.4,0.387,3.6,0.6,0.47200000000000003,1.4,80.0,0.0,kimbato01,NBA,13.8,0.0,1.6,3.4,PF,0.0,1970-71,0.0,5.1,SDR,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,29.0,0.0,0.0,1.4,0.467,3.1,0.6,0.5429999999999999,1.1,74.0,0.0,kimbato01,NBA,13.1,0.0,1.9,3.5,PF,0.0,1971-72,0.0,4.2,MIL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,30.0,0.0,0.0,1.4,0.436,3.3,0.7,0.657,1.0,67.0,0.0,kimbato01,NBA,9.6,0.0,1.3,3.5,PF,0.0,1972-73,0.0,2.9,KCO,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.3,4.9,2.9,0.474,6.1,1.7,0.6859999999999999,2.5,75.0,0.0,kimbato01,NBA,21.2,2.5,2.7,7.5,PF,0.7,1973-74,0.0,7.4,PHI,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.3,32.0,0.0,6.0,2.3,0.304,7.7,2.0,0.857,2.3,3.0,0.0,kimbato01,NBA,30.0,2.7,4.0,6.7,PF,0.7,1974-75,0.0,8.7,NOJ,0.0
0,2.3,0.397,5.7,0.3,0.292,1.0,1.2,24.0,0.1,1.2,2.6,0.38,6.7,1.5,0.773,1.9,62.0,22.0,kimblbo01,NBA,16.2,0.7,2.5,6.9,SG,0.5,1990-91,1.2,1.9,LAC,0.40299999999999997
1,1.2,0.408,2.9,0.1,0.308,0.4,0.5,25.0,0.2,0.6,1.3,0.396,3.3,0.6,0.645,0.9,34.0,0.0,kimblbo01,NBA,8.1,0.4,1.1,3.3,SG,0.3,1991-92,0.4,0.9,LAC,0.414
2,1.3,0.48,2.8,0.2,0.25,0.9,0.6,26.0,0.0,0.9,1.6,0.424,3.7,0.3,0.375,0.9,9.0,0.0,kimblbo01,NBA,6.1,0.3,1.1,3.7,SG,0.1,1992-93,0.7,1.2,NYK,0.455
0,0.7,0.43799999999999994,1.6,0.0,0.0,0.0,0.5,23.0,0.0,0.3,0.7,0.43799999999999994,1.6,0.2,1.0,0.2,10.0,0.0,kimbrst01,NBA,5.0,0.4,0.4,1.6,PG,0.4,1989-90,0.4,0.7,DET,0.43799999999999994
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kimbrst01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (other pro league—CBA),0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kimbrst01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not Play,0.0
3,0.3,0.25,1.3,0.3,0.5,0.7,0.3,26.0,0.0,0.0,0.7,0.33299999999999996,2.0,0.0,0.0,0.0,3.0,0.0,kimbrst01,NBA,5.0,0.0,0.3,1.7,PG,0.3,1992-93,0.0,0.0,SAC,0.41700000000000004
0,1.3,0.369,3.4,0.0,0.0,0.0,1.1,22.0,0.1,0.6,1.3,0.369,3.4,0.3,0.778,0.4,41.0,0.0,kinchch01,NBA,8.6,0.2,0.8,2.9,SG,0.3,1980-81,0.7,0.8,TOT,0.369
1,1.3,0.396,3.3,0.0,0.0,0.0,1.2,22.0,0.2,0.6,1.3,0.396,3.3,0.1,0.8,0.2,29.0,0.0,kinchch01,NBA,8.5,0.2,0.8,2.8,SG,0.3,1980-81,0.8,0.8,CLE,0.396
2,1.2,0.311,3.8,0.0,0.0,0.0,0.8,22.0,0.1,0.8,1.2,0.311,3.8,0.8,0.769,1.1,12.0,0.0,kinchch01,NBA,8.8,0.0,0.8,3.2,SG,0.2,1980-81,0.7,0.8,DAL,0.311
0,5.1,0.486,10.5,0.0,0.231,0.2,1.9,22.0,0.5,2.7,5.1,0.48200000000000004,10.7,1.8,0.778,2.3,76.0,52.0,kingal01,NBA,22.3,1.4,3.4,12.1,SF,0.8,1981-82,2.4,4.1,NJN,0.483
1,7.3,0.479,15.2,0.1,0.261,0.3,3.7,23.0,0.5,3.8,7.4,0.475,15.5,2.2,0.775,2.9,79.0,75.0,kingal01,NBA,31.0,2.0,3.5,17.0,SF,1.2,1982-83,3.1,5.8,NJN,0.47700000000000004
2,5.8,0.5,11.7,0.0,0.136,0.3,2.6,24.0,0.4,3.3,5.9,0.49200000000000005,12.0,2.9,0.7859999999999999,3.7,79.0,53.0,kingal01,NBA,26.6,1.6,3.3,14.7,SF,1.2,1983-84,2.6,4.9,NJN,0.493
3,5.4,0.5,10.8,0.0,0.0,0.2,1.4,25.0,0.2,2.1,5.4,0.491,11.0,2.0,0.8170000000000001,2.5,42.0,7.0,kingal01,NBA,20.5,1.7,2.6,12.8,SF,1.0,1984-85,1.5,3.8,NJN,0.491
4,5.9,0.46299999999999997,12.8,0.1,0.174,0.3,2.5,26.0,0.3,3.4,6.0,0.456,13.2,2.3,0.823,2.8,73.0,69.0,kingal01,NBA,27.4,1.6,2.8,14.3,SF,0.8,1985-86,2.5,5.0,NJN,0.45799999999999996
5,3.8,0.42700000000000005,8.9,0.2,0.406,0.5,1.7,27.0,0.5,2.2,4.0,0.426,9.4,1.3,0.81,1.6,61.0,15.0,kingal01,NBA,21.2,1.3,2.9,9.5,SF,0.6,1986-87,1.7,3.5,NJN,0.43700000000000006
6,2.7,0.395,6.8,0.2,0.34700000000000003,0.7,1.5,28.0,0.3,2.0,2.9,0.391,7.5,1.1,0.757,1.4,72.0,44.0,kingal01,NBA,22.1,1.0,3.0,7.2,SF,0.5,1987-88,1.3,3.0,PHI,0.406
7,2.9,0.451,6.4,0.2,0.25,0.7,1.7,29.0,0.2,2.3,3.1,0.431,7.1,0.8,0.7709999999999999,1.0,46.0,11.0,kingal01,NBA,17.2,0.7,2.1,7.1,SF,0.6,1988-89,1.6,3.0,SAS,0.44299999999999995
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingal01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not Play (other pro league—Israel),0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingal01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (other pro league—CBA),0.0
10,1.5,0.391,3.8,0.3,0.28600000000000003,1.2,0.8,32.0,0.0,1.7,1.8,0.36700000000000005,5.0,1.2,0.875,1.3,6.0,0.0,kingal01,NBA,9.8,0.2,1.2,5.2,SF,0.5,1991-92,0.3,1.8,WSB,0.4
0,10.1,0.479,21.1,0.0,0.0,0.0,2.4,21.0,0.5,6.2,10.1,0.479,21.1,4.0,0.677,5.8,79.0,0.0,kingbe01,NBA,39.1,3.4,3.8,24.2,SF,1.5,1977-78,3.9,9.5,NJN,0.479
1,8.7,0.522,16.6,0.0,0.0,0.0,3.6,22.0,0.5,5.1,8.7,0.522,16.6,4.3,0.564,7.5,82.0,0.0,kingbe01,NBA,34.9,3.1,4.0,21.6,SF,1.4,1978-79,3.9,8.2,NJN,0.522
2,3.7,0.518,7.2,0.0,0.0,0.0,2.7,23.0,0.2,3.4,3.7,0.518,7.2,1.8,0.54,3.3,19.0,0.0,kingbe01,NBA,22.1,1.3,3.5,9.3,SF,0.4,1979-80,2.6,4.6,UTA,0.518
3,9.0,0.589,15.3,0.0,0.33299999999999996,0.1,3.5,24.0,0.4,4.6,9.0,0.588,15.4,3.8,0.703,5.4,81.0,0.0,kingbe01,NBA,36.0,2.2,3.8,21.9,SF,0.9,1980-81,3.3,6.8,GSW,0.588
4,9.4,0.568,16.5,0.0,0.2,0.1,3.6,25.0,0.3,4.2,9.4,0.5660000000000001,16.5,4.5,0.705,6.3,79.0,77.0,kingbe01,NBA,36.2,1.8,3.6,23.2,SF,1.0,1981-82,3.4,5.9,GSW,0.5670000000000001
5,8.9,0.531,16.7,0.0,0.0,0.1,2.9,26.0,0.2,3.3,8.9,0.528,16.8,4.1,0.722,5.7,68.0,68.0,kingbe01,NBA,32.5,1.5,3.4,21.9,SF,1.3,1982-83,2.9,4.8,NYK,0.528
6,10.3,0.573,18.0,0.0,0.0,0.1,2.1,27.0,0.2,3.5,10.3,0.5720000000000001,18.1,5.7,0.779,7.3,77.0,76.0,kingbe01,NBA,34.6,1.6,3.5,26.3,SF,1.0,1983-84,2.6,5.1,NYK,0.5720000000000001
7,12.5,0.534,23.5,0.0,0.1,0.2,3.7,28.0,0.3,3.7,12.6,0.53,23.7,7.7,0.772,10.0,55.0,55.0,kingbe01,NBA,37.5,2.1,3.5,32.9,SF,1.3,1984-85,3.7,5.8,NYK,0.531
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingbe01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not Play (injury—knee),0.0
9,8.7,0.495,17.5,0.0,0.0,0.0,3.2,30.0,0.0,3.2,8.7,0.495,17.5,5.3,0.7440000000000001,7.2,6.0,4.0,kingbe01,NBA,35.7,2.2,2.3,22.7,SF,0.3,1986-87,2.5,5.3,NYK,0.495
10,6.8,0.503,13.5,0.0,0.16699999999999998,0.1,2.8,31.0,0.1,2.8,6.8,0.501,13.6,3.6,0.762,4.7,69.0,38.0,kingbe01,NBA,29.6,1.2,2.9,17.2,SF,0.7,1987-88,3.1,4.1,WSB,0.502
11,8.0,0.484,16.6,0.1,0.16699999999999998,0.4,3.6,32.0,0.2,3.1,8.1,0.47700000000000004,16.9,4.5,0.8190000000000001,5.4,81.0,81.0,kingbe01,NBA,31.6,1.6,2.7,20.7,SF,0.8,1988-89,2.8,4.7,WSB,0.479
12,8.6,0.493,17.5,0.0,0.13,0.3,4.6,33.0,0.1,3.4,8.7,0.48700000000000004,17.8,5.0,0.8029999999999999,6.3,82.0,82.0,kingbe01,NBA,32.8,1.6,2.8,22.4,SF,0.6,1989-90,3.0,4.9,WSB,0.488
13,11.0,0.478,23.0,0.1,0.21600000000000003,0.6,4.6,34.0,0.3,3.2,11.1,0.47200000000000003,23.6,6.0,0.79,7.6,64.0,64.0,kingbe01,NBA,37.5,1.8,2.9,28.4,SF,0.9,1990-91,4.0,5.0,WSB,0.475
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingbe01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not Play (injury),0.0
15,2.8,0.524,5.3,0.1,0.28600000000000003,0.2,0.6,36.0,0.1,1.3,2.8,0.514,5.5,1.2,0.684,1.8,32.0,2.0,kingbe01,NBA,13.4,1.1,1.7,7.0,SF,0.3,1992-93,0.7,2.4,NJN,0.52
0,1.1,0.415,2.7,0.1,0.28600000000000003,0.5,0.7,24.0,0.0,0.7,1.3,0.396,3.2,1.0,0.5770000000000001,1.7,15.0,0.0,kingch01,NBA,5.7,0.3,0.8,3.7,SF,0.3,1993-94,0.8,1.0,SEA,0.41700000000000004
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingch01,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,Did Not Play (other pro league—Greece),0.0
2,2.6,0.436,5.9,0.6,0.389,1.4,1.3,26.0,0.4,2.3,3.1,0.42700000000000005,7.3,1.1,0.662,1.7,80.0,66.0,kingch01,NBA,24.1,1.3,2.0,7.9,SF,0.9,1995-96,1.3,3.6,VAN,0.465
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingch01,0,0.0,0.0,0.0,0.0,0,0.0,1996-97,0.0,0.0,Did Not Play (other pro league—Turkey),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingch01,0,0.0,0.0,0.0,0.0,0,0.0,1997-98,0.0,0.0,Did Not Play (other pro league—CBA),0.0
5,0.3,0.28600000000000003,0.9,0.0,0.0,0.0,0.1,29.0,0.1,1.3,0.3,0.28600000000000003,0.9,0.0,0.0,0.5,8.0,0.0,kingch01,NBA,5.3,0.1,1.0,0.5,SF,0.3,1998-99,0.5,1.4,UTA,0.28600000000000003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,0.6,0.318,1.8,0.4,0.5,0.8,12.0,0.0,kingda01,NBA,8.6,0.0,0.4,1.6,0,0.0,1954-55,0.0,2.1,BLB,0.0
0,0.5,0.3,1.7,0.0,0.0,0.2,0.3,23.0,0.0,0.2,0.5,0.273,1.8,0.2,0.33299999999999996,0.5,6.0,0.0,kingfr01,NBA,3.3,0.2,0.7,1.2,PG,0.3,1995-96,0.3,0.3,LAL,0.273
1,0.9,0.4,2.1,0.1,0.5,0.3,0.7,24.0,0.0,1.4,1.0,0.41200000000000003,2.4,0.7,1.0,0.7,7.0,0.0,kingfr01,NBA,8.4,0.6,1.0,2.9,SG,0.6,1996-97,0.4,2.0,PHI,0.441
0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,23.0,0.0,0.0,3.6,0.406,8.8,2.8,0.7120000000000001,4.0,66.0,0.0,kingge01,NBA,28.6,0.0,3.0,10.0,PG,0.0,1951-52,0.0,4.2,SYR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,0.0,0.0,3.6,0.402,8.9,4.0,0.643,6.2,71.0,0.0,kingge01,NBA,35.5,0.0,3.4,11.2,PG,0.0,1952-53,0.0,4.0,SYR,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,25.0,0.0,0.0,3.9,0.376,10.3,3.6,0.627,5.7,72.0,0.0,kingge01,NBA,32.9,0.0,2.5,11.3,PG,0.0,1953-54,0.0,3.7,SYR,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,4.9,26.0,0.0,0.0,3.4,0.377,9.0,2.1,0.611,3.4,67.0,0.0,kingge01,NBA,30.1,0.0,2.2,8.9,PG,0.0,1954-55,0.0,3.4,SYR,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,5.7,27.0,0.0,0.0,3.9,0.37200000000000005,10.6,2.4,0.64,3.8,72.0,0.0,kingge01,NBA,32.5,0.0,2.1,10.3,PG,0.0,1955-56,0.0,3.5,SYR,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kingge01,0,0.0,0.0,0.0,0.0,0,0.0,1956-57,0.0,0.0,Did Not Play (retired),0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,5.3,29.0,0.0,0.0,3.7,0.364,10.2,2.2,0.617,3.6,63.0,0.0,kingge01,NBA,36.1,0.0,2.0,9.7,PG,0.0,1957-58,0.0,4.9,CIN,0.0
0,0.3,0.429,0.7,0.0,0.0,0.0,0.2,26.0,0.1,0.4,0.3,0.429,0.7,0.6,0.611,0.9,19.0,0.0,kingge02,NBA,3.3,0.3,0.6,1.2,SF,0.1,1998-99,0.2,0.7,SAS,0.429
1,2.2,0.502,4.5,0.0,0.0,0.0,0.8,27.0,0.2,2.7,2.2,0.502,4.5,0.8,0.742,1.1,62.0,28.0,kingge02,NBA,17.1,1.4,2.1,5.3,SF,0.5,1999-00,0.7,4.0,WAS,0.502
2,2.0,0.511,3.9,0.0,0.0,0.0,0.7,28.0,0.2,2.0,2.0,0.511,3.9,0.8,0.8,1.0,45.0,3.0,kingge02,NBA,15.7,0.9,2.1,4.8,SF,0.3,2000-01,1.0,2.9,WAS,0.511
0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,22.0,0.0,0.0,1.4,0.424,3.3,1.1,0.653,1.7,60.0,0.0,kingji01,NBA,12.7,0.0,1.7,3.9,PG,0.0,1963-64,0.0,1.9,LAL,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,2.3,23.0,0.0,0.0,2.4,0.392,6.1,1.5,0.7809999999999999,2.0,77.0,0.0,kingji01,NBA,21.7,0.0,2.5,6.3,PG,0.0,1964-65,0.0,2.8,LAL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.9,24.0,0.0,0.0,3.1,0.43700000000000006,7.2,1.2,0.8170000000000001,1.5,76.0,0.0,kingji01,NBA,19.7,0.0,2.4,7.5,PG,0.0,1965-66,0.0,2.7,LAL,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,3.6,25.0,0.0,0.0,4.3,0.418,10.2,2.6,0.787,3.3,67.0,0.0,kingji01,NBA,24.9,0.0,2.9,11.1,SG,0.0,1966-67,0.0,4.8,SFW,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,26.0,0.0,0.0,6.3,0.425,14.8,4.0,0.81,5.0,54.0,0.0,kingji01,NBA,32.3,0.0,3.2,16.6,PG,0.0,1967-68,0.0,4.5,SFW,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,27.0,0.0,0.0,3.0,0.348,8.6,1.7,0.722,2.3,46.0,0.0,kingji01,NBA,22.0,0.0,2.2,7.7,PG,0.0,1968-69,0.0,2.6,SFW,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,28.0,0.0,0.0,1.6,0.41100000000000003,3.8,1.0,0.805,1.2,34.0,0.0,kingji01,NBA,11.5,0.0,1.4,4.1,PG,0.0,1969-70,0.0,1.8,TOT,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3.3,28.0,0.0,0.0,6.3,0.413,15.3,3.7,0.7859999999999999,4.7,3.0,0.0,kingji01,NBA,35.0,0.0,2.7,16.3,PG,0.0,1969-70,0.0,5.3,SFW,0.0
