2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.0,0.0,0.0,0.0,0.0,0.0,1.5,23.0,0.0,0.0,2.7,0.34600000000000003,7.7,2.4,0.706,3.5,66.0,0.0,calhobi01,NBA,0.0,0.0,1.3,7.7,SG,0.0,1950-51,0.0,3.0,ROC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1,24.0,0.0,0.0,2.3,0.315,7.4,2.3,0.6829999999999999,3.3,55.0,0.0,calhobi01,NBA,29.0,0.0,1.5,7.0,SG,0.0,1951-52,0.0,4.6,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,25.0,0.0,0.0,2.9,0.337,8.6,3.4,0.723,4.7,62.0,0.0,calhobi01,NBA,34.6,0.0,2.2,9.2,SF,0.0,1952-53,0.0,4.5,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.0,0.0,0.0,1.2,0.29100000000000004,4.2,2.5,0.711,3.5,13.0,0.0,calhobi01,NBA,18.4,0.0,1.5,4.9,0,0.0,1952-53,0.0,2.1,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9,25.0,0.0,0.0,3.3,0.342,9.8,3.7,0.725,5.0,49.0,0.0,calhobi01,NBA,39.0,0.0,2.4,10.3,SF,0.0,1952-53,0.0,5.1,MLH,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.0,0.0,0.0,2.6,0.349,7.6,3.0,0.733,4.1,72.0,0.0,calhobi01,NBA,32.9,0.0,2.1,8.3,SF,0.0,1953-54,0.0,3.8,MLH,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4,27.0,0.0,0.0,2.1,0.3,7.0,2.4,0.703,3.4,69.0,0.0,calhobi01,NBA,30.6,0.0,2.6,6.6,SG,0.0,1954-55,0.0,4.2,MLH,0.0
2.6,0.469,5.5,0.0,0.0,0.0,0.9,22.0,0.0,0.0,2.6,0.469,5.5,0.9,0.74,1.2,82.0,0.0,calhoco01,NBA,24.7,0.0,2.6,6.0,SF,0.0,1972-73,0.0,4.1,PHO,0.469
3.5,0.461,7.5,0.0,0.0,0.0,1.8,23.0,0.4,3.8,3.5,0.461,7.5,1.3,0.76,1.7,77.0,0.0,calhoco01,NBA,28.7,1.5,3.3,8.2,SF,0.9,1973-74,0.0,5.3,PHO,0.461
1.9,0.415,4.5,0.0,0.0,0.0,1.1,24.0,0.4,2.3,1.9,0.415,4.5,0.8,0.753,1.1,70.0,0.0,calhoco01,NBA,19.7,1.6,2.6,4.6,SF,0.8,1974-75,0.0,3.8,TOT,0.415
0.9,0.375,2.5,0.0,0.0,0.0,0.3,24.0,0.2,1.5,0.9,0.375,2.5,1.1,0.933,1.2,13.0,0.0,calhoco01,NBA,8.3,1.1,1.5,2.9,SF,0.5,1974-75,0.0,2.5,PHO,0.375
2.1,0.42,5.0,0.0,0.0,0.0,1.3,24.0,0.4,2.5,2.1,0.42,5.0,0.8,0.71,1.1,57.0,0.0,calhoco01,NBA,22.3,1.7,2.8,5.0,SF,0.9,1974-75,0.0,4.1,LAL,0.42
2.3,0.467,4.8,0.0,0.0,0.0,1.1,25.0,0.5,2.9,2.3,0.467,4.8,0.9,0.7829999999999999,1.1,76.0,0.0,calhoco01,NBA,23.9,1.5,2.8,5.4,SF,0.8,1975-76,0.0,4.5,LAL,0.467
1.2,0.464,2.6,0.0,0.0,0.0,0.5,26.0,0.1,1.5,1.2,0.464,2.6,0.9,0.7759999999999999,1.2,70.0,0.0,calhoco01,NBA,10.6,0.6,1.8,3.4,SF,0.3,1976-77,0.0,2.1,POR,0.464
2.2,0.479,4.6,0.0,0.0,0.0,1.1,27.0,0.2,1.8,2.2,0.479,4.6,0.8,0.868,1.0,79.0,0.0,calhoco01,NBA,17.3,0.9,1.8,5.3,SF,0.5,1977-78,0.8,2.7,POR,0.479
1.9,0.457,4.1,0.0,0.0,0.0,1.3,28.0,0.2,2.1,1.9,0.457,4.1,0.9,0.8370000000000001,1.1,81.0,0.0,calhoco01,NBA,16.4,0.8,2.3,4.7,SF,0.5,1978-79,0.7,2.9,IND,0.457
0.6,0.444,1.3,0.0,0.0,0.0,0.0,29.0,0.0,0.4,0.6,0.444,1.3,0.0,0.0,0.3,7.0,0.0,calhoco01,NBA,4.3,1.0,0.9,1.1,SF,0.3,1979-80,0.1,1.4,IND,0.444
0.4,0.231,1.9,0.1,0.2,0.7,1.7,22.0,0.0,0.6,0.6,0.222,2.6,0.3,0.667,0.4,7.0,0.0,calipde01,NBA,8.3,0.1,1.1,1.6,PG,0.1,1991-92,0.7,0.7,LAL,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.0,0.5,0.207,2.2,0.4,0.417,0.9,13.0,0.0,callato01,BAA,0.0,0.0,0.7,1.3,0,0.0,1946-47,0.0,0.0,PRO,0.0
1.2,0.395,3.0,0.0,0.0,0.0,1.0,24.0,0.1,0.8,1.2,0.391,3.0,0.9,0.696,1.2,64.0,0.0,callori01,NBA,10.6,0.4,1.5,3.2,SG,0.3,1990-91,0.8,1.2,SAC,0.391
0.0,0.0,0.0,0.0,0.0,0.0,3.4,23.0,0.0,0.0,5.5,0.293,18.7,3.4,0.703,4.8,59.0,0.0,calveer01,BAA,0.0,0.0,3.2,14.3,0,0.0,1946-47,0.0,0.0,PRO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,24.0,0.0,0.0,4.8,0.271,17.8,2.3,0.665,3.4,47.0,0.0,calveer01,BAA,0.0,0.0,3.6,11.9,0,0.0,1947-48,0.0,0.0,PRO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.3,25.0,0.0,0.0,3.7,0.313,11.8,2.1,0.7559999999999999,2.7,59.0,0.0,calveer01,BAA,0.0,0.0,3.1,9.4,0,0.0,1948-49,0.0,0.0,PRO,0.0
5.2,0.429,12.2,0.0,0.12,0.3,5.7,22.0,0.0,2.4,5.3,0.421,12.5,6.3,0.8240000000000001,7.6,84.0,0.0,calvima01,ABA,35.2,1.1,3.4,16.8,PG,0.0,1969-70,3.1,3.5,LAS,0.423
9.0,0.436,20.6,0.2,0.28800000000000003,0.7,7.6,23.0,0.0,2.2,9.2,0.431,21.3,8.6,0.865,9.9,81.0,0.0,calvima01,ABA,41.9,1.3,3.2,27.2,PG,0.0,1970-71,4.4,3.5,FLO,0.435
6.6,0.449,14.7,0.1,0.229,0.6,5.9,24.0,0.0,1.9,6.7,0.441,15.3,7.5,0.872,8.5,82.0,0.0,calvima01,ABA,36.3,1.4,3.3,21.0,PG,0.0,1971-72,3.2,3.3,FLO,0.445
5.6,0.51,10.9,0.1,0.393,0.3,3.6,25.0,0.0,1.4,5.7,0.506,11.2,6.0,0.8590000000000001,6.9,84.0,0.0,calvima01,ABA,26.5,1.2,2.6,17.5,PG,0.0,1972-73,2.9,2.6,CAR,0.512
5.9,0.471,12.5,0.1,0.233,0.5,4.2,26.0,0.1,2.0,6.0,0.462,13.0,5.9,0.875,6.7,83.0,0.0,calvima01,ABA,31.2,0.9,2.9,18.0,PG,1.6,1973-74,2.8,2.9,CAR,0.467
6.5,0.49,13.2,0.0,0.188,0.2,7.7,27.0,0.1,2.4,6.5,0.485,13.5,6.4,0.8959999999999999,7.2,74.0,0.0,calvima01,ABA,33.3,0.5,2.8,19.5,PG,1.9,1974-75,3.8,2.8,DNA,0.486
6.6,0.433,15.4,0.2,0.269,0.6,6.0,28.0,0.0,2.0,6.8,0.4270000000000001,15.9,5.6,0.888,6.3,45.0,0.0,calvima01,ABA,36.8,0.8,2.7,19.4,PG,1.6,1975-76,4.3,2.8,VIR,0.4320000000000001
2.9,0.404,7.2,0.0,0.0,0.0,3.2,29.0,0.0,0.8,2.9,0.404,7.2,3.8,0.8490000000000001,4.4,76.0,0.0,calvima01,NBA,18.9,0.5,1.7,9.6,PG,0.8,1976-77,0.0,1.3,TOT,0.404
2.3,0.329,6.8,0.0,0.0,0.0,1.8,29.0,0.1,0.8,2.3,0.329,6.8,3.4,0.8540000000000001,4.0,12.0,0.0,calvima01,NBA,17.3,0.5,1.3,7.9,PG,0.9,1976-77,0.0,1.3,LAL,0.329
2.7,0.392,6.8,0.0,0.0,0.0,3.0,29.0,0.0,0.6,2.7,0.392,6.8,3.5,0.8420000000000001,4.2,35.0,0.0,calvima01,NBA,17.3,0.3,1.7,8.8,PG,0.7,1976-77,0.0,0.9,SAS,0.392
3.4,0.444,7.8,0.0,0.0,0.0,4.0,29.0,0.0,1.0,3.4,0.444,7.8,4.2,0.8540000000000001,5.0,29.0,0.0,calvima01,NBA,21.6,0.7,1.8,11.1,PG,0.9,1976-77,0.0,1.7,DEN,0.444
1.9,0.441,4.3,0.0,0.0,0.0,1.9,30.0,0.1,0.9,1.9,0.441,4.3,2.2,0.84,2.7,77.0,0.0,calvima01,NBA,12.8,0.1,1.1,6.1,PG,0.6,1977-78,1.4,1.1,DEN,0.441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calvima01,0,0.0,0.0,0.0,0.0,0,0.0,1978-79,0.0,0.0,Did Not PlayÂ (dropped from roster),0.0
2.1,0.458,4.5,0.0,0.091,0.2,2.8,32.0,0.0,1.5,2.1,0.441,4.7,2.2,0.897,2.4,48.0,0.0,calvima01,NBA,16.1,0.3,1.5,6.4,PG,0.6,1979-80,1.2,1.8,UTA,0.443
0.6,0.353,1.6,0.0,0.2,0.2,1.3,33.0,0.0,0.5,0.6,0.333,1.9,1.2,0.7140000000000001,1.7,21.0,0.0,calvima01,NBA,6.1,0.1,0.6,2.5,PG,0.2,1980-81,0.8,0.6,CLE,0.34600000000000003
2.8,0.49,5.8,0.0,0.0,0.1,1.1,23.0,0.1,1.5,2.8,0.484,5.9,1.3,0.687,1.9,53.0,13.0,cambrde01,NBA,16.7,1.7,2.4,7.0,SF,0.5,1992-93,1.2,3.2,DAL,0.484
5.9,0.488,12.1,0.0,0.14300000000000002,0.2,1.5,22.0,2.1,4.2,6.0,0.482,12.3,2.9,0.693,4.2,63.0,38.0,cambyma01,NBA,30.1,2.1,3.4,14.8,C,1.0,1996-97,2.1,6.3,TOR,0.483
4.9,0.413,11.8,0.0,0.0,0.0,1.8,23.0,3.7,4.2,4.9,0.412,11.9,2.4,0.611,3.9,63.0,58.0,cambyma01,NBA,31.8,3.2,3.2,12.1,C,1.1,1997-98,2.1,7.4,TOR,0.412
3.0,0.521,5.7,0.0,0.0,0.0,0.3,24.0,1.6,3.3,3.0,0.521,5.7,1.2,0.5529999999999999,2.2,46.0,0.0,cambyma01,NBA,20.5,2.2,2.8,7.2,C,0.6,1998-99,0.8,5.5,NYK,0.521
3.8,0.48,7.9,0.0,0.5,0.0,0.8,25.0,2.0,4.9,3.8,0.48,8.0,2.5,0.67,3.7,59.0,11.0,cambyma01,NBA,26.2,2.9,3.5,10.2,C,0.7,1999-00,1.2,7.8,NYK,0.481
4.8,0.53,9.1,0.0,0.125,0.1,0.8,26.0,2.2,8.4,4.8,0.524,9.2,2.4,0.667,3.6,63.0,63.0,cambyma01,NBA,33.8,3.1,3.3,12.0,C,1.0,2000-01,1.0,11.5,NYK,0.525
4.5,0.45,10.0,0.0,0.0,0.0,1.1,27.0,1.7,8.0,4.5,0.448,10.0,2.1,0.626,3.4,29.0,29.0,cambyma01,NBA,34.7,3.1,3.7,11.1,C,1.2,2001-02,1.4,11.1,NYK,0.448
3.1,0.41,7.7,0.1,0.4,0.2,1.6,28.0,1.4,4.6,3.2,0.41,7.8,1.1,0.66,1.7,29.0,9.0,cambyma01,NBA,21.2,2.6,2.4,7.6,C,0.7,2002-03,0.9,7.2,DEN,0.414
3.6,0.479,7.6,0.0,0.0,0.0,1.8,29.0,2.6,7.2,3.6,0.477,7.6,1.4,0.721,1.9,72.0,72.0,cambyma01,NBA,30.0,2.9,3.3,8.6,C,1.2,2003-04,1.4,10.1,DEN,0.477
4.2,0.468,9.0,0.0,0.0,0.1,2.3,30.0,3.0,8.0,4.2,0.465,9.1,1.9,0.723,2.6,66.0,66.0,cambyma01,NBA,30.5,2.0,2.7,10.3,C,0.9,2004-05,1.6,10.0,DEN,0.465
5.4,0.472,11.4,0.0,0.091,0.2,2.1,31.0,3.3,9.6,5.4,0.465,11.6,2.0,0.7120000000000001,2.8,56.0,54.0,cambyma01,NBA,33.2,2.4,2.8,12.8,C,1.4,2005-06,1.6,11.9,DEN,0.466
4.5,0.475,9.4,0.0,0.0,0.0,3.2,32.0,3.3,9.3,4.5,0.473,9.4,2.3,0.7290000000000001,3.2,70.0,70.0,cambyma01,NBA,33.8,2.3,2.6,11.2,C,1.2,2006-07,1.7,11.7,DEN,0.473
3.5,0.455,7.8,0.1,0.3,0.3,3.3,33.0,3.6,10.2,3.6,0.45,8.0,1.8,0.708,2.6,79.0,79.0,cambyma01,NBA,34.9,2.9,2.7,9.1,C,1.1,2007-08,1.5,13.1,DEN,0.455
4.1,0.514,7.9,0.0,0.25,0.1,2.0,34.0,2.1,8.5,4.1,0.512,8.0,2.1,0.725,2.9,62.0,55.0,cambyma01,NBA,31.0,2.6,2.1,10.3,C,0.8,2008-09,1.5,11.1,LAC,0.513
3.2,0.478,6.7,0.0,0.28600000000000003,0.1,2.5,35.0,2.0,8.4,3.2,0.475,6.8,1.1,0.639,1.6,74.0,74.0,cambyma01,NBA,31.3,3.4,2.2,7.5,PF-C,1.3,2009-10,1.2,11.8,TOT,0.477
3.2,0.469,6.9,0.0,0.333,0.1,3.0,35.0,1.9,8.8,3.3,0.466,7.0,1.2,0.659,1.8,51.0,51.0,cambyma01,NBA,31.3,3.3,2.1,7.7,PF,1.4,2009-10,1.3,12.1,LAC,0.469
3.1,0.5,6.3,0.0,0.0,0.0,1.5,35.0,2.0,7.5,3.1,0.4970000000000001,6.3,0.8,0.581,1.3,23.0,23.0,cambyma01,NBA,31.2,3.6,2.4,7.0,C,1.1,2009-10,1.2,11.1,POR,0.4970000000000001
2.0,0.399,5.0,0.0,0.0,0.0,2.1,36.0,1.6,7.2,2.0,0.398,5.0,0.7,0.614,1.2,59.0,51.0,cambyma01,NBA,26.1,3.1,2.4,4.7,C,0.7,2010-11,1.1,10.3,POR,0.398
2.1,0.447,4.8,0.0,0.4,0.1,1.8,37.0,1.4,6.3,2.2,0.446,4.9,0.5,0.453,1.1,59.0,53.0,cambyma01,NBA,22.9,2.7,2.1,4.9,C,0.8,2011-12,1.0,9.0,TOT,0.449
1.7,0.416,4.0,0.0,0.0,0.0,1.9,37.0,1.4,6.2,1.7,0.416,4.0,0.5,0.474,1.0,40.0,40.0,cambyma01,NBA,22.4,2.6,2.2,3.8,C,0.8,2011-12,1.2,8.9,POR,0.416
3.1,0.488,6.4,0.1,0.4,0.3,1.7,37.0,1.5,6.5,3.2,0.484,6.6,0.6,0.423,1.4,19.0,13.0,cambyma01,NBA,24.1,2.7,2.0,7.1,C,0.9,2011-12,0.5,9.3,HOU,0.4920000000000001
0.7,0.321,2.2,0.0,0.0,0.0,0.6,38.0,0.6,2.3,0.7,0.321,2.2,0.3,0.421,0.8,24.0,4.0,cambyma01,NBA,10.4,1.0,1.2,1.8,PF,0.3,2012-13,0.6,3.3,NYK,0.321
1.1,0.455,2.4,0.0,0.0,0.0,0.2,22.0,0.7,1.1,1.1,0.455,2.4,0.6,0.653,0.9,52.0,0.0,campbel01,NBA,7.3,0.8,1.4,2.8,PF,0.2,1990-91,0.3,1.8,LAL,0.455
2.7,0.45,6.0,0.0,0.0,0.0,0.7,23.0,2.0,3.3,2.7,0.448,6.1,1.7,0.619,2.8,81.0,47.0,campbel01,NBA,23.2,1.9,2.5,7.1,C,0.7,1991-92,0.9,5.2,LAL,0.448
3.0,0.46,6.5,0.0,0.0,0.0,0.6,24.0,1.3,2.6,3.0,0.458,6.6,1.6,0.637,2.6,79.0,13.0,campbel01,NBA,19.6,1.6,2.1,7.7,PF,0.7,1992-93,0.9,4.2,LAL,0.458
4.9,0.463,10.6,0.0,0.0,0.0,1.1,25.0,1.9,4.6,4.9,0.462,10.6,2.5,0.6890000000000001,3.6,76.0,74.0,campbel01,NBA,29.6,2.2,3.2,12.3,PF,0.8,1993-94,1.3,6.8,LAL,0.462
4.9,0.459,10.7,0.0,0.0,0.0,1.3,26.0,1.8,3.8,4.9,0.459,10.8,2.6,0.6659999999999999,4.0,73.0,59.0,campbel01,NBA,28.4,2.3,3.4,12.5,PF,0.9,1994-95,1.3,6.1,LAL,0.459
5.5,0.506,10.8,0.0,0.0,0.1,2.2,27.0,2.6,5.6,5.5,0.503,10.8,3.0,0.713,4.3,82.0,82.0,campbel01,NBA,32.9,2.0,3.7,13.9,PF,1.1,1995-96,1.7,7.6,LAL,0.503
5.7,0.47,12.2,0.0,0.25,0.1,1.6,28.0,1.5,5.3,5.7,0.469,12.2,3.4,0.711,4.8,77.0,77.0,campbel01,NBA,32.7,2.7,3.6,14.9,PF,0.6,1996-97,1.7,8.0,LAL,0.47
3.6,0.463,7.7,0.0,0.5,0.0,1.0,29.0,1.3,3.9,3.6,0.463,7.7,2.9,0.693,4.2,81.0,28.0,campbel01,NBA,22.0,1.8,2.6,10.1,PF,0.4,1997-98,1.4,5.6,LAL,0.464
4.5,0.478,9.5,0.0,0.0,0.0,1.4,30.0,1.5,5.5,4.5,0.477,9.5,3.5,0.639,5.5,49.0,33.0,campbel01,NBA,29.8,2.6,3.2,12.6,C,0.8,1998-99,1.6,8.1,TOT,0.477
2.6,0.436,5.9,0.0,0.0,0.0,0.5,30.0,0.9,3.4,2.6,0.436,5.9,2.2,0.613,3.6,17.0,1.0,campbel01,NBA,19.1,2.2,3.0,7.4,C,0.1,1998-99,1.3,5.6,LAL,0.436
5.6,0.49,11.3,0.0,0.0,0.0,1.9,30.0,1.8,6.7,5.6,0.489,11.4,4.2,0.647,6.5,32.0,32.0,campbel01,NBA,35.4,2.8,3.4,15.3,C,1.2,1998-99,1.8,9.4,CHH,0.489
4.7,0.45,10.6,0.0,0.0,0.1,1.7,31.0,1.9,5.4,4.7,0.446,10.6,3.2,0.69,4.6,78.0,77.0,campbel01,NBA,32.5,2.2,3.4,12.7,C,0.7,1999-00,1.6,7.6,CHH,0.446
4.7,0.443,10.6,0.0,0.0,0.1,1.3,32.0,1.8,5.8,4.7,0.44,10.7,3.7,0.7090000000000001,5.2,78.0,78.0,campbel01,NBA,30.0,2.0,3.6,13.1,PF,0.8,2000-01,1.8,7.8,CHH,0.44
5.0,0.485,10.3,0.0,0.0,0.0,1.3,33.0,1.8,5.2,5.0,0.484,10.3,4.0,0.797,5.0,77.0,74.0,campbel01,NBA,28.0,1.7,3.4,13.9,PF,0.8,2001-02,1.8,6.9,CHH,0.484
2.1,0.398,5.3,0.0,0.0,0.0,0.9,34.0,0.7,2.4,2.1,0.397,5.3,1.9,0.8009999999999999,2.4,56.0,1.0,campbel01,NBA,15.5,0.8,2.3,6.1,C,0.6,2002-03,0.9,3.2,TOT,0.397
2.5,0.411,6.0,0.0,0.0,0.0,1.0,34.0,0.8,2.6,2.5,0.409,6.0,2.3,0.809,2.8,41.0,1.0,campbel01,NBA,16.7,0.8,2.5,7.2,C,0.6,2002-03,1.0,3.5,NOH,0.409
1.1,0.333,3.2,0.0,0.0,0.0,0.6,34.0,0.5,1.7,1.1,0.333,3.2,1.1,0.762,1.4,15.0,0.0,campbel01,NBA,12.3,0.9,1.8,3.2,C,0.6,2002-03,0.5,2.6,SEA,0.333
2.1,0.439,4.8,0.0,0.0,0.0,0.7,35.0,0.8,2.4,2.1,0.439,4.8,1.3,0.685,1.9,65.0,27.0,campbel01,NBA,13.7,0.8,2.1,5.6,C,0.3,2003-04,1.0,3.2,DET,0.439
1.0,0.322,3.0,0.0,0.0,0.1,0.5,36.0,0.2,1.6,1.0,0.317,3.1,1.1,0.764,1.4,40.0,1.0,campbel01,NBA,9.8,0.7,1.4,3.0,C,0.2,2004-05,0.7,2.3,TOT,0.317
0.0,0.0,0.7,0.0,0.0,0.0,0.3,36.0,0.1,0.8,0.0,0.0,0.7,0.2,0.5,0.4,10.0,0.0,campbel01,NBA,5.0,0.3,1.0,0.2,C,0.0,2004-05,0.1,1.1,NJN,0.0
1.3,0.342,3.8,0.0,0.0,0.1,0.5,36.0,0.2,1.9,1.3,0.336,3.9,1.3,0.784,1.7,30.0,1.0,campbel01,NBA,11.3,0.8,1.6,3.9,C,0.3,2004-05,0.9,2.7,DET,0.336
2.3,0.498,4.7,0.0,0.0,0.0,0.4,22.0,0.1,0.9,2.3,0.496,4.7,1.0,0.8,1.3,56.0,0.0,campbto01,NBA,11.2,0.7,1.9,5.6,SF,0.5,1984-85,1.2,1.6,DET,0.496
3.6,0.487,7.3,0.0,0.222,0.1,0.5,23.0,0.1,1.9,3.6,0.484,7.4,0.7,0.795,0.9,82.0,1.0,campbto01,NBA,15.8,1.0,2.0,7.9,SF,0.8,1985-86,1.0,2.9,DET,0.485
1.4,0.401,3.6,0.0,0.0,0.1,0.5,24.0,0.0,0.9,1.4,0.393,3.6,0.6,0.615,1.0,40.0,0.0,campbto01,NBA,8.3,0.5,1.0,3.5,SF,0.3,1986-87,0.9,1.5,DET,0.393
4.3,0.5710000000000001,7.5,0.1,0.333,0.2,1.2,25.0,0.2,1.5,4.4,0.564,7.8,2.2,0.718,3.0,13.0,1.0,campbto01,NBA,18.6,0.6,3.2,11.0,SF,0.8,1987-88,2.0,2.1,LAL,0.569
2.5,0.481,5.1,0.0,0.095,0.3,0.7,26.0,0.1,1.2,2.5,0.458,5.5,1.1,0.843,1.3,63.0,2.0,campbto01,NBA,12.5,0.8,1.7,6.2,SF,0.6,1988-89,1.0,2.1,LAL,0.461
8.7,0.468,18.6,0.1,0.16699999999999998,0.7,2.6,27.0,0.4,3.0,8.8,0.457,19.3,5.5,0.787,6.9,82.0,81.0,campbto01,NBA,38.6,2.5,3.2,23.2,SG,1.4,1989-90,3.1,5.5,MIN,0.46
8.3,0.441,18.7,0.2,0.262,0.8,2.8,28.0,0.6,2.4,8.5,0.434,19.5,4.6,0.8029999999999999,5.8,77.0,71.0,campbto01,NBA,37.6,2.1,2.6,21.8,SG,1.6,1990-91,2.5,4.5,MIN,0.439
6.6,0.467,14.1,0.2,0.35100000000000003,0.5,2.9,29.0,0.4,1.9,6.8,0.464,14.6,3.1,0.8029999999999999,3.8,78.0,41.0,campbto01,NBA,31.3,1.8,2.6,16.8,SF,1.1,1991-92,2.1,3.7,MIN,0.469
3.3,0.491,6.7,0.0,0.4,0.1,1.1,30.0,0.1,1.7,3.3,0.49,6.8,1.0,0.6779999999999999,1.5,58.0,13.0,campbto01,NBA,18.3,1.0,2.6,7.7,SF,0.6,1992-93,0.9,2.7,NYK,0.4920000000000001
3.5,0.455,7.7,0.1,0.25,0.4,1.3,31.0,0.2,1.7,3.6,0.443,8.1,1.5,0.7829999999999999,1.9,63.0,14.0,campbto01,NBA,19.3,1.2,2.1,8.8,SF,0.8,1993-94,1.3,3.0,TOT,0.45
2.8,0.496,5.7,0.0,0.333,0.1,1.4,31.0,0.0,1.5,2.9,0.4920000000000001,5.8,1.4,0.8109999999999999,1.7,22.0,11.0,campbto01,NBA,17.2,1.3,2.7,7.1,SF,0.9,1993-94,1.3,2.7,NYK,0.496
3.9,0.44,8.8,0.1,0.24,0.6,1.2,31.0,0.3,1.9,4.0,0.4270000000000001,9.4,1.6,0.7709999999999999,2.0,41.0,3.0,campbto01,NBA,20.4,1.2,1.8,9.7,SF,0.7,1993-94,1.3,3.1,DAL,0.435
1.9,0.417,4.5,0.2,0.35700000000000004,0.5,0.9,32.0,0.1,1.2,2.1,0.411,5.0,1.7,0.83,2.0,78.0,0.0,campbto01,NBA,14.5,0.8,1.6,6.0,SF,0.4,1994-95,0.8,2.0,CLE,0.43
0.6,0.406,1.5,0.8,0.327,2.5,1.0,22.0,0.2,0.8,1.4,0.35600000000000004,4.0,1.0,0.7240000000000001,1.3,22.0,0.0,canaais01,NBA,11.5,0.3,1.1,4.6,PG,0.4,2013-14,1.0,1.1,HOU,0.46
1.2,0.417,2.8,1.9,0.37,5.2,2.1,23.0,0.1,1.5,3.1,0.386,8.0,1.0,0.8170000000000001,1.3,47.0,21.0,canaais01,NBA,20.0,0.4,1.8,9.2,PG,0.6,2014-15,1.3,1.9,TOT,0.507
0.8,0.447,1.9,1.3,0.381,3.4,1.2,23.0,0.0,0.9,2.1,0.405,5.2,0.6,0.762,0.8,25.0,9.0,canaais01,NBA,14.8,0.4,1.1,6.2,PG,0.6,2014-15,0.9,1.3,HOU,0.527
1.5,0.4,3.9,2.7,0.364,7.4,3.1,23.0,0.1,2.1,4.2,0.377,11.2,1.5,0.846,1.8,22.0,12.0,canaais01,NBA,25.9,0.3,2.5,12.6,PG,0.7,2014-15,1.8,2.5,PHI,0.496
1.1,0.354,3.1,2.3,0.363,6.3,1.8,24.0,0.2,2.0,3.4,0.36,9.4,1.9,0.833,2.3,77.0,39.0,canaais01,NBA,25.5,0.3,1.7,11.0,SG,0.7,2015-16,1.2,2.3,PHI,0.482
1.0,0.481,2.0,0.6,0.266,2.4,0.9,25.0,0.0,1.1,1.6,0.364,4.4,0.8,0.909,0.8,39.0,0.0,canaais01,NBA,15.2,0.2,0.9,4.6,SG,0.6,2016-17,0.5,1.3,CHI,0.436
1.5,0.423,3.6,1.1,0.333,3.3,3.8,26.0,0.1,2.0,2.6,0.38,6.9,2.3,0.902,2.6,20.0,1.0,canaais01,NBA,21.1,0.3,1.8,8.6,PG-SG,0.8,2017-18,1.5,2.3,TOT,0.46
0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,canaais01,NBA,4.0,0.0,0.0,0.0,SG,0.0,2017-18,0.0,1.0,HOU,0.0
1.6,0.429,3.7,1.2,0.333,3.5,4.0,26.0,0.1,2.0,2.7,0.382,7.2,2.4,0.902,2.7,19.0,1.0,canaais01,NBA,22.0,0.3,1.9,9.1,PG,0.8,2017-18,1.5,2.3,PHO,0.463
4.3,0.389,11.1,0.1,0.267,0.5,2.7,22.0,0.0,1.2,4.4,0.383,11.6,2.8,0.6809999999999999,4.1,57.0,0.0,cannola01,ABA,26.4,1.3,2.3,11.8,SG,0.0,1969-70,2.2,2.5,MMF,0.389
9.2,0.443,20.7,0.2,0.261,0.9,5.2,23.0,0.0,1.6,9.4,0.436,21.5,7.6,0.794,9.5,80.0,0.0,cannola01,ABA,38.7,2.6,3.0,26.6,SG,0.0,1970-71,4.3,4.2,DNR,0.441
4.2,0.378,11.0,0.1,0.214,0.3,2.8,24.0,0.0,0.9,4.2,0.374,11.3,3.0,0.742,4.1,54.0,0.0,cannola01,ABA,21.7,1.1,2.3,11.5,SG,0.0,1971-72,1.9,2.0,TOT,0.376
6.1,0.3720000000000001,16.4,0.1,0.25,0.3,3.0,24.0,0.0,1.2,6.2,0.37,16.7,4.3,0.753,5.8,26.0,0.0,cannola01,ABA,26.7,1.7,2.4,16.8,SG,0.0,1971-72,2.4,2.8,MMP,0.3720000000000001
2.4,0.391,6.0,0.0,0.16699999999999998,0.2,2.6,24.0,0.0,0.6,2.4,0.383,6.3,1.8,0.718,2.5,28.0,0.0,cannola01,ABA,17.1,0.5,2.2,6.6,SG,0.0,1971-72,1.5,1.2,INA,0.386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cannola01,0,0.0,0.0,0.0,0.0,0,0.0,1972-73,0.0,0.0,Did Not Play,0.0
