,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,0.0,0.0,2.1,0.379,5.5,1.5,0.746,2.0,62.0,0.0,hopkibo01,NBA,12.3,0.0,1.7,5.7,C,0.0,1956-57,0.0,3.8,SYR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,23.0,0.0,0.0,3.2,0.39899999999999997,8.0,1.8,0.764,2.3,69.0,0.0,hopkibo01,NBA,17.7,0.0,2.3,8.2,PF,0.0,1957-58,0.0,5.7,SYR,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,3.7,0.40299999999999997,9.1,2.6,0.752,3.5,67.0,0.0,hopkibo01,NBA,22.7,0.0,2.7,10.0,PF,0.0,1958-59,0.0,6.5,SYR,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,25.0,0.0,0.0,3.4,0.389,8.8,1.8,0.782,2.3,75.0,0.0,hopkibo01,NBA,21.5,0.0,2.6,8.7,PF,0.0,1959-60,0.0,6.2,SYR,0.0
0,2.2,0.462,4.7,0.0,0.0,0.0,0.8,23.0,0.2,3.0,2.2,0.45899999999999996,4.7,1.4,0.871,1.6,39.0,8.0,hoppeda01,NBA,16.5,1.5,2.2,5.7,C,0.3,1987-88,0.9,4.5,TOT,0.45899999999999996
1,1.3,0.364,3.7,0.0,0.0,0.0,0.7,23.0,0.0,1.0,1.3,0.364,3.7,1.0,1.0,1.0,3.0,0.0,hoppeda01,NBA,11.7,1.3,1.0,3.7,C,0.0,1987-88,0.7,2.3,MIL,0.364
2,2.2,0.46799999999999997,4.8,0.0,0.0,0.0,0.8,23.0,0.2,3.1,2.2,0.465,4.8,1.4,0.8640000000000001,1.6,36.0,8.0,hoppeda01,NBA,16.9,1.5,2.3,5.9,C,0.4,1987-88,1.0,4.6,GSW,0.465
3,2.6,0.564,4.6,0.0,0.5,0.0,0.7,24.0,0.3,3.4,2.6,0.564,4.6,1.3,0.727,1.8,77.0,36.0,hoppeda01,NBA,18.4,1.6,3.1,6.5,C,0.3,1988-89,1.0,5.0,CHH,0.565
4,1.6,0.39,4.1,0.0,0.0,0.0,0.6,25.0,0.1,1.7,1.6,0.39,4.1,0.8,0.8,1.0,10.0,2.0,hoppeda01,NBA,13.5,1.9,2.6,4.0,C,0.2,1989-90,0.8,3.6,CHH,0.39
5,0.8,0.5710000000000001,1.4,0.0,0.0,0.1,0.1,26.0,0.0,0.7,0.8,0.545,1.5,0.5,0.727,0.7,30.0,0.0,hoppeda01,NBA,5.2,0.6,1.0,2.1,C,0.1,1990-91,0.4,1.3,TOT,0.545
6,0.9,0.581,1.6,0.0,0.0,0.1,0.2,26.0,0.1,0.8,0.9,0.563,1.7,0.4,0.8,0.5,19.0,0.0,hoppeda01,NBA,5.9,0.7,0.9,2.3,C,0.1,1990-91,0.6,1.6,CHH,0.563
7,0.5,0.545,1.0,0.0,0.0,0.1,0.0,26.0,0.0,0.5,0.5,0.5,1.1,0.7,0.667,1.1,11.0,0.0,hoppeda01,NBA,3.9,0.4,1.0,1.8,C,0.1,1990-91,0.1,0.8,PHI,0.5
8,0.2,0.28600000000000003,0.6,0.0,0.0,0.0,0.2,27.0,0.0,0.8,0.2,0.28600000000000003,0.6,0.5,0.5,0.9,11.0,0.0,hoppeda01,NBA,3.6,0.1,0.5,0.8,C,0.0,1991-92,0.3,0.9,PHI,0.28600000000000003
9,0.5,1.0,0.5,0.0,0.0,0.0,0.0,28.0,0.0,1.5,0.5,1.0,0.5,0.0,0.0,1.0,2.0,0.0,hoppeda01,NBA,5.0,0.5,1.0,1.0,C,0.0,1992-93,0.0,2.0,NJN,1.0
0,3.4,0.41700000000000004,8.3,0.2,0.267,0.7,1.9,22.0,0.4,1.3,3.6,0.40399999999999997,9.0,2.1,0.74,2.9,61.0,19.0,hopsode01,NBA,22.4,1.0,2.4,9.6,SG,0.9,1987-88,2.0,2.3,NJN,0.415
1,4.8,0.429,11.1,0.1,0.14800000000000002,0.4,1.7,23.0,0.5,1.8,4.8,0.419,11.5,3.0,0.8490000000000001,3.5,62.0,36.0,hopsode01,NBA,25.0,1.5,2.4,12.7,SG,1.1,1988-89,1.6,3.3,NJN,0.42200000000000004
2,5.6,0.446,12.6,0.4,0.317,1.3,1.9,24.0,0.6,2.1,6.0,0.434,13.8,3.4,0.792,4.3,79.0,64.0,hopsode01,NBA,32.3,1.4,2.3,15.8,SG,1.3,1989-90,2.1,3.5,NJN,0.44799999999999995
3,1.7,0.431,3.9,0.0,0.2,0.1,1.1,25.0,0.2,1.0,1.7,0.426,4.0,0.9,0.6629999999999999,1.4,61.0,0.0,hopsode01,NBA,11.9,0.8,1.3,4.3,SF,0.4,1990-91,1.0,1.8,CHI,0.428
4,3.7,0.484,7.7,0.2,0.255,0.7,1.4,26.0,0.5,1.4,3.9,0.465,8.4,2.5,0.708,3.6,71.0,0.0,hopsode01,NBA,18.5,1.5,1.6,10.5,SG,0.9,1991-92,1.4,2.9,TOT,0.47600000000000003
5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,hopsode01,NBA,5.0,0.0,1.0,1.0,SG,0.5,1991-92,0.0,0.0,CHI,0.5
6,3.8,0.483,7.9,0.2,0.255,0.7,1.5,26.0,0.6,1.5,4.0,0.465,8.6,2.6,0.708,3.7,69.0,0.0,hopsode01,NBA,18.9,1.5,1.6,10.7,SG,1.0,1991-92,1.4,3.0,SAC,0.475
0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,24.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,1.0,2.0,0.0,hopsosc01,NBA,3.5,0.0,0.0,0.5,SG,0.5,2013-14,0.0,0.0,CLE,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopsosc01,0,0.0,0.0,0.0,0.0,0,0.0,2014-15,0.0,0.0,Did Not Play,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopsosc01,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopsosc01,0,0.0,0.0,0.0,0.0,0,0.0,2016-17,0.0,0.0,Did Not Play,0.0
4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2.0,1.0,0.0,hopsosc01,NBA,8.0,0.0,0.0,1.0,SG,0.0,2017-18,1.0,0.0,DAL,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,23.0,0.0,0.0,0.6,0.28600000000000003,2.2,0.5,0.909,0.6,19.0,0.0,horanjo01,NBA,4.9,0.0,1.1,1.8,0,0.0,1955-56,0.0,0.5,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,23.0,0.0,0.0,1.1,0.308,3.7,0.9,1.0,0.9,7.0,0.0,horanjo01,NBA,6.1,0.0,2.0,3.1,0,0.0,1955-56,0.0,0.6,FTW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,23.0,0.0,0.0,0.3,0.25,1.3,0.3,0.8,0.4,12.0,0.0,horanjo01,NBA,4.2,0.0,0.6,1.0,0,0.0,1955-56,0.0,0.5,MNL,0.0
0,3.3,0.46299999999999997,7.0,0.0,0.0,0.0,1.5,24.0,0.3,5.0,3.3,0.46,7.1,1.9,0.6990000000000001,2.7,68.0,0.0,hordgce01,NBA,23.5,1.8,3.3,8.4,PF,0.5,1980-81,1.8,6.7,DEN,0.46
1,2.6,0.501,5.2,0.0,0.231,0.2,0.8,25.0,0.2,3.6,2.6,0.493,5.4,1.5,0.583,2.6,77.0,1.0,hordgce01,NBA,17.8,1.5,3.0,6.8,PF,0.3,1981-82,1.4,5.1,DEN,0.496
0,4.1,0.502,8.2,0.0,0.0,0.1,1.5,21.0,0.9,6.6,4.1,0.499,8.2,1.9,0.731,2.6,81.0,77.0,horfoal01,NBA,31.4,3.1,3.3,10.1,C,0.7,2007-08,1.7,9.7,ATL,0.499
1,4.7,0.526,8.9,0.0,0.0,0.0,2.4,22.0,1.4,7.1,4.7,0.525,8.9,2.2,0.727,3.1,67.0,67.0,horfoal01,NBA,33.5,2.2,2.8,11.5,C,0.8,2008-09,1.5,9.3,ATL,0.525
2,5.8,0.551,10.4,0.0,1.0,0.0,2.3,23.0,1.1,7.0,5.8,0.551,10.5,2.6,0.789,3.3,81.0,81.0,horfoal01,NBA,35.1,2.9,2.8,14.2,C,0.7,2009-10,1.5,9.9,ATL,0.552
3,6.6,0.557,11.9,0.0,0.5,0.1,3.5,24.0,1.0,7.0,6.7,0.557,12.0,1.9,0.7979999999999999,2.4,77.0,77.0,horfoal01,NBA,35.1,2.4,2.5,15.3,C,0.8,2010-11,1.5,9.3,ATL,0.5579999999999999
4,5.2,0.5589999999999999,9.3,0.0,0.0,0.1,2.2,25.0,1.3,4.6,5.2,0.5529999999999999,9.4,2.0,0.733,2.7,11.0,11.0,horfoal01,NBA,31.6,2.4,1.9,12.4,C,0.9,2011-12,1.5,7.0,ATL,0.5529999999999999
5,7.7,0.544,14.2,0.0,0.5,0.1,3.2,26.0,1.1,7.6,7.8,0.5429999999999999,14.3,1.8,0.644,2.8,74.0,74.0,horfoal01,NBA,37.2,2.6,2.2,17.4,C,1.1,2012-13,2.0,10.2,ATL,0.545
6,8.1,0.5720000000000001,14.1,0.1,0.364,0.4,2.6,27.0,1.5,6.1,8.2,0.5670000000000001,14.5,2.0,0.682,2.9,29.0,29.0,horfoal01,NBA,33.0,2.3,1.9,18.6,C,0.9,2013-14,2.2,8.4,ATL,0.5710000000000001
7,6.7,0.547,12.2,0.1,0.306,0.5,3.2,28.0,1.3,5.4,6.8,0.5379999999999999,12.7,1.4,0.759,1.9,76.0,76.0,horfoal01,NBA,30.5,1.7,1.6,15.2,C,0.9,2014-15,1.3,7.2,ATL,0.544
8,5.4,0.557,9.7,1.1,0.344,3.1,3.2,29.0,1.5,5.5,6.5,0.505,12.8,1.3,0.7979999999999999,1.6,82.0,82.0,horfoal01,NBA,32.1,1.8,2.0,15.2,C,0.8,2015-16,1.3,7.3,ATL,0.547
9,4.3,0.524,8.2,1.3,0.355,3.6,5.0,30.0,1.3,5.4,5.6,0.473,11.8,1.6,0.8,2.0,68.0,68.0,horfoal01,NBA,32.3,1.4,2.0,14.0,C,0.8,2016-17,1.7,6.8,BOS,0.527
10,3.8,0.514,7.3,1.3,0.429,3.1,4.7,31.0,1.1,5.9,5.1,0.489,10.5,1.3,0.7829999999999999,1.7,72.0,72.0,horfoal01,NBA,31.6,1.4,1.9,12.9,C,0.6,2017-18,1.8,7.4,BOS,0.5529999999999999
0,0.6,0.326,1.8,0.0,0.0,0.0,0.1,23.0,0.3,0.5,0.6,0.326,1.8,0.5,0.632,0.8,25.0,0.0,horfoti01,NBA,4.5,0.4,0.6,1.7,C,0.0,1988-89,0.6,0.9,MIL,0.326
1,0.5,0.29,1.8,0.0,0.0,0.0,0.1,24.0,0.5,1.1,0.5,0.29,1.8,0.4,0.625,0.7,35.0,0.0,horfoti01,NBA,6.7,0.5,0.9,1.5,C,0.1,1989-90,0.4,1.7,MIL,0.29
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,horfoti01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,horfoti01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,"Did Not Play (other pro league—Venezuela, Italy)",0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,horfoti01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,Did Not Play (other pro league—Brazil),0.0
5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,28.0,1.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,3.0,0.0,horfoti01,NBA,9.3,0.3,1.0,0.0,C,0.3,1993-94,0.3,1.0,WSB,0.0
0,0.3,0.083,4.0,0.0,0.0,0.0,0.3,23.0,0.0,0.0,0.3,0.083,4.0,0.3,0.5,0.7,3.0,0.0,hornro01,NBA,8.3,0.0,1.3,1.0,SF,0.0,1961-62,0.0,2.0,STL,0.083
1,1.0,0.32899999999999996,2.9,0.0,0.0,0.0,0.4,24.0,0.0,0.0,1.0,0.32899999999999996,2.9,0.7,0.69,1.0,28.0,0.0,hornro01,NBA,10.3,0.0,1.6,2.6,SF,0.0,1962-63,0.0,2.5,LAL,0.32899999999999996
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hornro01,0,0.0,0.0,0.0,0.0,0,0.0,1963-64,0.0,0.0,Did Not Play,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hornro01,0,0.0,0.0,0.0,0.0,0,0.0,1964-65,0.0,0.0,Did Not Play,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hornro01,0,0.0,0.0,0.0,0.0,0,0.0,1965-66,0.0,0.0,Did Not Play,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hornro01,0,0.0,0.0,0.0,0.0,0,0.0,1966-67,0.0,0.0,Did Not Play,0.0
6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,hornro01,ABA,6.0,0.0,0.0,2.0,SF,0.0,1967-68,1.0,1.0,DNR,0.0
0,1.8,0.479,3.8,0.2,0.27899999999999997,0.5,4.5,23.0,0.1,1.8,2.0,0.45399999999999996,4.4,1.2,0.777,1.5,80.0,3.0,hornaje01,NBA,19.5,0.5,1.6,5.3,SG,0.9,1986-87,1.9,2.3,PHO,0.47100000000000003
1,3.5,0.528,6.7,0.2,0.293,0.7,6.6,24.0,0.1,2.3,3.7,0.506,7.4,1.9,0.8220000000000001,2.3,82.0,49.0,hornaje01,NBA,27.4,0.9,1.8,9.5,SG,1.3,1987-88,1.9,3.2,PHO,0.52
2,5.3,0.511,10.4,0.3,0.33299999999999996,1.0,6.0,25.0,0.1,2.4,5.6,0.495,11.4,1.9,0.826,2.3,78.0,73.0,hornaje01,NBA,31.9,1.0,2.4,13.5,SG,1.7,1988-89,1.4,3.4,PHO,0.51
3,6.6,0.552,12.0,0.6,0.408,1.5,5.0,26.0,0.2,3.4,7.2,0.536,13.4,2.6,0.856,3.0,67.0,60.0,hornaje01,NBA,34.0,1.3,2.1,17.6,SG,1.7,1989-90,1.9,4.7,PHO,0.5579999999999999
4,6.0,0.534,11.3,0.8,0.418,1.8,5.1,27.0,0.2,3.1,6.8,0.518,13.1,2.5,0.897,2.8,80.0,77.0,hornaje01,NBA,34.2,0.9,2.3,16.9,SG,1.4,1990-91,1.6,4.0,PHO,0.547
5,6.8,0.525,13.0,1.0,0.439,2.3,5.1,28.0,0.4,3.7,7.8,0.512,15.3,3.4,0.8859999999999999,3.9,81.0,81.0,hornaje01,NBA,38.0,1.3,2.7,20.1,SG,2.0,1991-92,2.1,5.0,PHO,0.546
6,6.1,0.49,12.5,1.2,0.39,3.2,6.9,29.0,0.3,3.3,7.4,0.47,15.7,3.2,0.865,3.7,79.0,78.0,hornaje01,NBA,36.2,1.1,2.6,19.1,PG,1.7,1992-93,2.8,4.3,PHI,0.509
7,5.0,0.505,10.0,0.9,0.337,2.6,5.2,30.0,0.2,2.7,5.9,0.47,12.6,3.3,0.878,3.7,80.0,62.0,hornaje01,NBA,35.3,0.8,2.3,15.9,SG,1.6,1993-94,2.1,3.5,TOT,0.505
8,5.2,0.49700000000000005,10.4,1.0,0.313,3.1,5.9,30.0,0.2,3.2,6.1,0.455,13.5,3.4,0.873,3.8,53.0,53.0,hornaje01,NBA,37.6,0.8,2.2,16.6,SG,1.8,1993-94,2.6,4.0,PHI,0.491
9,4.8,0.522,9.1,0.7,0.429,1.6,3.9,30.0,0.1,1.8,5.4,0.509,10.7,3.0,0.8909999999999999,3.4,27.0,9.0,hornaje01,NBA,30.6,0.7,2.6,14.6,SG,1.2,1993-94,1.2,2.5,UTA,0.54
10,4.9,0.547,8.9,1.1,0.406,2.7,4.3,31.0,0.2,1.9,6.0,0.514,11.6,3.5,0.882,4.0,81.0,81.0,hornaje01,NBA,33.3,0.7,2.2,16.5,SG,1.6,1994-95,1.8,2.6,UTA,0.562
11,4.1,0.514,8.0,1.3,0.466,2.7,4.1,32.0,0.2,1.8,5.4,0.502,10.7,3.2,0.893,3.5,82.0,59.0,hornaje01,NBA,31.6,0.8,2.1,15.2,SG,1.3,1995-96,1.5,2.5,UTA,0.561
12,4.2,0.516,8.1,0.9,0.369,2.4,4.4,33.0,0.3,2.2,5.0,0.48200000000000004,10.4,3.6,0.899,4.0,82.0,82.0,hornaje01,NBA,31.6,0.7,2.3,14.5,SG,1.5,1996-97,1.6,2.9,UTA,0.525
13,4.3,0.489,8.8,0.7,0.441,1.6,4.4,34.0,0.2,2.6,5.0,0.48200000000000004,10.4,3.6,0.885,4.0,80.0,80.0,hornaje01,NBA,30.8,0.8,2.2,14.2,SG,1.4,1997-98,1.7,3.4,UTA,0.516
14,3.8,0.489,7.7,0.7,0.42,1.7,4.0,35.0,0.3,2.6,4.5,0.47700000000000004,9.4,2.6,0.893,2.9,48.0,48.0,hornaje01,NBA,29.9,0.7,2.0,12.2,SG,1.1,1998-99,1.7,3.3,UTA,0.514
15,3.8,0.495,7.7,0.9,0.478,1.8,2.6,36.0,0.2,1.7,4.6,0.49200000000000005,9.5,2.2,0.95,2.3,77.0,77.0,hornaje01,NBA,27.7,0.6,1.9,12.4,SG,0.9,1999-00,1.5,2.4,UTA,0.537
0,0.1,0.33299999999999996,0.4,0.0,0.0,0.1,0.0,23.0,0.0,0.4,0.1,0.25,0.5,0.4,0.75,0.5,8.0,0.0,hornede01,NBA,2.8,0.3,0.1,0.6,PF,0.0,2011-12,0.1,0.6,NJN,0.25
0,3.9,0.49,8.0,0.2,0.255,0.6,2.4,22.0,1.1,3.5,4.1,0.474,8.6,1.8,0.715,2.5,79.0,79.0,horryro01,NBA,29.5,1.4,2.7,10.1,SF,1.0,1992-93,2.0,5.0,HOU,0.48200000000000004
1,3.4,0.491,7.0,0.5,0.324,1.7,2.9,23.0,0.9,3.9,4.0,0.45899999999999996,8.7,1.4,0.732,1.9,81.0,81.0,horryro01,NBA,29.3,1.6,2.3,9.9,SF,1.5,1993-94,1.7,5.4,HOU,0.49
2,2.4,0.49700000000000005,4.8,1.3,0.379,3.5,3.4,24.0,1.2,3.8,3.8,0.447,8.4,1.3,0.7609999999999999,1.8,64.0,61.0,horryro01,NBA,32.4,1.3,2.5,10.2,PF,1.5,1994-95,1.9,5.1,HOU,0.527
3,2.2,0.45899999999999996,4.8,2.0,0.366,5.5,4.0,25.0,1.5,4.4,4.2,0.41,10.3,1.6,0.7759999999999999,2.0,71.0,71.0,horryro01,NBA,37.1,1.4,2.8,12.0,SF,1.6,1995-96,2.3,5.8,HOU,0.507
4,2.0,0.524,3.8,0.9,0.318,2.9,2.0,26.0,1.0,3.1,2.9,0.436,6.7,1.1,0.667,1.7,54.0,29.0,horryro01,NBA,25.8,1.3,2.8,7.8,SF,1.2,1996-97,1.3,4.4,TOT,0.504
5,1.8,0.496,3.7,0.8,0.308,2.4,1.7,26.0,0.8,2.5,2.6,0.42100000000000004,6.1,1.0,0.64,1.6,32.0,15.0,horryro01,NBA,22.5,1.3,2.5,6.9,SF,0.9,1996-97,1.4,3.7,PHO,0.48200000000000004
6,2.3,0.562,4.0,1.1,0.32899999999999996,3.5,2.5,26.0,1.3,4.1,3.4,0.455,7.5,1.3,0.7,1.8,22.0,14.0,horryro01,NBA,30.7,1.3,3.3,9.2,SF,1.7,1996-97,1.2,5.4,LAL,0.53
7,2.5,0.5539999999999999,4.5,0.3,0.204,1.3,2.3,27.0,1.3,4.9,2.8,0.47600000000000003,5.8,1.6,0.6920000000000001,2.3,72.0,71.0,horryro01,NBA,30.4,2.6,3.3,7.4,PF,1.6,1997-98,1.4,7.5,LAL,0.499
8,1.2,0.465,2.7,0.5,0.444,1.2,1.5,28.0,1.0,2.5,1.8,0.45899999999999996,3.8,0.9,0.7390000000000001,1.2,38.0,5.0,horryro01,NBA,19.6,1.5,2.7,4.9,PF,0.9,1998-99,1.3,4.0,LAL,0.527
9,1.7,0.483,3.5,0.4,0.309,1.2,1.6,29.0,1.1,3.0,2.1,0.43799999999999994,4.8,1.2,0.7879999999999999,1.5,76.0,0.0,horryro01,NBA,22.2,1.8,2.5,5.7,PF,1.1,1999-00,1.0,4.8,LAL,0.478
10,1.2,0.415,2.8,0.7,0.34600000000000003,2.0,1.6,30.0,0.7,2.6,1.9,0.387,4.8,0.7,0.711,1.1,79.0,1.0,horryro01,NBA,20.1,1.2,2.7,5.2,PF,0.7,2000-01,1.0,3.7,LAL,0.45799999999999996
11,1.3,0.41600000000000004,3.2,0.9,0.374,2.5,2.9,31.0,1.1,4.3,2.3,0.39799999999999996,5.7,1.3,0.7829999999999999,1.7,81.0,23.0,horryro01,NBA,26.4,1.6,2.6,6.8,PF,1.0,2001-02,1.1,5.9,LAL,0.48
12,1.7,0.445,3.7,0.6,0.28800000000000003,2.2,2.9,32.0,0.8,4.2,2.3,0.387,6.0,1.3,0.769,1.7,80.0,26.0,horryro01,NBA,29.3,2.3,3.1,6.5,PF,1.2,2002-03,1.4,6.4,LAL,0.44
13,1.2,0.41700000000000004,3.0,0.5,0.38,1.3,1.2,33.0,0.6,2.0,1.7,0.405,4.3,0.9,0.645,1.3,81.0,1.0,horryro01,NBA,15.9,1.3,2.0,4.8,PF,0.6,2003-04,0.7,3.4,SAS,0.46399999999999997
14,1.4,0.447,3.2,0.7,0.37,1.8,1.1,34.0,0.8,2.4,2.1,0.419,5.0,1.1,0.789,1.5,75.0,16.0,horryro01,NBA,18.6,1.2,1.8,6.0,PF,0.9,2004-05,0.9,3.6,SAS,0.48700000000000004
15,0.9,0.39899999999999997,2.3,0.8,0.368,2.3,1.3,35.0,0.8,2.7,1.8,0.384,4.6,0.7,0.647,1.1,63.0,3.0,horryro01,NBA,18.8,1.1,1.8,5.1,PF,0.7,2005-06,0.7,3.8,SAS,0.474
16,0.6,0.392,1.5,0.7,0.336,2.2,1.1,36.0,0.6,2.3,1.3,0.359,3.7,0.6,0.594,0.9,68.0,8.0,horryro01,NBA,16.5,1.1,1.5,3.9,PF,0.7,2006-07,0.6,3.4,SAS,0.45799999999999996
17,0.4,0.408,1.1,0.4,0.257,1.6,1.0,37.0,0.4,1.6,0.8,0.319,2.6,0.4,0.643,0.6,45.0,5.0,horryro01,NBA,13.0,0.8,1.2,2.5,PF,0.5,2007-08,0.5,2.4,SAS,0.395
0,1.8,0.506,3.5,0.0,0.0,0.1,0.4,22.0,0.1,1.1,1.8,0.494,3.6,0.9,0.609,1.5,45.0,10.0,hortoed01,NBA,8.3,1.3,1.4,4.5,PF,0.2,1989-90,0.9,2.4,WSB,0.494
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,0.0,0.0,1.1,0.431,2.5,0.5,0.5710000000000001,0.8,50.0,0.0,hoskebi01,NBA,7.0,0.0,1.5,2.6,PF,0.0,1968-69,0.0,1.9,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,1.3,0.505,2.5,0.7,0.7879999999999999,0.9,36.0,0.0,hoskebi01,NBA,6.5,0.0,1.0,3.3,PF,0.0,1969-70,0.0,1.8,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,24.0,0.0,0.0,3.6,0.522,6.9,0.8,0.647,1.3,13.0,0.0,hoskebi01,NBA,16.7,0.0,2.1,8.1,PF,0.0,1970-71,0.0,5.8,BUF,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,25.0,0.0,0.0,2.0,0.49200000000000005,4.1,1.0,0.8079999999999999,1.2,44.0,0.0,hoskebi01,NBA,13.5,0.0,1.8,5.0,PF,0.0,1971-72,0.0,2.8,BUF,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,21.0,0.0,0.0,3.0,0.37200000000000005,8.0,2.7,0.7140000000000001,3.8,70.0,0.0,houbrbo01,NBA,28.1,0.0,3.0,8.7,PF,0.0,1953-54,0.0,5.4,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.0,0.0,0.0,1.7,0.306,5.6,2.4,0.765,3.1,11.0,0.0,houbrbo01,NBA,15.1,0.0,1.9,5.8,0,0.0,1953-54,0.0,4.2,MLH,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.0,0.0,0.0,3.2,0.38,8.5,2.8,0.7070000000000001,3.9,59.0,0.0,houbrbo01,NBA,30.6,0.0,3.2,9.2,PF,0.0,1953-54,0.0,5.6,BLB,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,22.0,0.0,0.0,2.3,0.38299999999999995,6.0,2.0,0.7090000000000001,2.8,64.0,0.0,houbrbo01,NBA,20.7,0.0,2.8,6.6,0,0.0,1954-55,0.0,4.6,TOT,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,houbrbo01,NBA,0.0,0.0,0.0,0.0,0,0.0,1954-55,0.0,0.0,BLB,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,houbrbo01,NBA,0.0,0.0,0.0,0.0,0,0.0,1954-55,0.0,0.0,BOS,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,houbrbo01,NBA,0.0,0.0,0.0,0.0,0,0.0,1954-55,0.0,0.0,FTW,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,2.3,23.0,0.0,0.0,3.5,0.43,8.2,4.0,0.7390000000000001,5.5,70.0,0.0,houbrbo01,NBA,21.9,0.0,2.1,11.1,C,0.0,1955-56,0.0,5.9,FTW,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,24.0,0.0,0.0,4.2,0.43200000000000005,9.8,2.8,0.7140000000000001,3.9,60.0,0.0,houbrbo01,NBA,26.5,0.0,2.0,11.2,C,0.0,1956-57,0.0,6.7,FTW,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,0.0,0.0,2.9,0.358,8.1,1.8,0.698,2.5,17.0,0.0,houbrbo01,NBA,17.8,0.0,2.1,7.5,PF,0.0,1957-58,0.0,3.8,DET,0.0
