,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0,3.4,0.512,6.7,0.2,0.306,0.6,2.1,23.0,0.2,1.4,3.6,0.494,7.3,1.1,0.769,1.4,56.0,15.0,daniema01,NBA,18.6,1.2,0.9,8.5,SG,0.9,2003-04,0.8,2.6,DAL,0.507
1,3.6,0.45399999999999996,7.8,0.1,0.2,0.6,2.1,24.0,0.2,2.2,3.7,0.43700000000000006,8.4,1.6,0.737,2.2,60.0,17.0,daniema01,NBA,23.5,1.5,2.1,9.1,SG,1.4,2004-05,1.4,3.6,DAL,0.44299999999999995
2,3.9,0.491,8.0,0.1,0.21100000000000002,0.3,2.8,25.0,0.2,2.3,4.0,0.48,8.3,2.2,0.754,3.0,62.0,29.0,daniema01,NBA,28.5,1.3,2.3,10.2,SG,1.1,2005-06,1.6,3.6,DAL,0.484
3,2.7,0.48200000000000004,5.7,0.1,0.231,0.6,1.3,26.0,0.2,1.2,2.9,0.45899999999999996,6.2,1.2,0.7,1.8,45.0,4.0,daniema01,NBA,17.8,0.6,1.2,7.1,SG,0.6,2006-07,1.2,1.8,IND,0.47
4,2.9,0.466,6.2,0.4,0.265,1.4,1.9,27.0,0.2,2.0,3.3,0.43,7.6,1.3,0.698,1.9,74.0,1.0,daniema01,NBA,20.9,0.9,1.6,8.2,SG,1.1,2007-08,1.5,2.9,IND,0.45399999999999996
5,5.4,0.489,11.1,0.3,0.2,1.7,2.1,28.0,0.5,3.1,5.8,0.451,12.8,1.7,0.721,2.4,54.0,43.0,daniema01,NBA,31.5,1.5,2.2,13.6,SF,1.1,2008-09,1.7,4.6,IND,0.46399999999999997
6,2.3,0.534,4.3,0.1,0.214,0.5,1.3,29.0,0.1,1.3,2.4,0.498,4.9,0.7,0.607,1.1,51.0,4.0,daniema01,NBA,18.4,0.5,1.8,5.6,SF,0.5,2009-10,0.8,1.9,BOS,0.51
7,2.2,0.521,4.3,0.1,0.19,0.4,1.3,30.0,0.4,1.8,2.3,0.491,4.7,0.8,0.684,1.2,49.0,0.0,daniema01,NBA,19.1,0.5,1.3,5.5,SF,0.8,2010-11,0.8,2.3,BOS,0.5
8,1.4,0.391,3.5,0.0,0.0,0.3,1.2,31.0,0.2,1.3,1.4,0.364,3.8,0.4,0.7390000000000001,0.6,38.0,0.0,daniema01,NBA,12.7,0.4,0.9,3.2,SG,0.6,2011-12,0.7,1.7,BOS,0.364
9,1.9,0.401,4.7,0.3,0.278,1.2,1.1,32.0,0.2,1.7,2.2,0.376,5.9,0.7,0.741,0.9,59.0,33.0,daniema01,NBA,18.4,0.8,1.3,5.5,SF,0.9,2012-13,0.8,2.5,MIL,0.405
0,8.6,0.409,21.0,0.0,0.2,0.1,1.4,23.0,0.0,9.1,8.6,0.408,21.0,5.0,0.575,8.7,78.0,0.0,danieme01,ABA,37.7,6.4,3.4,22.2,C,0.0,1967-68,3.0,15.6,MNM,0.408
1,9.4,0.47700000000000004,19.6,0.0,0.0,0.1,1.5,24.0,0.0,11.5,9.4,0.47600000000000003,19.7,5.3,0.604,8.7,76.0,0.0,danieme01,ABA,38.6,5.0,3.6,24.0,C,0.0,1968-69,3.6,16.5,INA,0.47600000000000003
2,7.4,0.474,15.6,0.0,0.0,0.0,1.6,25.0,0.0,12.5,7.4,0.473,15.6,4.0,0.675,5.9,83.0,0.0,danieme01,ABA,36.6,5.1,3.7,18.7,C,0.0,1969-70,3.7,17.6,INA,0.473
3,8.5,0.519,16.4,0.0,0.077,0.2,2.2,26.0,0.0,13.2,8.5,0.514,16.5,4.0,0.679,5.9,82.0,0.0,danieme01,ABA,38.7,4.8,3.6,21.0,C,0.0,1970-71,2.8,18.0,INA,0.515
4,7.6,0.508,14.9,0.0,0.0,0.1,2.2,27.0,0.0,11.6,7.6,0.505,15.0,4.0,0.703,5.7,79.0,0.0,danieme01,ABA,37.6,4.8,3.7,19.2,C,0.0,1971-72,3.0,16.4,INA,0.505
5,7.2,0.483,15.0,0.0,0.25,0.0,2.2,28.0,1.9,11.1,7.2,0.48200000000000004,15.0,4.0,0.722,5.5,81.0,0.0,danieme01,ABA,38.3,4.3,3.9,18.5,C,0.0,1972-73,3.4,15.4,INA,0.483
6,6.3,0.44,14.3,0.0,0.0,0.0,1.6,29.0,1.2,8.4,6.3,0.44,14.3,2.8,0.7559999999999999,3.7,78.0,0.0,danieme01,ABA,32.6,3.2,3.6,15.4,C,0.7,1973-74,2.8,11.6,INA,0.44
7,4.1,0.45,9.1,0.0,0.0,0.0,1.8,30.0,1.4,6.4,4.1,0.45,9.1,1.6,0.634,2.6,71.0,0.0,danieme01,ABA,23.2,2.6,3.5,9.8,C,0.6,1974-75,2.0,9.0,MMS,0.45
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,danieme01,0,0.0,0.0,0.0,0.0,0,0.0,1975-76,0.0,0.0,Did Not Play (other pro league—Italy),0.0
9,1.2,0.371,3.2,0.0,0.0,0.0,0.5,32.0,1.0,2.2,1.2,0.371,3.2,1.2,0.565,2.1,11.0,0.0,danieme01,NBA,11.5,0.9,2.6,3.5,C,0.3,1976-77,0.0,3.1,NYN,0.371
0,0.6,0.5,1.2,2.4,0.48,5.0,1.0,22.0,0.0,0.8,3.0,0.484,6.2,0.0,0.0,0.0,5.0,1.0,danietr01,NBA,15.0,0.0,1.2,8.4,SG,0.0,2013-14,0.6,0.8,HOU,0.677
1,0.4,0.38299999999999995,1.0,0.9,0.364,2.5,0.5,23.0,0.0,0.5,1.3,0.37,3.5,0.2,0.846,0.3,47.0,0.0,danietr01,NBA,8.4,0.2,0.9,3.7,SG,0.1,2014-15,0.4,0.7,TOT,0.5
2,0.1,0.5,0.2,0.8,0.302,2.5,0.2,23.0,0.0,0.4,0.9,0.319,2.8,0.2,0.75,0.2,17.0,0.0,danietr01,NBA,6.4,0.0,0.8,2.7,SG,0.0,2014-15,0.3,0.4,HOU,0.457
3,0.3,0.3,1.1,0.7,0.33299999999999996,2.1,0.7,23.0,0.0,0.7,1.0,0.322,3.1,0.1,1.0,0.1,19.0,0.0,danietr01,NBA,8.1,0.3,0.7,2.8,SG,0.2,2014-15,0.4,1.0,MIN,0.43200000000000005
4,0.9,0.435,2.1,1.5,0.47200000000000003,3.3,0.5,23.0,0.1,0.5,2.5,0.45799999999999996,5.4,0.5,0.857,0.6,11.0,0.0,danietr01,NBA,12.3,0.2,1.1,7.0,SG,0.3,2014-15,0.6,0.7,CHO,0.602
5,0.7,0.462,1.5,1.4,0.484,2.8,0.5,24.0,0.1,1.2,2.1,0.47600000000000003,4.3,0.1,0.556,0.2,43.0,0.0,danietr01,NBA,11.1,0.2,0.9,5.6,SG,0.3,2015-16,0.6,1.3,CHO,0.634
6,0.7,0.336,2.1,2.1,0.389,5.3,0.7,25.0,0.1,1.2,2.8,0.374,7.4,0.6,0.7959999999999999,0.8,67.0,3.0,danietr01,NBA,17.7,0.3,1.3,8.2,SG,0.3,2016-17,0.7,1.5,MEM,0.513
7,0.6,0.419,1.5,2.3,0.4,5.8,0.6,26.0,0.1,1.5,2.9,0.40299999999999997,7.3,0.7,0.875,0.8,79.0,15.0,danietr01,NBA,20.5,0.2,1.7,8.9,SG,0.3,2017-18,0.7,1.6,PHO,0.563
0,2.6,0.462,5.6,1.8,0.436,4.1,2.5,25.0,0.2,1.8,4.4,0.451,9.7,2.9,0.764,3.8,19.0,18.0,danilsa01,NBA,28.5,0.6,2.6,13.4,SG,0.8,1995-96,1.9,2.4,MIA,0.5429999999999999
1,2.9,0.488,6.0,1.5,0.36,4.2,1.8,26.0,0.2,1.9,4.4,0.435,10.2,2.2,0.8009999999999999,2.7,56.0,42.0,danilsa01,NBA,31.9,0.5,2.9,12.5,SG,1.0,1996-97,2.1,2.4,TOT,0.51
2,2.6,0.509,5.1,1.5,0.358,4.1,1.8,26.0,0.2,1.9,4.1,0.442,9.2,1.7,0.777,2.2,43.0,33.0,danilsa01,NBA,31.4,0.5,2.9,11.3,SG,0.9,1996-97,2.2,2.4,MIA,0.521
3,3.9,0.447,8.8,1.7,0.36700000000000005,4.6,1.9,26.0,0.1,2.0,5.6,0.42,13.4,3.7,0.8420000000000001,4.4,13.0,9.0,danilsa01,NBA,33.7,0.6,2.8,16.6,SG,1.2,1996-97,1.7,2.6,DAL,0.483
0,7.1,0.52,13.6,0.0,0.0,0.0,1.9,20.0,0.2,4.4,7.1,0.52,13.6,6.2,0.818,7.6,77.0,0.0,dantlad01,NBA,36.6,3.3,2.8,20.3,SF,1.2,1976-77,0.0,7.6,BUF,0.52
1,7.3,0.512,14.3,0.0,0.0,0.0,3.2,21.0,0.3,4.5,7.3,0.512,14.3,6.8,0.7959999999999999,8.6,79.0,0.0,dantlad01,NBA,37.1,3.4,2.9,21.5,SF,1.5,1977-78,2.9,7.8,TOT,0.512
2,8.7,0.499,17.5,0.0,0.0,0.0,2.8,21.0,0.7,5.3,8.7,0.499,17.5,9.0,0.787,11.4,23.0,0.0,dantlad01,NBA,41.2,4.1,3.3,26.5,SF,2.1,1977-78,2.9,9.4,IND,0.499
3,6.7,0.52,12.9,0.0,0.0,0.0,3.4,21.0,0.1,4.2,6.7,0.52,12.9,6.0,0.8009999999999999,7.4,56.0,0.0,dantlad01,NBA,35.4,3.1,2.8,19.4,SF,1.3,1977-78,2.9,7.2,LAL,0.52
4,6.2,0.51,12.2,0.0,0.0,0.0,2.3,22.0,0.2,3.5,6.2,0.51,12.2,4.9,0.8540000000000001,5.7,60.0,0.0,dantlad01,NBA,29.6,2.2,2.7,17.3,SF,1.1,1978-79,2.6,5.7,LAL,0.51
5,10.7,0.5770000000000001,18.6,0.0,0.0,0.0,2.8,23.0,0.2,4.9,10.7,0.5760000000000001,18.6,6.5,0.8420000000000001,7.7,68.0,0.0,dantlad01,NBA,39.3,2.7,3.1,28.0,SF,1.4,1979-80,3.4,7.6,UTA,0.5760000000000001
6,11.3,0.56,20.3,0.0,0.28600000000000003,0.1,4.0,24.0,0.2,4.0,11.4,0.5589999999999999,20.3,7.9,0.8059999999999999,9.8,80.0,0.0,dantlad01,NBA,42.7,2.4,3.1,30.7,SF,1.4,1980-81,3.5,6.4,UTA,0.5589999999999999
7,11.1,0.57,19.5,0.0,0.33299999999999996,0.0,4.0,25.0,0.2,3.5,11.2,0.57,19.6,8.0,0.792,10.1,81.0,81.0,dantlad01,NBA,39.8,2.9,3.1,30.3,SF,1.2,1981-82,3.7,6.3,UTA,0.57
8,10.6,0.58,18.3,0.0,0.0,0.0,4.8,26.0,0.0,3.7,10.6,0.58,18.3,9.5,0.847,11.3,22.0,22.0,dantlad01,NBA,40.3,2.6,2.8,30.7,SF,0.9,1982-83,3.7,6.4,UTA,0.58
9,10.1,0.5589999999999999,18.2,0.0,0.25,0.1,3.9,27.0,0.1,3.4,10.2,0.5579999999999999,18.2,10.3,0.8590000000000001,12.0,79.0,79.0,dantlad01,NBA,37.8,2.3,2.5,30.6,SF,0.8,1983-84,3.3,5.7,UTA,0.5579999999999999
10,9.3,0.531,17.5,0.0,0.0,0.0,3.4,28.0,0.1,3.2,9.3,0.531,17.5,8.0,0.804,9.9,55.0,46.0,dantlad01,NBA,35.8,2.7,2.4,26.6,SF,1.0,1984-85,3.1,5.9,UTA,0.531
11,10.8,0.5670000000000001,19.0,0.0,0.091,0.1,3.5,29.0,0.1,2.9,10.8,0.563,19.1,8.3,0.7909999999999999,10.5,76.0,75.0,dantlad01,NBA,36.1,2.3,2.7,29.8,SF,0.8,1985-86,3.0,5.2,UTA,0.563
12,7.4,0.536,13.8,0.0,0.16699999999999998,0.1,2.0,30.0,0.1,2.8,7.4,0.534,13.9,6.7,0.812,8.2,81.0,81.0,dantlad01,NBA,33.8,1.3,2.4,21.5,SF,0.8,1986-87,2.2,4.1,DET,0.534
13,6.4,0.516,12.5,0.0,0.0,0.0,2.5,31.0,0.1,2.1,6.4,0.514,12.5,7.1,0.86,8.3,69.0,50.0,dantlad01,NBA,31.1,1.2,2.1,20.0,SF,0.6,1987-88,2.0,3.3,DET,0.514
14,6.4,0.493,13.1,0.0,0.0,0.0,2.3,32.0,0.2,2.7,6.4,0.493,13.1,6.3,0.81,7.8,73.0,67.0,dantlad01,NBA,33.2,1.6,2.5,19.2,SF,0.6,1988-89,2.2,4.3,TOT,0.493
15,6.1,0.521,11.8,0.0,0.0,0.0,2.2,32.0,0.1,2.6,6.1,0.521,11.8,6.1,0.8390000000000001,7.3,42.0,42.0,dantlad01,NBA,31.9,1.3,2.4,18.4,SF,0.5,1988-89,1.9,3.9,DET,0.521
16,6.8,0.46299999999999997,14.8,0.0,0.0,0.0,2.5,32.0,0.2,2.9,6.8,0.462,14.8,6.6,0.7759999999999999,8.5,31.0,25.0,dantlad01,NBA,34.9,2.1,2.8,20.3,SF,0.6,1988-89,2.6,4.9,DAL,0.462
17,5.1,0.479,10.7,0.0,0.0,0.0,1.8,33.0,0.2,2.1,5.1,0.47700000000000004,10.8,4.4,0.787,5.6,45.0,45.0,dantlad01,NBA,28.9,1.7,2.2,14.7,SF,0.4,1989-90,1.7,3.8,DAL,0.47700000000000004
18,1.8,0.38299999999999995,4.7,0.1,0.33299999999999996,0.3,0.9,34.0,0.0,0.5,1.9,0.38,5.0,1.8,0.6920000000000001,2.6,10.0,0.0,dantlad01,NBA,12.6,0.8,0.8,5.7,SF,0.5,1990-91,0.6,1.3,MIL,0.39
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,22.0,0.0,0.0,0.3,0.16699999999999998,1.5,0.4,0.556,0.8,12.0,0.0,darcepe01,NBA,7.5,0.0,2.4,0.9,C,0.0,1952-53,0.0,0.8,MLH,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,27.0,0.0,0.0,3.0,0.321,9.3,2.1,0.688,3.1,26.0,0.0,dardeji01,NBA,0.0,0.0,2.6,8.1,0,0.0,1949-50,0.0,0.0,DNN,0.0
0,4.8,0.447,10.8,0.0,0.0,0.0,0.9,23.0,0.0,0.0,4.8,0.446,10.8,2.3,0.667,3.5,77.0,0.0,dardeol01,ABA,26.6,0.0,3.6,12.0,PF,0.0,1967-68,1.8,6.8,INA,0.446
1,4.1,0.447,9.2,0.0,0.2,0.1,1.4,24.0,0.0,4.8,4.1,0.445,9.3,2.3,0.742,3.1,77.0,0.0,dardeol01,ABA,25.3,2.9,3.6,10.6,PF,0.0,1968-69,1.8,7.7,TOT,0.446
2,4.4,0.47700000000000004,9.3,0.0,0.0,0.0,1.4,24.0,0.0,4.5,4.4,0.47700000000000004,9.3,2.6,0.7090000000000001,3.7,30.0,0.0,dardeol01,ABA,24.2,2.7,3.6,11.5,PF,0.0,1968-69,2.4,7.1,NYA,0.47700000000000004
3,3.9,0.428,9.1,0.0,0.2,0.1,1.3,24.0,0.0,5.0,3.9,0.425,9.3,2.1,0.769,2.8,47.0,0.0,dardeol01,ABA,26.0,3.0,3.6,10.0,PF,0.0,1968-69,1.4,8.1,KEN,0.426
4,1.8,0.38799999999999996,4.7,0.0,0.2,0.1,0.7,25.0,0.0,2.4,1.8,0.385,4.7,0.8,0.655,1.3,69.0,0.0,dardeol01,ABA,11.9,1.3,2.1,4.5,PF,0.0,1969-70,1.2,3.8,TOT,0.387
5,1.8,0.385,4.8,0.0,0.0,0.0,0.8,25.0,0.0,2.3,1.8,0.38299999999999995,4.8,1.0,0.6409999999999999,1.5,43.0,0.0,dardeol01,ABA,12.3,1.7,2.2,4.6,PF,0.0,1969-70,1.3,4.0,KEN,0.38299999999999995
6,1.8,0.39299999999999996,4.5,0.0,0.25,0.2,0.5,25.0,0.0,2.6,1.8,0.38799999999999996,4.7,0.6,0.696,0.9,26.0,0.0,dardeol01,ABA,11.1,0.8,1.8,4.3,PF,0.0,1969-70,1.0,3.5,INA,0.39299999999999996
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,dareyi01,NBA,3.0,0.0,2.0,0.0,C,0.0,1994-95,1.0,1.0,NJN,0.0
1,1.1,0.43799999999999994,2.5,0.0,0.0,0.0,0.0,23.0,0.7,2.2,1.1,0.43799999999999994,2.5,0.7,0.613,1.1,58.0,23.0,dareyi01,NBA,10.8,1.0,2.0,2.8,C,0.1,1995-96,1.2,3.1,NJN,0.43799999999999994
2,0.5,0.35200000000000004,1.3,0.0,0.0,0.0,0.1,24.0,0.7,1.1,0.5,0.35200000000000004,1.3,0.5,0.514,0.9,41.0,2.0,dareyi01,NBA,7.6,0.9,1.2,1.4,C,0.1,1996-97,0.5,2.0,NJN,0.35200000000000004
3,0.4,0.222,1.8,0.0,0.0,0.0,0.1,25.0,0.2,0.7,0.4,0.222,1.8,0.4,0.5,0.8,10.0,0.0,dareyi01,NBA,6.0,1.0,0.9,1.2,C,0.0,1997-98,0.2,1.7,NJN,0.222
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,23.0,0.0,0.5,1.6,0.47100000000000003,3.3,0.5,0.55,0.9,47.0,0.0,darkje01,NBA,8.5,0.3,1.0,3.6,SG,0.1,1974-75,0.0,0.8,NYK,0.0
0,1.0,0.36700000000000005,2.7,0.0,0.0,0.0,0.8,23.0,0.3,2.2,1.0,0.36700000000000005,2.7,0.4,0.5710000000000001,0.6,11.0,0.0,darneri01,ABA,10.9,1.1,2.7,2.4,C,0.5,1975-76,1.3,3.3,VIR,0.36700000000000005
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,0.6,0.2,3.0,1.2,0.857,1.4,5.0,0.0,darroji01,NBA,6.8,0.0,1.8,2.4,0,0.0,1961-62,0.0,1.4,STL,0.0
0,0.8,0.466,1.7,0.2,0.179,1.1,0.3,26.0,0.0,0.9,1.0,0.35100000000000003,2.9,0.2,0.8,0.3,34.0,0.0,datomlu01,NBA,7.0,0.4,0.6,2.4,SF,0.2,2013-14,0.3,1.4,DET,0.387
1,1.2,0.51,2.3,0.9,0.45,1.9,0.4,27.0,0.3,1.2,2.0,0.483,4.2,0.0,1.0,0.0,21.0,1.0,datomlu01,NBA,10.0,0.1,0.7,5.0,SF,0.1,2014-15,0.4,1.4,TOT,0.584
2,1.3,0.5,2.7,0.3,0.25,1.3,0.7,27.0,0.0,1.0,1.7,0.41700000000000004,4.0,0.0,0.0,0.0,3.0,0.0,datomlu01,NBA,5.7,0.3,0.3,3.7,SF,0.3,2014-15,0.7,1.3,DET,0.45799999999999996
3,1.2,0.512,2.3,0.9,0.47200000000000003,2.0,0.4,27.0,0.4,1.3,2.1,0.494,4.3,0.1,1.0,0.1,18.0,1.0,datomlu01,NBA,10.7,0.1,0.8,5.2,SF,0.1,2014-15,0.4,1.4,BOS,0.604
0,6.1,0.5379999999999999,11.3,0.0,0.0,0.0,3.8,21.0,0.8,6.2,6.1,0.5379999999999999,11.3,3.5,0.696,5.0,80.0,80.0,daughbr01,NBA,33.7,1.9,3.1,15.7,C,0.6,1986-87,3.1,8.1,CLE,0.5379999999999999
1,7.0,0.511,13.7,0.0,0.0,0.0,4.2,22.0,0.7,6.5,7.0,0.51,13.7,4.8,0.716,6.7,79.0,78.0,daughbr01,NBA,37.4,1.9,3.0,18.7,C,0.6,1987-88,3.4,8.4,CLE,0.51
2,7.0,0.5379999999999999,12.9,0.0,0.33299999999999996,0.0,3.7,23.0,0.5,7.1,7.0,0.5379999999999999,13.0,4.9,0.737,6.7,78.0,78.0,daughbr01,NBA,36.2,2.1,2.2,18.9,C,0.8,1988-89,2.9,9.2,CLE,0.5379999999999999
3,6.0,0.48100000000000004,12.4,0.0,0.0,0.0,3.2,24.0,0.5,7.2,6.0,0.479,12.4,4.9,0.7040000000000001,7.0,41.0,40.0,daughbr01,NBA,35.1,1.9,2.6,16.8,C,0.7,1989-90,2.7,9.1,CLE,0.479
4,8.0,0.525,15.2,0.0,0.0,0.0,3.3,25.0,0.6,8.6,8.0,0.524,15.2,5.7,0.7509999999999999,7.6,76.0,76.0,daughbr01,NBA,38.8,2.3,2.5,21.6,C,1.0,1990-91,2.8,10.9,CLE,0.524
5,7.9,0.5710000000000001,13.8,0.0,0.0,0.0,3.6,26.0,1.1,7.8,7.9,0.57,13.8,5.7,0.777,7.3,73.0,73.0,daughbr01,NBA,36.2,2.6,2.6,21.5,C,0.9,1991-92,2.5,10.4,CLE,0.57
6,7.3,0.5710000000000001,12.8,0.0,0.5,0.0,4.4,27.0,0.8,7.9,7.3,0.5710000000000001,12.8,5.5,0.795,6.9,71.0,71.0,daughbr01,NBA,37.9,2.3,2.5,20.2,C,0.7,1992-93,2.1,10.2,CLE,0.5710000000000001
7,5.9,0.488,12.1,0.0,0.0,0.0,3.0,28.0,0.7,7.6,5.9,0.488,12.1,5.1,0.785,6.5,50.0,50.0,daughbr01,NBA,36.8,2.6,2.9,17.0,C,0.8,1993-94,2.2,10.2,CLE,0.488
0,1.0,0.4,2.5,0.0,0.0,0.0,0.8,0.0,0.0,0.8,1.0,0.4,2.5,1.3,1.0,1.3,4.0,0.0,daughma01,ABA,10.8,0.5,1.0,3.3,0,0.0,1970-71,0.0,1.3,CAR,0.4
0,2.2,0.45,4.8,0.0,0.0,0.0,0.8,27.0,0.3,2.1,2.2,0.449,4.9,1.8,0.8109999999999999,2.2,50.0,6.0,davidko01,NBA,18.0,1.4,1.8,6.2,SF,0.5,1998-99,1.0,3.5,CHI,0.449
1,2.1,0.435,4.8,0.0,0.0,0.1,0.5,28.0,0.1,1.7,2.1,0.42700000000000005,4.9,1.4,0.804,1.8,32.0,5.0,davidko01,NBA,14.8,0.8,1.8,5.6,SF,0.5,1999-00,1.0,2.5,TOT,0.42700000000000005
2,2.4,0.434,5.6,0.0,0.0,0.1,0.6,28.0,0.1,2.0,2.4,0.426,5.7,1.6,0.8079999999999999,2.0,26.0,5.0,davidko01,NBA,17.0,0.8,1.9,6.5,SF,0.5,1999-00,1.2,2.8,CHI,0.426
3,0.7,0.444,1.5,0.0,0.0,0.0,0.2,28.0,0.2,0.7,0.7,0.444,1.5,0.5,0.75,0.7,6.0,0.0,davidko01,NBA,5.2,0.7,1.2,1.8,SF,0.7,1999-00,0.3,1.3,CLE,0.444
4,0.9,0.49,1.9,0.0,0.0,0.0,0.3,29.0,0.1,1.4,0.9,0.49,1.9,0.4,0.9229999999999999,0.5,27.0,0.0,davidko01,NBA,7.7,0.6,1.0,2.3,SF,0.2,2000-01,0.4,1.9,TOT,0.49
5,0.9,0.517,1.7,0.0,0.0,0.0,0.2,29.0,0.2,1.4,0.9,0.517,1.7,0.7,0.9229999999999999,0.8,17.0,0.0,davidko01,NBA,8.2,0.5,1.2,2.5,SF,0.1,2000-01,0.4,1.9,TOR,0.517
6,1.0,0.455,2.2,0.0,0.0,0.0,0.3,29.0,0.1,1.3,1.0,0.455,2.2,0.0,0.0,0.0,10.0,0.0,davidko01,NBA,6.9,0.6,0.8,2.0,SF,0.4,2000-01,0.4,1.9,DET,0.455
0,1.3,0.408,3.3,0.0,0.0,0.0,0.3,23.0,0.4,1.1,1.3,0.408,3.3,0.5,0.643,0.7,38.0,2.0,davidje01,NBA,8.5,0.6,1.2,3.2,SF,0.2,2007-08,0.4,1.6,CHA,0.408
1,1.2,0.486,2.5,0.0,0.0,0.0,0.1,24.0,0.2,1.7,1.2,0.486,2.5,0.6,0.47100000000000003,1.2,14.0,0.0,davidje01,NBA,7.9,0.7,0.9,3.0,SF,0.1,2008-09,0.4,2.4,GSW,0.486
0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,29.0,0.0,0.0,5.3,0.364,14.5,4.5,0.7759999999999999,5.8,60.0,0.0,daviebo01,BAA,0.0,0.0,3.3,15.1,PG,0.0,1948-49,0.0,0.0,ROC,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,4.6,30.0,0.0,0.0,5.0,0.35700000000000004,13.9,4.1,0.752,5.4,64.0,0.0,daviebo01,NBA,0.0,0.0,2.9,14.0,PG,0.0,1949-50,0.0,0.0,ROC,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,31.0,0.0,0.0,5.2,0.37200000000000005,13.9,4.8,0.795,6.0,63.0,0.0,daviebo01,NBA,0.0,0.0,3.3,15.2,PG,0.0,1950-51,0.0,3.1,ROC,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,5.8,0.38299999999999995,15.2,4.5,0.7759999999999999,5.8,65.0,0.0,daviebo01,NBA,36.8,0.0,4.1,16.2,PG,0.0,1951-52,0.0,2.9,ROC,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,33.0,0.0,0.0,5.1,0.385,13.3,5.3,0.753,7.1,66.0,0.0,daviebo01,NBA,33.6,0.0,4.0,15.6,PG,0.0,1952-53,0.0,3.0,ROC,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,34.0,0.0,0.0,4.0,0.371,10.8,4.3,0.718,6.0,72.0,0.0,daviebo01,NBA,29.7,0.0,3.1,12.3,PG,0.0,1953-54,0.0,2.7,ROC,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,4.9,35.0,0.0,0.0,4.5,0.415,10.9,3.1,0.7509999999999999,4.1,72.0,0.0,daviebo01,NBA,26.0,0.0,3.1,12.1,PG,0.0,1954-55,0.0,2.8,ROC,0.0
0,1.0,0.441,2.3,0.0,0.2,0.2,0.5,22.0,0.2,1.4,1.1,0.42200000000000004,2.5,0.7,0.642,1.0,51.0,0.0,daviebr01,NBA,11.3,0.7,1.8,2.8,PF,0.5,2013-14,0.7,2.1,PHI,0.43
1,1.7,0.456,3.8,0.3,0.235,1.3,1.1,23.0,0.3,1.7,2.0,0.401,5.1,0.9,0.649,1.4,27.0,6.0,daviebr01,NBA,15.7,1.4,2.2,5.3,PF,0.7,2014-15,1.1,3.1,TOT,0.431
2,2.1,0.47200000000000003,4.5,0.4,0.233,1.5,1.4,23.0,0.2,1.9,2.5,0.41200000000000003,6.0,1.1,0.636,1.7,20.0,6.0,daviebr01,NBA,19.0,1.8,2.7,6.3,PF,0.9,2014-15,1.3,3.7,PHI,0.441
3,0.7,0.35700000000000004,2.0,0.1,0.25,0.6,0.3,23.0,0.4,1.0,0.9,0.33299999999999996,2.6,0.4,0.75,0.6,7.0,0.0,daviebr01,NBA,6.3,0.4,0.7,2.3,PF,0.1,2014-15,0.6,1.4,BRK,0.361
0,5.5,0.521,10.5,0.0,0.0,0.1,1.0,19.0,1.8,5.6,5.5,0.516,10.6,2.6,0.7509999999999999,3.5,64.0,60.0,davisan02,NBA,28.8,2.6,2.5,13.5,PF,1.2,2012-13,1.4,8.2,NOH,0.516
1,7.8,0.522,14.9,0.0,0.222,0.1,1.6,20.0,2.8,7.0,7.8,0.519,15.0,5.2,0.7909999999999999,6.6,67.0,66.0,davisan02,NBA,35.2,3.1,3.0,20.8,PF,1.3,2013-14,1.6,10.0,NOP,0.52
2,9.4,0.54,17.5,0.0,0.083,0.2,2.2,21.0,2.9,7.7,9.4,0.535,17.6,5.5,0.805,6.8,68.0,68.0,davisan02,NBA,36.1,2.5,2.1,24.4,PF,1.5,2014-15,1.4,10.2,NOP,0.536
3,8.6,0.511,16.9,0.6,0.324,1.8,1.9,22.0,2.0,8.1,9.2,0.493,18.6,5.3,0.758,7.0,61.0,61.0,davisan02,NBA,35.5,2.1,2.4,24.3,C,1.3,2015-16,2.0,10.3,NOP,0.508
