,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
4,2.0,0.38299999999999995,5.2,0.3,0.34600000000000003,0.7,1.6,26.0,0.1,1.1,2.2,0.379,5.9,2.1,0.746,2.8,71.0,3.0,rothsc01,NBA,14.9,0.5,2.0,6.8,SF,0.7,1989-90,1.2,1.6,MIN,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,25.0,0.0,0.0,1.2,0.21600000000000003,5.8,1.0,0.556,1.9,29.0,0.0,rotheir01,BAA,0.0,0.0,2.1,3.5,0,0.0,1946-47,0.0,0.0,CLR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,26.0,0.0,0.0,2.1,0.28300000000000003,7.4,1.8,0.58,3.1,49.0,0.0,rotheir01,BAA,0.0,0.0,2.3,6.0,0,0.0,1947-48,0.0,0.0,TOT,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,26.0,0.0,0.0,1.4,0.25,5.5,1.5,0.762,1.9,11.0,0.0,rotheir01,BAA,0.0,0.0,2.0,4.2,0,0.0,1947-48,0.0,0.0,WSC,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,26.0,0.0,0.0,1.8,0.29100000000000004,6.1,0.8,0.478,1.6,14.0,0.0,rotheir01,BAA,0.0,0.0,1.7,4.4,0,0.0,1947-48,0.0,0.0,BLB,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,26.0,0.0,0.0,2.6,0.289,9.1,2.5,0.5660000000000001,4.4,24.0,0.0,rotheir01,BAA,0.0,0.0,2.9,7.8,0,0.0,1947-48,0.0,0.0,STB,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.0,0.0,0.0,1.9,0.275,6.9,2.1,0.644,3.3,53.0,0.0,rotheir01,BAA,0.0,0.0,3.3,5.9,0,0.0,1948-49,0.0,0.0,NYK,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,27.0,0.0,0.0,3.4,0.29,11.7,0.8,0.544,1.4,56.0,0.0,rottnmi01,BAA,0.0,0.0,1.9,7.6,0,0.0,1946-47,0.0,0.0,CHS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,1.2,0.28800000000000003,4.2,0.3,0.324,0.8,44.0,0.0,rottnmi01,BAA,0.0,0.0,1.1,2.7,0,0.0,1947-48,0.0,0.0,CHS,0.0
0,2.0,0.42700000000000005,4.6,0.0,0.0,0.0,0.5,22.0,0.6,1.9,2.0,0.424,4.6,1.1,0.631,1.8,67.0,0.0,roundda01,ABA,11.4,2.0,2.4,5.1,PF,0.5,1975-76,1.0,3.9,INA,0.424
1,5.6,0.466,12.0,0.0,0.0,0.0,1.1,23.0,2.1,5.6,5.6,0.466,12.0,2.7,0.6859999999999999,3.9,61.0,0.0,roundda01,NBA,27.0,2.9,4.0,13.9,PF,1.0,1976-77,0.0,8.5,IND,0.466
2,5.3,0.489,10.9,0.0,0.0,0.0,2.5,24.0,1.9,6.7,5.3,0.489,10.9,2.8,0.727,3.8,79.0,0.0,roundda01,NBA,30.7,3.5,3.8,13.4,PF,1.0,1977-78,2.5,10.2,IND,0.489
3,5.8,0.504,11.5,0.0,0.0,0.0,1.6,25.0,2.2,6.7,5.8,0.504,11.5,3.8,0.7140000000000001,5.3,80.0,0.0,roundda01,NBA,31.7,4.1,4.5,15.3,PF,1.1,1978-79,2.6,10.8,ATL,0.504
4,6.2,0.5,12.4,0.0,0.0,0.0,2.3,26.0,1.7,6.7,6.2,0.499,12.4,4.1,0.71,5.7,81.0,0.0,roundda01,NBA,32.0,3.6,3.9,16.5,PF,1.2,1979-80,2.9,10.3,ATL,0.499
5,6.8,0.528,12.8,0.0,0.0,0.0,2.6,27.0,1.9,6.4,6.8,0.527,12.8,4.1,0.721,5.6,63.0,0.0,roundda01,NBA,33.8,3.7,4.1,17.6,PF,1.2,1980-81,2.8,10.1,ATL,0.527
6,6.9,0.467,14.8,0.0,0.2,0.1,2.7,28.0,1.5,8.1,7.0,0.466,14.9,4.7,0.76,6.1,61.0,58.0,roundda01,NBA,36.3,3.7,3.4,18.6,PF,1.0,1981-82,3.0,11.8,ATL,0.466
7,7.2,0.47700000000000004,15.1,0.1,0.185,0.4,2.9,29.0,1.5,8.1,7.3,0.47,15.5,4.4,0.7490000000000001,5.8,77.0,76.0,roundda01,NBA,36.5,3.4,3.1,19.0,PF,0.8,1982-83,3.2,11.4,ATL,0.47200000000000003
8,6.9,0.49,14.1,0.0,0.0,0.2,2.5,30.0,1.0,7.1,6.9,0.485,14.2,5.1,0.77,6.7,73.0,72.0,roundda01,NBA,35.8,2.8,3.0,18.9,PF,0.8,1983-84,2.8,9.9,ATL,0.485
9,4.2,0.469,9.0,0.0,0.0,0.0,1.8,31.0,1.0,5.0,4.2,0.467,9.0,2.5,0.7809999999999999,3.2,56.0,43.0,roundda01,NBA,26.6,3.1,2.6,10.9,PF,0.5,1984-85,2.2,8.1,DET,0.467
10,4.1,0.49200000000000005,8.3,0.0,0.0,0.1,2.1,32.0,0.6,5.5,4.1,0.488,8.4,3.5,0.754,4.6,79.0,21.0,roundda01,NBA,29.4,2.7,2.5,11.6,PF,0.5,1985-86,2.4,8.1,WSB,0.488
11,2.5,0.414,6.0,0.0,0.2,0.1,1.1,33.0,0.4,2.9,2.5,0.409,6.1,1.6,0.792,2.0,36.0,0.0,roundda01,NBA,18.6,1.8,2.1,6.6,PF,0.3,1986-87,1.4,4.7,WSB,0.41100000000000003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,23.0,0.0,0.0,2.4,0.297,8.0,1.2,0.43799999999999994,2.7,60.0,0.0,rouxgi01,BAA,0.0,0.0,1.6,5.9,0,0.0,1946-47,0.0,0.0,STB,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,1.5,0.264,5.6,0.9,0.588,1.5,46.0,0.0,rouxgi01,BAA,0.0,0.0,1.3,3.8,0,0.0,1947-48,0.0,0.0,STB,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,25.0,0.0,0.0,0.6,0.24600000000000002,2.6,0.6,0.659,1.0,45.0,0.0,rouxgi01,BAA,0.0,0.0,0.7,1.9,0,0.0,1948-49,0.0,0.0,TOT,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,0.6,0.25,2.3,0.8,0.882,0.9,19.0,0.0,rouxgi01,BAA,0.0,0.0,0.6,1.9,0,0.0,1948-49,0.0,0.0,STB,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.0,0.7,0.243,2.8,0.5,0.519,1.0,26.0,0.0,rouxgi01,BAA,0.0,0.0,0.7,1.9,0,0.0,1948-49,0.0,0.0,PRO,0.0
0,0.4,0.375,1.1,0.1,1.0,0.1,0.1,24.0,0.0,0.0,0.6,0.444,1.3,0.4,0.75,0.6,7.0,0.0,rowanro01,NBA,2.3,0.1,0.1,1.7,SG,0.6,1986-87,0.4,0.1,POR,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,22.0,0.0,0.0,4.5,0.46,9.8,2.3,0.669,3.5,82.0,0.0,rowecu01,NBA,32.5,0.0,2.1,11.3,PF,0.0,1971-72,0.0,8.5,DET,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,23.0,0.0,0.0,6.8,0.519,13.0,2.6,0.642,4.0,81.0,0.0,rowecu01,NBA,37.1,0.0,2.4,16.1,PF,0.0,1972-73,0.0,9.4,DET,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,24.0,0.4,4.2,4.6,0.494,9.4,1.4,0.698,2.1,82.0,0.0,rowecu01,NBA,30.5,2.0,2.2,10.7,PF,0.6,1973-74,0.0,6.3,DET,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,25.0,0.5,5.0,5.1,0.483,10.7,2.1,0.753,2.8,82.0,0.0,rowecu01,NBA,34.0,2.1,2.3,12.4,PF,0.6,1974-75,0.0,7.1,DET,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,26.0,0.6,5.8,6.4,0.46799999999999997,13.7,3.2,0.737,4.3,80.0,0.0,rowecu01,NBA,37.5,2.9,2.6,16.0,PF,0.6,1975-76,0.0,8.7,DET,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.6,4.7,4.0,0.498,8.0,2.2,0.708,3.0,79.0,0.0,rowecu01,NBA,27.7,2.4,2.7,10.1,PF,0.3,1976-77,0.0,7.1,BOS,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,28.0,0.2,2.5,2.4,0.451,5.4,1.3,0.742,1.7,51.0,0.0,rowecu01,NBA,17.9,1.5,1.8,6.1,PF,0.3,1977-78,1.5,4.0,BOS,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.3,29.0,0.2,3.1,2.8,0.436,6.5,1.0,0.693,1.4,53.0,0.0,rowecu01,NBA,23.1,1.5,2.0,6.7,PF,0.3,1978-79,1.7,4.6,BOS,0.0
0,0.1,0.25,0.4,0.0,0.0,0.0,0.0,28.0,0.0,0.4,0.1,0.25,0.4,0.6,0.833,0.7,9.0,0.0,rowinji01,NBA,1.7,0.1,0.0,0.8,PF-C,0.0,1988-89,0.0,0.6,TOT,0.25
1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,28.0,0.0,0.3,0.0,0.0,0.3,0.7,1.0,0.7,6.0,0.0,rowinji01,NBA,1.3,0.0,0.0,0.7,PF,0.0,1988-89,0.0,0.3,DET,0.0
2,0.3,0.5,0.7,0.0,0.0,0.0,0.0,28.0,0.0,0.7,0.3,0.5,0.7,0.3,0.5,0.7,3.0,0.0,rowinji01,NBA,2.3,0.3,0.0,1.0,C,0.0,1988-89,0.0,1.0,PHI,0.5
3,1.0,0.43799999999999994,2.3,0.0,0.0,0.0,0.4,29.0,0.1,0.9,1.0,0.43799999999999994,2.3,1.6,0.846,1.9,14.0,0.0,rowinji01,NBA,8.0,1.2,1.4,3.6,PF,0.1,1989-90,0.7,2.1,MIA,0.43799999999999994
0,0.5,0.33299999999999996,1.5,0.0,0.0,0.0,0.5,26.0,0.0,0.5,0.5,0.33299999999999996,1.5,0.5,0.5,1.0,2.0,0.0,rowlade01,NBA,4.5,0.0,0.5,1.5,SG,0.0,1985-86,0.0,0.5,MIL,0.33299999999999996
0,0.0,0.0,1.5,0.0,0.0,0.0,0.3,22.0,0.0,1.0,0.0,0.0,1.5,1.5,1.0,1.5,4.0,0.0,rowsobr01,NBA,4.0,0.3,0.8,1.5,PF,0.3,1987-88,0.3,1.3,IND,0.0
1,2.3,0.491,4.7,0.0,1.0,0.0,0.7,23.0,0.4,2.4,2.4,0.494,4.8,1.9,0.802,2.4,34.0,0.0,rowsobr01,NBA,15.2,1.6,2.0,6.6,PF,0.3,1988-89,0.5,4.0,CHH,0.49700000000000005
2,1.8,0.435,4.0,0.0,0.5,0.0,0.5,24.0,0.3,2.0,1.8,0.436,4.1,1.5,0.8190000000000001,1.9,44.0,2.0,rowsobr01,NBA,12.7,1.0,1.3,5.1,PF,0.4,1989-90,0.6,3.0,CHH,0.439
0,5.2,0.475,10.9,1.0,0.377,2.6,4.0,22.0,0.2,3.4,6.1,0.456,13.4,3.5,0.838,4.2,57.0,55.0,roybr01,NBA,35.4,1.0,2.4,16.8,SG,1.2,2006-07,2.0,4.4,POR,0.49200000000000005
1,6.2,0.48,12.9,1.0,0.34,2.9,5.8,23.0,0.2,3.6,7.2,0.45399999999999996,15.8,3.8,0.753,5.0,74.0,74.0,roybr01,NBA,37.7,1.1,2.0,19.1,SG,1.1,2007-08,1.8,4.7,POR,0.485
2,7.1,0.501,14.1,1.1,0.377,2.8,5.1,24.0,0.3,3.4,8.1,0.48,16.9,5.3,0.8240000000000001,6.5,78.0,78.0,roybr01,NBA,37.2,1.3,1.6,22.6,SG,1.1,2008-09,1.9,4.7,POR,0.512
3,6.4,0.512,12.6,1.1,0.33,3.4,4.7,25.0,0.2,3.3,7.6,0.473,16.0,5.3,0.78,6.8,65.0,65.0,roybr01,NBA,37.2,1.1,2.1,21.5,SG,0.9,2009-10,2.0,4.4,POR,0.508
4,3.6,0.418,8.7,0.8,0.33299999999999996,2.4,2.7,26.0,0.3,2.0,4.4,0.4,11.1,2.5,0.848,2.9,47.0,23.0,roybr01,NBA,27.9,0.6,1.6,12.2,SG,0.8,2010-11,1.2,2.6,POR,0.436
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,roybr01,0,0.0,0.0,0.0,0.0,0,0.0,2011-12,0.0,0.0,Did Not Play (retired),0.0
6,2.2,0.423,5.2,0.0,0.0,1.8,4.6,28.0,0.0,2.2,2.2,0.314,7.0,1.4,0.7,2.0,5.0,5.0,roybr01,NBA,24.4,0.6,1.0,5.8,SG,0.6,2012-13,1.4,2.8,MIN,0.314
0,1.8,0.461,3.8,0.0,0.0,0.0,0.7,23.0,0.1,1.0,1.8,0.45899999999999996,3.9,2.3,0.777,3.0,66.0,0.0,royaldo01,NBA,11.3,1.0,1.6,5.9,SF,0.5,1989-90,1.2,2.1,MIN,0.45899999999999996
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,royaldo01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (other pro league—Israel),0.0
2,1.3,0.449,3.0,0.0,0.0,0.0,0.6,25.0,0.1,1.0,1.3,0.449,3.0,1.5,0.6920000000000001,2.2,60.0,4.0,royaldo01,NBA,12.0,1.1,1.2,4.2,SF,0.4,1991-92,0.7,2.1,SAS,0.449
3,2.5,0.5,5.0,0.0,0.0,0.0,1.0,26.0,0.3,2.3,2.5,0.496,5.1,4.1,0.815,5.1,77.0,0.0,royaldo01,NBA,21.2,1.5,2.3,9.2,SF,0.5,1992-93,1.5,3.8,ORL,0.496
4,2.4,0.504,4.7,0.0,0.0,0.0,0.8,27.0,0.2,2.1,2.4,0.501,4.7,2.7,0.74,3.6,74.0,0.0,royaldo01,NBA,18.3,1.3,1.6,7.4,SF,0.7,1993-94,1.0,3.4,ORL,0.501
5,2.9,0.479,6.1,0.0,0.0,0.1,2.8,28.0,0.2,2.8,2.9,0.475,6.2,3.2,0.746,4.3,70.0,68.0,royaldo01,NBA,26.3,1.2,2.2,9.1,SF,0.6,1994-95,1.8,4.0,ORL,0.475
6,1.7,0.495,3.3,0.0,0.0,0.0,0.7,29.0,0.2,1.5,1.7,0.491,3.4,2.0,0.762,2.6,64.0,7.0,royaldo01,NBA,15.0,0.9,1.5,5.3,SF,0.5,1995-96,0.8,2.4,ORL,0.491
7,1.0,0.431,2.3,0.0,0.0,0.0,0.4,30.0,0.2,1.6,1.0,0.425,2.4,1.5,0.8029999999999999,1.9,62.0,4.0,royaldo01,NBA,13.8,0.8,1.6,3.5,SF,0.4,1996-97,0.8,2.5,TOT,0.425
8,4.0,0.4,10.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,4.0,0.4,10.0,4.0,1.0,4.0,1.0,1.0,royaldo01,NBA,29.0,1.0,3.0,12.0,SF,0.0,1996-97,3.0,1.0,ORL,0.4
9,1.0,0.39399999999999996,2.6,0.0,0.0,0.1,0.4,30.0,0.3,1.7,1.0,0.385,2.7,1.7,0.795,2.2,36.0,1.0,royaldo01,NBA,14.1,0.9,1.5,3.8,SF,0.3,1996-97,0.6,2.6,GSW,0.385
10,0.8,0.525,1.6,0.0,0.0,0.0,0.4,30.0,0.1,1.6,0.8,0.525,1.6,1.1,0.8,1.4,25.0,2.0,royaldo01,NBA,12.8,0.7,1.7,2.8,SF,0.5,1996-97,0.9,2.3,CHH,0.525
11,0.8,0.36200000000000004,2.2,0.0,0.0,0.0,0.5,31.0,0.0,0.7,0.8,0.36200000000000004,2.2,0.9,0.879,1.1,31.0,5.0,royaldo01,NBA,10.4,0.6,1.1,2.5,SF,0.2,1997-98,0.3,1.3,TOT,0.36200000000000004
12,0.5,0.16699999999999998,3.0,0.0,0.0,0.0,0.5,31.0,0.0,1.0,0.5,0.16699999999999998,3.0,1.5,0.75,2.0,2.0,0.0,royaldo01,NBA,9.0,1.0,2.5,2.5,SF,0.5,1997-98,1.5,2.0,ORL,0.16699999999999998
13,0.8,0.381,2.2,0.0,0.0,0.0,0.6,31.0,0.0,0.7,0.8,0.381,2.2,0.9,0.897,1.0,29.0,5.0,royaldo01,NBA,10.5,0.6,1.0,2.6,SF,0.2,1997-98,0.2,1.3,CHH,0.381
0,1.0,0.5,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.5,2.0,0.0,0.0,0.0,2.0,0.0,royalre01,ABA,5.5,0.0,0.5,2.0,C,0.0,1974-75,0.0,0.0,SDA,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,1.9,0.33799999999999997,5.5,1.0,0.7070000000000001,1.4,42.0,0.0,royerbo01,NBA,0.0,0.0,1.7,4.7,0,0.0,1949-50,0.0,0.0,DNN,0.0
0,2.8,0.488,5.8,0.0,0.28600000000000003,0.1,0.7,22.0,0.6,4.3,2.9,0.485,5.9,1.0,0.447,2.3,66.0,34.0,roziecl01,NBA,22.6,3.0,3.0,6.8,C,0.5,1994-95,1.3,7.4,GSW,0.48700000000000004
1,1.3,0.594,2.3,0.0,0.0,0.0,0.4,23.0,0.5,1.7,1.3,0.585,2.3,0.4,0.473,0.9,59.0,1.0,roziecl01,NBA,12.3,1.2,2.3,3.1,C,0.3,1995-96,0.7,2.9,GSW,0.585
2,1.9,0.45899999999999996,4.1,0.0,0.0,0.0,0.7,24.0,1.0,3.1,1.9,0.45399999999999996,4.1,0.7,0.508,1.5,42.0,29.0,roziecl01,NBA,17.5,2.4,2.3,4.5,C,0.6,1996-97,0.7,5.6,TOT,0.45399999999999996
3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,roziecl01,NBA,5.0,0.0,0.0,0.0,C,0.0,1996-97,0.0,0.0,GSW,0.0
4,1.9,0.462,4.2,0.0,0.0,0.0,0.8,24.0,1.1,3.2,1.9,0.457,4.2,0.8,0.508,1.5,41.0,29.0,roziecl01,NBA,17.9,2.5,2.4,4.6,C,0.6,1996-97,0.7,5.7,TOR,0.457
5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.2,6.0,0.0,roziecl01,NBA,5.0,0.5,1.2,1.0,C,0.0,1997-98,0.7,1.0,MIN,0.5
0,0.6,0.29100000000000004,2.0,0.2,0.222,0.7,0.9,21.0,0.0,1.0,0.7,0.27399999999999997,2.7,0.2,0.8,0.3,39.0,0.0,roziete01,NBA,8.0,0.6,0.6,1.8,PG,0.2,2015-16,0.5,1.6,BOS,0.302
1,1.3,0.405,3.1,0.8,0.318,2.4,1.8,22.0,0.1,2.5,2.0,0.36700000000000005,5.6,0.7,0.773,0.9,74.0,0.0,roziete01,NBA,17.1,0.5,0.9,5.5,PG,0.6,2016-17,0.6,3.1,BOS,0.43700000000000006
2,2.0,0.41,5.0,1.9,0.381,5.0,2.9,23.0,0.2,3.9,4.0,0.395,10.0,1.4,0.772,1.9,80.0,16.0,roziete01,NBA,25.9,0.8,1.5,11.3,PG,1.0,2017-18,1.0,4.7,BOS,0.491
0,2.6,0.363,7.2,0.8,0.34,2.3,8.2,21.0,0.2,3.7,3.4,0.35700000000000004,9.5,3.1,0.8029999999999999,3.8,41.0,31.0,rubiori01,NBA,34.2,0.5,2.4,10.6,PG,2.2,2011-12,3.2,4.2,MIN,0.39799999999999996
1,2.8,0.374,7.4,0.5,0.293,1.6,7.3,22.0,0.1,3.2,3.2,0.36,9.0,3.7,0.799,4.6,57.0,47.0,rubiori01,NBA,29.7,0.8,2.5,10.7,PG,2.4,2012-13,3.0,4.0,MIN,0.386
2,2.6,0.39299999999999996,6.5,0.5,0.331,1.6,8.6,23.0,0.1,3.4,3.1,0.381,8.2,2.8,0.802,3.5,82.0,82.0,rubiori01,NBA,32.2,0.7,2.7,9.5,PG,2.3,2013-14,2.7,4.2,MIN,0.413
3,3.0,0.387,7.6,0.6,0.255,2.3,8.8,24.0,0.0,4.8,3.5,0.35600000000000004,10.0,2.6,0.8029999999999999,3.2,22.0,22.0,rubiori01,NBA,31.5,0.9,2.7,10.3,PG,1.7,2014-15,2.9,5.7,MIN,0.386
4,2.1,0.396,5.2,0.8,0.326,2.5,8.7,25.0,0.1,3.8,2.9,0.374,7.7,3.5,0.847,4.1,76.0,76.0,rubiori01,NBA,30.6,0.5,2.6,10.1,PG,2.1,2015-16,2.5,4.3,MIN,0.42700000000000005
5,2.7,0.44299999999999995,6.1,0.8,0.306,2.6,9.1,26.0,0.1,3.2,3.5,0.402,8.7,3.4,0.8909999999999999,3.8,75.0,75.0,rubiori01,NBA,32.9,0.9,2.7,11.1,PG,1.7,2016-17,2.6,4.1,MIN,0.44799999999999995
6,3.2,0.451,7.2,1.2,0.35200000000000004,3.5,5.3,27.0,0.1,4.0,4.5,0.418,10.7,2.9,0.866,3.3,77.0,77.0,rubiori01,NBA,29.3,0.6,2.7,13.1,PG,1.6,2017-18,2.7,4.6,UTA,0.47600000000000003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,ruckegu01,NBA,1.3,0.0,0.3,0.0,PF,0.0,2002-03,0.0,0.3,GSW,0.0
0,1.2,0.46799999999999997,2.6,0.2,0.28600000000000003,0.7,2.3,27.0,0.0,0.6,1.4,0.429,3.4,0.5,0.66,0.7,77.0,2.0,ruddde01,NBA,11.0,0.2,1.1,3.5,PG,0.3,1989-90,1.1,0.7,UTA,0.45899999999999996
1,1.3,0.478,2.7,0.2,0.27899999999999997,0.7,2.6,28.0,0.0,0.6,1.5,0.435,3.5,0.7,0.831,0.9,82.0,0.0,ruddde01,NBA,10.7,0.2,1.1,4.0,PG,0.4,1990-91,1.2,0.8,UTA,0.465
2,1.0,0.45399999999999996,2.2,0.2,0.23399999999999999,0.7,1.7,29.0,0.0,0.6,1.2,0.39899999999999997,2.9,0.5,0.762,0.6,65.0,0.0,ruddde01,NBA,8.3,0.2,1.0,3.0,SG,0.2,1991-92,0.8,0.8,UTA,0.428
3,0.4,0.24,1.7,0.1,0.091,0.7,1.1,30.0,0.0,0.3,0.5,0.19399999999999998,2.4,0.7,0.7859999999999999,0.9,15.0,1.0,ruddde01,NBA,6.3,0.3,0.5,1.7,PG,0.1,1992-93,0.7,0.6,POR,0.20800000000000002
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,23.0,0.1,1.7,1.0,0.444,2.3,1.1,0.71,1.6,58.0,0.0,ruddjo01,NBA,12.5,1.2,1.6,3.2,SF,0.3,1978-79,1.0,2.9,NYK,0.0
0,0.7,0.5379999999999999,1.4,1.0,0.406,2.5,0.8,28.0,0.1,0.6,1.8,0.452,3.9,0.2,0.696,0.3,68.0,2.0,rudezda01,NBA,15.4,0.1,1.2,4.8,SF,0.2,2014-15,0.7,0.7,IND,0.584
1,0.2,0.667,0.4,0.5,0.34,1.5,0.3,29.0,0.0,0.5,0.8,0.40299999999999997,1.9,0.2,1.0,0.2,33.0,0.0,rudezda01,NBA,8.4,0.2,1.0,2.3,SF,0.1,2015-16,0.4,0.6,MIN,0.54
2,0.2,0.45799999999999996,0.5,0.4,0.313,1.4,0.4,30.0,0.0,0.4,0.7,0.35200000000000004,2.0,0.0,0.0,0.0,45.0,0.0,rudezda01,NBA,7.0,0.1,0.7,1.8,SF,0.3,2016-17,0.2,0.6,ORL,0.466
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.0,0.0,0.0,1.9,0.35200000000000004,5.5,1.3,0.768,1.7,56.0,0.0,rudomjo01,NBA,10.2,0.0,1.0,5.2,SF,0.0,1962-63,0.0,2.7,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,3.0,0.47200000000000003,6.3,1.7,0.75,2.2,52.0,0.0,rudomjo01,NBA,13.4,0.0,1.7,7.6,SF,0.0,1963-64,0.0,3.2,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,2.3,0.33799999999999997,6.7,1.5,0.68,2.2,23.0,0.0,rudomjo01,NBA,16.3,0.0,2.3,6.0,SF,0.0,1964-65,0.0,4.3,TOT,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,0.375,8.0,0.0,0.0,0.0,1.0,0.0,rudomjo01,NBA,22.0,0.0,5.0,6.0,SF,0.0,1964-65,0.0,7.0,NYK,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,2.2,0.336,6.6,1.5,0.68,2.3,22.0,0.0,rudomjo01,NBA,16.1,0.0,2.2,6.0,SF,0.0,1964-65,0.0,4.2,SFW,0.0
0,0.8,0.42,1.9,0.0,0.0,0.0,0.6,23.0,0.4,1.9,0.8,0.42,1.9,0.6,0.489,1.2,71.0,6.0,ruffimi01,NBA,13.7,1.6,2.4,2.2,PF,0.4,1999-00,0.8,3.5,CHI,0.42
1,0.9,0.444,2.0,0.0,0.0,0.0,0.9,24.0,0.8,3.6,0.9,0.444,2.0,0.9,0.506,1.7,45.0,16.0,ruffimi01,NBA,19.5,2.2,2.9,2.6,PF,0.7,2000-01,1.0,5.8,CHI,0.444
2,0.5,0.26899999999999996,1.7,0.0,0.0,0.0,0.3,25.0,0.5,1.9,0.5,0.26899999999999996,1.7,0.1,0.25,0.5,15.0,0.0,ruffimi01,NBA,11.3,1.5,1.5,1.1,PF,0.3,2001-02,0.7,3.4,PHI,0.26899999999999996
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruffimi01,0,0.0,0.0,0.0,0.0,0,0.0,2002-03,0.0,0.0,Did Not Play (other pro league—Spain),0.0
4,0.9,0.325,2.9,0.0,0.0,0.0,1.0,27.0,0.5,3.1,0.9,0.325,2.9,0.4,0.42100000000000004,0.9,41.0,23.0,ruffimi01,NBA,17.9,1.9,2.5,2.2,PF,0.5,2003-04,1.0,5.0,UTA,0.325
5,0.5,0.418,1.2,0.0,0.0,0.0,0.8,28.0,0.5,2.2,0.5,0.414,1.3,0.4,0.433,0.8,79.0,7.0,ruffimi01,NBA,16.0,2.0,2.4,1.4,C,0.5,2004-05,0.6,4.2,WAS,0.414
6,0.4,0.45299999999999996,1.0,0.0,0.0,0.0,0.4,29.0,0.4,2.0,0.4,0.442,1.0,0.5,0.5,1.0,76.0,4.0,ruffimi01,NBA,13.3,1.6,2.4,1.4,C,0.4,2005-06,0.5,3.6,WAS,0.442
7,0.2,0.278,0.6,0.0,0.0,0.0,0.2,30.0,0.3,0.9,0.2,0.278,0.6,0.2,0.368,0.6,30.0,0.0,ruffimi01,NBA,9.0,1.2,1.4,0.6,PF,0.2,2006-07,0.4,2.1,WAS,0.278
8,0.7,0.532,1.3,0.0,0.0,0.0,0.5,31.0,0.4,2.1,0.7,0.532,1.3,0.5,0.397,1.4,46.0,2.0,ruffimi01,NBA,13.7,2.0,2.0,2.0,C,0.7,2007-08,0.4,4.0,MIL,0.532
