2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1.8,0.421,4.3,0.0,0.2,0.1,3.9,25.0,0.1,0.6,1.8,0.415,4.4,1.7,0.862,2.0,43.0,3.0,lestero01,NBA,16.0,0.5,1.4,5.4,PG,0.7,1983-84,1.7,1.1,CHI,0.418
1.1,0.42,2.5,0.0,0.0,0.0,2.5,26.0,0.1,0.7,1.1,0.415,2.6,0.7,0.677,1.0,32.0,1.0,lestero01,NBA,8.7,0.1,0.8,2.8,PG,0.5,1984-85,1.0,0.8,LAL,0.415
1.0,0.531,1.8,0.0,0.0,0.1,2.0,27.0,0.1,0.4,1.0,0.5,1.9,0.6,0.789,0.7,27.0,0.0,lestero01,NBA,8.2,0.0,1.0,2.5,PG,0.3,1985-86,1.6,0.4,LAL,0.5
0.5,0.25,2.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,0.5,0.25,2.0,0.0,0.0,0.0,4.0,0.0,lettcl01,NBA,7.0,0.0,2.0,1.0,PG,0.0,1989-90,0.5,0.0,CHI,0.25
2.0,0.5,4.0,0.0,0.0,0.1,1.0,25.0,0.1,0.9,2.0,0.483,4.1,0.9,0.667,1.3,7.0,0.0,lettcl01,NBA,14.1,0.1,1.3,4.9,PG,0.3,1990-91,1.1,1.0,SAS,0.483
2.0,0.516,4.0,0.1,0.333,0.2,0.5,22.0,0.4,1.6,2.1,0.508,4.2,0.5,0.75,0.6,46.0,12.0,leuerjo01,NBA,12.1,1.0,1.5,4.7,PF,0.3,2011-12,0.4,2.6,MIL,0.516
0.9,0.51,1.8,0.0,0.0,0.1,0.3,23.0,0.0,0.9,0.9,0.481,1.9,0.2,0.462,0.5,28.0,0.0,leuerjo01,NBA,6.7,0.5,0.8,2.0,PF-C,0.2,2012-13,0.3,1.3,TOT,0.481
1.1,0.4,2.8,0.0,0.0,0.3,0.6,23.0,0.0,0.9,1.1,0.35700000000000004,3.1,0.2,0.333,0.7,9.0,0.0,leuerjo01,NBA,10.1,0.6,1.2,2.4,C,0.2,2012-13,0.6,1.4,CLE,0.35700000000000004
0.8,0.625,1.3,0.0,0.0,0.0,0.2,23.0,0.0,0.8,0.8,0.625,1.3,0.2,0.5710000000000001,0.4,19.0,0.0,leuerjo01,NBA,5.1,0.4,0.5,1.8,PF,0.2,2012-13,0.2,1.3,MEM,0.625
2.0,0.4970000000000001,4.0,0.5,0.469,1.0,0.4,24.0,0.3,2.5,2.5,0.4920000000000001,5.0,0.8,0.787,1.0,49.0,0.0,leuerjo01,NBA,13.1,0.8,1.3,6.2,PF,0.4,2013-14,0.6,3.2,MEM,0.539
1.8,0.467,3.9,0.1,0.241,0.5,0.7,25.0,0.1,2.5,1.9,0.443,4.3,0.6,0.627,0.9,63.0,6.0,leuerjo01,NBA,13.1,0.8,1.4,4.5,PF,0.3,2014-15,0.6,3.3,MEM,0.456
2.7,0.511,5.3,0.6,0.382,1.6,1.1,26.0,0.4,4.4,3.3,0.481,7.0,1.1,0.762,1.5,67.0,27.0,leuerjo01,NBA,18.7,1.1,1.9,8.5,PF,0.6,2015-16,1.1,5.6,PHO,0.526
3.5,0.545,6.4,0.7,0.293,2.2,1.5,27.0,0.3,4.0,4.1,0.48,8.6,1.3,0.867,1.5,75.0,34.0,leuerjo01,NBA,25.9,1.4,1.9,10.2,PF,0.4,2016-17,0.9,5.4,DET,0.518
1.9,0.455,4.1,0.0,0.0,0.4,0.6,28.0,0.4,3.1,1.9,0.417,4.5,1.6,0.867,1.9,8.0,0.0,leuerjo01,NBA,17.0,0.9,2.0,5.4,PF,0.1,2017-18,0.9,4.0,DET,0.417
0.0,0.0,0.0,0.0,0.0,0.0,1.1,28.0,0.0,0.0,1.5,0.285,5.4,0.4,0.619,0.6,36.0,0.0,levanan01,BAA,0.0,0.0,1.0,3.4,0,0.0,1948-49,0.0,0.0,ROC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6,29.0,0.0,0.0,2.3,0.333,7.0,0.9,0.635,1.4,60.0,0.0,levanan01,NBA,0.0,0.0,1.8,5.5,0,0.0,1949-50,0.0,0.0,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,levanan01,0,0.0,0.0,0.0,0.0,0,0.0,1950-51,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,levanan01,0,0.0,0.0,0.0,0.0,0,0.0,1951-52,0.0,0.0,Did Not PlayÂ (other pro leagueâABL),0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,32.0,0.0,0.0,0.4,0.125,3.4,0.3,0.667,0.4,7.0,0.0,levanan01,NBA,9.7,0.0,2.1,1.1,SG,0.0,1952-53,0.0,1.3,MLH,0.0
3.1,0.434,7.1,0.1,0.333,0.2,5.3,22.0,0.2,1.7,3.2,0.431,7.3,1.4,0.73,2.0,81.0,45.0,leverfa01,NBA,24.9,1.0,2.2,7.8,PG,1.9,1982-83,1.7,2.8,POR,0.435
3.8,0.452,8.5,0.0,0.2,0.2,4.6,23.0,0.4,1.5,3.9,0.447,8.7,2.0,0.743,2.6,81.0,22.0,leverfa01,NBA,24.8,1.2,2.2,9.7,PG,1.7,1983-84,1.5,2.7,POR,0.449
5.1,0.435,11.7,0.1,0.25,0.3,7.5,24.0,0.4,3.2,5.2,0.43,12.0,2.4,0.77,3.1,82.0,82.0,leverfa01,NBA,31.2,1.8,2.8,12.8,PG,2.5,1984-85,2.5,5.0,DEN,0.434
5.8,0.446,13.1,0.2,0.316,0.5,7.5,25.0,0.2,3.6,6.0,0.441,13.6,1.7,0.725,2.3,78.0,77.0,leverfa01,NBA,33.5,1.7,2.6,13.8,PG,2.3,1985-86,2.7,5.4,DEN,0.447
7.6,0.486,15.6,0.3,0.239,1.1,8.0,26.0,0.4,6.3,7.8,0.469,16.7,3.0,0.782,3.8,82.0,82.0,leverfa01,NBA,37.2,2.6,2.7,18.9,PG,2.5,1986-87,2.0,8.9,DEN,0.477
7.7,0.484,15.9,0.1,0.211,0.7,7.8,27.0,0.3,5.6,7.8,0.473,16.6,3.0,0.785,3.9,82.0,82.0,leverfa01,NBA,37.3,2.5,2.6,18.9,SG,2.7,1987-88,2.2,8.1,DEN,0.477
7.5,0.463,16.3,0.3,0.348,0.9,7.9,28.0,0.3,6.7,7.9,0.457,17.2,3.8,0.785,4.8,71.0,71.0,leverfa01,NBA,38.7,2.6,2.5,19.8,SG,2.7,1988-89,2.2,9.3,DEN,0.466
6.7,0.445,15.1,0.5,0.414,1.1,6.5,29.0,0.2,6.4,7.2,0.443,16.2,3.4,0.804,4.3,79.0,79.0,leverfa01,NBA,35.8,2.9,2.2,18.3,SG,2.1,1989-90,2.0,9.3,DEN,0.457
2.3,0.45,5.0,0.0,0.0,0.8,3.0,30.0,0.8,3.0,2.3,0.391,5.8,2.8,0.7859999999999999,3.5,4.0,0.0,leverfa01,NBA,21.5,0.8,1.3,7.3,SG,1.5,1990-91,2.5,3.8,DAL,0.391
3.8,0.397,9.6,0.5,0.327,1.7,3.5,31.0,0.4,3.4,4.4,0.387,11.3,1.9,0.75,2.6,31.0,5.0,leverfa01,NBA,28.5,1.8,2.4,11.2,SG,1.5,1991-92,1.2,5.2,DAL,0.411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,leverfa01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,Did Not PlayÂ (injury),0.0
2.5,0.416,6.0,0.3,0.35100000000000003,0.9,2.6,33.0,0.2,2.5,2.8,0.408,6.9,0.9,0.765,1.2,81.0,54.0,leverfa01,NBA,24.0,1.0,1.9,6.9,PG,2.0,1993-94,1.1,3.5,DAL,0.431
2.0,0.5710000000000001,3.4,1.0,0.321,3.2,1.9,22.0,0.1,2.9,3.0,0.45,6.7,1.2,0.72,1.6,57.0,26.0,leverca01,NBA,21.7,0.4,1.6,8.2,SF,0.9,2016-17,1.0,3.3,BRK,0.528
3.3,0.48,6.9,1.2,0.34700000000000003,3.5,4.2,23.0,0.3,2.9,4.5,0.435,10.4,1.9,0.711,2.6,71.0,10.0,leverca01,NBA,26.3,0.7,2.2,12.1,SF,1.2,2017-18,2.2,3.7,BRK,0.493
2.1,0.487,4.3,0.0,0.0,0.0,0.8,22.0,0.6,2.1,2.1,0.485,4.4,1.4,0.5710000000000001,2.4,62.0,5.0,levincl01,NBA,14.2,1.7,2.0,5.6,PF,0.4,1982-83,1.2,3.7,DET,0.485
2.9,0.529,5.4,0.0,0.0,0.0,1.4,23.0,1.0,3.9,2.9,0.525,5.5,1.6,0.672,2.3,80.0,24.0,levincl01,NBA,21.8,2.9,3.5,7.3,PF,0.6,1983-84,1.0,6.8,DET,0.525
3.9,0.529,7.4,0.0,0.0,0.0,1.4,24.0,0.9,4.5,3.9,0.527,7.5,2.0,0.653,3.0,74.0,53.0,levincl01,NBA,27.3,3.1,3.1,9.8,PF,0.9,1984-85,1.8,7.6,ATL,0.527
3.6,0.535,6.8,0.0,0.0,0.0,0.9,25.0,0.5,4.2,3.6,0.534,6.8,2.0,0.6779999999999999,3.0,81.0,35.0,levincl01,NBA,24.0,2.4,3.2,9.3,PF,0.9,1985-86,1.4,6.6,ATL,0.534
3.1,0.509,6.0,0.0,0.0,0.0,0.5,26.0,0.8,3.8,3.1,0.506,6.0,1.9,0.731,2.6,82.0,10.0,levincl01,NBA,22.5,2.7,3.2,8.0,PF,0.6,1986-87,0.9,6.5,ATL,0.506
3.8,0.557,6.9,0.0,0.5,0.0,0.9,27.0,1.0,3.4,3.8,0.557,6.9,2.3,0.772,3.0,82.0,32.0,levincl01,NBA,26.0,2.8,3.5,10.0,PF,0.6,1987-88,1.1,6.1,ATL,0.5579999999999999
3.7,0.531,7.0,0.0,0.2,0.1,0.9,28.0,0.9,3.8,3.8,0.528,7.1,1.7,0.696,2.4,80.0,52.0,levincl01,NBA,27.3,2.4,3.4,9.2,PF,1.2,1988-89,1.3,6.2,ATL,0.529
2.9,0.513,5.6,0.0,0.2,0.1,1.1,29.0,0.5,2.7,2.9,0.509,5.7,1.1,0.68,1.6,75.0,5.0,levincl01,NBA,22.7,1.5,2.9,6.9,PF,0.7,1989-90,0.7,4.3,ATL,0.511
1.6,0.453,3.6,0.0,0.25,0.1,0.7,30.0,0.6,1.6,1.6,0.45,3.6,0.8,0.648,1.2,78.0,0.0,levincl01,NBA,13.0,1.3,1.8,4.0,PF,0.4,1990-91,0.6,2.9,CHI,0.452
1.6,0.506,3.1,0.0,0.16699999999999998,0.1,0.8,31.0,0.6,1.5,1.6,0.498,3.2,0.8,0.625,1.2,79.0,0.0,levincl01,NBA,12.9,1.4,1.7,3.9,PF,0.3,1991-92,0.5,2.9,CHI,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,levincl01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,Did Not PlayÂ (other pro leagueâGreece),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,levincl01,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not PlayÂ (other pro leagueâItaly),0.0
1.0,0.426,2.3,0.0,0.0,0.0,0.5,34.0,0.4,1.3,1.0,0.423,2.3,0.3,0.422,0.8,57.0,0.0,levincl01,NBA,8.2,0.9,1.6,2.3,PF,0.2,1994-95,0.4,2.2,DEN,0.423
0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.4,0.391,3.7,1.5,0.772,1.9,41.0,0.0,lewisbo01,NBA,8.3,0.0,1.0,4.4,SG,0.0,1967-68,0.0,1.4,SFW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,23.0,0.0,0.0,1.8,0.39,4.7,1.3,0.735,1.8,62.0,0.0,lewisbo01,NBA,12.2,0.0,1.9,5.0,SG,0.0,1968-69,0.0,1.8,SFW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7,24.0,0.0,0.0,2.9,0.382,7.6,1.4,0.6579999999999999,2.1,73.0,0.0,lewisbo01,NBA,18.5,0.0,2.3,7.2,SG,0.0,1969-70,0.0,2.2,SFW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1,25.0,0.0,0.0,2.3,0.37,6.1,1.4,0.7170000000000001,1.9,79.0,0.0,lewisbo01,NBA,23.4,0.0,2.2,5.9,SG,0.0,1970-71,0.0,2.6,CLE,0.0
0.7,0.667,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.7,0.667,1.0,0.0,0.0,0.0,3.0,0.0,lewisce01,NBA,1.3,0.7,0.0,1.3,C,0.3,1995-96,0.0,0.7,WSB,0.667
0.0,0.0,0.0,0.0,0.0,0.0,1.8,28.0,0.0,0.0,4.5,0.326,13.7,2.3,0.762,3.0,61.0,0.0,lewisfr01,BAA,0.0,0.0,2.7,11.2,0,0.0,1948-49,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.4,28.0,0.0,0.0,3.9,0.27,14.4,2.1,0.708,3.0,8.0,0.0,lewisfr01,BAA,0.0,0.0,3.1,9.9,0,0.0,1948-49,0.0,0.0,INJ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,28.0,0.0,0.0,4.5,0.335,13.6,2.3,0.7709999999999999,3.0,53.0,0.0,lewisfr01,BAA,0.0,0.0,2.7,11.4,0,0.0,1948-49,0.0,0.0,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,29.0,0.0,0.0,1.4,0.25,5.4,0.7,0.7809999999999999,0.9,34.0,0.0,lewisfr01,NBA,0.0,0.0,1.2,3.4,0,0.0,1949-50,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,1.4,0.227,6.1,0.7,0.684,1.1,18.0,0.0,lewisfr01,NBA,0.0,0.0,1.3,3.5,0,0.0,1949-50,0.0,0.0,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,29.0,0.0,0.0,1.3,0.284,4.6,0.8,0.923,0.8,16.0,0.0,lewisfr01,NBA,0.0,0.0,1.1,3.4,0,0.0,1949-50,0.0,0.0,PHW,0.0
1.9,0.392,4.8,0.0,0.0,0.0,1.3,23.0,0.0,0.0,1.9,0.392,4.8,0.9,0.7070000000000001,1.3,32.0,0.0,lewisfr02,NBA,10.4,0.0,1.5,4.7,PG,0.0,1966-67,0.0,1.4,CIN,0.392
6.9,0.434,16.0,0.2,0.21600000000000005,1.0,2.4,24.0,0.0,0.0,7.1,0.421,16.9,6.1,0.7979999999999999,7.7,76.0,0.0,lewisfr02,ABA,38.4,0.0,2.9,20.6,SG,0.0,1967-68,2.8,5.8,INA,0.4270000000000001
7.1,0.452,15.6,0.3,0.265,1.1,4.4,25.0,0.0,3.3,7.3,0.44,16.7,5.4,0.8220000000000001,6.5,78.0,0.0,lewisfr02,ABA,39.2,1.5,3.7,20.3,SG,0.0,1968-69,2.9,4.8,INA,0.448
5.0,0.452,11.0,0.6,0.266,2.2,3.6,26.0,0.0,2.0,5.5,0.421,13.1,4.7,0.79,6.0,81.0,0.0,lewisfr02,ABA,35.5,1.5,3.6,16.4,PG,0.0,1969-70,2.3,3.4,INA,0.443
6.0,0.466,12.9,0.7,0.304,2.4,5.3,27.0,0.0,2.1,6.8,0.441,15.3,4.6,0.807,5.7,81.0,0.0,lewisfr02,ABA,37.5,2.1,3.1,18.8,SG,0.0,1970-71,2.5,4.1,INA,0.465
4.9,0.442,11.0,0.4,0.31,1.3,4.7,28.0,0.0,2.5,5.3,0.428,12.3,4.4,0.861,5.1,77.0,0.0,lewisfr02,ABA,35.2,1.7,3.0,15.4,PG,0.0,1971-72,2.5,4.2,INA,0.444
4.7,0.449,10.4,0.5,0.345,1.5,4.0,29.0,0.0,1.8,5.2,0.436,11.9,4.0,0.8220000000000001,4.8,72.0,0.0,lewisfr02,ABA,30.8,1.3,2.8,14.9,SG,0.0,1972-73,2.4,3.2,INA,0.458
3.6,0.422,8.4,0.2,0.181,0.9,4.1,30.0,0.1,1.5,3.7,0.398,9.3,2.3,0.831,2.8,78.0,0.0,lewisfr02,ABA,27.7,1.1,2.4,9.9,PG,1.3,1973-74,2.2,2.6,INA,0.407
8.1,0.482,16.9,0.3,0.269,1.0,5.3,31.0,0.0,2.2,8.4,0.47,17.9,5.1,0.843,6.1,69.0,0.0,lewisfr02,ABA,40.4,1.6,2.3,22.2,PG-SG,2.1,1974-75,3.0,3.8,TOT,0.477
7.3,0.419,17.5,0.2,0.16699999999999998,1.0,3.2,31.0,0.0,1.5,7.5,0.405,18.5,2.5,0.938,2.7,6.0,0.0,lewisfr02,ABA,37.8,1.8,1.5,17.7,SG,1.7,1974-75,1.7,3.3,MMS,0.41
8.2,0.488,16.8,0.3,0.279,1.0,5.5,31.0,0.0,2.3,8.5,0.476,17.8,5.4,0.84,6.4,63.0,0.0,lewisfr02,ABA,40.7,1.6,2.4,22.6,PG,2.2,1974-75,3.1,3.9,SSL,0.484
5.0,0.439,11.4,0.4,0.292,1.4,4.0,32.0,0.1,2.0,5.4,0.423,12.9,3.5,0.8170000000000001,4.3,74.0,0.0,lewisfr02,ABA,30.6,0.9,2.5,14.8,PG,1.5,1975-76,2.6,2.9,SSL,0.439
2.5,0.407,6.2,0.0,0.0,0.0,1.8,33.0,0.1,0.9,2.5,0.407,6.2,1.9,0.805,2.4,32.0,0.0,lewisfr02,NBA,17.3,0.5,1.8,7.0,PG,0.6,1976-77,0.0,1.5,IND,0.407
0.0,0.0,0.0,0.0,0.0,0.0,0.9,29.0,0.0,0.0,1.8,0.204,8.7,1.3,0.5429999999999999,2.3,60.0,0.0,lewisgr01,BAA,0.0,0.0,2.8,4.8,0,0.0,1946-47,0.0,0.0,DTF,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,30.0,0.0,0.0,2.5,0.268,9.4,1.9,0.644,3.0,45.0,0.0,lewisgr01,BAA,0.0,0.0,3.4,7.0,0,0.0,1947-48,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,30.0,0.0,0.0,2.5,0.248,9.9,2.0,0.667,3.0,24.0,0.0,lewisgr01,BAA,0.0,0.0,3.5,6.9,0,0.0,1947-48,0.0,0.0,STB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,30.0,0.0,0.0,2.6,0.294,8.9,1.9,0.619,3.0,21.0,0.0,lewisgr01,BAA,0.0,0.0,3.1,7.1,0,0.0,1947-48,0.0,0.0,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1,31.0,0.0,0.0,1.6,0.387,4.0,1.2,0.6,2.1,34.0,0.0,lewisgr01,BAA,0.0,0.0,3.1,4.4,0,0.0,1948-49,0.0,0.0,STB,0.0
1.7,0.509,3.3,0.1,0.28600000000000003,0.4,0.2,20.0,0.2,0.9,1.8,0.483,3.8,0.9,0.6,1.6,16.0,0.0,lewisma01,NBA,11.8,0.9,1.3,4.7,SF,0.5,1995-96,0.9,1.8,TOR,0.5
0.6,0.455,1.2,0.1,0.333,0.3,0.4,21.0,0.2,0.2,0.7,0.429,1.6,0.1,0.5,0.2,9.0,0.0,lewisma01,NBA,5.6,0.4,0.9,1.6,SF,0.1,1996-97,0.1,0.7,TOR,0.464
3.3,0.44,7.4,0.0,0.0,0.1,1.4,22.0,0.0,4.8,3.3,0.436,7.4,2.0,0.6509999999999999,3.1,76.0,0.0,lewismi01,ABA,21.3,3.6,3.2,8.5,C,0.0,1968-69,1.8,8.3,TOT,0.436
3.1,0.466,6.7,0.0,0.0,0.1,1.2,22.0,0.0,4.3,3.1,0.46,6.8,2.0,0.691,2.8,24.0,0.0,lewismi01,ABA,19.0,3.3,2.8,8.2,C,0.0,1968-69,2.0,7.5,INA,0.46
3.3,0.429,7.7,0.0,0.0,0.0,1.5,22.0,0.0,5.0,3.3,0.4270000000000001,7.8,2.0,0.635,3.2,52.0,0.0,lewismi01,ABA,22.3,3.7,3.4,8.7,C,0.0,1968-69,1.7,8.7,MNP,0.4270000000000001
6.4,0.496,12.9,0.0,0.0,0.0,3.4,23.0,0.0,8.8,6.4,0.496,12.9,3.4,0.7559999999999999,4.6,78.0,0.0,lewismi01,ABA,34.6,4.7,3.9,16.2,C,0.0,1969-70,3.1,13.5,PTP,0.496
5.1,0.509,9.9,0.0,0.0,0.0,3.2,24.0,0.0,9.4,5.1,0.509,9.9,2.8,0.768,3.7,83.0,0.0,lewismi01,ABA,33.0,5.2,4.0,13.0,C,0.0,1970-71,2.9,14.6,PTC,0.509
4.7,0.54,8.7,0.0,0.0,0.0,3.9,25.0,0.0,7.8,4.7,0.54,8.7,2.0,0.73,2.8,82.0,0.0,lewismi01,ABA,31.9,4.4,3.8,11.4,C,0.0,1971-72,2.9,12.1,PTC,0.54
3.9,0.496,7.9,0.0,0.0,0.0,2.7,26.0,0.0,5.2,3.9,0.496,7.9,2.2,0.805,2.7,15.0,0.0,lewismi01,ABA,28.7,2.9,3.2,10.1,C,0.0,1972-73,1.8,8.1,CAR,0.496
1.0,0.375,2.7,0.0,0.0,0.0,0.0,27.0,0.0,0.7,1.0,0.375,2.7,0.0,0.0,0.0,3.0,0.0,lewismi01,ABA,4.7,1.0,0.7,2.0,C,0.0,1973-74,0.3,1.7,CAR,0.375
1.2,0.374,3.2,0.3,0.365,0.9,0.5,22.0,0.2,0.9,1.5,0.3720000000000001,4.0,0.5,0.731,0.7,74.0,0.0,lewisqu01,NBA,12.1,0.6,2.1,3.8,SG,0.3,1999-00,0.6,1.5,UTA,0.411
1.2,0.418,2.8,0.3,0.36,0.7,0.5,23.0,0.3,0.9,1.4,0.407,3.5,0.4,0.7140000000000001,0.6,35.0,2.0,lewisqu01,NBA,11.5,0.4,2.2,3.5,SF,0.3,2000-01,0.5,1.3,UTA,0.443
1.7,0.488,3.5,0.1,0.16699999999999998,0.5,1.0,24.0,0.3,0.9,1.8,0.448,4.0,0.4,0.65,0.6,36.0,19.0,lewisqu01,NBA,13.6,0.3,2.5,4.0,SG,0.6,2001-02,0.9,1.2,UTA,0.458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lewisqu01,0,0.0,0.0,0.0,0.0,0,0.0,2002-03,0.0,0.0,Did Not Play,0.0
0.4,0.333,1.1,0.1,0.4,0.4,0.1,26.0,0.1,0.4,0.5,0.35,1.4,0.0,0.0,0.0,14.0,0.0,lewisqu01,NBA,4.6,0.1,0.7,1.1,SF,0.1,2003-04,0.2,0.5,MIN,0.4
0.5,0.314,1.7,0.0,0.0,0.0,0.3,24.0,0.1,0.7,0.5,0.31,1.7,0.6,0.604,1.0,50.0,0.0,lewisra01,NBA,6.2,0.3,0.7,1.7,SG,0.3,1987-88,0.4,1.0,DET,0.31
1.4,0.483,2.8,0.0,0.333,0.1,0.4,25.0,0.1,0.6,1.4,0.479,2.9,0.5,0.487,0.9,42.0,0.0,lewisra01,NBA,8.0,0.8,0.7,3.2,SG,0.3,1988-89,0.6,1.5,CHH,0.483
0.6,0.5710000000000001,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3,0.6,0.5710000000000001,1.0,0.3,1.0,0.3,7.0,0.0,lewisra01,NBA,3.7,0.6,0.4,1.4,SG,0.1,1989-90,0.3,0.9,TOT,0.5710000000000001
0.0,0.0,0.3,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.0,0.0,lewisra01,NBA,1.5,0.0,0.3,0.0,SG,0.0,1989-90,0.3,0.0,DET,0.0
1.3,0.667,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.7,1.3,0.667,2.0,0.7,1.0,0.7,3.0,0.0,lewisra01,NBA,6.7,1.3,0.7,3.3,SG,0.3,1989-90,0.3,2.0,CHH,0.667
0.9,0.391,2.3,0.1,0.16699999999999998,0.3,0.2,19.0,0.1,0.6,1.0,0.365,2.6,0.4,0.5710000000000001,0.7,20.0,7.0,lewisra02,NBA,7.3,0.7,1.0,2.4,SF,0.4,1998-99,1.0,1.3,SEA,0.375
2.9,0.527,5.4,0.5,0.333,1.5,0.9,20.0,0.4,2.5,3.4,0.486,6.9,1.0,0.6829999999999999,1.5,82.0,8.0,lewisra02,NBA,19.2,1.5,2.0,8.2,SF,0.8,1999-00,1.0,4.1,SEA,0.521
3.9,0.503,7.7,1.6,0.4320000000000001,3.7,1.6,21.0,0.6,5.1,5.5,0.48,11.4,2.3,0.826,2.7,78.0,78.0,lewisra02,NBA,34.9,1.8,2.4,14.8,PF,1.2,2000-01,1.7,6.9,SEA,0.55
4.7,0.506,9.2,1.7,0.389,4.5,1.7,22.0,0.6,5.1,6.4,0.468,13.7,2.3,0.81,2.8,71.0,70.0,lewisra02,NBA,36.4,2.0,2.5,16.8,SF,1.5,2001-02,1.4,7.0,SEA,0.531
5.8,0.476,12.1,1.0,0.34600000000000003,2.8,1.7,23.0,0.5,4.6,6.7,0.452,14.9,3.7,0.82,4.5,77.0,77.0,lewisra02,NBA,39.5,2.0,2.7,18.1,SF,1.3,2002-03,1.9,6.5,SEA,0.484
4.9,0.463,10.5,1.8,0.376,4.8,2.2,24.0,0.7,4.8,6.7,0.435,15.4,2.6,0.763,3.4,80.0,80.0,lewisra02,NBA,36.6,1.7,2.9,17.8,SF,1.2,2003-04,1.7,6.5,SEA,0.494
5.1,0.499,10.1,2.4,0.4,6.1,1.3,25.0,0.9,3.9,7.5,0.462,16.2,3.1,0.777,4.0,71.0,71.0,lewisra02,NBA,38.0,1.5,2.2,20.5,SF,1.1,2004-05,1.7,5.5,SEA,0.537
5.1,0.507,10.0,1.8,0.384,4.7,2.3,26.0,0.6,3.6,6.9,0.467,14.8,4.5,0.818,5.5,78.0,77.0,lewisra02,NBA,36.9,1.4,2.4,20.1,SF,1.3,2005-06,1.8,5.0,SEA,0.529
5.2,0.505,10.3,2.5,0.39,6.5,2.4,27.0,0.7,5.1,7.7,0.461,16.8,4.4,0.841,5.3,60.0,60.0,lewisra02,NBA,39.1,1.5,2.4,22.4,SF,1.1,2006-07,2.0,6.6,SEA,0.536
3.6,0.498,7.2,2.8,0.409,6.8,2.4,28.0,0.5,4.2,6.4,0.455,14.0,2.7,0.838,3.2,81.0,81.0,lewisra02,NBA,38.0,1.2,2.6,18.2,PF,1.2,2007-08,1.7,5.4,ORL,0.5539999999999999
3.3,0.482,6.8,2.8,0.397,7.0,2.6,29.0,0.6,4.6,6.1,0.439,13.8,2.8,0.836,3.4,79.0,79.0,lewisra02,NBA,36.2,1.2,2.5,17.7,PF,1.0,2008-09,2.0,5.7,ORL,0.54
2.5,0.476,5.3,2.3,0.397,5.9,1.5,30.0,0.4,3.6,4.9,0.435,11.2,2.0,0.8059999999999999,2.5,72.0,72.0,lewisra02,NBA,32.9,0.9,2.5,14.1,PF,1.1,2009-10,1.5,4.4,ORL,0.539
2.9,0.488,5.9,1.5,0.35700000000000004,4.3,1.6,31.0,0.5,3.8,4.4,0.433,10.2,1.4,0.802,1.7,57.0,52.0,lewisra02,NBA,32.0,1.2,2.8,11.7,SF-PF,0.9,2010-11,1.5,5.1,TOT,0.508
