2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.4,0.4,0.9,0.3,0.6,0.6,0.2,23.0,0.0,0.6,0.7,0.475,1.5,0.4,0.667,0.6,27.0,1.0,grahatr01,NBA,7.0,0.2,0.7,2.1,SG,0.2,2016-17,0.1,0.8,CHO,0.588
0.9,0.452,2.0,0.6,0.412,1.5,0.9,24.0,0.0,1.3,1.5,0.434,3.5,0.7,0.695,0.9,63.0,2.0,grahatr01,NBA,16.7,0.7,1.7,4.3,SG,0.5,2017-18,0.4,1.9,CHO,0.525
0.8,0.512,1.6,0.3,0.529,0.7,0.3,30.0,0.3,1.2,1.2,0.517,2.2,0.4,0.476,0.8,26.0,0.0,grandji01,NBA,6.5,0.8,1.3,3.0,PF,0.1,1990-91,0.4,1.9,DAL,0.595
0.8,0.447,1.8,0.0,0.0,0.1,0.6,24.0,0.0,0.6,0.8,0.415,2.0,0.8,0.738,1.1,72.0,0.0,grandro01,NBA,7.3,0.7,1.0,2.5,PF,0.3,1988-89,0.5,1.3,BOS,0.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grandro01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grandro01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not PlayÂ (other pro teamâAthletes in Action),0.0
0.7,0.5,1.3,0.0,0.0,0.0,0.3,27.0,0.3,2.7,0.7,0.5,1.3,2.0,0.6,3.3,3.0,0.0,grandro01,NBA,8.3,1.0,1.3,3.3,PF,0.3,1991-92,1.0,3.7,CHH,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grandro01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,"Did Not PlayÂ (other pro leagueâCBA, Italy)",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grandro01,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.5,0.25,2.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,0.5,0.25,2.0,0.0,0.0,0.0,2.0,0.0,grandro01,NBA,4.0,1.5,1.0,1.0,PF,0.0,1994-95,0.0,2.5,NYK,0.25
0.6,0.409,1.6,0.1,0.28600000000000003,0.5,0.5,31.0,0.1,1.3,0.8,0.379,2.1,0.6,0.68,0.9,28.0,3.0,grandro01,NBA,11.1,0.7,1.1,2.3,PF,0.4,1995-96,0.4,2.0,TOT,0.414
0.5,0.34600000000000003,1.4,0.2,0.308,0.7,0.6,31.0,0.1,1.2,0.7,0.333,2.2,0.7,0.684,1.1,18.0,3.0,grandro01,NBA,13.1,0.8,1.5,2.4,PF,0.4,1995-96,0.6,2.0,MIA,0.385
0.5,0.667,0.8,0.0,0.0,0.3,0.3,31.0,0.0,1.3,0.5,0.5,1.0,0.0,0.0,0.0,4.0,0.0,grandro01,NBA,4.8,0.3,0.0,1.0,PF,0.0,1995-96,0.0,1.5,ATL,0.5
1.2,0.467,2.5,0.0,0.0,0.0,0.3,31.0,0.2,1.3,1.2,0.467,2.5,0.7,0.667,1.0,6.0,0.0,grandro01,NBA,9.5,0.8,0.7,3.0,PF,0.7,1995-96,0.2,2.2,NYK,0.467
2.4,0.496,4.9,0.4,0.32299999999999995,1.2,1.2,22.0,0.8,3.2,2.8,0.462,6.1,1.5,0.777,1.9,78.0,17.0,grangda01,NBA,22.6,1.7,2.7,7.5,SF,0.7,2005-06,1.0,4.9,IND,0.494
3.5,0.4970000000000001,7.1,1.3,0.382,3.5,1.4,23.0,0.7,3.3,4.9,0.459,10.6,2.9,0.8029999999999999,3.6,82.0,57.0,grangda01,NBA,34.0,1.4,3.0,13.9,SF,0.8,2006-07,1.6,4.6,IND,0.522
4.6,0.468,9.8,2.1,0.404,5.3,2.1,24.0,1.1,4.9,6.7,0.446,15.1,4.0,0.852,4.7,80.0,80.0,grangda01,NBA,36.0,1.2,3.6,19.6,SF,1.2,2007-08,2.1,6.1,IND,0.517
5.8,0.47,12.3,2.7,0.404,6.7,2.7,25.0,1.4,4.4,8.5,0.447,19.1,6.0,0.878,6.9,67.0,66.0,grangda01,NBA,36.2,0.7,3.1,25.8,SF,1.0,2008-09,2.5,5.1,IND,0.518
5.3,0.471,11.3,2.5,0.361,7.1,2.8,26.0,0.8,4.4,7.9,0.428,18.4,5.9,0.848,6.9,62.0,62.0,grangda01,NBA,36.7,1.1,3.0,24.1,SF,1.5,2009-10,2.5,5.5,IND,0.498
4.8,0.443,10.8,2.0,0.386,5.2,2.6,27.0,0.8,4.3,6.8,0.425,15.9,5.0,0.848,5.9,79.0,79.0,grangda01,NBA,35.0,1.1,2.7,20.5,SF,1.1,2010-11,2.6,5.4,IND,0.487
4.3,0.434,10.0,2.0,0.381,5.2,1.8,28.0,0.6,3.7,6.3,0.416,15.2,4.1,0.873,4.7,62.0,62.0,grangda01,NBA,33.3,1.3,2.3,18.7,SF,1.0,2011-12,1.8,5.0,IND,0.481
1.6,0.32,5.0,0.4,0.2,2.0,0.6,29.0,0.2,1.2,2.0,0.28600000000000003,7.0,1.0,0.625,1.6,5.0,0.0,grangda01,NBA,14.8,0.6,1.2,5.4,SF,0.4,2012-13,0.8,1.8,IND,0.314
1.8,0.408,4.4,1.0,0.336,3.1,1.0,30.0,0.4,2.5,2.8,0.378,7.5,1.5,0.94,1.6,41.0,2.0,grangda01,NBA,20.7,0.8,1.5,8.2,SF,0.3,2013-14,1.1,3.2,TOT,0.448
1.7,0.38,4.4,1.1,0.33,3.2,1.1,30.0,0.4,2.8,2.8,0.359,7.7,1.8,0.962,1.8,29.0,2.0,grangda01,NBA,22.5,0.8,1.4,8.3,SF,0.3,2013-14,1.2,3.6,IND,0.428
2.0,0.48,4.2,1.0,0.353,2.8,0.7,30.0,0.3,1.8,3.0,0.429,7.0,1.0,0.857,1.2,12.0,0.0,grangda01,NBA,16.2,0.6,1.8,8.0,SF,0.3,2013-14,0.8,2.3,LAC,0.5
1.2,0.449,2.6,1.0,0.35700000000000004,2.8,0.6,31.0,0.2,2.0,2.2,0.401,5.4,0.9,0.757,1.2,30.0,6.0,grangda01,NBA,20.4,0.7,2.2,6.3,SF,0.4,2014-15,0.8,2.7,MIA,0.494
1.7,0.4370000000000001,3.8,0.1,0.308,0.2,2.4,22.0,0.0,0.8,1.7,0.429,4.0,0.9,0.757,1.3,56.0,13.0,grangst01,NBA,13.2,0.1,1.7,4.5,PG,0.4,1983-84,1.0,1.0,CLE,0.438
0.7,0.375,1.8,0.0,0.0,0.1,1.3,23.0,0.0,0.6,0.7,0.353,1.9,0.4,0.5,0.9,9.0,1.0,grangst01,NBA,10.2,0.1,1.4,1.8,PG,0.2,1984-85,1.3,0.7,ATL,0.353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grangst01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
1.3,0.392,3.4,0.0,0.0,0.2,1.8,25.0,0.1,0.7,1.3,0.37,3.6,0.6,0.818,0.7,15.0,0.0,grangst01,NBA,11.1,0.4,1.1,3.3,PG,0.5,1986-87,1.5,1.1,NYK,0.37
5.2,0.512,10.1,0.0,0.25,0.1,1.2,22.0,1.5,4.9,5.2,0.511,10.1,2.9,0.636,4.5,80.0,59.0,grantbr01,NBA,28.6,2.6,3.5,13.2,PF,0.6,1994-95,2.0,7.5,SAC,0.511
5.4,0.513,10.6,0.1,0.235,0.2,1.6,23.0,1.3,4.7,5.5,0.507,10.8,3.4,0.732,4.6,78.0,75.0,grantbr01,NBA,30.7,2.2,3.4,14.4,PF,0.5,1995-96,2.4,7.0,SAC,0.51
3.8,0.44,8.6,0.0,0.0,0.0,1.2,24.0,1.0,3.9,3.8,0.44,8.6,2.9,0.778,3.8,24.0,15.0,grantbr01,NBA,25.3,2.0,3.1,10.5,PF,0.8,1996-97,1.8,5.9,SAC,0.44
4.6,0.509,9.1,0.0,0.0,0.0,1.4,25.0,0.7,5.9,4.6,0.508,9.1,2.8,0.75,3.7,61.0,49.0,grantbr01,NBA,31.5,3.2,3.0,12.1,SF,0.7,1997-98,1.8,9.1,POR,0.508
3.8,0.479,8.0,0.0,0.0,0.0,1.4,26.0,0.7,6.2,3.8,0.479,8.0,3.8,0.8140000000000001,4.7,48.0,46.0,grantbr01,NBA,31.8,3.6,2.8,11.5,PF,0.4,1998-99,2.0,9.8,POR,0.479
2.7,0.491,5.6,0.0,0.5,0.0,1.0,27.0,0.4,3.5,2.7,0.491,5.6,1.8,0.675,2.6,63.0,14.0,grantbr01,NBA,21.0,1.9,2.6,7.3,PF,0.5,1999-00,1.3,5.5,POR,0.493
5.9,0.48,12.3,0.0,0.0,0.0,1.2,28.0,0.9,6.1,5.9,0.479,12.3,3.4,0.797,4.3,82.0,79.0,grantbr01,NBA,33.8,2.6,3.6,15.2,C,0.7,2000-01,2.1,8.8,MIA,0.479
4.0,0.47,8.4,0.0,0.0,0.0,1.9,29.0,0.4,5.7,4.0,0.469,8.5,1.4,0.8490000000000001,1.7,72.0,72.0,grantbr01,NBA,31.3,2.3,3.3,9.3,PF,0.7,2001-02,1.7,8.0,MIA,0.469
4.2,0.509,8.2,0.0,0.0,0.0,1.3,30.0,0.6,7.3,4.2,0.509,8.2,1.9,0.7709999999999999,2.5,82.0,82.0,grantbr01,NBA,32.2,2.9,3.7,10.3,C,0.8,2002-03,1.6,10.2,MIA,0.509
3.8,0.472,8.1,0.0,0.0,0.0,0.9,31.0,0.5,4.6,3.8,0.471,8.1,1.1,0.782,1.4,76.0,76.0,grantbr01,NBA,30.3,2.3,3.3,8.7,C,0.7,2003-04,1.1,6.9,MIA,0.471
1.5,0.493,3.0,0.0,0.0,0.0,0.5,32.0,0.3,2.3,1.5,0.493,3.0,0.8,0.722,1.1,69.0,8.0,grantbr01,NBA,16.5,1.5,2.5,3.8,C,0.3,2004-05,0.6,3.7,LAL,0.493
1.3,0.415,3.1,0.0,0.0,0.0,0.3,33.0,0.1,2.2,1.3,0.415,3.1,0.3,0.875,0.4,21.0,2.0,grantbr01,NBA,11.8,0.5,2.1,2.9,C,0.2,2005-06,0.3,2.7,PHO,0.415
0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.0,0.0,0.0,1.2,0.365,3.3,0.2,0.412,0.5,35.0,0.0,grantbu01,NBA,0.0,0.0,1.0,2.6,0,0.0,1949-50,0.0,0.0,MNL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,23.0,0.0,0.0,0.9,0.28800000000000003,3.0,0.9,0.627,1.4,61.0,0.0,grantbu01,NBA,0.0,0.0,1.7,2.6,0,0.0,1950-51,0.0,1.9,MNL,0.0
5.0,0.441,11.4,0.1,0.227,0.3,7.1,23.0,0.1,2.2,5.1,0.435,11.7,1.7,0.735,2.3,71.0,48.0,grantga01,NBA,27.1,1.1,2.4,11.9,PG,2.0,1988-89,3.6,3.4,LAC,0.438
5.4,0.476,11.3,0.1,0.238,0.5,10.0,24.0,0.1,3.1,5.5,0.466,11.8,2.0,0.779,2.6,44.0,44.0,grantga01,NBA,34.8,1.3,2.7,13.1,PG,2.5,1989-90,4.7,4.4,LAC,0.471
3.8,0.467,8.1,0.1,0.231,0.6,8.6,25.0,0.2,2.1,3.9,0.451,8.6,0.8,0.6890000000000001,1.1,68.0,65.0,grantga01,NBA,31.0,1.0,2.8,8.7,PG,1.5,1990-91,3.1,3.1,LAC,0.459
3.3,0.478,7.0,0.2,0.294,0.7,6.9,26.0,0.2,1.9,3.5,0.462,7.6,0.6,0.815,0.7,78.0,53.0,grantga01,NBA,26.3,0.4,2.3,7.8,PG,1.8,1991-92,2.4,2.4,LAC,0.475
2.7,0.459,5.9,0.1,0.262,0.6,4.8,27.0,0.1,1.5,2.8,0.441,6.4,0.7,0.743,1.0,74.0,8.0,grantga01,NBA,21.9,0.4,2.3,6.6,PG,1.4,1992-93,1.7,1.9,LAC,0.453
3.0,0.471,6.4,0.2,0.274,0.8,3.7,28.0,0.2,1.3,3.2,0.449,7.2,0.8,0.855,1.0,78.0,8.0,grantga01,NBA,19.7,0.5,1.8,7.5,PG,1.5,1993-94,1.7,1.8,LAC,0.464
2.2,0.493,4.5,0.1,0.25,0.5,2.8,29.0,0.1,0.8,2.4,0.47,5.0,1.4,0.818,1.7,33.0,2.0,grantga01,NBA,14.2,0.2,2.0,6.2,PG,0.9,1994-95,1.3,1.1,LAC,0.482
1.7,0.51,3.3,0.2,0.333,0.5,1.5,30.0,0.1,0.9,1.9,0.486,3.9,1.0,0.828,1.2,47.0,1.0,grantga01,NBA,12.7,0.3,1.9,4.9,PG,0.8,1995-96,1.0,1.1,NYK,0.508
0.9,0.391,2.3,0.5,0.304,1.6,1.6,31.0,0.0,1.1,1.4,0.355,3.9,0.6,0.818,0.8,28.0,0.0,grantga01,NBA,13.0,0.3,1.4,3.9,PG,0.6,1996-97,1.0,1.4,MIA,0.418
1.6,0.486,3.4,0.3,0.368,0.9,3.8,32.0,0.1,1.8,2.0,0.462,4.2,0.5,0.857,0.6,22.0,2.0,grantga01,NBA,16.3,0.4,1.4,4.8,PG,0.8,1997-98,1.1,2.2,POR,0.5
0.0,0.0,0.5,0.0,0.0,0.0,1.5,33.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,grantga01,NBA,3.5,0.0,0.0,0.0,PG,0.5,1998-99,0.0,0.0,POR,0.0
2.0,0.429,4.7,0.0,0.0,0.0,0.3,34.0,0.0,1.0,2.0,0.429,4.7,0.0,0.0,0.0,3.0,0.0,grantga01,NBA,8.0,0.0,1.0,4.0,PG,0.3,1999-00,0.7,1.0,POR,0.429
1.3,0.7140000000000001,1.8,0.0,0.0,0.0,0.3,35.0,0.0,0.0,1.3,0.7140000000000001,1.8,0.0,0.0,0.0,4.0,0.0,grantga01,NBA,4.3,0.0,0.3,2.5,PG,0.0,2000-01,0.0,0.0,POR,0.7140000000000001
1.2,0.4,3.0,0.0,0.188,0.2,2.5,23.0,0.0,0.6,1.2,0.384,3.2,0.6,0.6609999999999999,0.9,67.0,3.0,grantgr01,NBA,10.1,0.2,0.9,3.1,PG,0.5,1989-90,1.1,0.9,PHO,0.391
0.4,0.375,1.1,0.0,0.333,0.1,0.9,24.0,0.0,0.4,0.5,0.37,1.2,0.2,0.833,0.3,22.0,0.0,grantgr01,NBA,4.9,0.0,0.5,1.2,PG,0.4,1990-91,0.5,0.5,NYK,0.389
1.4,0.444,3.0,0.1,0.389,0.3,3.2,25.0,0.0,0.8,1.5,0.44,3.3,0.3,0.833,0.4,68.0,0.0,grantgr01,NBA,13.1,0.2,1.1,3.3,PG,0.7,1991-92,0.7,1.0,TOT,0.456
0.0,0.0,0.6,0.0,0.0,0.0,1.4,25.0,0.0,0.2,0.0,0.0,0.6,0.1,0.5,0.2,13.0,0.0,grantgr01,NBA,4.4,0.1,0.2,0.1,PG,0.6,1991-92,0.4,0.3,CHH,0.0
1.7,0.462,3.6,0.1,0.389,0.3,3.6,25.0,0.0,0.9,1.8,0.456,3.9,0.3,0.8640000000000001,0.4,55.0,0.0,grantgr01,NBA,15.2,0.2,1.3,4.1,PG,0.7,1991-92,0.7,1.2,PHI,0.472
0.8,0.375,2.1,0.3,0.294,0.9,2.9,26.0,0.0,0.6,1.1,0.35,3.1,0.3,0.645,0.4,72.0,0.0,grantgr01,NBA,13.8,0.3,1.0,2.7,PG,0.6,1992-93,0.8,0.9,PHI,0.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grantgr01,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.6,0.308,1.9,0.1,0.28600000000000003,0.5,3.1,28.0,0.1,0.5,0.7,0.303,2.4,0.6,0.75,0.9,14.0,0.0,grantgr01,NBA,10.8,0.1,1.4,2.2,PG,0.4,1994-95,1.0,0.6,DEN,0.333
0.9,0.415,2.1,0.3,0.235,1.1,3.1,29.0,0.1,0.9,1.1,0.354,3.2,0.2,0.833,0.2,31.0,2.0,grantgr01,NBA,17.0,0.2,1.4,2.7,PG,0.7,1995-96,1.0,1.1,TOT,0.394
1.3,0.467,2.7,0.4,0.222,1.6,5.5,29.0,0.2,1.6,1.6,0.375,4.4,0.5,0.833,0.5,11.0,2.0,grantgr01,NBA,25.5,0.3,2.5,4.1,PG,1.1,1995-96,1.4,1.9,PHI,0.417
0.9,0.5,1.8,0.2,0.2,1.0,2.3,29.0,0.0,0.5,1.1,0.393,2.8,0.0,0.0,0.0,10.0,0.0,grantgr01,NBA,13.8,0.1,0.8,2.4,PG,0.8,1995-96,1.0,0.6,WSB,0.429
0.4,0.235,1.7,0.2,0.333,0.6,1.4,29.0,0.0,0.4,0.6,0.261,2.3,0.0,0.0,0.0,10.0,0.0,grantgr01,NBA,10.9,0.3,0.7,1.4,PG,0.2,1995-96,0.5,0.7,DEN,0.304
2.5,0.465,5.5,0.0,0.0,0.0,1.1,23.0,0.4,1.2,2.5,0.464,5.5,0.5,0.596,0.8,71.0,1.0,grantha01,NBA,16.8,1.1,2.1,5.6,PF,0.5,1988-89,0.4,2.3,WSB,0.464
3.5,0.479,7.3,0.0,0.0,0.1,1.6,24.0,0.5,2.5,3.5,0.473,7.4,1.2,0.701,1.7,81.0,25.0,grantha01,NBA,22.8,1.7,2.4,8.2,PF,0.6,1989-90,1.0,4.2,WSB,0.473
7.9,0.502,15.7,0.0,0.133,0.2,2.6,25.0,0.8,4.9,7.9,0.498,15.9,2.4,0.743,3.2,77.0,76.0,grantha01,NBA,36.9,2.3,3.0,18.2,PF,1.2,1990-91,1.6,7.2,WSB,0.498
7.6,0.481,15.8,0.0,0.125,0.1,2.7,26.0,0.4,4.3,7.6,0.478,16.0,2.8,0.8,3.4,64.0,60.0,grantha01,NBA,37.3,2.5,2.8,18.0,SF,1.2,1991-92,1.7,6.8,WSB,0.479
7.8,0.491,15.8,0.0,0.1,0.1,2.8,27.0,0.6,3.9,7.8,0.487,16.0,3.0,0.727,4.2,72.0,72.0,grantha01,NBA,37.0,1.8,2.3,18.6,SF,1.0,1992-93,1.3,5.7,WSB,0.488
4.6,0.462,10.0,0.0,0.28600000000000003,0.1,1.4,28.0,0.6,3.1,4.6,0.46,10.1,1.1,0.6409999999999999,1.7,77.0,73.0,grantha01,NBA,27.4,1.4,2.3,10.4,SF,0.9,1993-94,0.7,4.6,POR,0.461
3.7,0.467,7.9,0.1,0.308,0.3,1.1,29.0,0.7,2.4,3.8,0.461,8.3,1.4,0.705,1.9,75.0,14.0,grantha01,NBA,23.6,1.4,2.2,9.1,PF,0.7,1994-95,0.8,3.8,POR,0.467
3.9,0.479,8.1,0.3,0.313,0.9,1.5,30.0,0.6,3.2,4.1,0.462,8.9,0.8,0.545,1.4,76.0,75.0,grantha01,NBA,31.5,1.5,2.3,9.3,PF,0.8,1995-96,1.1,4.8,POR,0.478
1.3,0.449,2.9,0.4,0.315,1.1,0.9,31.0,0.6,2.5,1.7,0.411,4.0,0.4,0.769,0.5,78.0,25.0,grantha01,NBA,20.6,0.8,2.1,4.1,PF,0.6,1996-97,0.4,3.3,WSB,0.455
1.1,0.389,2.9,0.0,0.16699999999999998,0.1,0.6,32.0,0.2,1.7,1.2,0.383,3.0,0.3,0.633,0.5,65.0,8.0,grantha01,NBA,13.8,0.9,1.4,2.6,SF,0.4,1997-98,0.4,2.6,WAS,0.385
1.3,0.377,3.4,0.0,0.16699999999999998,0.1,0.5,33.0,0.3,1.6,1.3,0.369,3.6,0.4,0.7240000000000001,0.6,47.0,10.0,grantha01,NBA,17.0,0.8,1.6,3.1,PF,0.4,1998-99,0.4,2.3,PHI,0.3720000000000001
3.1,0.503,6.2,0.0,0.0,0.0,1.1,22.0,0.7,3.6,3.1,0.501,6.3,1.4,0.626,2.2,81.0,6.0,grantho01,NBA,22.6,1.9,2.7,7.7,PF,0.6,1987-88,1.1,5.5,CHI,0.501
5.1,0.522,9.8,0.0,0.0,0.1,2.1,23.0,0.8,5.6,5.1,0.519,9.9,1.8,0.7040000000000001,2.5,79.0,79.0,grantho01,NBA,35.6,3.0,3.2,12.0,PF,1.1,1988-89,1.6,8.6,CHI,0.519
5.6,0.523,10.7,0.0,0.0,0.0,2.8,24.0,1.1,4.9,5.6,0.523,10.7,2.2,0.6990000000000001,3.2,80.0,80.0,grantho01,NBA,34.4,3.0,2.9,13.4,PF,1.2,1989-90,1.4,7.9,CHI,0.523
5.1,0.55,9.3,0.0,0.16699999999999998,0.1,2.3,25.0,0.9,5.0,5.1,0.547,9.4,2.5,0.711,3.6,78.0,76.0,grantho01,NBA,33.9,3.4,2.6,12.8,PF,1.2,1990-91,1.2,8.4,CHI,0.5479999999999999
5.6,0.58,9.7,0.0,0.0,0.0,2.7,26.0,1.6,5.7,5.6,0.578,9.8,2.9,0.741,3.9,81.0,81.0,grantho01,NBA,35.3,4.2,2.4,14.2,PF,1.2,1991-92,1.2,10.0,CHI,0.578
5.5,0.51,10.7,0.0,0.2,0.1,2.6,27.0,1.2,5.0,5.5,0.508,10.8,2.3,0.619,3.6,77.0,77.0,grantho01,NBA,35.6,4.4,2.8,13.2,PF,1.2,1992-93,1.4,9.5,CHI,0.508
6.6,0.528,12.5,0.0,0.0,0.1,3.4,28.0,1.2,6.6,6.6,0.524,12.5,2.0,0.596,3.3,70.0,69.0,grantho01,NBA,36.7,4.4,2.3,15.1,PF,1.1,1993-94,1.6,11.0,CHI,0.524
5.4,0.574,9.4,0.0,0.0,0.1,2.3,29.0,1.2,6.6,5.4,0.5670000000000001,9.6,2.0,0.6920000000000001,2.9,74.0,74.0,grantho01,NBA,36.4,3.0,2.7,12.8,PF,1.0,1994-95,1.1,9.7,ORL,0.5670000000000001
5.5,0.516,10.7,0.0,0.16699999999999998,0.1,2.7,30.0,1.2,6.4,5.5,0.513,10.7,2.4,0.7340000000000001,3.3,63.0,62.0,grantho01,NBA,36.3,2.8,2.3,13.4,PF,1.0,1995-96,1.0,9.2,ORL,0.513
5.3,0.518,10.3,0.0,0.16699999999999998,0.1,2.4,31.0,1.0,5.9,5.3,0.515,10.4,1.9,0.715,2.7,67.0,67.0,grantho01,NBA,37.3,3.1,2.3,12.6,PF,1.5,1996-97,1.5,9.0,ORL,0.516
5.2,0.462,11.2,0.0,0.0,0.1,2.3,32.0,1.0,5.1,5.2,0.459,11.3,1.8,0.6779999999999999,2.6,76.0,76.0,grantho01,NBA,36.9,3.0,2.4,12.1,C,1.1,1997-98,1.2,8.1,ORL,0.459
4.0,0.436,9.1,0.0,0.0,0.0,1.8,33.0,1.2,4.7,4.0,0.434,9.1,0.9,0.6709999999999999,1.4,50.0,50.0,grantho01,NBA,33.2,2.3,2.0,8.9,PF,0.9,1998-99,0.9,7.0,ORL,0.434
3.5,0.447,7.8,0.0,0.0,0.1,2.5,34.0,0.8,5.6,3.5,0.444,7.9,1.1,0.721,1.5,76.0,76.0,grantho01,NBA,35.4,2.2,2.5,8.1,PF,0.7,1999-00,0.8,7.8,SEA,0.444
3.4,0.465,7.4,0.0,0.0,0.0,1.6,35.0,0.8,4.2,3.4,0.462,7.4,1.7,0.775,2.2,77.0,77.0,grantho01,NBA,31.0,2.9,2.4,8.5,PF,0.7,2000-01,0.6,7.1,LAL,0.462
3.5,0.513,6.8,0.0,0.0,0.0,1.4,36.0,0.6,4.2,3.5,0.513,6.8,1.1,0.721,1.5,76.0,76.0,grantho01,NBA,29.1,2.1,1.6,8.0,C,0.8,2001-02,0.7,6.3,ORL,0.513
2.6,0.52,5.0,0.0,0.0,0.0,1.4,37.0,0.0,1.2,2.6,0.52,5.0,0.0,0.0,0.0,5.0,1.0,grantho01,NBA,17.0,0.4,1.0,5.2,PF,0.6,2002-03,0.2,1.6,ORL,0.52
1.7,0.413,4.1,0.0,0.0,0.0,1.3,38.0,0.4,2.8,1.7,0.411,4.1,0.7,0.722,1.0,55.0,10.0,grantho01,NBA,20.1,1.4,1.3,4.1,PF,0.4,2003-04,0.5,4.2,LAL,0.411
1.2,0.383,3.0,0.8,0.314,2.4,1.2,20.0,1.0,2.3,1.9,0.35200000000000004,5.4,1.8,0.591,3.0,65.0,11.0,grantje01,NBA,21.2,0.8,2.2,6.3,SF,0.6,2014-15,1.3,3.0,PHI,0.422
2.8,0.477,5.9,0.5,0.24,1.9,1.8,21.0,1.6,3.4,3.3,0.419,7.8,2.8,0.6579999999999999,4.2,77.0,52.0,grantje01,NBA,26.8,1.3,2.8,9.7,PF,0.7,2015-16,1.4,4.7,PHI,0.448
1.4,0.514,2.7,0.5,0.371,1.5,0.6,22.0,1.0,2.1,1.9,0.463,4.1,1.1,0.612,1.8,80.0,4.0,grantje01,NBA,19.1,0.5,1.9,5.5,PF,0.4,2016-17,0.6,2.6,TOT,0.529
3.0,0.4,7.5,0.0,0.0,1.0,0.0,22.0,2.0,3.0,3.0,0.353,8.5,2.0,0.5,4.0,2.0,0.0,grantje01,NBA,20.5,0.0,2.5,8.0,PF,0.0,2016-17,1.5,3.0,PHI,0.353
1.3,0.523,2.5,0.6,0.377,1.5,0.6,22.0,1.0,2.1,1.9,0.469,4.0,1.1,0.619,1.8,78.0,4.0,grantje01,NBA,19.1,0.5,1.8,5.4,PF,0.4,2016-17,0.5,2.6,OKC,0.539
2.6,0.613,4.3,0.4,0.29100000000000004,1.4,0.7,23.0,1.0,2.9,3.0,0.535,5.6,2.0,0.675,3.0,81.0,1.0,grantje01,NBA,20.3,1.1,1.9,8.4,PF,0.4,2017-18,0.7,3.9,OKC,0.57
1.7,0.454,3.8,0.3,0.22,1.3,2.3,23.0,0.1,1.6,2.0,0.394,5.1,1.3,0.78,1.6,76.0,6.0,grantje02,NBA,16.6,0.3,1.3,5.6,PG,0.7,2015-16,1.1,1.9,NYK,0.422
1.3,0.473,2.7,0.8,0.366,2.1,1.9,24.0,0.1,1.5,2.0,0.425,4.8,1.0,0.89,1.2,63.0,28.0,grantje02,NBA,16.3,0.3,1.5,5.9,PG,0.7,2016-17,0.7,1.8,CHI,0.507
2.0,0.468,4.3,0.8,0.324,2.5,4.6,25.0,0.1,1.9,2.8,0.415,6.8,1.9,0.745,2.5,74.0,26.0,grantje02,NBA,22.8,0.4,1.8,8.4,PG,0.9,2017-18,1.2,2.3,CHI,0.475
0.8,0.494,1.6,0.3,0.279,1.2,0.5,26.0,0.2,1.2,1.1,0.404,2.8,0.4,0.759,0.5,53.0,0.0,grantjo01,NBA,7.2,0.5,1.2,3.0,PF,0.3,1993-94,0.6,1.7,GSW,0.462
0.3,0.333,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.3,0.333,1.0,0.0,0.0,0.0,6.0,0.0,grantpa01,NBA,2.2,0.2,0.7,0.7,C,0.2,1998-99,0.3,0.2,TOT,0.333
