2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1.2,0.477,2.5,0.0,0.2,0.1,0.1,23.0,0.5,1.1,1.2,0.465,2.6,0.8,0.825,0.9,44.0,0.0,bowdlca01,NBA,8.5,0.7,1.0,3.2,SF,0.2,2000-01,0.3,1.8,ATL,0.469
1.2,0.355,3.3,0.0,0.2,0.1,0.2,24.0,0.3,1.4,1.2,0.35100000000000003,3.3,0.8,0.83,0.9,52.0,0.0,bowdlca01,NBA,11.3,0.7,1.2,3.1,PF,0.3,2001-02,0.2,2.1,ATL,0.353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bowenbr01,NBA,1.0,0.0,0.0,0.0,SF,0.0,1996-97,0.0,0.0,MIA,0.0
1.7,0.4270000000000001,3.9,0.3,0.339,1.0,1.3,26.0,0.5,1.6,2.0,0.409,4.9,1.2,0.623,2.0,61.0,9.0,bowenbr01,NBA,21.4,1.3,2.9,5.6,SF,1.4,1997-98,0.9,2.9,BOS,0.443
0.6,0.284,2.2,0.2,0.269,0.9,0.9,27.0,0.3,1.2,0.9,0.28,3.1,0.4,0.458,0.8,30.0,1.0,bowenbr01,NBA,16.5,0.5,1.7,2.3,SF,0.7,1998-99,0.4,1.7,BOS,0.317
0.7,0.331,2.0,0.4,0.466,0.8,0.5,28.0,0.2,1.0,1.0,0.371,2.8,0.4,0.581,0.6,69.0,2.0,bowenbr01,NBA,12.7,0.4,1.7,2.8,SF,0.3,1999-00,0.3,1.4,TOT,0.441
0.6,0.35200000000000004,1.7,0.0,0.5,0.0,0.4,28.0,0.1,0.5,0.6,0.35600000000000004,1.7,0.1,0.5,0.3,42.0,0.0,bowenbr01,NBA,7.4,0.3,0.9,1.4,SF,0.2,1999-00,0.1,0.9,PHI,0.363
0.7,0.308,2.4,1.0,0.464,2.1,0.7,28.0,0.4,1.7,1.7,0.38,4.5,0.7,0.613,1.1,27.0,2.0,bowenbr01,NBA,21.0,0.5,3.0,5.1,SF,0.5,1999-00,0.5,2.2,MIA,0.488
1.3,0.394,3.3,1.3,0.336,3.7,1.6,29.0,0.6,2.4,2.6,0.363,7.1,1.2,0.609,2.0,82.0,72.0,bowenbr01,NBA,32.7,0.5,3.3,7.6,SF,1.0,2000-01,0.9,3.0,MIA,0.452
1.7,0.396,4.2,0.9,0.378,2.5,1.5,30.0,0.4,2.0,2.6,0.389,6.7,0.8,0.479,1.6,59.0,59.0,bowenbr01,NBA,28.8,0.7,2.0,7.0,SF,1.1,2001-02,1.1,2.7,SAS,0.46
1.5,0.488,3.0,1.2,0.441,2.8,1.4,31.0,0.5,2.2,2.7,0.466,5.8,0.4,0.404,1.1,82.0,82.0,bowenbr01,NBA,31.3,0.7,2.4,7.1,SF,0.8,2002-03,0.9,2.9,SAS,0.5710000000000001
1.6,0.462,3.5,0.9,0.363,2.6,1.4,32.0,0.4,2.5,2.6,0.42,6.1,0.8,0.579,1.4,82.0,82.0,bowenbr01,NBA,32.0,0.5,2.0,6.9,SF,1.0,2003-04,1.1,3.1,SAS,0.4970000000000001
1.8,0.4320000000000001,4.2,1.2,0.403,3.1,1.5,33.0,0.5,2.9,3.1,0.42,7.3,0.9,0.634,1.4,82.0,82.0,bowenbr01,NBA,32.0,0.6,2.1,8.2,SF,0.7,2004-05,0.7,3.5,SAS,0.505
1.6,0.44,3.5,1.3,0.424,3.0,1.5,34.0,0.4,3.5,2.8,0.433,6.5,0.6,0.607,1.0,82.0,82.0,bowenbr01,NBA,33.6,0.4,2.3,7.5,SF,1.0,2005-06,0.8,3.9,SAS,0.53
1.2,0.426,2.9,1.1,0.384,2.8,1.4,35.0,0.3,2.4,2.3,0.405,5.7,0.5,0.589,0.9,82.0,82.0,bowenbr01,NBA,30.0,0.3,2.1,6.2,SF,0.8,2006-07,0.8,2.7,SAS,0.5
1.0,0.394,2.6,1.1,0.419,2.7,1.1,36.0,0.3,2.5,2.1,0.407,5.3,0.6,0.652,0.9,81.0,81.0,bowenbr01,NBA,30.2,0.4,2.2,6.0,SF,0.7,2007-08,0.6,2.9,SAS,0.512
0.5,0.416,1.1,0.5,0.429,1.2,0.5,37.0,0.2,1.6,1.0,0.422,2.3,0.2,0.5379999999999999,0.3,80.0,10.0,bowenbr01,NBA,18.8,0.2,1.5,2.7,SF,0.5,2008-09,0.3,1.8,SAS,0.535
0.9,0.417,2.1,0.0,0.111,0.2,0.4,24.0,0.3,0.8,0.9,0.393,2.3,0.7,0.7170000000000001,1.0,52.0,0.0,bowenry01,NBA,11.3,1.4,1.8,2.5,SF,0.8,1999-00,0.3,2.2,DEN,0.397
1.3,0.5710000000000001,2.3,0.1,0.364,0.2,0.5,25.0,0.2,0.9,1.4,0.556,2.5,0.5,0.614,0.8,57.0,0.0,bowenry01,NBA,12.2,1.1,1.7,3.4,SF,0.6,2000-01,0.4,2.0,DEN,0.569
1.9,0.495,3.9,0.0,0.083,0.2,0.7,26.0,0.5,2.2,2.0,0.479,4.1,0.9,0.75,1.2,75.0,21.0,bowenry01,NBA,22.5,1.8,2.3,4.9,SF,1.0,2001-02,0.5,4.0,DEN,0.48
1.5,0.5,3.1,0.0,0.28600000000000003,0.1,0.9,27.0,0.5,1.3,1.6,0.4920000000000001,3.2,0.4,0.659,0.7,62.0,31.0,bowenry01,NBA,16.1,1.3,1.3,3.6,SG,1.0,2002-03,0.7,2.5,DEN,0.4970000000000001
0.3,0.34,1.0,0.0,0.0,0.0,0.3,28.0,0.3,0.9,0.3,0.34,1.0,0.2,0.833,0.2,52.0,1.0,bowenry01,NBA,7.5,0.8,0.9,0.9,PF,0.3,2003-04,0.1,1.7,DEN,0.34
0.7,0.419,1.6,0.0,0.5,0.1,0.3,29.0,0.1,0.8,0.7,0.423,1.7,0.2,0.667,0.3,66.0,6.0,bowenry01,NBA,9.2,0.3,0.9,1.7,SF,0.3,2004-05,0.1,1.2,HOU,0.4370000000000001
0.5,0.333,1.5,0.0,0.136,0.3,0.4,30.0,0.1,0.8,0.5,0.298,1.8,0.2,0.7859999999999999,0.2,68.0,19.0,bowenry01,NBA,9.6,0.5,1.3,1.3,SF,0.3,2005-06,0.2,1.3,HOU,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bowenry01,0,0.0,0.0,0.0,0.0,0,0.0,2006-07,0.0,0.0,"Did Not PlayÂ (other pro leagueâSpain, Israel)",0.0
0.9,0.495,1.9,0.0,0.0,0.0,0.5,32.0,0.2,0.8,0.9,0.49,1.9,0.3,0.552,0.5,53.0,4.0,bowenry01,NBA,12.5,1.0,1.5,2.2,SF,0.6,2007-08,0.3,1.9,NOH,0.49
1.0,0.579,1.8,0.0,0.0,0.0,0.4,33.0,0.2,0.7,1.0,0.579,1.8,0.1,0.6,0.2,21.0,3.0,bowenry01,NBA,10.4,0.5,1.8,2.2,SF,0.7,2008-09,0.2,1.1,NOH,0.579
1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,bowenry01,NBA,8.0,1.0,2.0,4.0,SF,1.0,2009-10,0.0,2.0,OKC,1.0
2.6,0.39,6.7,0.0,0.5,0.0,0.6,27.0,0.0,0.0,2.6,0.391,6.8,0.8,0.611,1.3,67.0,0.0,bowento01,ABA,19.2,0.0,2.4,6.1,PF,0.0,1967-68,1.2,5.6,DNR,0.392
2.4,0.413,5.9,0.0,0.0,0.0,0.7,28.0,0.0,3.9,2.4,0.411,6.0,1.1,0.648,1.7,76.0,0.0,bowento01,ABA,20.4,2.1,3.1,6.0,PF,0.0,1968-69,1.5,6.0,NYA,0.411
1.6,0.438,3.7,0.0,0.0,0.0,0.6,29.0,0.0,1.5,1.6,0.438,3.7,0.7,0.758,0.9,68.0,0.0,bowento01,ABA,11.1,1.1,2.2,3.9,PF,0.0,1969-70,0.8,2.6,NOB,0.438
3.9,0.511,7.7,0.1,0.2,0.3,1.6,25.0,0.2,1.7,4.0,0.5,8.0,0.6,0.667,0.8,18.0,5.0,bowiean01,NBA,24.3,1.4,2.4,8.6,SG,1.0,1988-89,1.2,3.1,SAS,0.503
1.7,0.415,4.1,0.1,0.28600000000000003,0.3,1.5,26.0,0.1,1.2,1.8,0.406,4.4,0.6,0.741,0.8,66.0,0.0,bowiean01,NBA,13.9,0.5,1.2,4.3,SG,0.6,1989-90,0.9,1.8,HOU,0.416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bowiean01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not PlayÂ (other pro leagueâItaly),0.0
5.7,0.501,11.3,0.3,0.386,0.8,3.1,28.0,0.7,3.4,6.0,0.493,12.2,2.3,0.86,2.6,52.0,26.0,bowiean01,NBA,33.1,1.3,1.9,14.6,SG,1.1,1991-92,2.1,4.7,ORL,0.506
3.3,0.486,6.8,0.2,0.313,0.6,2.3,29.0,0.2,2.1,3.5,0.471,7.4,0.9,0.7979999999999999,1.1,77.0,45.0,bowiean01,NBA,22.9,0.5,1.7,8.0,SG,0.7,1992-93,1.1,2.5,ORL,0.484
2.0,0.509,3.9,0.0,0.056,0.3,1.5,30.0,0.2,1.3,2.0,0.481,4.1,0.6,0.8370000000000001,0.7,70.0,0.0,bowiean01,NBA,13.5,0.4,1.2,4.6,SG,0.5,1993-94,0.8,1.7,ORL,0.483
2.1,0.502,4.3,0.2,0.3,0.5,2.1,31.0,0.3,1.1,2.3,0.48,4.8,0.8,0.836,0.9,77.0,4.0,bowiean01,NBA,16.4,0.7,1.8,5.5,SG,0.6,1994-95,1.1,1.8,ORL,0.496
1.6,0.481,3.3,0.2,0.387,0.4,1.4,32.0,0.1,1.1,1.7,0.471,3.7,0.5,0.87,0.6,74.0,4.0,bowiean01,NBA,14.6,0.5,1.5,4.2,SG,0.5,1995-96,0.7,1.7,ORL,0.493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bowiean01,0,0.0,0.0,0.0,0.0,0,0.0,1996-97,0.0,0.0,Did Not PlayÂ (other pro leagueâItaly),0.0
1.1,0.527,2.0,0.1,0.75,0.1,0.4,34.0,0.1,0.6,1.2,0.542,2.2,0.3,0.889,0.3,27.0,3.0,bowiean01,NBA,8.3,0.3,0.9,2.8,SG,0.2,1997-98,0.3,1.0,NYK,0.568
3.9,0.537,7.3,0.0,0.0,0.0,2.8,23.0,2.7,5.9,3.9,0.537,7.3,2.1,0.711,3.0,76.0,62.0,bowiesa01,NBA,29.2,2.7,3.7,10.0,C,0.7,1984-85,2.3,8.6,POR,0.537
4.4,0.484,9.1,0.0,0.0,0.0,2.6,24.0,2.5,6.2,4.4,0.484,9.1,3.0,0.708,4.2,38.0,34.0,bowiesa01,NBA,29.8,2.4,3.7,11.8,C,0.6,1985-86,2.3,8.6,POR,0.484
6.0,0.455,13.2,0.0,0.0,0.0,1.8,25.0,2.0,3.8,6.0,0.455,13.2,4.0,0.667,6.0,5.0,5.0,bowiesa01,NBA,32.6,2.8,3.8,16.0,C,0.2,1986-87,3.0,6.6,POR,0.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bowiesa01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not PlayÂ (injuryâleg),0.0
3.2,0.438,7.3,0.3,0.7140000000000001,0.4,1.8,27.0,1.7,3.5,3.5,0.451,7.7,1.4,0.5710000000000001,2.5,20.0,0.0,bowiesa01,NBA,20.6,1.8,2.2,8.6,C,0.4,1988-89,1.7,5.3,POR,0.467
5.0,0.42,11.8,0.1,0.32299999999999995,0.5,1.3,28.0,1.8,7.1,5.1,0.416,12.3,4.3,0.7759999999999999,5.6,68.0,54.0,bowiesa01,NBA,32.5,3.0,3.1,14.7,C,0.6,1989-90,1.8,10.1,NJN,0.422
5.0,0.442,11.3,0.1,0.182,0.4,2.4,29.0,1.5,4.9,5.1,0.434,11.7,2.7,0.732,3.7,62.0,51.0,bowiesa01,NBA,30.9,2.8,2.8,12.9,C,0.7,1990-91,2.3,7.7,NJN,0.4370000000000001
5.8,0.448,13.0,0.1,0.32,0.4,2.6,30.0,1.7,5.3,5.9,0.445,13.3,3.0,0.757,3.9,71.0,61.0,bowiesa01,NBA,30.7,2.9,3.0,15.0,C,0.6,1991-92,2.1,8.1,NJN,0.449
3.6,0.451,8.0,0.0,0.333,0.1,1.6,31.0,1.6,5.0,3.6,0.45,8.1,1.8,0.779,2.3,79.0,65.0,bowiesa01,NBA,26.5,2.0,2.9,9.1,C,0.4,1992-93,1.5,7.0,NJN,0.451
3.0,0.44,6.7,0.0,0.25,0.2,1.9,32.0,1.1,4.2,3.0,0.436,6.9,2.9,0.867,3.3,25.0,7.0,bowiesa01,NBA,22.2,1.1,2.6,8.9,C,0.2,1993-94,1.7,5.2,LAL,0.439
1.7,0.453,3.8,0.0,0.182,0.2,1.8,33.0,1.2,3.2,1.8,0.442,4.0,1.0,0.764,1.3,67.0,10.0,bowiesa01,NBA,18.3,1.1,2.7,4.6,C,0.3,1994-95,1.4,4.3,LAL,0.446
0.8,0.321,2.5,0.0,0.0,0.0,0.1,28.0,0.0,0.0,0.8,0.321,2.5,0.3,0.25,1.1,11.0,0.0,bowlior01,ABA,8.2,0.0,1.5,1.9,C,0.0,1967-68,0.5,2.6,KEN,0.321
0.2,1.0,0.2,0.0,0.0,0.0,0.1,26.0,0.0,0.2,0.2,1.0,0.2,0.1,0.5,0.2,11.0,0.0,bowmair01,NBA,1.8,0.0,0.0,0.5,SG,0.1,1999-00,0.1,0.2,PHI,1.0
0.0,0.0,0.7,0.0,0.0,0.0,2.3,27.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,3.0,0.0,bowmair01,NBA,6.3,0.3,0.0,0.0,PG,0.0,2000-01,0.3,0.7,ATL,0.0
1.7,0.833,2.0,0.0,0.0,0.3,0.3,28.0,0.0,0.3,1.7,0.7140000000000001,2.3,0.0,0.0,0.0,3.0,0.0,bowmair01,NBA,9.7,0.0,1.0,3.3,SG,0.7,2001-02,0.0,0.3,PHI,0.7140000000000001
0.9,0.381,2.3,0.0,0.0,0.0,0.2,23.0,0.0,0.0,0.9,0.381,2.3,0.7,0.75,0.9,9.0,0.0,bowmana01,NBA,7.2,0.0,2.0,2.4,C,0.0,1966-67,0.0,3.1,CHI,0.381
1.2,0.388,3.2,0.0,0.0,0.0,0.5,24.0,0.0,0.0,1.2,0.388,3.2,0.2,0.667,0.4,42.0,0.0,bowmana01,NBA,6.5,0.0,1.6,2.7,C,0.0,1967-68,0.0,2.7,NYK,0.388
1.2,0.363,3.4,0.0,0.0,0.0,0.8,25.0,0.0,0.0,1.2,0.363,3.4,0.4,0.475,0.9,67.0,0.0,bowmana01,NBA,9.1,0.0,2.1,2.9,C,0.0,1968-69,0.0,3.3,NYK,0.363
1.2,0.417,2.9,0.0,0.0,0.0,0.6,26.0,0.0,0.0,1.2,0.417,2.9,0.5,0.519,1.0,81.0,0.0,bowmana01,NBA,9.2,0.0,2.3,2.9,C,0.0,1969-70,0.0,3.2,NYK,0.417
1.3,0.392,3.4,0.0,0.0,0.0,0.9,27.0,0.0,0.0,1.3,0.392,3.4,0.5,0.526,0.9,44.0,0.0,bowmana01,NBA,11.0,0.0,2.1,3.1,C,0.0,1970-71,0.0,3.9,BUF,0.392
1.1,0.365,2.9,0.0,0.0,0.1,0.7,28.0,0.0,3.1,1.1,0.358,2.9,0.3,0.556,0.5,18.0,0.0,bowmana01,ABA,12.1,1.8,2.7,2.4,C,0.0,1971-72,0.9,4.8,PTC,0.358
0.6,0.333,1.9,0.5,0.5,1.0,0.4,22.0,0.1,0.6,1.1,0.391,2.9,0.3,0.5,0.5,8.0,0.0,boycedo01,NBA,5.1,0.6,0.3,3.0,SG,0.4,1995-96,0.8,1.3,ATL,0.478
0.9,0.404,2.1,0.1,0.125,0.7,0.6,23.0,0.2,0.4,1.0,0.333,2.9,0.5,0.5,1.0,22.0,2.0,boycedo01,NBA,7.0,0.3,0.8,2.5,SG,0.5,1996-97,0.7,0.7,ATL,0.349
0.0,0.0,0.0,0.0,0.0,0.0,1.4,24.0,0.0,0.4,0.6,0.25,2.4,0.0,0.0,0.0,5.0,0.0,boydde01,NBA,8.0,0.0,1.0,1.2,PG,0.0,1978-79,1.2,0.4,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.7,22.0,0.0,0.0,4.4,0.392,11.3,1.7,0.68,2.4,82.0,0.0,boydfr01,NBA,28.7,0.0,2.2,10.5,PG,0.0,1972-73,0.0,2.6,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3,23.0,0.1,1.0,3.8,0.402,9.5,1.9,0.723,2.6,75.0,0.0,boydfr01,NBA,24.2,0.2,2.3,9.5,PG,0.8,1973-74,0.0,1.2,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.4,24.0,0.1,1.1,3.1,0.414,7.5,0.8,0.478,1.7,66.0,0.0,boydfr01,NBA,20.6,0.2,2.0,7.0,PG,0.7,1974-75,0.0,1.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2,25.0,0.2,0.8,2.1,0.433,4.8,0.8,0.569,1.4,36.0,0.0,boydfr01,NBA,17.1,0.1,1.6,4.9,SG-PG,0.8,1975-76,0.0,0.9,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.3,0.3,0.333,1.0,0.2,0.5,0.3,6.0,0.0,boydfr01,NBA,5.5,0.0,0.8,0.8,PG,0.2,1975-76,0.0,0.3,PHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6,25.0,0.2,0.9,2.4,0.436,5.5,0.9,0.5710000000000001,1.6,30.0,0.0,boydfr01,NBA,19.5,0.1,1.8,5.7,SG,0.9,1975-76,0.0,1.0,NOJ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1,26.0,0.1,1.5,4.1,0.478,8.6,1.7,0.8059999999999999,2.1,47.0,0.0,boydfr01,NBA,25.8,0.4,1.7,9.9,PG,0.9,1976-77,0.0,1.9,NOJ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3,27.0,0.1,0.8,2.1,0.4,5.2,0.7,0.636,1.0,21.0,0.0,boydfr01,NBA,17.3,0.1,1.1,4.9,SG,0.4,1977-78,1.0,0.9,NOJ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.0,0.3,1.2,0.5379999999999999,2.2,0.8,0.455,1.8,6.0,0.0,boydke01,NBA,4.2,0.5,0.3,3.2,SF,0.5,1974-75,0.0,0.8,NOJ,0.0
1.2,0.443,2.8,0.1,0.16699999999999998,0.8,1.5,22.0,0.0,0.5,1.4,0.38,3.6,0.1,0.667,0.1,22.0,0.0,boykiea01,NBA,10.0,0.3,0.9,3.0,PG,0.3,1998-99,0.9,0.8,TOT,0.399
1.8,0.563,3.2,0.2,0.2,1.0,1.2,22.0,0.0,0.6,2.0,0.476,4.2,0.0,0.0,0.0,5.0,0.0,boykiea01,NBA,10.2,0.2,0.6,4.2,PG,0.2,1998-99,1.4,0.8,NJN,0.5
1.1,0.4,2.6,0.1,0.154,0.8,1.6,22.0,0.0,0.4,1.2,0.345,3.4,0.1,0.667,0.2,17.0,0.0,boykiea01,NBA,10.0,0.4,1.0,2.6,PG,0.3,1998-99,0.8,0.8,CLE,0.362
1.8,0.5,3.7,0.3,0.4,0.8,1.8,23.0,0.0,0.5,2.2,0.483,4.5,0.7,0.7829999999999999,0.9,26.0,0.0,boykiea01,NBA,10.0,0.5,0.9,5.3,PG,0.5,1999-00,0.7,1.0,TOT,0.517
3.0,0.75,4.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,3.0,0.75,4.0,0.0,0.0,0.0,1.0,0.0,boykiea01,NBA,8.0,1.0,0.0,6.0,PG,0.0,1999-00,0.0,1.0,ORL,0.75
1.8,0.489,3.7,0.3,0.4,0.8,1.8,23.0,0.0,0.6,2.1,0.473,4.5,0.7,0.7829999999999999,0.9,25.0,0.0,boykiea01,NBA,10.1,0.4,0.9,5.3,PG,0.5,1999-00,0.7,1.0,CLE,0.509
2.4,0.436,5.5,0.1,0.125,0.8,3.2,24.0,0.0,0.7,2.5,0.397,6.3,1.4,0.8240000000000001,1.7,10.0,0.0,boykiea01,NBA,14.9,0.4,0.9,6.5,PG,0.5,2000-01,0.9,1.1,LAC,0.405
1.4,0.416,3.4,0.2,0.31,0.6,2.1,25.0,0.0,0.4,1.6,0.4,4.0,0.7,0.77,0.9,68.0,2.0,boykiea01,NBA,11.2,0.4,0.6,4.1,PG,0.3,2001-02,0.6,0.8,LAC,0.424
2.5,0.439,5.7,0.4,0.377,1.1,3.3,26.0,0.1,0.8,2.9,0.429,6.8,2.5,0.865,2.9,68.0,0.0,boykiea01,NBA,19.4,0.5,1.1,8.8,PG,0.6,2002-03,1.1,1.3,GSW,0.46
3.2,0.447,7.3,0.7,0.322,2.1,3.6,27.0,0.0,1.2,3.9,0.419,9.3,1.7,0.877,2.0,82.0,3.0,boykiea01,NBA,22.5,0.5,1.0,10.2,SG,0.6,2003-04,1.2,1.7,DEN,0.455
3.5,0.4320000000000001,8.0,0.7,0.337,2.0,4.5,28.0,0.1,1.3,4.1,0.413,10.0,3.4,0.921,3.7,82.0,5.0,boykiea01,NBA,26.4,0.5,1.5,12.4,PG,1.0,2004-05,1.5,1.7,DEN,0.447
3.5,0.434,8.0,1.0,0.34600000000000003,3.0,3.8,29.0,0.1,1.0,4.5,0.41,11.0,2.5,0.8740000000000001,2.9,60.0,0.0,boykiea01,NBA,25.7,0.4,1.2,12.6,PG,0.8,2005-06,1.4,1.4,DEN,0.457
3.5,0.43,8.0,1.4,0.397,3.6,4.4,30.0,0.0,1.4,4.9,0.42,11.7,3.3,0.898,3.7,66.0,23.0,boykiea01,NBA,30.8,0.7,1.4,14.6,PG,0.8,2006-07,1.8,2.1,TOT,0.482
3.7,0.429,8.6,1.3,0.373,3.5,4.3,30.0,0.1,1.3,5.0,0.413,12.2,3.8,0.908,4.2,31.0,4.0,boykiea01,NBA,28.3,0.7,1.0,15.2,PG,0.8,2006-07,1.7,2.0,DEN,0.467
3.2,0.431,7.5,1.5,0.419,3.7,4.5,30.0,0.0,1.4,4.8,0.4270000000000001,11.2,2.9,0.8859999999999999,3.3,35.0,19.0,boykiea01,NBA,33.0,0.7,1.7,14.0,PG,0.9,2006-07,1.9,2.2,MIL,0.496
1.3,0.3670000000000001,3.6,0.4,0.318,1.2,2.7,31.0,0.0,0.7,1.7,0.355,4.8,1.4,0.831,1.6,36.0,0.0,boykiea01,NBA,16.0,0.3,0.6,5.1,PG,0.4,2007-08,1.1,0.9,CHA,0.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boykiea01,0,0.0,0.0,0.0,0.0,0,0.0,2008-09,0.0,0.0,Did Not Play,0.0
2.3,0.446,5.1,0.3,0.317,0.9,2.6,33.0,0.0,0.9,2.6,0.4270000000000001,6.0,1.1,0.865,1.3,67.0,1.0,boykiea01,NBA,16.7,0.3,0.7,6.6,PG,0.4,2009-10,1.0,1.1,WAS,0.45
2.3,0.459,4.9,0.5,0.38,1.2,2.5,34.0,0.1,0.7,2.7,0.443,6.2,1.2,0.841,1.4,57.0,0.0,boykiea01,NBA,15.1,0.3,0.8,7.2,PG,0.7,2010-11,0.9,1.0,MIL,0.482
1.3,0.37,3.4,0.3,0.222,1.1,2.1,35.0,0.0,1.4,1.5,0.333,4.5,1.6,0.867,1.9,8.0,0.0,boykiea01,NBA,13.9,0.0,0.6,4.9,PG,0.1,2011-12,0.9,1.4,HOU,0.361
0.0,0.0,0.0,0.0,0.0,0.0,2.4,27.0,0.0,0.0,4.7,0.413,11.4,3.3,0.775,4.3,61.0,0.0,boykoha01,NBA,0.0,0.0,3.8,12.8,0,0.0,1949-50,0.0,0.0,WAT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.0,2.6,0.375,7.0,1.5,0.74,2.1,48.0,0.0,boykoha01,NBA,0.0,0.0,4.1,6.8,0,0.0,1950-51,0.0,4.6,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.0,2.4,0.384,6.3,1.4,0.7140000000000001,2.0,32.0,0.0,boykoha01,NBA,0.0,0.0,4.1,6.3,0,0.0,1950-51,0.0,4.2,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.0,3.0,0.361,8.3,1.8,0.784,2.3,16.0,0.0,boykoha01,NBA,0.0,0.0,4.2,7.8,0,0.0,1950-51,0.0,5.3,TRI,0.0
3.7,0.43,8.6,0.0,0.0,0.0,1.1,21.0,0.1,1.4,3.7,0.43,8.6,1.9,0.787,2.4,69.0,0.0,boynewi01,NBA,17.0,0.9,1.7,9.3,SG,0.6,1978-79,1.7,2.2,NJN,0.43
3.5,0.477,7.2,0.0,0.0,0.1,1.5,22.0,0.3,1.3,3.5,0.473,7.3,1.6,0.765,2.1,64.0,0.0,boynewi01,NBA,17.2,0.8,2.1,8.5,SG,0.9,1979-80,1.5,2.1,NJN,0.473
2.8,0.387,7.1,0.0,0.0,0.0,0.8,23.0,0.4,1.2,2.8,0.387,7.1,1.0,0.818,1.3,44.0,0.0,boynewi01,NBA,17.2,0.5,1.8,6.5,SG,0.5,1980-81,1.6,1.7,DAL,0.387
0.4,0.34600000000000003,1.1,0.1,0.154,0.6,0.4,23.0,0.1,0.9,0.5,0.282,1.7,0.1,0.333,0.3,23.0,5.0,bozemce01,NBA,8.7,0.1,1.4,1.1,SG,0.2,2006-07,0.4,1.0,ATL,0.308
0.0,0.0,0.0,0.0,0.0,0.0,1.8,22.0,0.0,0.0,2.7,0.486,5.6,1.0,0.664,1.6,70.0,0.0,bracest01,NBA,15.0,0.0,1.8,6.5,PG,0.0,1972-73,0.0,1.5,ATL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1,23.0,0.1,1.6,3.2,0.463,6.9,0.9,0.7190000000000001,1.3,75.0,0.0,bracest01,NBA,19.5,0.3,2.1,7.3,PG,0.8,1973-74,0.0,1.9,ATL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.7,1.3,0.415,3.1,0.6,0.6579999999999999,0.9,42.0,0.0,bracest01,NBA,8.1,0.2,1.0,3.2,SG,0.3,1974-75,0.0,0.9,GSW,0.0
1.3,0.364,3.7,0.0,0.0,1.7,0.3,23.0,0.0,0.7,1.3,0.25,5.3,0.0,0.0,0.0,3.0,0.0,brackcr01,NBA,11.0,0.7,1.0,2.7,PF,0.3,2010-11,0.0,1.3,PHI,0.25
0.4,0.25,1.7,0.2,0.333,0.6,0.6,24.0,0.1,0.7,0.6,0.273,2.4,0.1,0.5,0.1,14.0,1.0,brackcr01,NBA,6.3,0.4,0.4,1.6,PF,0.0,2011-12,0.3,1.1,PHI,0.318
