2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.5,0.333,1.5,0.0,0.0,0.5,2.5,29.0,0.5,0.0,0.5,0.25,2.0,1.5,0.75,2.0,2.0,0.0,smithde02,NBA,8.0,0.0,1.5,2.5,SF,0.5,1990-91,0.5,0.0,BOS,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.3,28.0,0.0,0.0,0.3,0.154,1.6,0.3,0.667,0.4,8.0,0.0,smithdo01,BAA,0.0,0.0,0.8,0.8,0,0.0,1948-49,0.0,0.0,MNL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,23.0,0.1,0.3,2.4,0.408,5.9,0.4,1.0,0.4,54.0,0.0,smithdo02,NBA,10.0,0.3,0.8,5.2,SG,0.4,1974-75,0.0,0.6,PHI,0.0
1.0,0.418,2.4,0.2,0.273,0.6,1.0,21.0,0.1,0.9,1.2,0.389,3.0,0.9,0.688,1.3,38.0,0.0,smithdo04,NBA,11.4,0.5,1.3,3.3,SG,0.6,2004-05,0.7,1.4,ATL,0.416
0.6,0.565,1.0,0.1,0.5,0.2,0.4,22.0,0.0,0.5,0.7,0.556,1.2,0.3,0.5,0.5,23.0,0.0,smithdo04,NBA,5.5,0.1,0.9,1.7,SG,0.3,2005-06,0.2,0.6,ATL,0.593
3.8,0.421,9.1,0.0,0.0,0.1,1.7,22.0,0.4,3.4,3.8,0.415,9.2,1.2,0.736,1.6,76.0,32.0,smithdo03,NBA,22.5,1.7,3.4,8.8,PF,0.8,1991-92,1.3,5.1,DAL,0.415
4.7,0.4370000000000001,10.9,0.0,0.0,0.1,1.7,23.0,0.9,3.8,4.7,0.434,10.9,0.9,0.757,1.2,61.0,42.0,smithdo03,NBA,25.0,1.6,4.6,10.4,PF,0.8,1992-93,1.9,5.4,DAL,0.434
3.7,0.438,8.5,0.0,0.222,0.1,1.5,24.0,0.5,3.0,3.7,0.435,8.6,1.3,0.835,1.6,79.0,42.0,smithdo03,NBA,21.3,1.4,3.6,8.8,PF,1.0,1993-94,1.2,4.4,DAL,0.4370000000000001
2.1,0.43,4.8,0.0,0.083,0.2,0.7,25.0,0.4,1.6,2.1,0.417,5.0,0.9,0.76,1.2,63.0,0.0,smithdo03,NBA,13.1,0.7,2.1,5.1,PF,0.5,1994-95,0.6,2.3,DAL,0.419
0.8,0.359,2.3,0.0,0.0,0.0,0.2,26.0,0.0,0.6,0.8,0.359,2.3,0.3,0.625,0.5,17.0,2.0,smithdo03,NBA,5.4,0.7,1.2,1.9,PF,0.2,1995-96,0.6,1.3,BOS,0.359
0.0,0.0,0.0,0.0,0.0,0.0,0.8,24.0,0.0,0.0,1.2,0.28600000000000003,4.1,0.6,0.5379999999999999,1.1,12.0,0.0,smithed01,NBA,10.6,0.0,1.4,2.9,SF,0.0,1953-54,0.0,2.7,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,22.0,0.0,0.0,7.4,0.454,16.3,2.5,0.534,4.7,78.0,0.0,smithel01,NBA,40.8,0.0,3.9,17.3,C,0.0,1971-72,0.0,15.2,BUF,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,23.0,0.0,0.0,7.9,0.482,16.4,2.5,0.5579999999999999,4.4,76.0,0.0,smithel01,NBA,37.2,0.0,3.9,18.3,C,0.0,1972-73,0.0,12.4,BUF,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9,24.0,4.9,8.7,5.4,0.457,11.7,1.8,0.59,3.1,81.0,0.0,smithel01,NBA,36.1,2.5,3.8,12.5,C,0.9,1973-74,0.0,11.2,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.9,8.1,4.7,0.493,9.5,1.5,0.485,3.1,74.0,0.0,smithel01,NBA,31.6,2.8,3.4,10.9,C,1.1,1974-75,0.0,10.9,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,26.0,3.1,8.9,6.4,0.518,12.3,2.8,0.632,4.5,78.0,0.0,smithel01,NBA,36.0,2.6,3.4,15.6,C,1.0,1975-76,0.0,11.4,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,27.0,2.1,4.6,3.4,0.475,7.2,1.7,0.5489999999999999,3.0,70.0,0.0,smithel01,NBA,20.9,1.6,3.0,8.6,C,0.5,1976-77,0.0,6.3,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,27.0,2.0,4.6,3.3,0.447,7.4,1.8,0.581,3.1,34.0,0.0,smithel01,NBA,23.2,1.5,3.2,8.4,C,0.6,1976-77,0.0,6.1,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.0,2.1,4.7,3.6,0.504,7.1,1.6,0.519,3.0,36.0,0.0,smithel01,NBA,18.8,1.7,2.7,8.7,C,0.4,1976-77,0.0,6.4,CLE,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,28.0,2.2,6.2,5.0,0.4970000000000001,10.0,2.5,0.6629999999999999,3.8,81.0,0.0,smithel01,NBA,24.6,2.2,3.0,12.5,C,0.6,1977-78,1.7,8.4,CLE,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,29.0,0.7,2.5,2.9,0.531,5.4,0.8,0.6920000000000001,1.1,24.0,0.0,smithel01,NBA,13.8,1.9,2.5,6.5,C,0.3,1978-79,1.8,4.4,CLE,0.0
1.1,0.362,3.1,0.0,0.0,0.0,0.2,25.0,0.0,0.0,1.1,0.362,3.1,0.6,0.393,1.5,37.0,0.0,smithga01,NBA,7.6,0.0,1.4,2.9,C,0.0,1970-71,0.0,2.6,BOS,0.362
1.1,0.424,2.5,0.0,0.0,0.0,0.3,26.0,0.0,0.0,1.1,0.424,2.5,0.2,0.194,1.2,26.0,0.0,smithga01,NBA,5.2,0.0,0.8,2.4,PF,0.0,1971-72,0.0,1.4,BOS,0.424
1.6,0.475,3.4,0.0,0.0,0.0,0.5,27.0,0.0,2.3,1.6,0.475,3.4,0.4,0.301,1.3,71.0,0.0,smithga01,ABA,14.9,2.0,2.8,3.7,C,0.0,1972-73,0.5,4.3,SDA,0.475
0.0,0.0,0.0,0.0,0.0,0.0,1.7,22.0,0.0,0.0,3.5,0.45,7.8,1.2,0.5870000000000001,2.0,79.0,0.0,smithgr01,NBA,27.9,0.0,3.3,8.1,PF,0.0,1968-69,0.0,10.2,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9,23.0,0.0,0.0,4.1,0.511,8.1,1.5,0.718,2.1,82.0,0.0,smithgr01,NBA,28.9,0.0,3.7,9.8,PF,0.0,1969-70,0.0,8.7,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8,24.0,0.0,0.0,5.0,0.512,9.7,1.7,0.662,2.6,82.0,0.0,smithgr01,NBA,29.6,0.0,3.5,11.7,PF,0.0,1970-71,0.0,7.2,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7,25.0,0.0,0.0,3.8,0.461,8.2,1.4,0.6609999999999999,2.0,82.0,0.0,smithgr01,NBA,27.5,0.0,3.2,8.9,SF,0.0,1971-72,0.0,5.9,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3,25.0,0.0,0.0,3.5,0.49,7.1,1.5,0.7070000000000001,2.1,28.0,0.0,smithgr01,NBA,26.3,0.0,3.3,8.4,SF,0.0,1971-72,0.0,5.8,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9,25.0,0.0,0.0,3.9,0.448,8.8,1.3,0.636,2.0,54.0,0.0,smithgr01,NBA,28.1,0.0,3.1,9.1,SF,0.0,1971-72,0.0,6.0,HOU,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,26.0,0.0,0.0,3.1,0.482,6.4,1.0,0.586,1.7,76.0,0.0,smithgr01,NBA,21.2,0.0,2.9,7.1,SF-PG,0.0,1972-73,0.0,5.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.0,0.0,0.0,1.3,0.313,4.0,0.0,0.0,0.0,4.0,0.0,smithgr01,NBA,10.3,0.0,2.0,2.5,PG,0.0,1972-73,0.0,2.0,HOU,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,26.0,0.0,0.0,3.2,0.488,6.5,1.0,0.586,1.8,72.0,0.0,smithgr01,NBA,21.8,0.0,2.9,7.4,SF,0.0,1972-73,0.0,5.2,POR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,27.0,0.1,1.9,1.5,0.434,3.4,0.7,0.608,1.2,67.0,0.0,smithgr01,NBA,13.1,1.0,1.9,3.7,SF,0.6,1973-74,0.0,2.8,POR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,28.0,0.1,1.1,1.3,0.486,2.7,0.6,0.667,0.9,55.0,0.0,smithgr01,NBA,9.4,0.5,1.7,3.2,SF,0.4,1974-75,0.0,1.6,POR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,smithgr01,NBA,3.0,0.0,2.0,0.0,SF,0.0,1975-76,0.0,0.0,POR,0.0
0.9,0.636,1.4,0.0,0.0,0.0,0.1,21.0,0.6,1.9,0.9,0.636,1.4,0.0,0.0,0.0,8.0,0.0,smithgr02,NBA,8.6,0.6,2.1,1.8,C,0.3,2011-12,0.1,2.5,HOU,0.636
2.4,0.623,3.9,0.0,0.0,0.0,0.4,22.0,0.6,3.0,2.4,0.62,3.9,1.2,0.623,1.9,70.0,10.0,smithgr02,NBA,15.9,1.6,2.5,6.0,C,0.3,2012-13,0.6,4.6,HOU,0.62
1.6,0.643,2.5,0.0,0.0,0.0,0.0,23.0,0.2,1.5,1.6,0.643,2.5,0.2,0.4,0.5,11.0,0.0,smithgr02,NBA,9.1,1.0,1.5,3.5,C,0.1,2013-14,0.5,2.5,HOU,0.643
0.7,0.612,1.2,0.0,0.0,0.0,0.2,24.0,0.3,1.3,0.7,0.612,1.2,0.5,0.513,0.9,42.0,2.0,smithgr02,NBA,8.6,0.6,1.3,1.9,PF,0.2,2014-15,0.3,1.9,DAL,0.612
1.0,0.563,1.8,0.0,0.0,0.0,0.3,25.0,0.1,1.7,1.0,0.563,1.8,0.4,0.412,0.9,18.0,0.0,smithgr02,NBA,10.7,0.7,1.6,2.4,PF,0.2,2015-16,0.4,2.3,MIN,0.563
0.9,0.381,2.4,0.1,0.3,0.2,1.8,22.0,0.0,0.9,1.0,0.374,2.7,0.3,0.5710000000000001,0.5,43.0,3.0,smithis01,NBA,10.3,0.2,0.9,2.3,PG,0.4,2010-11,0.8,1.1,TOT,0.387
1.0,0.387,2.7,0.1,0.375,0.3,2.3,22.0,0.1,1.3,1.1,0.386,3.0,0.3,0.7,0.4,28.0,3.0,smithis01,NBA,11.8,0.2,0.9,2.6,PG,0.5,2010-11,0.9,1.5,HOU,0.404
0.7,0.3670000000000001,2.0,0.0,0.0,0.1,1.0,22.0,0.0,0.3,0.7,0.344,2.1,0.3,0.455,0.7,15.0,0.0,smithis01,NBA,7.5,0.1,0.7,1.8,PG,0.3,2010-11,0.5,0.3,MEM,0.344
1.1,0.389,2.8,0.1,0.333,0.3,1.6,23.0,0.1,1.1,1.2,0.383,3.1,0.3,0.7,0.4,26.0,1.0,smithis01,NBA,9.0,0.3,0.6,2.8,PG,0.6,2011-12,0.5,1.3,TOT,0.401
1.7,0.4,4.2,0.3,0.4,0.8,1.5,23.0,0.0,1.2,2.0,0.4,5.0,0.2,0.5,0.3,6.0,1.0,smithis01,NBA,10.5,0.3,0.7,4.5,PG,0.7,2011-12,0.2,1.5,GSW,0.433
0.9,0.383,2.4,0.1,0.25,0.2,1.6,23.0,0.1,1.1,1.0,0.373,2.6,0.3,0.75,0.4,20.0,0.0,smithis01,NBA,8.6,0.3,0.6,2.3,PG,0.6,2011-12,0.6,1.3,ORL,0.382
0.9,0.364,2.5,0.2,0.29600000000000004,0.5,1.7,24.0,0.2,0.9,1.1,0.35200000000000004,3.1,0.1,0.429,0.1,52.0,3.0,smithis01,NBA,9.9,0.2,0.5,2.4,PG,0.4,2012-13,0.7,1.2,TOT,0.377
1.0,0.354,2.8,0.1,0.235,0.5,1.6,24.0,0.2,1.0,1.1,0.336,3.2,0.1,0.429,0.2,36.0,3.0,smithis01,NBA,10.5,0.3,0.4,2.4,PG,0.4,2012-13,0.8,1.3,ORL,0.353
0.8,0.394,2.1,0.3,0.4,0.6,1.9,24.0,0.2,0.9,1.1,0.395,2.7,0.0,0.0,0.0,16.0,0.0,smithis01,NBA,8.6,0.1,0.8,2.4,PG,0.5,2012-13,0.6,0.9,MIL,0.442
1.7,0.457,3.7,0.0,0.043,0.3,2.6,25.0,0.2,1.4,1.7,0.423,4.0,0.3,0.564,0.6,70.0,1.0,smithis01,NBA,14.4,0.4,0.9,3.7,PG,0.7,2013-14,0.9,1.8,PHO,0.425
2.3,0.407,5.6,0.3,0.3,1.1,3.3,26.0,0.1,1.5,2.6,0.39,6.7,0.6,0.596,1.0,55.0,14.0,smithis01,NBA,15.1,0.3,0.9,6.1,PG,0.7,2014-15,1.4,1.8,TOT,0.414
0.5,0.35,1.3,0.0,0.2,0.2,0.9,26.0,0.0,0.7,0.5,0.333,1.5,0.2,0.667,0.3,30.0,0.0,smithis01,NBA,5.2,0.2,0.4,1.2,PG,0.1,2014-15,0.3,0.9,OKC,0.344
4.4,0.416,10.7,0.7,0.309,2.2,6.1,26.0,0.2,2.5,5.1,0.398,12.9,1.1,0.583,1.9,25.0,14.0,smithis01,NBA,27.1,0.4,1.5,12.0,PG,1.3,2014-15,2.8,2.9,PHI,0.424
4.4,0.428,10.4,0.7,0.329,2.2,6.5,27.0,0.3,3.4,5.2,0.411,12.6,1.6,0.693,2.3,77.0,53.0,smithis01,NBA,29.1,0.6,1.7,12.6,PG,1.1,2015-16,2.3,4.0,TOT,0.44
3.3,0.451,7.2,0.4,0.303,1.2,5.7,27.0,0.2,2.9,3.6,0.43,8.4,1.2,0.767,1.6,27.0,3.0,smithis01,NBA,22.9,0.5,1.4,8.9,PG,0.9,2015-16,1.7,3.4,NOP,0.452
5.1,0.42,12.0,0.9,0.336,2.7,7.0,27.0,0.4,3.7,6.0,0.405,14.8,1.8,0.669,2.7,50.0,50.0,smithis01,NBA,32.4,0.6,1.9,14.7,PG,1.3,2015-16,2.6,4.3,PHI,0.436
3.7,0.467,8.0,0.3,0.267,1.3,5.2,28.0,0.4,2.6,4.1,0.439,9.2,0.9,0.706,1.3,81.0,32.0,smithis01,NBA,24.1,0.3,1.6,9.4,PG,0.8,2016-17,1.4,2.9,DET,0.458
4.3,0.506,8.5,0.4,0.34700000000000003,1.2,4.4,29.0,0.2,2.4,4.7,0.486,9.8,1.0,0.698,1.4,82.0,35.0,smithis01,NBA,24.9,0.3,1.7,10.9,PG,0.8,2017-18,1.3,2.7,DET,0.507
2.8,0.458,6.1,1.1,0.28800000000000003,3.7,1.9,19.0,0.1,1.5,3.9,0.394,9.8,1.5,0.6890000000000001,2.1,76.0,56.0,smithjr01,NBA,24.5,0.5,1.8,10.3,SG,0.7,2004-05,1.4,2.0,NOH,0.449
1.7,0.407,4.1,0.9,0.371,2.5,1.1,20.0,0.1,1.7,2.6,0.393,6.7,1.5,0.8220000000000001,1.8,55.0,25.0,smithjr01,NBA,18.0,0.3,1.6,7.7,SG,0.7,2005-06,1.0,2.0,NOK,0.464
2.1,0.515,4.2,2.4,0.39,6.1,1.4,21.0,0.1,1.8,4.5,0.441,10.2,1.6,0.81,2.0,63.0,24.0,smithjr01,NBA,23.3,0.5,2.3,13.0,SG,0.8,2006-07,1.3,2.3,DEN,0.557
2.1,0.542,3.8,2.1,0.403,5.3,1.7,22.0,0.2,1.5,4.2,0.461,9.1,1.7,0.7190000000000001,2.4,74.0,0.0,smithjr01,NBA,19.2,0.6,1.9,12.3,SG,0.8,2007-08,1.5,2.1,DEN,0.578
3.0,0.491,6.1,2.2,0.397,5.6,2.8,23.0,0.2,3.1,5.2,0.446,11.7,2.5,0.754,3.4,81.0,18.0,smithjr01,NBA,27.7,0.5,2.3,15.2,SG,1.0,2008-09,1.9,3.7,DEN,0.541
3.6,0.477,7.5,2.1,0.338,6.2,2.4,24.0,0.3,2.7,5.7,0.414,13.8,1.9,0.706,2.7,75.0,0.0,smithjr01,NBA,27.8,0.4,2.3,15.4,SG,1.3,2009-10,1.9,3.1,DEN,0.491
2.7,0.466,5.9,1.6,0.39,4.0,2.2,25.0,0.2,3.5,4.3,0.435,9.9,2.1,0.738,2.8,79.0,6.0,smithjr01,NBA,24.9,0.6,2.2,12.3,SF,1.2,2010-11,1.3,4.1,DEN,0.514
2.8,0.462,6.1,1.9,0.34700000000000003,5.5,2.4,26.0,0.2,3.1,4.7,0.407,11.6,1.1,0.7090000000000001,1.6,35.0,1.0,smithjr01,NBA,27.6,0.8,2.5,12.5,SG,1.5,2011-12,1.3,3.9,NYK,0.49
4.7,0.458,10.2,1.9,0.35600000000000004,5.5,2.7,27.0,0.3,4.5,6.6,0.422,15.6,3.0,0.762,3.9,80.0,0.0,smithjr01,NBA,33.5,0.8,2.8,18.1,SG,1.3,2012-13,1.7,5.3,NYK,0.484
2.8,0.436,6.4,2.6,0.394,6.5,3.0,28.0,0.3,3.5,5.4,0.415,12.9,1.2,0.652,1.9,74.0,37.0,smithjr01,NBA,32.7,0.5,2.6,14.5,SF,0.9,2013-14,1.5,4.0,NYK,0.514
2.2,0.462,4.7,2.3,0.383,6.1,2.8,29.0,0.3,2.7,4.5,0.417,10.8,0.8,0.75,1.0,70.0,51.0,smithjr01,NBA,29.7,0.4,2.3,12.1,SG,1.2,2014-15,1.4,3.1,TOT,0.525
2.9,0.429,6.7,1.3,0.35600000000000004,3.8,3.4,29.0,0.2,2.3,4.2,0.402,10.5,1.1,0.6920000000000001,1.6,24.0,6.0,smithjr01,NBA,25.8,0.2,1.8,10.9,SG,0.8,2014-15,1.9,2.4,NYK,0.466
1.8,0.494,3.7,2.8,0.39,7.3,2.5,29.0,0.4,2.9,4.7,0.425,11.0,0.6,0.818,0.7,46.0,45.0,smithjr01,NBA,31.8,0.6,2.6,12.7,SG,1.4,2014-15,1.1,3.5,CLE,0.555
1.9,0.438,4.4,2.6,0.4,6.6,1.7,30.0,0.3,2.3,4.6,0.415,11.0,0.6,0.634,0.9,77.0,77.0,smithjr01,NBA,30.7,0.6,2.6,12.4,SG,1.1,2015-16,0.8,2.8,CLE,0.535
0.7,0.329,2.1,2.3,0.35100000000000003,6.6,1.5,31.0,0.3,2.3,3.0,0.34600000000000003,8.7,0.2,0.667,0.4,41.0,35.0,smithjr01,NBA,29.0,0.4,1.9,8.6,SG,1.0,2016-17,0.6,2.8,CLE,0.479
1.2,0.453,2.7,1.8,0.375,4.8,1.8,32.0,0.1,2.6,3.0,0.403,7.4,0.5,0.696,0.7,80.0,61.0,smithjr01,NBA,28.1,0.4,2.0,8.3,SG,0.9,2017-18,1.0,2.9,CLE,0.524
1.2,0.5,2.4,0.0,0.0,0.0,0.7,23.0,0.0,0.8,1.2,0.5,2.4,0.4,0.667,0.7,9.0,0.0,smithja01,NBA,7.3,0.1,0.8,2.9,C,0.4,2000-01,0.3,0.9,SAC,0.5
1.1,0.433,2.6,0.0,0.0,0.1,0.5,24.0,0.3,0.9,1.1,0.413,2.7,0.9,0.6559999999999999,1.4,23.0,0.0,smithja01,NBA,7.9,0.3,1.3,3.2,C,0.3,2001-02,0.2,1.2,TOT,0.413
0.5,0.3,1.7,0.0,0.0,0.1,0.5,24.0,0.3,1.0,0.5,0.28600000000000003,1.8,0.5,0.5,1.0,12.0,0.0,smithja01,NBA,5.9,0.2,1.0,1.5,C,0.2,2001-02,0.2,1.2,SAC,0.28600000000000003
1.8,0.5,3.6,0.0,0.0,0.2,0.5,24.0,0.2,0.7,1.8,0.476,3.8,1.4,0.75,1.8,11.0,0.0,smithja01,NBA,10.0,0.5,1.7,5.0,C,0.4,2001-02,0.3,1.3,PHI,0.476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smithja01,0,0.0,0.0,0.0,0.0,0,0.0,2002-03,0.0,0.0,Did Not PlayÂ (other pro leagueâSpain),0.0
0.8,0.388,2.2,0.0,0.0,0.1,0.4,26.0,0.2,0.6,0.8,0.371,2.3,0.4,0.6,0.6,31.0,0.0,smithja01,NBA,5.4,0.4,0.8,2.1,C,0.1,2003-04,0.2,1.0,SAC,0.371
1.4,0.418,3.2,0.0,0.5,0.0,0.8,27.0,0.3,1.8,1.4,0.419,3.3,0.9,0.745,1.2,45.0,2.0,smithja01,NBA,14.4,0.6,2.3,3.7,PF,0.6,2004-05,0.9,2.5,NJN,0.422
1.8,0.463,3.9,0.1,0.28600000000000003,0.2,0.3,21.0,0.7,2.0,1.9,0.455,4.1,0.7,0.659,1.1,76.0,1.0,smithja02,NBA,14.6,1.0,1.9,4.5,PF,0.3,2007-08,0.6,3.0,PHI,0.461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smithja02,0,0.0,0.0,0.0,0.0,0,0.0,2008-09,0.0,0.0,Did Not PlayÂ (injuryâknee),0.0
1.2,0.448,2.6,0.2,0.345,0.5,0.6,23.0,0.5,1.4,1.3,0.431,3.1,0.5,0.69,0.8,56.0,2.0,smithja02,NBA,11.8,1.0,2.0,3.4,PF,0.4,2009-10,0.6,2.4,PHI,0.46
1.8,0.446,4.0,0.0,0.0,0.0,0.5,24.0,0.4,2.0,1.8,0.443,4.0,0.8,0.843,0.9,77.0,6.0,smithja02,NBA,14.3,1.2,1.9,4.3,C,0.3,2010-11,0.7,3.1,NOH,0.443
4.5,0.531,8.5,0.0,0.111,0.2,0.9,25.0,1.0,3.1,4.5,0.52,8.7,0.8,0.7020000000000001,1.2,40.0,29.0,smithja02,NBA,23.7,1.8,2.6,9.9,PF,0.5,2011-12,1.0,4.9,NOH,0.522
3.3,0.496,6.6,0.0,0.0,0.1,0.7,26.0,0.9,2.4,3.3,0.49,6.7,1.7,0.843,2.0,51.0,0.0,smithja02,NBA,17.2,1.3,2.4,8.2,C,0.3,2012-13,1.1,3.6,NOH,0.49
4.2,0.465,9.1,0.0,0.0,0.0,0.9,27.0,0.9,4.2,4.2,0.465,9.1,1.3,0.78,1.6,31.0,27.0,smithja02,NBA,26.8,1.6,3.2,9.7,PF,0.4,2013-14,0.9,5.8,NOP,0.465
3.0,0.44,6.7,0.2,0.35700000000000004,0.5,1.7,28.0,0.5,2.8,3.1,0.434,7.2,1.5,0.83,1.9,82.0,31.0,smithja02,NBA,21.8,1.2,2.5,8.0,C,0.4,2014-15,1.3,4.0,NYK,0.447
3.2,0.493,6.4,0.1,0.25,0.2,0.8,29.0,0.9,2.2,3.2,0.485,6.6,0.7,0.8059999999999999,0.9,76.0,2.0,smithja02,NBA,15.5,0.7,2.1,7.2,C,0.4,2015-16,0.8,2.9,ORL,0.489
1.9,0.546,3.4,0.5,0.474,1.1,0.5,30.0,0.7,2.6,2.4,0.529,4.4,0.5,0.6859999999999999,0.7,74.0,3.0,smithja02,NBA,14.4,0.9,2.3,5.7,C,0.3,2016-17,0.8,3.5,WAS,0.585
1.2,0.494,2.5,0.1,0.125,1.0,0.4,31.0,0.4,1.1,1.4,0.391,3.5,0.6,0.905,0.6,33.0,2.0,smithja02,NBA,8.6,0.5,1.3,3.4,C,0.1,2017-18,0.5,1.6,WAS,0.409
0.4,0.25,1.6,0.2,0.16699999999999998,1.2,0.8,24.0,0.0,1.0,0.6,0.214,2.8,0.0,0.0,0.0,5.0,0.0,smithje01,NBA,9.2,0.4,1.0,1.4,PG,1.0,2011-12,0.0,1.4,NJN,0.25
1.2,0.509,2.3,0.0,0.0,0.0,0.6,23.0,0.7,1.5,1.2,0.509,2.3,0.5,0.459,1.2,72.0,3.0,smithji01,NBA,11.9,1.0,2.6,2.9,PF,0.3,1981-82,0.7,2.5,SDC,0.509
0.8,0.75,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.3,0.8,0.75,1.0,0.5,0.5,1.0,4.0,0.0,smithji01,NBA,4.5,0.0,1.0,2.0,PF,0.0,1982-83,0.0,1.3,DET,0.75
5.6,0.461,12.1,0.1,0.35700000000000004,0.3,1.0,20.0,1.6,5.1,5.7,0.458,12.5,3.7,0.773,4.8,82.0,82.0,smithjo02,NBA,34.4,3.7,2.7,15.3,PF,1.0,1995-96,1.7,8.7,GSW,0.463
7.2,0.461,15.6,0.2,0.261,0.6,1.6,21.0,1.1,5.2,7.3,0.454,16.2,3.8,0.8140000000000001,4.7,80.0,80.0,smithjo02,NBA,38.6,3.3,3.1,18.7,PF,0.9,1996-97,2.4,8.5,GSW,0.459
5.9,0.4370000000000001,13.4,0.0,0.0,0.1,1.2,22.0,0.6,3.4,5.9,0.434,13.5,2.9,0.775,3.7,79.0,55.0,smithjo02,NBA,29.7,2.5,3.3,14.6,PF,0.8,1997-98,2.0,6.0,TOT,0.434
7.0,0.433,16.2,0.0,0.0,0.1,1.4,22.0,0.8,4.0,7.0,0.429,16.3,3.3,0.769,4.2,49.0,49.0,smithjo02,NBA,33.6,2.9,3.4,17.3,PF,0.9,1997-98,2.2,6.9,GSW,0.429
4.0,0.45,9.0,0.0,0.0,0.0,0.9,22.0,0.4,2.5,4.0,0.448,9.0,2.2,0.7879999999999999,2.8,30.0,6.0,smithjo02,NBA,23.3,1.9,3.1,10.3,PF,0.6,1997-98,1.7,4.4,PHI,0.448
5.2,0.43,12.1,0.0,0.0,0.1,1.6,23.0,1.5,4.7,5.2,0.4270000000000001,12.1,3.3,0.755,4.4,43.0,42.0,smithjo02,NBA,33.0,3.6,3.4,13.7,C,0.7,1998-99,1.5,8.2,MIN,0.4270000000000001
3.7,0.463,8.0,0.0,1.0,0.0,1.1,24.0,1.1,3.8,3.7,0.464,8.0,2.5,0.7559999999999999,3.3,78.0,9.0,smithjo02,NBA,25.3,2.4,3.9,9.9,C,0.6,1999-00,1.5,6.2,MIN,0.465
4.5,0.405,11.0,0.0,0.0,0.1,1.1,25.0,0.7,4.8,4.5,0.403,11.1,3.3,0.805,4.2,69.0,59.0,smithjo02,NBA,28.1,2.3,3.7,12.3,PF,0.7,2000-01,1.3,7.1,DET,0.403
4.1,0.51,8.0,0.0,0.667,0.0,1.1,26.0,0.8,4.2,4.1,0.511,8.1,2.4,0.83,2.9,72.0,63.0,smithjo02,NBA,26.7,2.1,3.5,10.7,C,0.5,2001-02,1.2,6.3,MIN,0.513
2.8,0.463,6.0,0.0,0.0,0.0,0.7,27.0,1.0,2.9,2.8,0.46,6.1,1.9,0.779,2.4,54.0,21.0,smithjo02,NBA,20.7,2.1,3.2,7.5,SF,0.3,2002-03,0.8,5.0,MIN,0.46
4.1,0.441,9.3,0.0,0.2,0.1,1.0,28.0,1.2,5.4,4.1,0.439,9.3,2.7,0.8590000000000001,3.2,76.0,76.0,smithjo02,NBA,29.7,3.0,2.8,10.9,PF,0.6,2003-04,1.1,8.5,MIL,0.44
4.3,0.515,8.4,0.0,0.0,0.0,0.9,29.0,0.5,4.9,4.3,0.514,8.4,2.4,0.768,3.1,74.0,73.0,smithjo02,NBA,30.6,2.4,3.0,11.0,PF,0.6,2004-05,1.1,7.3,MIL,0.514
