,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3,4.4,0.47100000000000003,9.3,1.0,0.35,2.8,1.9,23.0,0.3,3.8,5.4,0.444,12.1,5.1,0.802,6.3,64.0,57.0,maggeco01,NBA,31.3,1.2,3.0,16.8,SG,0.9,2002-03,2.3,5.0,LAC,0.484
4,5.2,0.48200000000000004,10.7,1.0,0.32899999999999996,3.2,3.1,24.0,0.2,4.6,6.2,0.447,13.9,7.2,0.848,8.5,73.0,72.0,maggeco01,NBA,36.0,1.3,3.0,20.7,SF,0.9,2003-04,2.8,5.9,LAC,0.485
5,5.7,0.457,12.4,0.8,0.304,2.5,3.4,25.0,0.1,4.9,6.4,0.431,14.9,8.5,0.857,10.0,66.0,60.0,maggeco01,NBA,36.9,1.1,2.9,22.2,SG,1.1,2004-05,3.0,6.0,LAC,0.457
6,4.5,0.47,9.5,0.8,0.33799999999999997,2.2,2.1,26.0,0.1,4.4,5.2,0.445,11.7,6.6,0.828,8.0,32.0,13.0,maggeco01,NBA,29.5,0.9,3.0,17.8,SF,0.6,2005-06,2.4,5.3,LAC,0.47700000000000004
7,4.7,0.47600000000000003,9.9,0.2,0.2,0.9,2.8,27.0,0.2,4.7,4.9,0.45399999999999996,10.8,6.9,0.82,8.4,75.0,31.0,maggeco01,NBA,30.5,1.2,3.3,16.9,SF,0.9,2006-07,2.7,5.9,LAC,0.462
8,5.4,0.47700000000000004,11.4,1.1,0.384,2.9,2.7,28.0,0.1,4.5,6.5,0.45799999999999996,14.3,7.9,0.812,9.7,70.0,65.0,maggeco01,NBA,35.7,1.1,3.0,22.1,SF,1.0,2007-08,2.8,5.6,LAC,0.49700000000000005
9,5.3,0.49700000000000005,10.6,0.5,0.253,1.9,1.8,29.0,0.2,4.6,5.7,0.461,12.4,6.7,0.8240000000000001,8.1,51.0,19.0,maggeco01,NBA,31.1,1.0,3.8,18.6,PF,0.9,2008-09,2.4,5.5,GSW,0.479
10,6.3,0.531,11.9,0.2,0.26,0.7,2.5,30.0,0.1,4.0,6.5,0.516,12.7,6.6,0.835,7.9,70.0,49.0,maggeco01,NBA,29.7,1.3,3.3,19.8,PF,0.7,2009-10,2.4,5.3,GSW,0.523
11,3.4,0.46799999999999997,7.2,0.4,0.359,1.2,1.3,31.0,0.1,2.9,3.8,0.45299999999999996,8.3,4.0,0.8340000000000001,4.9,67.0,18.0,maggeco01,NBA,20.9,0.7,2.6,12.0,SF,0.3,2010-11,1.9,3.6,MIL,0.478
12,3.6,0.375,9.6,0.8,0.364,2.1,1.2,32.0,0.0,3.3,4.3,0.373,11.7,5.6,0.856,6.5,32.0,28.0,maggeco01,NBA,27.5,0.7,2.6,15.0,SF,0.7,2011-12,1.8,3.9,CHA,0.405
13,1.2,0.4,3.1,0.3,0.23800000000000002,1.2,1.1,33.0,0.1,1.1,1.5,0.355,4.2,2.0,0.75,2.7,18.0,0.0,maggeco01,NBA,14.3,0.3,2.3,5.3,SF,0.3,2012-13,0.9,1.4,DET,0.38799999999999996
0,0.3,0.267,1.1,0.0,0.0,0.1,0.1,23.0,0.0,0.6,0.3,0.25,1.1,0.3,0.5,0.6,14.0,0.0,magleda01,NBA,4.0,0.1,0.4,0.9,SF,0.1,1982-83,0.1,0.7,CLE,0.25
0,1.6,0.45399999999999996,3.6,0.0,0.0,0.0,0.4,22.0,1.1,2.6,1.6,0.45,3.7,1.3,0.655,2.0,74.0,0.0,magloja01,NBA,14.8,1.4,1.9,4.6,C,0.2,2000-01,0.8,4.0,CHH,0.45
1,2.8,0.552,5.0,0.0,0.0,0.0,0.4,23.0,1.0,3.8,2.8,0.551,5.0,3.0,0.73,4.1,82.0,8.0,magloja01,NBA,18.9,1.9,2.5,8.5,C,0.3,2001-02,1.4,5.6,CHH,0.551
2,3.7,0.483,7.7,0.0,0.0,0.0,1.1,24.0,1.4,5.7,3.7,0.48,7.7,2.8,0.7170000000000001,3.9,82.0,82.0,magloja01,NBA,29.8,3.2,3.4,10.3,C,0.6,2002-03,1.9,8.8,NOH,0.48
3,4.7,0.474,9.9,0.0,0.0,0.0,1.0,25.0,1.2,7.1,4.7,0.473,9.9,4.3,0.7509999999999999,5.7,82.0,82.0,magloja01,NBA,33.9,3.3,3.4,13.6,C,0.5,2003-04,2.5,10.3,NOH,0.473
4,4.3,0.43200000000000005,9.9,0.0,0.0,0.0,1.3,26.0,1.0,5.5,4.3,0.43200000000000005,9.9,3.2,0.602,5.3,23.0,22.0,magloja01,NBA,30.6,3.4,3.2,11.7,C,0.3,2004-05,2.6,8.9,NOH,0.43200000000000005
5,3.5,0.467,7.5,0.0,0.0,0.0,0.7,27.0,1.0,6.8,3.5,0.467,7.5,2.2,0.535,4.1,82.0,82.0,magloja01,NBA,30.1,2.7,3.4,9.2,C,0.4,2005-06,2.0,9.5,MIL,0.467
6,2.5,0.504,4.9,0.0,0.0,0.0,0.4,28.0,0.8,4.2,2.5,0.504,4.9,1.6,0.541,3.0,81.0,23.0,magloja01,NBA,21.0,1.9,2.8,6.5,C,0.3,2006-07,1.6,6.1,POR,0.504
7,0.6,0.327,1.8,0.0,0.0,0.0,0.2,29.0,0.3,2.3,0.6,0.327,1.8,0.6,0.455,1.4,31.0,2.0,magloja01,NBA,9.2,0.6,1.6,1.8,C,0.0,2007-08,1.0,2.9,TOT,0.327
8,0.6,0.306,2.0,0.0,0.0,0.0,0.3,29.0,0.4,2.6,0.6,0.306,2.0,0.6,0.452,1.3,24.0,2.0,magloja01,NBA,10.8,0.8,1.8,1.8,C,0.0,2007-08,1.0,3.4,NJN,0.306
9,0.4,0.5,0.9,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.4,0.5,0.9,0.9,0.462,1.9,7.0,0.0,magloja01,NBA,3.9,0.1,1.1,1.7,C,0.1,2007-08,1.0,1.1,DAL,0.5
10,1.2,0.496,2.4,0.0,0.0,0.0,0.4,30.0,0.5,2.5,1.2,0.496,2.4,0.5,0.483,1.1,55.0,12.0,magloja01,NBA,12.9,1.5,2.2,2.9,C,0.2,2008-09,0.6,4.0,MIA,0.496
11,0.8,0.5,1.6,0.0,0.0,0.0,0.0,31.0,0.3,2.2,0.8,0.5,1.6,0.6,0.35600000000000004,1.6,36.0,0.0,magloja01,NBA,10.0,1.1,1.6,2.1,C,0.3,2009-10,0.5,3.4,MIA,0.5
12,0.7,0.591,1.2,0.0,0.0,0.0,0.2,32.0,0.1,2.4,0.7,0.591,1.2,0.5,0.5,1.0,18.0,0.0,magloja01,NBA,8.8,0.9,1.4,1.9,C,0.2,2010-11,0.3,3.4,MIA,0.591
13,0.5,0.37799999999999995,1.3,0.0,0.0,0.0,0.2,33.0,0.3,2.6,0.5,0.37799999999999995,1.3,0.2,0.259,0.8,34.0,1.0,magloja01,NBA,11.0,0.7,1.9,1.2,C,0.1,2011-12,0.6,3.3,TOR,0.37799999999999995
0,5.0,0.42700000000000005,11.6,0.0,0.0,0.0,1.7,22.0,0.0,5.7,5.0,0.426,11.7,3.7,0.684,5.5,75.0,0.0,mahafra01,ABA,31.0,3.5,3.7,13.7,SF,0.0,1967-68,3.0,9.1,KEN,0.426
1,4.4,0.425,10.5,0.0,0.0,0.0,1.3,23.0,0.0,4.8,4.4,0.424,10.5,2.9,0.705,4.2,79.0,0.0,mahafra01,ABA,29.8,2.5,3.3,11.8,PF,0.0,1968-69,3.1,7.2,TOT,0.424
2,3.3,0.408,8.1,0.0,0.0,0.0,1.1,23.0,0.0,4.1,3.3,0.406,8.1,2.2,0.6729999999999999,3.3,31.0,0.0,mahafra01,ABA,24.5,1.8,3.2,8.8,PF,0.0,1968-69,3.0,5.9,KEN,0.406
3,5.2,0.43200000000000005,12.0,0.0,0.0,0.0,1.3,23.0,0.0,5.2,5.2,0.43200000000000005,12.0,3.4,0.7190000000000001,4.8,48.0,0.0,mahafra01,ABA,33.2,2.9,3.4,13.8,PF,0.0,1968-69,3.1,8.1,NYA,0.43200000000000005
4,4.4,0.449,9.7,0.0,0.0,0.0,2.0,24.0,0.0,5.6,4.4,0.447,9.8,2.3,0.6859999999999999,3.4,84.0,0.0,mahafra01,ABA,30.5,2.5,3.3,11.0,PF,0.0,1969-70,2.9,8.1,CAR,0.447
5,4.6,0.49200000000000005,9.4,0.0,0.0,0.1,1.4,25.0,0.0,4.9,4.6,0.48700000000000004,9.5,1.9,0.653,2.9,83.0,0.0,mahafra01,ABA,28.3,2.6,3.7,11.2,PF,0.0,1970-71,2.0,7.4,CAR,0.48700000000000004
0,1.0,0.5,2.0,0.0,0.0,0.0,0.2,21.0,0.7,0.8,1.0,0.5,2.0,1.5,1.0,1.5,6.0,0.0,mahinia01,NBA,3.8,0.0,0.7,3.5,C,0.0,2007-08,0.3,0.8,SAS,0.5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mahinia01,0,0.0,0.0,0.0,0.0,0,0.0,2008-09,0.0,0.0,Did Not Play,0.0
2,1.3,0.636,2.1,0.0,0.0,0.0,0.1,23.0,0.3,1.5,1.3,0.636,2.1,1.2,0.66,1.8,26.0,0.0,mahinia01,NBA,6.3,0.5,1.2,3.9,C,0.1,2009-10,0.6,2.0,SAS,0.636
3,1.0,0.573,1.7,0.0,0.0,0.0,0.1,24.0,0.3,1.4,1.0,0.561,1.8,1.1,0.768,1.5,56.0,0.0,mahinia01,NBA,8.7,0.8,1.9,3.1,C,0.3,2010-11,0.4,2.1,DAL,0.561
4,2.1,0.5489999999999999,3.9,0.0,0.0,0.0,0.2,25.0,0.5,3.0,2.1,0.546,3.9,1.5,0.639,2.4,61.0,12.0,mahinia01,NBA,18.7,1.8,2.9,5.8,C,0.6,2011-12,0.8,4.7,DAL,0.546
5,1.9,0.456,4.1,0.0,0.0,0.0,0.3,26.0,0.8,2.5,1.9,0.45299999999999996,4.1,1.3,0.608,2.1,80.0,2.0,mahinia01,NBA,16.5,1.4,2.5,5.0,C,0.5,2012-13,1.2,3.9,IND,0.45299999999999996
6,1.2,0.484,2.4,0.0,0.0,0.0,0.3,27.0,0.9,1.9,1.2,0.48100000000000004,2.5,1.2,0.621,1.9,77.0,1.0,mahinia01,NBA,16.2,1.4,2.7,3.5,C,0.5,2013-14,0.8,3.3,IND,0.48100000000000004
7,1.9,0.552,3.5,0.0,0.0,0.0,0.5,28.0,0.8,4.1,1.9,0.552,3.5,0.5,0.304,1.7,61.0,6.0,mahinia01,NBA,18.8,1.7,2.8,4.3,C,0.5,2014-15,1.0,5.8,IND,0.552
8,3.7,0.589,6.3,0.0,0.0,0.0,1.5,29.0,1.1,5.2,3.7,0.589,6.3,1.9,0.5870000000000001,3.2,71.0,71.0,mahinia01,NBA,25.6,1.9,3.1,9.3,C,0.9,2015-16,1.4,7.1,IND,0.589
9,2.1,0.586,3.6,0.0,0.0,0.0,0.6,30.0,0.8,3.3,2.1,0.586,3.6,1.4,0.573,2.4,31.0,0.0,mahinia01,NBA,17.9,1.5,2.9,5.6,C,1.1,2016-17,1.1,4.8,WAS,0.586
10,1.8,0.561,3.2,0.0,0.0,0.0,0.7,31.0,0.5,2.3,1.8,0.556,3.2,1.2,0.703,1.7,77.0,0.0,mahinia01,NBA,14.9,1.8,3.0,4.8,C,0.5,2017-18,1.3,4.1,WAS,0.556
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,3.7,0.255,14.6,1.9,0.6809999999999999,2.7,60.0,0.0,mahnkjo01,BAA,0.0,0.0,3.0,9.3,C,0.0,1946-47,0.0,0.0,WSC,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,2.7,0.249,11.0,1.1,0.614,1.8,48.0,0.0,mahnkjo01,BAA,0.0,0.0,3.1,6.6,C,0.0,1947-48,0.0,0.0,WSC,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.0,0.0,0.0,3.8,0.259,14.6,1.8,0.623,2.9,57.0,0.0,mahnkjo01,BAA,0.0,0.0,3.8,9.4,C,0.0,1948-49,0.0,0.0,TOT,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.0,0.0,0.0,3.0,0.263,11.4,1.6,0.611,2.6,7.0,0.0,mahnkjo01,BAA,0.0,0.0,4.6,7.6,C,0.0,1948-49,0.0,0.0,BLB,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.0,0.0,0.0,4.5,0.24600000000000002,18.2,1.1,0.467,2.3,13.0,0.0,mahnkjo01,BAA,0.0,0.0,3.1,10.0,C,0.0,1948-49,0.0,0.0,INJ,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.0,0.0,0.0,3.7,0.265,13.9,2.1,0.664,3.2,37.0,0.0,mahnkjo01,BAA,0.0,0.0,3.9,9.5,C,0.0,1948-49,0.0,0.0,FTW,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.7,27.0,0.0,0.0,2.1,0.267,8.0,1.2,0.67,1.9,62.0,0.0,mahnkjo01,NBA,0.0,0.0,3.7,5.5,C,0.0,1949-50,0.0,0.0,TOT,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,1.5,0.375,4.0,0.5,0.33299999999999996,1.5,2.0,0.0,mahnkjo01,NBA,0.0,0.0,4.0,3.5,C,0.0,1949-50,0.0,0.0,FTW,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,27.0,0.0,0.0,2.4,0.266,8.9,1.5,0.6970000000000001,2.1,36.0,0.0,mahnkjo01,NBA,0.0,0.0,4.1,6.2,C,0.0,1949-50,0.0,0.0,TRI,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.8,27.0,0.0,0.0,1.8,0.262,7.0,1.0,0.639,1.5,24.0,0.0,mahnkjo01,NBA,0.0,0.0,3.1,4.6,C,0.0,1949-50,0.0,0.0,BOS,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0,0.0,1.9,0.316,6.1,0.8,0.643,1.2,58.0,0.0,mahnkjo01,NBA,0.0,0.0,2.8,4.6,C,0.0,1950-51,0.0,3.8,TOT,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,28.0,0.0,0.0,2.2,0.342,6.5,0.8,0.648,1.2,46.0,0.0,mahnkjo01,NBA,0.0,0.0,3.3,5.2,C,0.0,1950-51,0.0,4.0,BOS,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.8,28.0,0.0,0.0,0.8,0.17,4.4,0.8,0.625,1.3,12.0,0.0,mahnkjo01,NBA,0.0,0.0,1.0,2.3,C,0.0,1950-51,0.0,2.9,INO,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1.1,29.0,0.0,0.0,1.3,0.344,3.8,0.4,0.605,0.7,60.0,0.0,mahnkjo01,NBA,9.7,0.0,1.5,3.0,C,0.0,1951-52,0.0,2.2,BOS,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,1.1,30.0,0.0,0.0,1.1,0.302,3.7,0.6,0.696,0.8,69.0,0.0,mahnkjo01,NBA,11.2,0.0,1.6,2.8,C,0.0,1952-53,0.0,2.6,BOS,0.0
0,0.9,0.309,2.9,0.0,0.0,0.1,0.6,24.0,0.0,0.5,0.9,0.298,3.0,1.3,0.6,2.1,19.0,0.0,mahonbr01,ABA,9.5,0.2,1.8,3.1,SG,0.0,1972-73,0.9,0.7,NYA,0.298
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,25.0,0.0,0.0,0.7,0.4,1.7,0.7,0.8,0.8,6.0,0.0,mahonmo01,NBA,5.7,0.0,1.2,2.0,0,0.0,1952-53,0.0,1.2,BOS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,mahonmo01,NBA,5.5,0.0,0.0,0.0,0,0.0,1953-54,0.0,1.0,BLB,0.0
0,2.1,0.507,4.2,0.0,0.0,0.0,0.5,22.0,0.8,2.8,2.1,0.507,4.2,0.5,0.675,0.8,52.0,0.0,mahorri01,NBA,13.4,1.3,2.6,4.8,PF,0.4,1980-81,0.7,4.1,WSB,0.507
1,5.2,0.509,10.2,0.0,0.0,0.0,1.9,23.0,1.7,6.9,5.2,0.507,10.2,1.9,0.632,2.9,80.0,80.0,mahorri01,NBA,33.3,1.9,4.4,12.2,PF,0.7,1981-82,2.0,8.8,WSB,0.507
2,4.6,0.49200000000000005,9.3,0.0,0.0,0.0,1.4,24.0,1.8,7.4,4.6,0.49,9.4,1.8,0.575,3.1,82.0,82.0,mahorri01,NBA,36.9,2.1,4.1,11.0,PF,1.0,1982-83,2.1,9.5,WSB,0.49
3,3.7,0.507,7.4,0.0,0.0,0.0,1.6,25.0,1.5,6.9,3.7,0.507,7.4,1.5,0.6509999999999999,2.3,82.0,82.0,mahorri01,NBA,32.9,2.1,4.4,9.0,PF,0.8,1983-84,1.7,9.0,WSB,0.507
4,2.7,0.499,5.4,0.0,0.0,0.0,1.6,26.0,1.4,5.9,2.7,0.499,5.4,0.9,0.6829999999999999,1.4,77.0,63.0,mahorri01,NBA,26.9,1.9,4.0,6.3,PF,0.8,1984-85,1.7,7.9,WSB,0.499
5,2.0,0.456,4.3,0.0,0.0,0.0,0.8,27.0,0.8,3.6,2.0,0.455,4.3,1.0,0.6809999999999999,1.5,80.0,12.0,mahorri01,NBA,18.0,1.5,3.3,4.9,PF,0.5,1985-86,1.4,5.2,DET,0.455
6,2.3,0.447,5.1,0.0,0.0,0.0,0.6,28.0,0.8,4.5,2.3,0.447,5.1,1.5,0.821,1.9,63.0,6.0,mahorri01,NBA,20.3,1.5,3.5,6.1,PF,0.5,1986-87,1.2,6.0,DET,0.447
7,4.1,0.574,7.1,0.0,0.5,0.0,0.9,29.0,0.6,6.1,4.1,0.574,7.2,2.4,0.7559999999999999,3.2,67.0,64.0,mahorri01,NBA,29.3,2.4,3.9,10.7,PF,0.6,1987-88,1.8,8.4,DET,0.575
8,2.8,0.519,5.4,0.0,0.0,0.0,0.8,30.0,0.9,4.9,2.8,0.517,5.5,1.6,0.748,2.2,72.0,61.0,mahorri01,NBA,24.9,2.0,2.9,7.3,PF,0.6,1988-89,1.3,6.9,DET,0.517
9,4.1,0.501,8.3,0.0,0.222,0.1,1.3,31.0,1.4,5.3,4.2,0.49700000000000005,8.4,2.4,0.715,3.4,75.0,66.0,mahorri01,NBA,30.3,2.2,3.3,10.8,PF,0.6,1989-90,1.4,7.6,PHI,0.498
10,3.3,0.475,6.9,0.0,0.0,0.1,1.5,32.0,0.7,5.9,3.3,0.467,7.0,2.4,0.7879999999999999,3.0,80.0,74.0,mahorri01,NBA,30.5,1.9,3.5,8.9,C,1.0,1990-91,1.6,7.8,PHI,0.467
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mahorri01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not Play (other pro league—Italy),0.0
12,1.4,0.474,2.9,0.0,0.33299999999999996,0.0,0.4,34.0,0.4,2.5,1.4,0.47200000000000003,2.9,1.2,0.8,1.5,74.0,9.0,mahorri01,NBA,14.6,1.3,2.1,3.9,PF,0.3,1992-93,0.8,3.8,NJN,0.474
13,0.8,0.5,1.6,0.0,0.0,0.0,0.2,35.0,0.2,1.4,0.8,0.489,1.7,0.5,0.65,0.7,28.0,0.0,mahorri01,NBA,8.1,0.6,1.4,2.1,PF,0.1,1993-94,0.3,1.9,NJN,0.489
14,1.3,0.527,2.6,0.0,0.33299999999999996,0.1,0.4,36.0,0.2,2.0,1.4,0.523,2.6,0.7,0.7959999999999999,0.8,58.0,7.0,mahorri01,NBA,10.9,0.8,1.6,3.4,PF,0.2,1994-95,0.6,2.8,NJN,0.526
15,0.9,0.355,2.4,0.0,0.0,0.0,0.3,37.0,0.3,1.6,0.9,0.35200000000000004,2.4,0.7,0.723,0.9,50.0,0.0,mahorri01,NBA,9.0,0.6,1.4,2.4,C,0.3,1995-96,0.6,2.2,NJN,0.35200000000000004
16,0.9,0.377,2.4,0.0,0.0,0.0,0.3,38.0,0.1,1.5,0.9,0.37,2.5,0.7,0.727,1.0,22.0,7.0,mahorri01,NBA,9.9,0.9,1.5,2.5,C,0.2,1996-97,0.5,2.4,DET,0.37
17,1.0,0.457,2.2,0.0,0.0,0.0,0.3,39.0,0.1,2.2,1.0,0.457,2.2,0.4,0.6759999999999999,0.6,59.0,0.0,mahorri01,NBA,12.0,1.1,2.1,2.4,C,0.2,1997-98,0.6,3.3,DET,0.457
18,0.3,0.278,1.1,0.0,0.0,0.0,0.1,40.0,0.1,1.0,0.3,0.278,1.1,0.2,0.375,0.5,16.0,0.0,mahorri01,NBA,7.9,0.4,1.4,0.8,PF,0.3,1998-99,0.4,1.4,PHI,0.278
0,2.9,0.44,6.5,0.5,0.32899999999999996,1.5,2.4,23.0,0.3,2.7,3.4,0.419,8.0,1.4,0.614,2.4,54.0,5.0,majerda01,NBA,25.1,1.1,2.6,8.6,SG,1.2,1988-89,0.9,3.9,PHO,0.45
1,3.8,0.44799999999999995,8.5,0.3,0.23800000000000002,1.1,2.6,24.0,0.4,3.9,4.1,0.424,9.6,2.7,0.762,3.6,73.0,23.0,majerda01,NBA,30.7,2.0,2.4,11.1,SG,1.4,1989-90,1.1,5.9,PHO,0.43799999999999994
2,4.8,0.499,9.5,0.4,0.349,1.1,2.8,25.0,0.5,3.2,5.2,0.484,10.7,2.9,0.762,3.9,77.0,7.0,majerda01,NBA,29.6,2.2,2.1,13.6,SF,1.4,1990-91,1.5,5.4,PHO,0.502
3,5.7,0.502,11.3,1.1,0.382,2.8,3.3,26.0,0.5,4.1,6.7,0.478,14.1,2.8,0.7559999999999999,3.7,82.0,15.0,majerda01,NBA,34.8,1.8,1.9,17.3,SF,1.6,1991-92,1.2,5.9,PHO,0.516
4,4.2,0.52,8.0,2.0,0.381,5.3,3.8,27.0,0.4,3.2,6.2,0.46399999999999997,13.4,2.5,0.778,3.2,82.0,82.0,majerda01,NBA,39.0,1.5,2.2,16.9,SG,1.7,1992-93,1.6,4.7,PHO,0.541
5,3.6,0.447,7.9,2.4,0.382,6.3,3.4,28.0,0.5,2.9,6.0,0.418,14.2,2.2,0.7390000000000001,3.0,80.0,76.0,majerda01,NBA,40.1,1.5,1.9,16.5,SG,1.6,1993-94,1.7,4.4,PHO,0.503
6,2.9,0.495,5.9,2.4,0.363,6.7,4.1,29.0,0.5,3.3,5.3,0.425,12.6,2.5,0.73,3.4,82.0,46.0,majerda01,NBA,37.7,1.3,1.9,15.6,SF,1.2,1994-95,1.3,4.6,PHO,0.521
7,1.9,0.47,4.1,1.8,0.353,5.0,2.6,30.0,0.4,2.9,3.7,0.405,9.1,1.5,0.71,2.1,82.0,15.0,majerda01,NBA,28.9,0.9,1.6,10.6,SF,1.0,1995-96,1.1,3.7,CLE,0.503
8,2.0,0.5,4.1,1.9,0.33799999999999997,5.6,3.2,31.0,0.4,3.3,3.9,0.406,9.6,1.1,0.6779999999999999,1.6,36.0,26.0,majerda01,NBA,35.1,1.3,2.1,10.8,SF,1.5,1996-97,1.4,4.5,MIA,0.504
9,1.0,0.507,2.0,1.5,0.376,4.1,2.2,32.0,0.2,3.1,2.6,0.419,6.1,0.6,0.784,0.7,72.0,22.0,majerda01,NBA,26.8,0.7,1.9,7.2,SG,0.9,1997-98,0.9,3.7,MIA,0.546
10,1.0,0.526,2.0,1.4,0.335,4.2,3.1,33.0,0.1,3.9,2.5,0.396,6.2,0.7,0.7170000000000001,1.0,48.0,48.0,majerda01,NBA,33.8,0.4,2.1,7.0,SG,0.8,1998-99,1.1,4.3,MIA,0.51
11,0.9,0.508,1.7,1.6,0.36200000000000004,4.4,3.0,34.0,0.2,4.4,2.5,0.40299999999999997,6.1,0.8,0.812,1.0,69.0,69.0,majerda01,NBA,33.4,0.4,2.3,7.3,SG,1.3,1999-00,0.9,4.8,MIA,0.5329999999999999
12,0.6,0.385,1.5,1.1,0.315,3.4,1.7,35.0,0.3,2.8,1.6,0.336,4.9,0.7,0.818,0.8,53.0,19.0,majerda01,NBA,24.6,0.4,1.8,5.0,SG,1.0,2000-01,0.7,3.1,MIA,0.446
13,0.3,0.37,0.8,1.2,0.336,3.6,1.4,36.0,0.2,2.3,1.5,0.34299999999999997,4.4,0.4,0.59,0.6,65.0,1.0,majerda01,NBA,18.2,0.4,1.6,4.6,SG,0.7,2001-02,0.5,2.7,PHO,0.479
0,2.0,0.2,10.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,2.0,0.2,10.0,1.0,0.5,2.0,1.0,0.0,majorre01,NBA,27.0,0.0,4.0,5.0,PF,2.0,2006-07,1.0,2.0,GSW,0.2
0,1.0,0.514,1.9,0.5,0.37799999999999995,1.3,0.4,19.0,0.5,1.3,1.5,0.45899999999999996,3.2,0.6,0.653,0.9,57.0,34.0,makerth01,NBA,9.9,0.7,1.5,4.0,C,0.2,2016-17,0.3,2.0,MIL,0.536
1,1.3,0.467,2.9,0.4,0.298,1.4,0.6,20.0,0.7,2.0,1.8,0.41100000000000003,4.3,0.9,0.6990000000000001,1.3,74.0,12.0,makerth01,NBA,16.7,1.0,2.2,4.8,C,0.5,2017-18,0.6,3.0,MIL,0.46
0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,24.0,0.0,0.0,2.2,0.33399999999999996,6.6,1.5,0.831,1.8,44.0,0.0,malamli01,BAA,0.0,0.0,1.2,5.9,0,0.0,1948-49,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,24.0,0.0,0.0,2.4,0.32799999999999996,7.4,1.7,0.841,2.0,35.0,0.0,malamli01,BAA,0.0,0.0,1.3,6.5,0,0.0,1948-49,0.0,0.0,INJ,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,1.3,0.387,3.4,0.7,0.75,0.9,9.0,0.0,malamli01,BAA,0.0,0.0,1.0,3.3,0,0.0,1948-49,0.0,0.0,ROC,0.0
0,4.7,0.455,10.4,0.3,0.324,0.9,1.9,22.0,0.2,1.2,5.0,0.444,11.3,1.8,0.826,2.1,81.0,2.0,malonje01,NBA,24.4,0.7,2.0,12.1,SG,0.3,1983-84,1.4,1.9,WSB,0.45799999999999996
1,7.8,0.517,15.0,0.2,0.20800000000000002,0.9,2.4,23.0,0.1,1.9,8.0,0.499,16.0,2.8,0.8440000000000001,3.3,76.0,61.0,malonje01,NBA,34.4,0.8,2.3,18.9,SG,0.7,1984-85,1.4,2.7,WSB,0.505
2,9.2,0.486,18.8,0.0,0.17600000000000002,0.2,2.4,24.0,0.2,2.8,9.2,0.483,19.0,4.0,0.868,4.6,80.0,80.0,malonje01,NBA,37.4,0.8,2.3,22.4,SG,0.9,1985-86,2.1,3.6,WSB,0.484
3,8.6,0.462,18.5,0.1,0.154,0.3,3.7,25.0,0.2,2.1,8.6,0.457,18.9,4.7,0.885,5.3,80.0,79.0,malonje01,NBA,34.5,0.6,1.9,22.0,SG,0.9,1986-87,2.3,2.7,WSB,0.45799999999999996
4,8.0,0.478,16.7,0.1,0.41700000000000004,0.3,3.0,26.0,0.2,2.0,8.1,0.47600000000000003,17.0,4.2,0.882,4.8,80.0,80.0,malonje01,NBA,33.2,0.6,2.5,20.5,SG,0.6,1987-88,2.2,2.6,WSB,0.48
