,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
7,0.0,0.0,0.0,0.0,0.0,0.0,2.4,27.0,0.0,0.0,3.4,0.45799999999999996,7.5,2.9,0.745,3.9,82.0,0.0,foxji01,NBA,19.9,0.0,2.6,9.7,C,0.0,1970-71,0.0,7.3,CHI,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.1,28.0,0.0,0.0,4.4,0.449,9.7,2.8,0.764,3.7,81.0,0.0,foxji01,NBA,26.9,0.0,3.2,11.5,C,0.0,1971-72,0.0,8.8,TOT,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.6,28.0,0.0,0.0,2.0,0.377,5.3,2.0,0.7140000000000001,2.8,10.0,0.0,foxji01,NBA,13.3,0.0,2.1,6.0,C,0.0,1971-72,0.0,5.4,CHI,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.1,28.0,0.0,0.0,4.7,0.45399999999999996,10.4,2.9,0.77,3.8,71.0,0.0,foxji01,NBA,28.8,0.0,3.3,12.3,C,0.0,1971-72,0.0,9.3,CIN,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.4,29.0,0.0,0.0,4.3,0.515,8.3,2.9,0.8079999999999999,3.6,74.0,0.0,foxji01,NBA,33.0,0.0,3.2,11.4,C,0.0,1972-73,0.0,11.2,SEA,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.9,30.0,0.3,6.0,4.1,0.478,8.6,3.1,0.823,3.8,78.0,0.0,foxji01,NBA,27.9,3.1,3.2,11.3,C,0.7,1973-74,0.0,9.2,SEA,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1.8,31.0,0.2,4.8,3.4,0.469,7.2,2.3,0.802,2.8,75.0,0.0,foxji01,NBA,23.5,1.7,2.2,9.0,C,0.6,1974-75,0.0,6.5,SEA,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.6,32.0,0.2,2.2,1.5,0.517,2.9,0.9,0.785,1.1,70.0,0.0,foxji01,NBA,13.1,1.2,1.8,3.9,C,0.4,1975-76,0.0,3.4,MIL,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.7,33.0,0.4,3.2,2.6,0.462,5.6,1.3,0.833,1.6,71.0,0.0,foxji01,NBA,16.4,1.4,2.2,6.5,C,0.3,1976-77,0.0,4.6,NYN,0.0
0,2.7,0.479,5.6,0.3,0.32899999999999996,0.9,1.6,22.0,0.4,1.8,3.0,0.45899999999999996,6.5,1.7,0.755,2.3,81.0,5.0,foxri01,NBA,19.0,0.9,2.8,8.0,SF,1.0,1991-92,1.5,2.7,BOS,0.48100000000000004
1,2.5,0.504,5.0,0.1,0.174,0.3,1.6,23.0,0.3,1.5,2.6,0.484,5.4,1.1,0.802,1.4,71.0,14.0,foxri01,NBA,15.2,0.8,1.9,6.4,SF,0.9,1992-93,1.1,2.2,BOS,0.489
2,3.7,0.489,7.7,0.4,0.33,1.2,2.6,24.0,0.6,3.0,4.1,0.467,8.9,2.1,0.757,2.8,82.0,53.0,foxri01,NBA,25.6,1.3,3.0,10.8,SF,1.0,1993-94,1.9,4.3,BOS,0.49
3,2.6,0.5,5.2,0.6,0.413,1.4,2.6,25.0,0.4,1.8,3.2,0.48100000000000004,6.6,1.8,0.772,2.3,53.0,7.0,foxri01,NBA,19.6,1.2,2.9,8.8,SF,1.0,1994-95,1.5,2.9,BOS,0.526
4,4.0,0.491,8.1,1.2,0.364,3.4,4.6,26.0,0.5,3.6,5.2,0.45399999999999996,11.5,2.4,0.772,3.1,81.0,81.0,foxri01,NBA,32.0,2.0,3.6,14.0,SF,1.4,1995-96,2.7,5.6,BOS,0.507
5,4.4,0.494,8.8,1.3,0.363,3.7,3.8,27.0,0.5,3.7,5.7,0.456,12.5,2.7,0.787,3.5,76.0,75.0,foxri01,NBA,34.9,1.5,3.7,15.4,SF,2.2,1996-97,2.3,5.2,BOS,0.509
6,3.4,0.547,6.2,1.0,0.325,3.2,3.4,28.0,0.6,3.4,4.4,0.47100000000000003,9.4,2.1,0.743,2.8,82.0,82.0,foxri01,NBA,33.0,1.0,3.8,12.0,SF,1.2,1997-98,2.5,4.4,LAL,0.527
7,2.6,0.494,5.3,0.7,0.337,2.2,2.0,29.0,0.2,1.4,3.4,0.44799999999999995,7.5,1.5,0.742,2.0,44.0,1.0,foxri01,NBA,21.5,0.6,2.6,9.0,SF,0.6,1998-99,1.3,2.0,LAL,0.49700000000000005
8,1.8,0.46399999999999997,3.9,0.7,0.326,2.2,1.7,30.0,0.3,1.6,2.5,0.414,6.1,0.8,0.8079999999999999,1.0,82.0,1.0,foxri01,NBA,18.0,0.8,2.5,6.5,SF,0.6,1999-00,1.1,2.4,LAL,0.473
9,2.1,0.488,4.2,1.4,0.39299999999999996,3.7,3.2,31.0,0.4,3.0,3.5,0.444,7.9,1.2,0.779,1.5,82.0,77.0,foxri01,NBA,27.9,1.0,2.7,9.6,SF,0.9,2000-01,1.7,4.0,LAL,0.536
10,2.3,0.479,4.8,0.8,0.313,2.5,3.5,32.0,0.3,3.6,3.1,0.42100000000000004,7.4,0.9,0.8240000000000001,1.0,82.0,82.0,foxri01,NBA,27.9,1.1,3.0,7.9,SF,0.8,2001-02,1.6,4.7,LAL,0.475
11,2.1,0.46,4.5,1.4,0.375,3.7,3.3,33.0,0.2,3.4,3.4,0.42200000000000004,8.2,0.7,0.754,0.9,76.0,75.0,foxri01,NBA,28.7,0.8,2.8,9.0,SF,0.9,2002-03,1.6,4.3,LAL,0.506
12,1.5,0.46399999999999997,3.3,0.4,0.24600000000000002,1.6,2.6,34.0,0.1,1.9,1.9,0.392,4.9,0.6,0.733,0.8,38.0,34.0,foxri01,NBA,22.3,0.8,2.6,4.8,SF,0.8,2003-04,1.3,2.7,LAL,0.433
0,2.8,0.45799999999999996,6.2,0.8,0.368,2.3,2.8,23.0,0.3,2.1,3.7,0.434,8.4,2.0,0.8540000000000001,2.3,82.0,12.0,foyera01,NBA,22.9,0.6,2.2,10.1,PG,0.6,2006-07,1.9,2.7,MIN,0.483
1,3.5,0.436,8.1,1.6,0.41200000000000003,3.8,4.2,24.0,0.1,2.9,5.1,0.429,11.8,1.4,0.815,1.7,39.0,31.0,foyera01,NBA,32.3,0.3,2.6,13.1,PG,0.9,2007-08,2.0,3.3,MIN,0.495
2,4.1,0.428,9.6,1.6,0.36,4.4,4.3,25.0,0.4,2.6,5.7,0.40700000000000003,14.0,3.3,0.846,3.9,70.0,61.0,foyera01,NBA,35.6,0.5,2.9,16.3,SG,1.0,2008-09,2.1,3.1,MIN,0.46299999999999997
3,2.8,0.442,6.2,0.9,0.34600000000000003,2.6,3.3,26.0,0.1,1.6,3.7,0.414,8.8,1.8,0.89,2.1,70.0,38.0,foyera01,NBA,23.8,0.2,1.8,10.1,PG,0.5,2009-10,1.3,1.9,WAS,0.46399999999999997
4,2.1,0.43,5.0,1.1,0.327,3.4,2.7,27.0,0.3,1.4,3.3,0.38799999999999996,8.4,2.1,0.893,2.4,63.0,24.0,foyera01,NBA,24.6,0.2,1.9,9.8,SG,0.7,2010-11,1.5,1.6,LAC,0.455
5,2.0,0.41,4.8,2.0,0.386,5.1,2.2,28.0,0.4,1.7,3.9,0.39799999999999996,9.9,1.1,0.8590000000000001,1.3,65.0,48.0,foyera01,NBA,25.9,0.4,2.0,11.0,SG,0.7,2011-12,1.1,2.1,LAC,0.496
6,1.4,0.37799999999999995,3.7,2.2,0.41,5.3,2.0,29.0,0.3,1.3,3.6,0.397,9.0,1.4,0.8190000000000001,1.8,82.0,72.0,foyera01,NBA,27.4,0.2,2.3,10.8,SG,0.8,2012-13,1.1,1.5,UTA,0.518
7,2.1,0.456,4.7,2.3,0.38,6.1,3.5,30.0,0.5,2.4,4.5,0.413,10.8,1.9,0.8490000000000001,2.3,81.0,78.0,foyera01,NBA,30.7,0.4,2.5,13.2,SG,0.8,2013-14,1.8,2.9,DEN,0.521
8,1.1,0.38799999999999996,2.8,1.9,0.35700000000000004,5.3,2.4,31.0,0.2,1.5,3.0,0.368,8.0,0.9,0.818,1.1,50.0,21.0,foyera01,NBA,21.7,0.2,1.9,8.7,SG,0.7,2014-15,1.2,1.7,DEN,0.485
9,1.2,0.405,2.9,0.9,0.3,3.1,2.0,32.0,0.4,1.6,2.1,0.35100000000000003,6.0,0.8,0.8240000000000001,0.9,81.0,8.0,foyera01,NBA,20.3,0.3,1.6,5.9,SG,0.5,2015-16,1.1,1.9,TOT,0.428
10,1.2,0.409,3.0,0.9,0.29600000000000004,3.1,2.1,32.0,0.3,1.6,2.2,0.35100000000000003,6.2,0.7,0.83,0.9,54.0,7.0,foyera01,NBA,19.8,0.3,1.5,6.0,SG,0.5,2015-16,1.1,1.9,DEN,0.426
11,1.0,0.397,2.5,0.9,0.309,3.0,1.8,32.0,0.5,1.6,1.9,0.349,5.5,0.8,0.815,1.0,27.0,1.0,foyera01,NBA,21.2,0.3,1.8,5.6,SG,0.5,2015-16,1.0,1.9,OKC,0.433
12,0.7,0.418,1.8,1.0,0.33,2.9,2.0,33.0,0.1,2.1,1.7,0.363,4.7,0.8,0.857,0.9,69.0,40.0,foyera01,NBA,18.6,0.1,1.4,5.2,SG,0.5,2016-17,1.2,2.2,BRK,0.466
0,1.3,0.408,3.1,0.0,0.0,0.0,0.3,22.0,0.9,2.0,1.3,0.406,3.1,0.5,0.435,1.1,55.0,1.0,foylead01,NBA,11.9,1.3,1.7,3.0,C,0.2,1997-98,0.9,3.3,GSW,0.406
1,1.2,0.43,2.8,0.0,0.0,0.0,0.4,23.0,1.0,2.6,1.2,0.43,2.8,0.6,0.49,1.2,44.0,0.0,foylead01,NBA,14.0,1.8,2.0,2.9,C,0.3,1998-99,0.7,4.4,GSW,0.43
2,2.5,0.508,5.0,0.0,0.0,0.0,0.6,24.0,1.8,3.3,2.5,0.508,5.0,0.4,0.37799999999999995,1.2,76.0,59.0,foylead01,NBA,21.8,2.3,2.9,5.5,C,0.3,1999-00,0.9,5.6,GSW,0.508
3,2.7,0.41600000000000004,6.5,0.0,0.0,0.0,0.8,25.0,2.7,4.3,2.7,0.41600000000000004,6.5,0.5,0.441,1.2,58.0,37.0,foylead01,NBA,25.1,2.7,2.3,5.9,C,0.5,2000-01,1.4,7.0,GSW,0.41600000000000004
4,2.2,0.444,4.9,0.0,0.0,0.0,0.5,26.0,2.1,3.0,2.2,0.444,4.9,0.5,0.39799999999999996,1.2,79.0,36.0,foylead01,NBA,18.8,1.9,2.3,4.8,C,0.5,2001-02,1.0,4.9,GSW,0.444
5,2.3,0.5379999999999999,4.2,0.0,0.0,0.0,0.5,27.0,2.5,3.8,2.3,0.536,4.2,0.9,0.6729999999999999,1.3,82.0,0.0,foylead01,NBA,21.8,2.1,2.6,5.4,C,0.5,2002-03,0.9,6.0,GSW,0.536
6,1.3,0.45399999999999996,3.0,0.0,0.0,0.0,0.4,28.0,1.0,2.6,1.3,0.45399999999999996,3.0,0.4,0.5429999999999999,0.8,44.0,8.0,foylead01,NBA,13.0,1.2,1.5,3.1,C,0.1,2003-04,0.5,3.8,GSW,0.45399999999999996
7,2.0,0.502,4.0,0.0,0.0,0.0,0.7,29.0,2.0,3.4,2.0,0.502,4.0,0.5,0.556,0.9,78.0,50.0,foylead01,NBA,21.8,2.1,2.6,4.5,C,0.3,2004-05,0.7,5.5,GSW,0.502
8,2.0,0.507,3.9,0.0,0.0,0.0,0.4,30.0,1.6,3.6,2.0,0.507,3.9,0.5,0.612,0.9,77.0,72.0,foylead01,NBA,23.7,1.9,2.8,4.5,C,0.6,2005-06,1.0,5.5,GSW,0.507
9,1.0,0.565,1.8,0.0,0.0,0.0,0.4,31.0,1.0,1.6,1.0,0.565,1.8,0.2,0.44,0.5,48.0,6.0,foylead01,NBA,9.9,1.1,1.3,2.2,C,0.2,2006-07,0.5,2.6,GSW,0.565
10,0.9,0.45799999999999996,1.9,0.0,0.0,0.0,0.2,32.0,0.5,1.7,0.9,0.45799999999999996,1.9,0.2,0.47100000000000003,0.4,82.0,0.0,foylead01,NBA,9.4,0.9,1.1,1.9,C,0.2,2007-08,0.4,2.5,ORL,0.45799999999999996
11,0.7,0.636,1.1,0.0,0.0,0.0,0.1,33.0,0.8,1.7,0.7,0.636,1.1,0.3,0.5,0.6,10.0,0.0,foylead01,NBA,6.2,0.9,0.5,1.7,C,0.0,2008-09,0.3,2.6,TOT,0.636
12,0.8,0.636,1.2,0.0,0.0,0.0,0.1,33.0,0.9,1.9,0.8,0.636,1.2,0.3,0.5,0.7,9.0,0.0,foylead01,NBA,6.6,1.0,0.4,1.9,C,0.0,2008-09,0.3,2.9,ORL,0.636
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,foylead01,NBA,3.0,0.0,1.0,0.0,C,0.0,2008-09,0.0,0.0,MEM,0.0
0,0.5,0.617,0.9,0.6,0.37,1.7,0.4,26.0,0.1,0.8,1.2,0.45299999999999996,2.6,0.4,0.885,0.5,54.0,0.0,frahmri01,NBA,8.7,0.2,0.9,3.4,SF,0.3,2003-04,0.1,1.0,SEA,0.5760000000000001
1,0.6,0.41700000000000004,1.4,0.7,0.38799999999999996,1.9,0.7,27.0,0.1,1.0,1.3,0.4,3.3,0.5,0.84,0.6,43.0,0.0,frahmri01,NBA,11.6,0.4,0.8,3.8,SG,0.3,2004-05,0.3,1.4,POR,0.511
2,0.5,0.5329999999999999,0.9,0.7,0.32899999999999996,2.1,0.6,28.0,0.1,0.9,1.2,0.39,3.0,0.2,0.7,0.3,33.0,0.0,frahmri01,NBA,10.4,0.1,0.9,3.3,SG,0.1,2005-06,0.2,1.0,TOT,0.505
3,0.4,0.529,0.7,0.6,0.313,1.9,0.6,28.0,0.1,0.8,1.0,0.369,2.6,0.1,0.6,0.2,25.0,0.0,frahmri01,NBA,9.0,0.1,0.9,2.6,SG,0.1,2005-06,0.2,0.9,MIN,0.485
4,0.9,0.5379999999999999,1.6,1.0,0.364,2.8,0.8,28.0,0.0,1.3,1.9,0.429,4.4,0.5,0.8,0.6,8.0,0.0,frahmri01,NBA,14.6,0.0,1.0,5.3,SG,0.1,2005-06,0.5,1.3,HOU,0.5429999999999999
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frahmri01,0,0.0,0.0,0.0,0.0,0,0.0,2006-07,0.0,0.0,Did Not Play (other pro league—Italy),0.0
6,1.3,0.44799999999999995,2.9,0.7,0.28,2.5,0.8,30.0,0.0,1.0,2.0,0.37,5.4,0.0,0.0,0.2,10.0,2.0,frahmri01,NBA,16.3,0.4,0.7,4.7,SG,0.2,2007-08,0.6,1.4,LAC,0.435
0,5.1,0.483,10.5,1.4,0.345,4.0,6.6,22.0,0.4,3.3,6.5,0.445,14.5,3.7,0.7859999999999999,4.7,77.0,77.0,francst01,NBA,36.1,2.0,3.0,18.0,PG,1.5,1999-00,4.0,5.3,HOU,0.493
1,5.2,0.47200000000000003,11.0,1.7,0.396,4.2,6.5,23.0,0.4,4.5,6.9,0.451,15.2,4.5,0.8170000000000001,5.5,80.0,79.0,francst01,NBA,39.9,2.4,3.4,19.9,PG,1.8,2000-01,3.3,6.9,HOU,0.506
2,6.2,0.442,14.0,1.2,0.324,3.7,6.4,24.0,0.4,5.2,7.4,0.41700000000000004,17.7,5.7,0.773,7.4,57.0,56.0,francst01,NBA,41.1,1.8,3.0,21.6,PG,1.2,2001-02,3.9,7.0,HOU,0.451
3,6.0,0.45299999999999996,13.2,1.0,0.354,3.0,6.2,25.0,0.5,4.2,7.0,0.435,16.2,5.9,0.8,7.3,81.0,81.0,francst01,NBA,41.0,2.0,3.1,21.0,PG,1.7,2002-03,3.7,6.2,HOU,0.46799999999999997
4,4.8,0.435,11.0,0.9,0.292,3.2,6.2,26.0,0.4,4.0,5.7,0.40299999999999997,14.1,4.3,0.775,5.5,79.0,79.0,francst01,NBA,40.4,1.5,3.3,16.6,PG,1.8,2003-04,3.7,5.5,HOU,0.436
5,6.7,0.436,15.4,0.5,0.299,1.6,7.0,27.0,0.4,4.2,7.2,0.423,17.1,6.4,0.823,7.8,78.0,78.0,francst01,NBA,38.2,1.6,3.5,21.3,PG,1.4,2004-05,4.1,5.8,ORL,0.43799999999999994
6,4.4,0.452,9.7,0.4,0.301,1.2,4.9,28.0,0.2,3.1,4.8,0.435,10.9,4.5,0.787,5.7,70.0,60.0,francst01,NBA,34.2,1.1,2.9,14.4,PG-SG,1.1,2005-06,3.1,4.1,TOT,0.452
7,5.0,0.457,11.0,0.4,0.257,1.5,5.7,28.0,0.2,3.5,5.4,0.433,12.5,5.0,0.797,6.3,46.0,45.0,francst01,NBA,37.7,1.3,3.1,16.2,PG,1.1,2005-06,3.4,4.8,ORL,0.449
8,3.2,0.435,7.4,0.3,0.5379999999999999,0.5,3.5,28.0,0.3,2.4,3.5,0.442,7.9,3.5,0.7609999999999999,4.5,24.0,15.0,francst01,NBA,27.5,0.6,2.6,10.8,SG,1.0,2005-06,2.4,3.0,NYK,0.461
9,2.2,0.42200000000000004,5.3,1.0,0.37799999999999995,2.5,3.9,29.0,0.3,2.8,3.2,0.408,7.8,4.0,0.8290000000000001,4.8,44.0,30.0,francst01,NBA,28.1,0.8,2.9,11.3,SG,0.9,2006-07,2.3,3.6,NYK,0.469
10,1.5,0.375,4.0,0.4,0.235,1.7,3.0,30.0,0.5,1.5,1.9,0.33299999999999996,5.7,1.3,0.565,2.3,10.0,3.0,francst01,NBA,19.9,0.8,2.5,5.5,PG,0.9,2007-08,1.4,2.3,HOU,0.368
0,3.1,0.429,7.2,0.0,0.0,0.0,1.4,22.0,0.3,3.0,3.1,0.428,7.2,1.9,0.725,2.7,78.0,29.0,frankte01,NBA,20.5,1.2,3.4,8.1,PF,0.7,1987-88,1.4,4.2,GSW,0.428
1,1.1,0.37799999999999995,2.8,0.0,0.0,0.0,0.5,23.0,0.2,1.1,1.1,0.374,2.8,1.2,0.765,1.6,32.0,2.0,frankte01,NBA,7.7,0.8,1.8,3.3,PF,0.4,1988-89,0.9,1.9,GSW,0.374
2,3.6,0.45799999999999996,7.9,0.0,0.0,0.0,1.1,24.0,0.4,3.0,3.6,0.45799999999999996,7.9,2.3,0.765,3.0,77.0,39.0,frankte01,NBA,22.9,2.0,3.7,9.5,PF,0.7,1989-90,1.7,5.0,MIA,0.45799999999999996
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frankte01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (other pro league—Italy),0.0
4,1.8,0.545,3.3,0.0,0.0,0.0,0.8,26.0,0.4,1.8,1.8,0.545,3.3,1.0,0.667,1.5,10.0,0.0,frankte01,NBA,14.0,0.8,2.4,4.6,PF,0.5,1991-92,0.5,2.6,MIN,0.545
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frankte01,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,Did Not Play (other pro league—Italy),0.0
6,1.0,0.424,2.4,0.0,0.0,0.0,0.9,28.0,0.5,2.0,1.0,0.419,2.4,0.8,0.711,1.1,67.0,11.0,frankte01,NBA,14.3,1.2,2.4,2.8,PF,0.5,1993-94,0.7,3.3,MIN,0.419
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,33.0,0.0,0.0,0.7,0.14800000000000002,4.5,1.3,0.667,2.0,6.0,0.0,frankna01,BAA,0.0,0.0,1.0,2.7,0,0.0,1946-47,0.0,0.0,PIT,0.0
0,0.5,0.39299999999999996,1.3,0.2,0.455,0.5,0.3,22.0,0.1,0.9,0.8,0.41,1.9,0.1,1.0,0.1,21.0,0.0,frankja01,NBA,7.7,0.2,1.1,1.9,SG,0.2,2013-14,0.5,1.1,MEM,0.474
1,0.0,0.0,0.0,0.3,0.5,0.7,1.0,23.0,0.3,0.3,0.3,0.5,0.7,0.0,0.0,0.0,3.0,0.0,frankja01,NBA,4.3,0.3,1.3,1.0,SG,0.0,2014-15,1.0,0.7,DEN,0.75
0,3.0,0.418,7.1,0.0,0.28600000000000003,0.1,0.7,23.0,0.0,2.3,3.0,0.41600000000000004,7.2,1.5,0.598,2.5,73.0,0.0,frankwi01,ABA,13.6,1.7,2.2,7.5,PF,0.0,1972-73,1.7,4.0,VIR,0.418
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frankwi01,0,0.0,0.0,0.0,0.0,0,0.0,1973-74,0.0,0.0,Did Not Play,0.0
2,1.3,0.381,3.5,0.0,0.0,0.0,0.4,25.0,0.1,1.8,1.3,0.376,3.5,0.6,0.652,1.0,24.0,0.0,frankwi01,ABA,7.5,1.6,1.5,3.3,PF,0.1,1974-75,0.8,3.4,SAA,0.376
3,1.2,0.545,2.2,0.0,0.0,0.0,0.5,26.0,0.3,1.7,1.2,0.545,2.2,0.9,0.563,1.6,10.0,0.0,frankwi01,ABA,9.5,1.2,1.6,3.3,PF,0.3,1975-76,0.5,2.9,SAA,0.545
0,4.4,0.408,10.9,0.3,0.258,1.3,1.7,22.0,0.0,0.0,4.8,0.392,12.2,2.7,0.691,3.9,74.0,0.0,franzro01,ABA,28.1,0.0,3.4,12.6,SF,0.0,1967-68,2.3,6.3,OAK,0.406
1,5.1,0.452,11.2,0.2,0.355,0.4,2.6,23.0,0.0,4.9,5.2,0.44799999999999995,11.6,3.9,0.737,5.3,73.0,0.0,franzro01,ABA,30.1,2.2,3.2,14.5,SF,0.0,1968-69,2.4,7.1,NOB,0.455
2,4.1,0.429,9.5,0.1,0.28,0.5,1.7,24.0,0.0,3.3,4.2,0.42200000000000004,9.9,3.0,0.629,4.7,55.0,0.0,franzro01,ABA,23.7,1.9,2.5,11.5,SF,0.0,1969-70,2.1,5.2,NOB,0.429
3,4.5,0.491,9.2,0.1,0.318,0.3,1.4,25.0,0.0,2.9,4.6,0.485,9.5,2.8,0.726,3.9,67.0,0.0,franzro01,ABA,23.8,1.9,2.7,12.1,SF,0.0,1970-71,1.8,4.8,FLO,0.491
4,4.6,0.49,9.4,0.0,0.182,0.1,1.3,26.0,0.0,3.1,4.6,0.485,9.5,2.3,0.7040000000000001,3.3,74.0,0.0,franzro01,ABA,24.6,1.5,2.8,11.6,SF,0.0,1971-72,1.3,4.6,FLO,0.48700000000000004
5,2.5,0.49200000000000005,5.0,0.0,0.25,0.1,1.1,27.0,0.0,2.1,2.5,0.488,5.1,2.4,0.721,3.4,60.0,0.0,franzro01,ABA,15.2,1.1,1.9,7.4,SF,0.0,1972-73,1.3,3.2,TOT,0.49
6,2.6,0.469,5.6,0.0,0.0,0.0,1.1,27.0,0.0,2.4,2.6,0.465,5.6,2.0,0.6970000000000001,2.9,23.0,0.0,franzro01,ABA,17.5,1.4,2.0,7.2,SF,0.0,1972-73,1.3,3.8,MMT,0.465
7,2.4,0.509,4.6,0.0,0.33299999999999996,0.1,1.1,27.0,0.0,1.9,2.4,0.506,4.7,2.7,0.733,3.6,37.0,0.0,franzro01,ABA,13.8,0.9,1.8,7.5,SF,0.0,1972-73,1.3,2.8,DLC,0.509
0,1.5,0.364,4.0,0.5,0.294,1.5,5.5,24.0,0.0,2.0,1.9,0.344,5.5,0.9,0.47600000000000003,1.9,11.0,3.0,fraziti01,NBA,21.7,0.5,2.4,5.2,PG,0.7,2014-15,2.3,2.5,TOT,0.385
1,1.7,0.313,5.3,0.5,0.273,1.8,7.2,24.0,0.0,2.5,2.2,0.302,7.2,0.8,0.33299999999999996,2.5,6.0,3.0,fraziti01,NBA,28.5,0.7,2.7,5.7,PG,1.0,2014-15,3.0,3.2,PHI,0.337
2,1.2,0.5,2.4,0.4,0.33299999999999996,1.2,3.4,24.0,0.0,1.4,1.6,0.444,3.6,1.0,0.833,1.2,5.0,0.0,fraziti01,NBA,13.6,0.4,2.0,4.6,PG,0.4,2014-15,1.4,1.8,POR,0.5
3,1.6,0.442,3.5,0.3,0.33299999999999996,0.9,3.2,25.0,0.0,1.6,1.9,0.419,4.5,1.0,0.716,1.5,51.0,2.0,fraziti01,NBA,14.5,0.5,1.4,5.1,PG,0.6,2015-16,1.3,2.2,TOT,0.45399999999999996
4,0.5,0.395,1.2,0.1,0.17600000000000002,0.5,1.2,25.0,0.0,0.8,0.6,0.33299999999999996,1.7,0.2,0.5329999999999999,0.4,35.0,1.0,fraziti01,NBA,7.8,0.3,0.9,1.5,PG,0.3,2015-16,0.8,1.1,POR,0.358
5,3.9,0.457,8.6,0.8,0.419,1.9,7.5,25.0,0.1,3.5,4.8,0.45,10.6,2.8,0.763,3.7,16.0,1.0,fraziti01,NBA,29.3,0.9,2.6,13.1,PG,1.4,2015-16,2.4,4.4,NOP,0.488
6,1.9,0.446,4.2,0.6,0.313,2.0,5.2,26.0,0.1,2.1,2.5,0.40299999999999997,6.2,1.5,0.76,2.0,65.0,35.0,fraziti01,NBA,23.5,0.5,2.0,7.1,PG,0.9,2016-17,1.6,2.7,NOP,0.45299999999999996
7,0.9,0.44,2.0,0.3,0.304,0.9,3.3,27.0,0.1,1.6,1.2,0.395,2.9,0.4,0.767,0.5,59.0,11.0,fraziti01,NBA,14.2,0.3,1.6,3.0,PG,0.8,2017-18,1.0,1.9,WAS,0.445
0,3.5,0.451,7.7,0.0,0.0,0.0,4.1,22.0,0.0,0.0,3.5,0.451,7.7,2.1,0.655,3.2,74.0,0.0,fraziwa01,NBA,21.5,0.0,2.7,9.0,PG,0.0,1967-68,0.0,4.2,NYK,0.451
1,6.6,0.505,13.2,0.0,0.0,0.0,7.9,23.0,0.0,0.0,6.6,0.505,13.2,4.3,0.746,5.7,80.0,0.0,fraziwa01,NBA,36.9,0.0,3.1,17.5,PG,0.0,1968-69,0.0,6.2,NYK,0.505
2,7.8,0.518,15.0,0.0,0.0,0.0,8.2,24.0,0.0,0.0,7.8,0.518,15.0,5.3,0.748,7.1,77.0,0.0,fraziwa01,NBA,39.5,0.0,2.6,20.9,PG,0.0,1969-70,0.0,6.0,NYK,0.518
3,8.1,0.494,16.5,0.0,0.0,0.0,6.7,25.0,0.0,0.0,8.1,0.494,16.5,5.4,0.779,7.0,80.0,0.0,fraziwa01,NBA,43.2,0.0,3.0,21.7,PG,0.0,1970-71,0.0,6.8,NYK,0.494
4,8.7,0.512,17.0,0.0,0.0,0.0,5.8,26.0,0.0,0.0,8.7,0.512,17.0,5.8,0.8079999999999999,7.2,77.0,0.0,fraziwa01,NBA,40.6,0.0,2.4,23.2,PG,0.0,1971-72,0.0,6.7,NYK,0.512
5,8.7,0.49,17.8,0.0,0.0,0.0,5.9,27.0,0.0,0.0,8.7,0.49,17.8,3.7,0.8170000000000001,4.5,78.0,0.0,fraziwa01,NBA,40.8,0.0,2.4,21.1,PG,0.0,1972-73,0.0,7.3,NYK,0.49
6,8.4,0.47200000000000003,17.9,0.0,0.0,0.0,6.9,28.0,0.2,5.2,8.4,0.47200000000000003,17.9,3.7,0.838,4.4,80.0,0.0,fraziwa01,NBA,41.7,1.5,2.7,20.5,PG,2.0,1973-74,0.0,6.7,NYK,0.47200000000000003
