,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3,0.4,0.368,1.1,0.0,0.0,0.0,0.4,27.0,0.4,1.1,0.4,0.368,1.1,0.2,0.75,0.2,17.0,3.0,eschmev01,NBA,7.9,0.6,2.1,1.0,C,0.6,2002-03,0.4,1.7,DAL,0.368
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,1.1,0.36200000000000004,3.0,0.6,0.7,0.9,23.0,0.0,eskrija01,BAA,0.0,0.0,1.1,2.8,0,0.0,1948-49,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,eskrija01,BAA,0.0,0.0,0.3,0.0,0,0.0,1948-49,0.0,0.0,CHS,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,25.0,0.0,0.0,1.3,0.36200000000000004,3.5,0.7,0.7,1.0,20.0,0.0,eskrija01,BAA,0.0,0.0,1.2,3.2,0,0.0,1948-49,0.0,0.0,INJ,0.0
0,0.8,0.523,1.5,0.4,0.23199999999999998,1.9,0.8,27.0,0.0,0.4,1.2,0.36,3.3,1.0,0.795,1.3,30.0,0.0,esposvi01,NBA,9.4,0.1,0.9,3.9,PG,0.2,1995-96,1.3,0.5,TOR,0.425
0,0.6,0.376,1.6,0.0,0.0,0.0,1.9,22.0,0.0,0.4,0.6,0.368,1.6,0.7,0.5429999999999999,1.3,53.0,0.0,evansbi01,ABA,11.4,0.3,1.7,1.9,PG,0.0,1969-70,0.9,0.7,NYA,0.368
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.2,0.28,4.3,0.6,0.682,0.9,47.0,0.0,evansbo01,NBA,0.0,0.0,2.1,3.0,0,0.0,1949-50,0.0,0.0,INO,0.0
0,0.3,0.28600000000000003,1.0,0.3,0.5,0.6,0.5,23.0,0.1,0.5,0.6,0.364,1.6,0.0,0.0,0.0,14.0,0.0,evansbr01,NBA,4.2,0.1,0.4,1.4,SF,0.1,1996-97,0.1,0.6,ORL,0.455
1,1.3,0.418,3.1,0.4,0.33299999999999996,1.2,0.8,24.0,0.2,1.2,1.7,0.39399999999999996,4.3,0.6,0.807,0.8,72.0,1.0,evansbr01,NBA,12.4,0.7,1.4,4.5,SF,0.4,1997-98,0.5,1.9,TOT,0.441
2,1.5,0.40399999999999997,3.7,0.3,0.267,1.0,0.7,24.0,0.2,1.2,1.8,0.374,4.7,0.9,0.833,1.1,44.0,0.0,evansbr01,NBA,12.8,0.7,1.3,4.7,SF,0.5,1997-98,0.5,1.9,ORL,0.40299999999999997
3,1.0,0.45299999999999996,2.3,0.6,0.405,1.5,0.9,24.0,0.2,1.2,1.6,0.434,3.8,0.2,0.667,0.3,28.0,1.0,evansbr01,NBA,11.9,0.6,1.6,4.1,SF,0.3,1997-98,0.5,1.9,NJN,0.514
4,0.6,0.29,1.9,0.3,0.308,0.8,0.9,25.0,0.2,0.8,0.8,0.295,2.8,0.3,1.0,0.3,16.0,0.0,evansbr01,NBA,9.1,0.4,0.5,2.1,SF,0.3,1998-99,0.1,1.2,TOT,0.341
5,0.6,0.304,2.1,0.4,0.364,1.0,1.3,25.0,0.3,1.2,1.0,0.324,3.1,0.4,1.0,0.4,11.0,0.0,evansbr01,NBA,11.0,0.4,0.6,2.7,SF,0.3,1998-99,0.2,1.5,NJN,0.382
6,0.4,0.25,1.6,0.0,0.0,0.4,0.2,25.0,0.0,0.0,0.4,0.2,2.0,0.0,0.0,0.0,5.0,0.0,evansbr01,NBA,4.8,0.4,0.2,0.8,SF,0.4,1998-99,0.0,0.4,MIN,0.2
0,1.6,0.45899999999999996,3.4,0.2,0.389,0.5,1.0,24.0,0.0,1.4,1.8,0.45,3.9,0.7,0.5710000000000001,1.2,36.0,0.0,evansea01,NBA,10.6,0.7,1.8,4.4,PF,0.4,1979-80,1.0,2.1,DET,0.475
0,1.5,0.37200000000000005,4.1,0.3,0.278,1.1,2.1,21.0,0.1,1.6,1.9,0.35200000000000004,5.3,0.8,0.7759999999999999,1.0,48.0,4.0,evansja01,NBA,16.2,0.2,2.0,4.8,PG,0.8,2017-18,0.9,1.8,LAC,0.381
0,1.6,0.667,2.3,0.0,0.0,0.0,0.5,23.0,0.3,1.2,1.6,0.6609999999999999,2.3,0.5,0.703,0.8,49.0,3.0,evansje01,NBA,9.4,0.7,1.0,3.6,SF,0.3,2010-11,0.4,2.0,UTA,0.6609999999999999
1,0.9,0.659,1.4,0.0,0.0,0.0,0.4,24.0,0.8,1.1,0.9,0.643,1.4,0.3,0.5,0.6,29.0,0.0,evansje01,NBA,7.5,0.7,0.8,2.1,SF,0.2,2011-12,0.2,1.7,UTA,0.643
2,0.7,0.628,1.2,0.0,0.0,0.0,0.3,25.0,0.4,0.9,0.7,0.614,1.2,0.6,0.636,0.9,37.0,0.0,evansje01,NBA,5.8,0.7,0.8,2.0,PF,0.2,2012-13,0.2,1.6,UTA,0.614
3,2.7,0.53,5.0,0.0,0.0,0.0,0.7,26.0,0.7,2.9,2.7,0.527,5.0,0.8,0.68,1.1,66.0,4.0,evansje01,NBA,18.3,1.8,2.1,6.1,SF,0.6,2013-14,0.6,4.7,UTA,0.527
4,0.8,0.5660000000000001,1.4,0.1,0.4,0.1,0.3,27.0,0.3,1.2,0.8,0.552,1.5,0.6,0.828,0.8,38.0,0.0,evansje01,NBA,7.0,0.7,0.8,2.4,SF,0.3,2014-15,0.1,1.9,UTA,0.569
5,0.7,0.688,1.1,0.1,0.25,0.5,0.1,28.0,0.3,1.4,0.9,0.542,1.6,0.5,0.7140000000000001,0.7,30.0,2.0,evansje01,NBA,8.4,0.4,0.6,2.4,SF,0.2,2015-16,0.2,1.8,DAL,0.583
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evansje01,0,0.0,0.0,0.0,0.0,0,0.0,2016-17,0.0,0.0,Did Not Play,0.0
7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,evansje01,NBA,5.0,1.0,1.0,2.0,SF,0.0,2017-18,1.0,1.0,ATL,1.0
0,0.9,0.563,1.6,0.0,0.0,0.3,0.4,23.0,0.0,0.1,0.9,0.474,1.9,0.3,0.75,0.4,10.0,0.0,evansma01,NBA,4.5,0.3,0.9,2.1,SG,0.0,2001-02,0.2,0.4,MIN,0.474
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evansma01,0,0.0,0.0,0.0,0.0,0,0.0,2002-03,0.0,0.0,Did Not Play,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evansma01,0,0.0,0.0,0.0,0.0,0,0.0,2003-04,0.0,0.0,Did Not Play (other pro league—Italy),0.0
3,2.1,0.474,4.5,0.4,0.32899999999999996,1.3,0.7,26.0,0.1,1.7,2.5,0.442,5.7,0.9,0.7559999999999999,1.2,65.0,11.0,evansma01,NBA,19.0,1.4,1.6,6.4,SG,0.6,2004-05,0.5,3.1,SAC,0.479
4,1.4,0.493,2.8,0.5,0.371,1.5,0.8,27.0,0.2,1.1,1.9,0.452,4.3,0.7,0.8,0.8,80.0,1.0,evansma01,NBA,14.2,1.0,1.5,5.0,SG,0.5,2005-06,0.5,2.0,DET,0.515
5,2.4,0.455,5.4,0.6,0.361,1.8,1.0,28.0,0.2,1.7,3.1,0.43200000000000005,7.1,1.6,0.787,2.0,76.0,10.0,evansma01,NBA,22.8,1.2,1.7,8.4,SG,0.5,2006-07,0.8,2.9,LAL,0.47600000000000003
6,2.4,0.539,4.5,1.1,0.38799999999999996,2.8,1.1,29.0,0.1,1.7,3.5,0.48100000000000004,7.3,0.8,0.711,1.1,75.0,47.0,evansma01,NBA,22.9,1.2,1.9,8.9,SG,0.6,2007-08,0.5,2.9,TOT,0.555
7,1.1,0.381,3.0,0.1,0.14300000000000002,1.0,1.7,29.0,0.1,0.7,1.3,0.321,4.0,1.7,0.8,2.1,7.0,0.0,evansma01,NBA,13.7,0.6,1.4,4.4,SG,0.7,2007-08,0.0,1.3,LAL,0.33899999999999997
8,2.5,0.5489999999999999,4.6,1.2,0.396,3.0,1.0,29.0,0.1,1.8,3.7,0.489,7.6,0.7,0.691,1.0,68.0,47.0,evansma01,NBA,23.9,1.3,1.9,9.3,SG,0.6,2007-08,0.6,3.1,ORL,0.5670000000000001
9,1.4,0.47,2.9,1.2,0.395,3.1,0.7,30.0,0.1,1.9,2.6,0.43200000000000005,6.0,0.8,0.8220000000000001,0.9,80.0,25.0,evansma01,NBA,23.0,1.1,2.0,7.2,SF,0.6,2008-09,0.5,3.0,ATL,0.5329999999999999
10,1.5,0.527,2.8,0.7,0.337,2.1,0.6,31.0,0.2,1.2,2.2,0.445,5.0,0.6,0.754,0.8,79.0,5.0,evansma01,NBA,16.7,0.7,1.6,5.7,SF,0.4,2009-10,0.3,1.9,ATL,0.518
11,1.7,0.475,3.5,0.8,0.32899999999999996,2.3,0.6,32.0,0.2,1.4,2.4,0.41700000000000004,5.8,0.7,0.897,0.8,73.0,24.0,evansma01,NBA,21.2,0.7,1.8,6.3,SF,0.5,2010-11,0.5,2.1,TOT,0.48200000000000004
12,1.1,0.455,2.4,0.6,0.315,1.9,0.6,32.0,0.1,1.3,1.7,0.39299999999999996,4.3,0.5,0.857,0.6,47.0,12.0,evansma01,NBA,17.8,0.5,1.6,4.5,SF,0.3,2010-11,0.3,1.8,ATL,0.46299999999999997
13,2.7,0.49,5.6,1.0,0.34600000000000003,3.0,0.6,32.0,0.3,1.7,3.8,0.439,8.6,1.1,0.9329999999999999,1.2,26.0,12.0,evansma01,NBA,27.4,1.1,2.1,9.7,SF,0.7,2010-11,0.7,2.8,WAS,0.5
14,1.2,0.418,2.8,0.7,0.37799999999999995,1.9,0.4,33.0,0.0,0.7,1.9,0.402,4.7,0.4,0.769,0.5,24.0,0.0,evansma01,NBA,14.3,0.3,1.5,4.9,SF,0.6,2011-12,0.4,1.0,WAS,0.478
0,2.5,0.46399999999999997,5.3,0.2,0.28600000000000003,0.5,2.9,24.0,0.1,1.0,2.6,0.44799999999999995,5.9,0.7,0.682,1.1,79.0,0.0,evansmi01,NBA,15.8,0.4,2.5,6.2,SG,0.8,1979-80,1.6,1.4,SAS,0.461
1,1.9,0.47700000000000004,3.9,0.0,0.14300000000000002,0.2,2.4,25.0,0.1,0.9,1.9,0.46,4.1,0.7,0.7809999999999999,0.9,71.0,0.0,evansmi01,NBA,12.8,0.3,1.6,4.5,PG,0.5,1980-81,1.0,1.2,MIL,0.46399999999999997
2,1.6,0.43799999999999994,3.6,0.0,0.0,0.3,1.9,26.0,0.0,0.8,1.6,0.40700000000000003,3.9,0.6,0.65,0.9,22.0,0.0,evansmi01,NBA,12.3,0.2,1.6,3.8,PG,0.6,1981-82,1.2,1.0,TOT,0.40700000000000003
3,1.7,0.49,3.5,0.0,0.0,0.1,1.6,26.0,0.0,0.6,1.7,0.47100000000000003,3.6,0.6,0.667,0.9,14.0,0.0,evansmi01,NBA,14.0,0.2,1.9,4.0,PG,0.6,1981-82,1.1,0.9,MIL,0.47100000000000003
4,1.4,0.355,3.9,0.0,0.0,0.5,2.5,26.0,0.0,1.0,1.4,0.314,4.4,0.6,0.625,1.0,8.0,0.0,evansmi01,NBA,9.3,0.3,1.3,3.4,PG,0.5,1981-82,1.4,1.3,CLE,0.314
5,2.7,0.491,5.6,0.0,0.0,0.2,2.7,27.0,0.1,1.3,2.7,0.473,5.8,0.8,0.805,1.0,42.0,5.0,evansmi01,NBA,16.5,0.1,2.2,6.3,SG,0.5,1982-83,1.7,1.4,DEN,0.473
6,2.7,0.444,6.1,0.4,0.36,1.1,3.7,28.0,0.1,1.5,3.1,0.431,7.2,1.4,0.847,1.7,78.0,5.0,evansmi01,NBA,21.6,0.3,2.2,8.1,PG,0.8,1983-84,1.5,1.8,DEN,0.45899999999999996
7,3.3,0.528,6.2,0.7,0.363,1.9,2.9,29.0,0.1,1.1,4.0,0.489,8.2,1.4,0.863,1.6,81.0,0.0,evansmi01,NBA,17.7,0.3,2.1,10.1,SG,0.8,1984-85,1.6,1.5,DEN,0.532
8,3.3,0.49200000000000005,6.7,0.5,0.222,2.2,2.2,30.0,0.0,0.9,3.8,0.425,8.8,1.6,0.846,1.8,81.0,1.0,evansmi01,NBA,17.1,0.4,2.0,9.5,PG,0.8,1985-86,1.5,1.2,DEN,0.452
9,3.5,0.502,6.9,0.7,0.314,2.1,2.3,31.0,0.1,1.1,4.1,0.45799999999999996,9.0,1.2,0.78,1.5,81.0,4.0,evansmi01,NBA,19.3,0.4,1.8,10.1,SG,1.0,1986-87,1.3,1.6,DEN,0.495
10,1.8,0.47700000000000004,3.9,0.6,0.396,1.6,1.4,32.0,0.1,0.7,2.5,0.45299999999999996,5.5,0.5,0.8109999999999999,0.7,56.0,0.0,evansmi01,NBA,11.7,0.2,1.4,6.1,PG,0.6,1987-88,0.8,0.9,DEN,0.511
0,1.0,0.47100000000000003,2.1,0.0,0.0,0.0,0.5,22.0,0.2,4.1,1.0,0.47100000000000003,2.1,1.2,0.519,2.3,67.0,60.0,evansre01,NBA,20.4,2.5,2.6,3.2,PF,0.6,2002-03,0.8,6.6,SEA,0.47100000000000003
1,0.9,0.414,2.2,0.0,0.0,0.0,0.4,23.0,0.1,3.4,0.9,0.406,2.2,1.1,0.561,2.0,75.0,27.0,evansre01,NBA,17.1,2.1,2.3,2.9,PF,0.7,2003-04,0.9,5.4,SEA,0.406
2,1.7,0.48,3.5,0.0,0.0,0.0,0.7,24.0,0.2,6.1,1.7,0.47600000000000003,3.5,1.6,0.534,3.0,79.0,79.0,evansre01,NBA,23.8,3.2,2.6,4.9,PF,0.7,2004-05,1.3,9.3,SEA,0.47600000000000003
3,2.0,0.491,4.0,0.0,0.0,0.0,0.6,25.0,0.1,4.9,2.0,0.489,4.0,1.7,0.53,3.2,67.0,25.0,evansre01,NBA,20.8,2.6,2.5,5.6,PF,0.6,2005-06,1.3,7.5,TOT,0.489
4,2.1,0.512,4.2,0.0,0.0,0.0,0.6,25.0,0.1,4.0,2.1,0.509,4.2,1.6,0.55,2.9,41.0,23.0,evansre01,NBA,19.2,2.8,2.3,5.9,PF,0.6,2005-06,1.0,6.7,SEA,0.509
5,1.7,0.45299999999999996,3.7,0.0,0.0,0.0,0.6,25.0,0.2,6.5,1.7,0.45299999999999996,3.7,1.9,0.505,3.7,26.0,2.0,evansre01,NBA,23.3,2.2,2.7,5.2,PF,0.6,2005-06,1.7,8.7,DEN,0.45299999999999996
6,1.8,0.544,3.3,0.0,0.0,0.0,0.7,26.0,0.2,4.6,1.8,0.544,3.3,1.4,0.49700000000000005,2.8,66.0,11.0,evansre01,NBA,17.1,2.4,2.2,4.9,PF,0.6,2006-07,1.4,7.0,DEN,0.544
7,1.9,0.43799999999999994,4.3,0.0,1.0,0.0,0.8,27.0,0.1,4.8,1.9,0.439,4.3,1.5,0.467,3.2,81.0,61.0,evansre01,NBA,23.2,2.8,2.6,5.2,PF,1.1,2007-08,1.3,7.5,PHI,0.441
8,1.0,0.446,2.2,0.0,0.0,0.0,0.3,28.0,0.1,2.9,1.0,0.444,2.3,1.3,0.594,2.2,79.0,7.0,evansre01,NBA,14.4,1.7,2.0,3.3,PF,0.5,2008-09,0.9,4.6,PHI,0.444
9,1.2,0.493,2.5,0.0,0.0,0.0,0.3,29.0,0.1,2.7,1.2,0.493,2.5,1.0,0.45,2.1,28.0,1.0,evansre01,NBA,11.1,1.1,1.6,3.4,PF,0.5,2009-10,0.8,3.8,TOR,0.493
10,1.4,0.41200000000000003,3.4,0.0,0.0,0.0,1.3,30.0,0.2,7.5,1.4,0.408,3.4,1.6,0.545,2.9,30.0,18.0,evansre01,NBA,26.6,4.0,3.0,4.4,PF,1.0,2010-11,1.3,11.5,TOR,0.408
11,0.6,0.47200000000000003,1.3,0.0,0.0,0.0,0.3,31.0,0.1,3.1,0.6,0.47200000000000003,1.3,0.6,0.507,1.3,56.0,0.0,evansre01,NBA,13.8,1.8,2.1,1.9,PF,0.6,2011-12,0.8,4.8,LAC,0.47200000000000003
12,1.6,0.479,3.3,0.0,0.0,0.0,0.5,32.0,0.2,7.9,1.6,0.479,3.3,1.4,0.509,2.8,80.0,56.0,evansre01,NBA,24.6,3.3,2.5,4.5,PF,0.9,2012-13,1.4,11.1,BRK,0.479
13,1.3,0.473,2.8,0.0,0.0,0.0,0.4,33.0,0.1,4.1,1.3,0.473,2.8,1.3,0.5539999999999999,2.4,54.0,20.0,evansre01,NBA,16.6,2.1,2.2,4.0,PF,0.7,2013-14,1.1,6.2,TOT,0.473
14,0.8,0.39,2.0,0.0,0.0,0.0,0.2,33.0,0.1,3.2,0.8,0.39,2.0,1.2,0.5379999999999999,2.2,30.0,6.0,evansre01,NBA,13.3,1.8,1.8,2.7,PF,0.4,2013-14,0.9,5.0,BRK,0.39
15,2.0,0.527,3.8,0.0,0.0,0.0,0.7,33.0,0.0,5.1,2.0,0.527,3.8,1.5,0.569,2.7,24.0,14.0,evansre01,NBA,20.8,2.6,2.7,5.5,PF,1.0,2013-14,1.3,7.7,SAC,0.527
16,1.2,0.43,2.9,0.0,0.0,0.0,0.7,34.0,0.1,4.3,1.2,0.423,2.9,1.3,0.619,2.1,47.0,7.0,evansre01,NBA,16.3,2.1,1.9,3.7,PF,0.5,2014-15,1.0,6.4,SAC,0.423
0,6.9,0.485,14.2,0.5,0.255,2.0,5.8,20.0,0.4,4.4,7.4,0.45799999999999996,16.2,4.8,0.748,6.5,72.0,72.0,evansty01,NBA,37.2,0.9,2.8,20.1,SG,1.5,2009-10,3.0,5.3,SAC,0.473
1,5.9,0.43200000000000005,13.8,0.8,0.29100000000000004,2.6,5.6,21.0,0.5,4.0,6.7,0.409,16.4,3.6,0.7709999999999999,4.7,57.0,53.0,evansty01,NBA,37.0,0.8,2.5,17.8,SG,1.5,2010-11,3.2,4.8,SAC,0.43200000000000005
2,6.2,0.484,12.7,0.3,0.20199999999999999,1.6,4.5,22.0,0.5,3.6,6.5,0.45299999999999996,14.3,3.2,0.779,4.1,63.0,61.0,evansty01,NBA,34.3,1.0,2.2,16.5,SG,1.3,2011-12,2.7,4.6,SAC,0.46399999999999997
3,4.9,0.508,9.7,0.7,0.33799999999999997,2.0,3.5,23.0,0.4,3.6,5.6,0.478,11.8,3.2,0.775,4.2,65.0,61.0,evansty01,NBA,31.0,0.9,2.0,15.2,SG,1.4,2012-13,2.0,4.4,SAC,0.508
4,5.1,0.461,11.1,0.3,0.221,1.3,5.0,24.0,0.3,3.7,5.4,0.436,12.5,3.3,0.7709999999999999,4.3,72.0,22.0,evansty01,NBA,28.2,1.1,2.2,14.5,SF,1.2,2013-14,2.4,4.7,NOP,0.44799999999999995
5,5.7,0.48200000000000004,11.9,0.9,0.304,2.9,6.6,25.0,0.5,4.2,6.6,0.447,14.7,2.6,0.6940000000000001,3.7,79.0,76.0,evansty01,NBA,34.1,1.0,2.5,16.6,SG,1.3,2014-15,3.1,5.3,NOP,0.47700000000000004
6,4.1,0.45,9.2,1.3,0.38799999999999996,3.4,6.6,26.0,0.3,4.4,5.4,0.433,12.6,3.0,0.7959999999999999,3.7,25.0,25.0,evansty01,NBA,30.6,0.8,2.6,15.2,SG,1.3,2015-16,2.9,5.2,NOP,0.486
7,2.7,0.429,6.3,1.1,0.35600000000000004,3.0,3.1,27.0,0.2,3.1,3.8,0.405,9.3,1.7,0.75,2.3,40.0,6.0,evansty01,NBA,19.7,0.3,1.5,10.3,SF,0.9,2016-17,1.5,3.4,TOT,0.462
8,2.7,0.446,6.0,0.8,0.3,2.7,3.5,27.0,0.2,3.1,3.5,0.401,8.7,1.7,0.7759999999999999,2.2,26.0,0.0,evansty01,NBA,18.2,0.2,1.6,9.5,SF,0.9,2016-17,1.5,3.3,NOP,0.447
9,2.7,0.4,6.8,1.5,0.43799999999999994,3.4,2.4,27.0,0.4,3.1,4.2,0.413,10.2,1.7,0.706,2.4,14.0,6.0,evansty01,NBA,22.4,0.5,1.4,11.6,SF,0.9,2016-17,1.6,3.6,SAC,0.486
10,4.8,0.48200000000000004,10.1,2.2,0.39899999999999997,5.5,5.2,28.0,0.3,4.3,7.0,0.452,15.6,3.2,0.785,4.0,52.0,32.0,evansty01,NBA,30.9,0.8,1.8,19.4,PG,1.1,2017-18,2.3,5.1,MEM,0.523
0,1.1,0.424,2.7,0.3,0.282,1.2,1.3,22.0,0.1,0.9,1.5,0.38,3.9,0.5,0.7829999999999999,0.7,66.0,5.0,ewingda01,NBA,14.7,0.3,1.3,3.8,SG,0.6,2005-06,0.9,1.3,LAC,0.424
1,0.8,0.436,1.9,0.2,0.318,0.7,1.5,23.0,0.1,1.0,1.1,0.40399999999999997,2.6,0.6,0.778,0.7,61.0,3.0,ewingda01,NBA,11.7,0.1,1.0,2.9,PG,0.5,2006-07,0.8,1.2,LAC,0.447
0,7.7,0.47700000000000004,16.2,0.0,0.0,0.1,2.0,23.0,2.1,6.5,7.7,0.474,16.3,4.5,0.7390000000000001,6.1,50.0,50.0,ewingpa01,NBA,35.4,2.5,3.8,20.0,C,1.1,1985-86,3.4,9.0,NYK,0.474
1,8.4,0.507,16.6,0.0,0.0,0.1,1.7,24.0,2.3,6.3,8.4,0.503,16.7,4.7,0.713,6.6,63.0,63.0,ewingpa01,NBA,35.0,2.5,3.9,21.5,PF,1.4,1986-87,3.6,8.8,NYK,0.503
2,8.0,0.556,14.4,0.0,0.0,0.0,1.5,25.0,3.0,5.3,8.0,0.555,14.4,4.2,0.716,5.8,82.0,82.0,ewingpa01,NBA,31.0,3.0,4.0,20.2,C,1.3,1987-88,3.5,8.2,NYK,0.555
3,9.1,0.57,16.0,0.0,0.0,0.1,2.4,26.0,3.5,6.6,9.1,0.5670000000000001,16.0,4.5,0.746,6.1,80.0,80.0,ewingpa01,NBA,36.2,2.7,3.9,22.7,C,1.5,1988-89,3.3,9.3,NYK,0.5670000000000001
4,11.2,0.552,20.4,0.0,0.25,0.0,2.2,27.0,4.0,8.0,11.2,0.551,20.4,6.1,0.775,7.9,82.0,82.0,ewingpa01,NBA,38.6,2.9,4.0,28.6,C,1.0,1989-90,3.4,10.9,NYK,0.551
5,10.4,0.516,20.2,0.0,0.0,0.1,3.0,28.0,3.2,8.8,10.4,0.514,20.3,5.7,0.745,7.7,81.0,81.0,ewingpa01,NBA,38.3,2.4,3.5,26.6,C,1.0,1990-91,3.6,11.2,NYK,0.514
6,9.7,0.523,18.5,0.0,0.16699999999999998,0.1,1.9,29.0,3.0,8.5,9.7,0.522,18.6,4.6,0.738,6.2,82.0,82.0,ewingpa01,NBA,38.4,2.8,3.4,24.0,C,1.1,1991-92,2.5,11.2,NYK,0.522
7,9.6,0.504,19.0,0.0,0.14300000000000002,0.1,1.9,30.0,2.0,9.7,9.6,0.503,19.1,4.9,0.7190000000000001,6.9,81.0,81.0,ewingpa01,NBA,37.1,2.4,3.5,24.2,C,0.9,1992-93,3.3,12.1,NYK,0.503
8,9.4,0.498,18.8,0.1,0.28600000000000003,0.2,2.3,31.0,2.7,8.4,9.4,0.496,19.0,5.6,0.765,7.4,79.0,79.0,ewingpa01,NBA,37.6,2.8,3.5,24.5,C,1.1,1993-94,3.3,11.2,NYK,0.49700000000000005
9,9.2,0.506,18.1,0.1,0.28600000000000003,0.3,2.7,32.0,2.0,9.0,9.2,0.503,18.4,5.3,0.75,7.1,79.0,79.0,ewingpa01,NBA,37.0,2.0,3.4,23.9,C,0.9,1994-95,3.2,11.0,NYK,0.505
10,8.9,0.47200000000000003,18.8,0.1,0.14300000000000002,0.4,2.1,33.0,2.4,8.5,8.9,0.466,19.2,4.6,0.7609999999999999,6.1,76.0,76.0,ewingpa01,NBA,36.6,2.1,3.3,22.5,C,0.9,1995-96,2.9,10.6,NYK,0.467
11,8.4,0.49,17.1,0.0,0.222,0.1,2.0,34.0,2.4,8.4,8.4,0.488,17.2,5.6,0.754,7.5,78.0,78.0,ewingpa01,NBA,37.0,2.2,3.2,22.4,C,0.9,1996-97,3.4,10.7,NYK,0.489
12,7.8,0.506,15.4,0.0,0.0,0.1,1.1,35.0,2.2,7.9,7.8,0.504,15.5,5.2,0.72,7.2,26.0,26.0,ewingpa01,NBA,32.6,2.3,2.8,20.8,C,0.6,1997-98,3.0,10.2,NYK,0.504
13,6.5,0.436,14.9,0.0,0.0,0.1,1.1,36.0,2.6,8.0,6.5,0.435,14.9,4.3,0.706,6.1,38.0,38.0,ewingpa01,NBA,34.2,1.9,2.8,17.3,C,0.8,1998-99,2.6,9.9,NYK,0.435
14,5.8,0.467,12.5,0.0,0.0,0.0,0.9,37.0,1.4,7.5,5.8,0.466,12.5,3.3,0.731,4.6,62.0,62.0,ewingpa01,NBA,32.8,2.3,3.2,15.0,C,0.6,1999-00,2.3,9.7,NYK,0.466
15,3.7,0.431,8.6,0.0,0.0,0.0,1.2,38.0,1.2,5.8,3.7,0.43,8.7,2.2,0.685,3.2,79.0,79.0,ewingpa01,NBA,26.7,1.6,2.9,9.6,C,0.7,2000-01,1.9,7.4,SEA,0.43
16,2.3,0.446,5.1,0.0,0.0,0.0,0.5,39.0,0.7,3.1,2.3,0.444,5.1,1.4,0.701,2.1,65.0,4.0,ewingpa01,NBA,13.9,0.9,2.0,6.0,C,0.3,2001-02,1.0,4.0,ORL,0.444
0,0.0,0.0,0.4,0.0,0.0,0.3,0.3,26.0,0.1,0.1,0.0,0.0,0.7,0.4,0.75,0.6,7.0,0.0,ewingpa02,NBA,2.7,0.1,0.1,0.4,SF,0.0,2010-11,0.1,0.3,NOH,0.0
0,0.8,0.408,1.9,1.0,0.314,3.2,2.4,19.0,0.2,1.3,1.8,0.349,5.1,0.2,0.625,0.4,82.0,41.0,exumda01,NBA,22.2,0.3,1.8,4.8,PG,0.5,2014-15,1.4,1.6,UTA,0.44799999999999995
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,exumda01,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
2,1.7,0.519,3.2,0.7,0.295,2.3,1.7,21.0,0.2,1.5,2.3,0.42700000000000005,5.5,0.9,0.795,1.1,66.0,26.0,exumda01,NBA,18.6,0.5,2.2,6.2,PG,0.3,2016-17,1.2,2.0,UTA,0.488
3,2.6,0.536,4.9,0.4,0.278,1.3,3.1,22.0,0.2,1.6,3.0,0.483,6.2,1.8,0.8059999999999999,2.2,14.0,0.0,exumda01,NBA,16.8,0.3,1.4,8.1,PG,0.6,2017-18,1.4,1.9,UTA,0.511
0,2.4,0.488,4.9,0.6,0.275,2.1,0.8,21.0,0.6,2.2,3.0,0.425,7.0,0.4,0.643,0.6,44.0,18.0,eyengch01,NBA,21.5,0.6,1.8,6.9,SF,0.8,2010-11,1.1,2.8,CLE,0.466
1,0.7,0.22699999999999998,3.1,0.1,0.33299999999999996,0.4,0.7,22.0,0.7,1.4,0.9,0.24,3.6,0.6,0.5,1.1,7.0,0.0,eyengch01,NBA,14.6,0.6,1.0,2.4,SF,0.4,2011-12,0.4,2.0,TOT,0.26
