0,0,5,1,24-349,0,4,31/10/2000,2,0.2,10,1,0.5,2,1,1,0.5,mcleoro01,27:00:00,2,CHH,3,5,1,0,0,6,ATL,0,L (-24)
0,0,0,1,22-120,0,0,31/10/2000,1,0.25,4,0,0,0,1,0,3.4,mcphepa01,9:00,3,GSW,0,2,1,1,0,3,PHO,@,L (-2)
0,0,0,2,24-166,1,0,31/10/2000,6,0.4,15,7,0.875,8,1,1,8.4,mercero01,39:00:00,0,SAC,3,19,1,0,3,0,CHI,0,L (-19)
0,0,0,0,21-107,1,0,31/10/2000,0,0,2,0,0,0,1,0,-2.1,mihmch01,3:00,0,NJN,1,0,1,0,1,0,CLE,@,W (+4)
0,0,1,2,19-022,2,6,31/10/2000,4,0.667,6,0,0,4,1,1,6.3,milesda01,34:00:00,1,UTA,2,8,1,0,2,7,LAC,@,L (-13)
0,0,0,6,24-226,0,4,31/10/2000,3,0.6,5,2,1,2,1,1,3.9,millean02,27:00:00,0,NJN,3,8,1,0,6,4,CLE,@,W (+4)
0,0,0,0,29-009,0,0,31/10/2000,0,0,1,0,0,0,1,0,-1.7,millean01,3:00,0,CHH,0,0,1,0,1,0,ATL,0,L (-24)
0,0,0,1,24-202,1,3,31/10/2000,0,0,2,0,0,0,1,0,-1.9,millebr01,10:00,0,SAC,2,0,1,0,2,3,CHI,0,L (-19)
1,0.5,2,0,20-255,0,1,31/10/2000,2,0.5,4,0,0,1,1,0,4.4,millemi01,22:00,1,WAS,3,5,1,3,1,2,ORL,0,W (+11)
2,0.222,9,4,35-068,0,7,31/10/2000,10,0.526,19,5,1,5,1,1,21.7,millere01,41:00:00,1,SAS,4,27,1,2,2,8,IND,@,L (-13)
1,0.5,2,1,30-280,0,5,31/10/2000,8,0.571,14,2,1,2,1,0,15.9,millsch01,34:00:00,1,PHO,1,19,1,3,2,6,GSW,0,W (+2)
0,0,0,0,37-059,0,0,31/10/2000,1,0.5,2,2,1,2,1,0,4,mitchsa01,9:00,0,HOU,0,4,1,1,0,0,MIN,@,W (+8)
2,0.4,5,1,25-060,2,4,31/10/2000,10,0.455,22,11,1,11,1,0,26.2,moblecu01,32:00:00,1,MIN,1,33,1,3,2,5,HOU,0,L (-8)
0,0,0,0,23-056,0,2,31/10/2000,0,0,0,0,0,0,1,0,0.6,mohamna01,2:00,0,NYK,0,0,1,0,0,2,PHI,@,W (+29)
0,0,0,0,29-038,1,2,31/10/2000,1,0.25,4,0,0,0,1,1,0.3,montrer01,16:00,2,TOR,5,2,1,0,0,4,DET,@,W (+9)
0,0,0,0,24-362,2,1,31/10/2000,0,0,1,0,0,0,1,0,-3,mooremi01,10:00,0,TOR,5,0,1,0,2,1,DET,@,W (+9)
0,0,0,2,24-052,0,3,31/10/2000,3,0.3,10,4,1,4,1,1,5.3,mottoha01,31:00:00,2,CHH,4,10,1,0,1,5,ATL,0,L (-24)
1,1,1,2,27-194,0,1,31/10/2000,8,0.471,17,0,0,3,1,1,8.7,murrala01,32:00:00,1,NJN,2,17,1,1,1,2,CLE,@,W (+4)
0,0,0,1,24-112,0,1,31/10/2000,4,0.571,7,2,0.5,4,1,1,9.8,najered01,23:00,3,MIL,3,10,1,2,0,4,DAL,0,W (+4)
3,0.5,6,5,26-267,1,3,31/10/2000,7,0.467,15,3,1,3,1,1,12.9,nashst01,37:00:00,1,MIL,3,20,1,1,5,4,DAL,0,W (+4)
1,0.25,4,0,24-274,1,1,31/10/2000,1,0.143,7,0,0,0,1,0,-0.6,nesbyty01,18:00,1,UTA,2,3,1,0,0,2,LAC,@,L (-13)
1,0.5,2,2,36-338,1,2,31/10/2000,4,0.444,9,4,0.8,5,1,0,7.8,newmajo01,31:00:00,0,CLE,2,13,1,0,2,2,NJN,0,L (-4)
0,0,2,3,27-096,0,3,31/10/2000,3,0.375,8,2,0.333,6,1,0,4.2,norrimo01,26:00:00,2,MIN,3,8,1,1,2,5,HOU,0,L (-8)
4,0.5,8,2,22-134,0,6,31/10/2000,5,0.417,12,2,1,2,1,1,12.9,nowitdi01,34:00:00,1,MIL,4,16,1,2,1,7,DAL,0,W (+4)
0,0,0,5,28-239,4,8,31/10/2000,14,0.7,20,8,0.5,16,1,1,34.8,onealsh01,44:00:00,3,POR,1,36,1,1,1,11,LAL,@,W (+10)
0,0,0,4,36-318,0,5,31/10/2000,5,0.417,12,3,0.75,4,1,1,10.4,oaklech01,36:00:00,5,DET,4,13,1,0,2,10,TOR,0,L (-9)
1,0.333,3,2,20-360,1,3,31/10/2000,2,0.286,7,4,1,4,1,1,2.3,odomla01,18:00,0,UTA,4,9,1,0,4,3,LAC,@,L (-13)
0,0,0,1,37-284,0,6,31/10/2000,2,0.5,4,0,0,2,1,1,3.7,olajuha01,18:00,0,MIN,0,4,1,1,1,6,HOU,0,L (-8)
0,0,0,1,25-211,0,3,31/10/2000,0,0,2,0,0,0,1,1,-7.1,olowomi01,17:00,1,UTA,5,0,1,0,6,4,LAC,@,L (-13)
0,0,0,1,27-239,0,4,31/10/2000,0,0,1,2,0.5,4,1,0,2.2,ostergr01,16:00,2,LAC,4,2,1,1,1,6,UTA,0,W (+13)
0,0,0,0,29-201,3,2,31/10/2000,2,0.5,4,1,0.5,2,1,1,6.5,outlabo01,19:00,2,WAS,3,5,1,1,0,4,ORL,0,W (+11)
0,0,0,0,31-183,0,3,31/10/2000,4,0.667,6,0,0,1,1,1,5.1,owensbi01,18:00,2,TOR,3,8,1,0,1,5,DET,@,W (+9)
0,0,0,0,25-092,1,1,31/10/2000,2,0.4,5,0,0,0,1,0,1.6,patteru01,19:00,1,VAN,1,4,1,1,2,2,SEA,@,L (-6)
2,0.222,9,10,32-100,0,10,31/10/2000,10,0.385,26,5,0.714,7,1,1,18.2,paytoga01,48:00:00,4,VAN,4,27,1,1,6,14,SEA,@,L (-6)
1,0.5,2,4,30-341,0,7,31/10/2000,2,0.4,5,0,0,0,1,0,7.7,peelean01,34:00:00,1,HOU,3,5,1,1,0,8,MIN,@,W (+8)
0,0,0,0,35-063,0,0,31/10/2000,0,0,0,0,0,0,1,0,0,perduwi01,2:00,0,LAL,0,0,1,0,0,0,POR,0,L (-10)
0,0,1,0,39-139,0,0,31/10/2000,1,0.25,4,0,0,0,1,1,-1.6,perkisa01,23:00,0,SAS,3,2,1,0,0,0,IND,@,L (-13)
0,0,3,1,29-217,0,6,31/10/2000,3,0.3,10,0,0,0,1,0,2.9,persowe01,22:00,0,NJN,2,6,1,1,0,6,CLE,@,W (+4)
3,0.5,6,3,23-066,0,3,31/10/2000,5,0.625,8,1,0.5,2,1,0,11.9,petermo01,24:00:00,1,DET,2,14,1,1,2,4,TOR,0,L (-9)
0,0,0,0,30-031,0,0,31/10/2000,0,0,2,0,0,0,1,0,-0.7,piatker01,3:00,1,UTA,0,0,1,0,0,1,LAC,@,L (-13)
0,0,0,0,35-036,0,1,31/10/2000,0,0,0,0,0,0,1,1,2,pippesc01,7:00,1,LAL,0,0,1,1,0,2,POR,0,L (-10)
0,0,0,1,25-262,0,6,31/10/2000,2,0.5,4,0,0,0,1,0,4.6,pollasc01,18:00,1,CHI,4,4,1,1,0,7,SAC,@,W (+19)
0,0,0,0,35-345,1,4,31/10/2000,1,0.25,4,0,0,4,1,1,-0.9,polynol01,29:00:00,2,LAC,3,2,1,0,1,6,UTA,0,W (+13)
0,0,0,1,37-206,0,1,31/10/2000,1,1,1,1,1,1,1,0,3.3,portete01,12:00,0,IND,1,3,1,0,0,1,SAS,0,W (+13)
0,0,2,2,22-248,0,0,31/10/2000,1,0.2,5,0,0,0,1,0,0.3,postela01,10:00,0,PHI,0,2,1,0,0,0,NYK,0,L (-29)
0,0,0,1,27-197,3,4,31/10/2000,5,0.714,7,2,0.5,4,1,1,10.5,ratlith01,35:00:00,0,NYK,2,12,1,2,3,4,PHI,@,W (+29)
0,0,0,1,32-322,0,2,31/10/2000,1,0.25,4,2,1,2,1,0,1.5,recasel01,21:00,0,ATL,1,4,1,0,1,2,CHH,@,W (+24)
0,0,0,0,27-145,1,11,31/10/2000,1,0.25,4,2,0.333,6,1,1,3.9,reevebr01,33:00:00,1,SEA,2,4,1,1,1,12,VAN,0,W (+6)
0,0,0,2,33-156,0,0,31/10/2000,3,0.375,8,3,0.75,4,1,0,2.3,ricegl01,28:00:00,1,PHI,5,9,1,1,3,1,NYK,0,L (-29)
0,0,0,0,20-201,0,1,31/10/2000,1,0.333,3,0,0,0,1,0,0.5,richaqu01,7:00,1,UTA,2,2,1,0,0,2,LAC,@,L (-13)
1,0.5,2,4,35-123,0,3,31/10/2000,4,0.308,13,1,0.5,2,1,1,-0.4,richmmi01,38:00:00,0,ORL,3,10,1,0,5,3,WAS,@,L (-11)
1,1,1,3,29-233,0,4,31/10/2000,6,0.75,8,0,0,0,1,0,14.4,rideris01,26:00:00,1,POR,1,13,1,2,1,5,LAL,@,W (+10)
2,0.333,6,3,33-320,1,4,31/10/2000,10,0.4,25,4,0.667,6,1,1,16.6,robincl02,42:00:00,1,GSW,2,26,1,2,1,5,PHO,@,L (-2)
0,0,0,0,35-086,3,8,31/10/2000,5,0.556,9,12,1,12,1,1,22.1,robinda01,31:00:00,1,IND,2,22,1,1,1,9,SAS,0,W (+13)
0,0,0,1,24-195,0,2,31/10/2000,3,0.6,5,4,1,4,1,0,8.3,robined01,20:00,1,ATL,1,10,1,1,2,3,CHH,@,W (+24)
0,0,3,3,27-295,3,7,31/10/2000,4,0.286,14,3,0.75,4,1,1,6.9,robingl01,43:00:00,2,DAL,3,11,1,2,4,9,MIL,@,L (-4)
5,0.833,6,0,32-294,0,3,31/10/2000,8,0.8,10,0,0,0,1,0,21.8,robinla01,29:00:00,3,CHH,1,21,1,2,0,6,ATL,0,L (-24)
0,0,0,0,29-268,0,0,31/10/2000,0,0,0,1,0.5,2,1,0,0.6,rogerca01,8:00,0,MIN,0,1,1,0,0,0,HOU,0,L (-8)
0,0,0,2,29-133,0,5,31/10/2000,3,0.375,8,1,0.5,2,1,0,3.1,rogerro01,22:00,0,GSW,5,7,1,0,0,5,PHO,@,L (-2)
0,0,0,1,31-052,1,4,31/10/2000,3,0.75,4,5,0.625,8,1,0,10.6,rooksse01,31:00:00,2,UTA,4,11,1,1,1,6,LAC,@,L (-13)
0,0,0,0,25-343,0,3,31/10/2000,0,0,4,1,0.25,4,1,0,-1.5,rosema01,18:00,0,IND,1,1,1,1,0,3,SAS,0,W (+13)
0,0,0,1,23-284,0,4,31/10/2000,0,0,0,0,0,0,1,1,0.7,ruffimi01,20:00,2,SAC,4,0,1,0,1,6,CHI,0,L (-19)
3,1,3,1,29-305,0,3,31/10/2000,6,0.6,10,4,0.8,5,1,1,16.1,russebr01,31:00:00,1,LAC,3,19,1,1,0,4,UTA,0,W (+13)
0,0,0,0,22-227,1,0,31/10/2000,0,0,1,0,0,0,1,0,0.7,samakso01,3:00,1,CLE,0,0,1,0,0,1,NJN,0,L (-4)
0,0,0,2,23-176,0,0,31/10/2000,0,0,0,0,0,0,1,0,1.4,sanchpe01,2:00,0,NYK,0,0,1,0,0,0,PHI,@,W (+29)
0,0,0,1,24-129,0,1,31/10/2000,0,0,1,0,0,0,1,0,0.5,santida01,5:00,0,GSW,2,0,1,1,0,1,PHO,@,L (-2)
1,1,1,3,34-223,0,1,31/10/2000,2,0.667,3,2,1,2,1,0,4.7,shawbr01,15:00,0,POR,1,7,1,0,3,1,LAL,@,W (+10)
0,0,0,0,24-165,1,2,31/10/2000,3,0.75,4,0,0,2,1,1,1.7,skinnbr01,21:00,0,UTA,3,6,1,1,3,2,LAC,@,L (-13)
0,0,0,0,28-217,1,7,31/10/2000,3,0.75,4,3,0.75,4,1,0,8.3,smithmi02,26:00:00,3,ORL,4,9,1,0,2,10,WAS,@,L (-11)
0,0,4,5,31-214,0,1,31/10/2000,8,0.444,18,6,0.857,7,1,1,14.5,smithst01,36:00:00,1,LAL,3,22,1,0,1,2,POR,0,L (-10)
0,0,0,7,27-190,0,0,31/10/2000,5,0.714,7,1,1,1,1,1,13.1,snower01,28:00:00,1,NYK,4,11,1,1,0,1,PHI,@,W (+29)
0,0,0,0,32-290,0,1,31/10/2000,1,1,1,0,0,0,1,0,0.2,spencfe01,8:00,2,PHI,3,2,1,0,2,3,NYK,0,L (-29)
0,0,1,1,30-053,0,2,31/10/2000,1,0.111,9,4,1,4,1,1,-2.1,sprewla01,31:00:00,1,PHI,3,6,1,0,3,3,NYK,0,L (-29)
1,0.333,3,3,25-361,1,4,31/10/2000,17,0.486,35,9,0.9,10,1,1,28.2,stackje01,42:00:00,1,TOR,1,44,1,0,2,5,DET,@,W (+9)
1,0.333,3,1,35-082,0,1,31/10/2000,7,0.412,17,3,0.6,5,1,1,10.9,starkjo01,29:00:00,0,LAC,3,18,1,3,0,1,UTA,0,W (+13)
0,0,0,1,19-211,0,0,31/10/2000,2,0.667,3,1,0.333,3,1,0,3.3,stevede01,7:00,1,LAC,0,5,1,1,2,1,UTA,0,0
0,0,1,14,38-219,0,1,31/10/2000,5,0.625,8,1,1,1,1,1,17,stockjo01,32:00:00,1,LAC,3,11,1,2,2,2,UTA,0,W (+13)
3,1,3,2,23-144,0,7,31/10/2000,10,0.769,13,0,0,1,1,1,22.3,stojape01,39:00:00,1,CHI,1,23,1,3,2,8,SAC,@,W (+19)
0,0,1,4,27-058,0,0,31/10/2000,3,0.231,13,1,1,1,1,1,2.4,stoudda01,29:00:00,1,LAL,3,7,1,3,2,1,POR,0,L (-10)
2,1,2,0,26-341,0,5,31/10/2000,4,0.667,6,0,0,0,1,0,8.9,stricer01,16:00,2,PHI,1,10,1,0,1,7,NYK,0,L (-29)
0,0,0,3,34-112,0,4,31/10/2000,3,0.3,10,4,0.571,7,1,1,5.2,stricro02,30:00:00,1,ORL,2,10,1,2,3,5,WAS,@,L (-11)
0,0,0,1,32-265,0,6,31/10/2000,3,0.5,6,4,1,4,1,0,8,stronde01,27:00:00,1,UTA,3,10,1,1,2,7,LAC,@,L (-13)
0,0,0,0,20-345,0,0,31/10/2000,0,0,1,0,0,0,1,0,0,swiftst01,9:00,1,SEA,0,0,1,0,0,1,VAN,0,W (+6)
0,0,0,5,23-240,0,2,31/10/2000,2,0.25,8,0,0,0,1,1,1.5,szczewa02,23:00,2,HOU,3,4,1,0,2,4,MIN,@,W (+8)
0,0,0,0,30-138,1,2,31/10/2000,1,1,1,0,0,0,1,0,0.8,tabakza01,12:00,0,SAS,3,2,1,0,1,2,IND,@,L (-13)
0,0,0,1,24-001,1,3,31/10/2000,8,0.8,10,1,0.5,2,1,1,10.2,tayloma01,37:00:00,1,MIN,4,17,1,0,4,4,HOU,0,L (-8)
0,0,2,2,23-046,0,1,31/10/2000,2,0.286,7,0,0,0,1,1,-1.6,terryja01,25:00:00,0,CHH,3,4,1,1,3,1,ATL,0,L (-24)
0,0,0,0,28-027,1,3,31/10/2000,2,0.333,6,3,0.75,4,1,0,5.8,thomaku01,20:00,2,PHI,1,7,1,1,1,5,NYK,0,L (-29)
1,0.5,2,0,23-248,0,2,31/10/2000,4,0.333,12,3,1,3,1,0,5.1,thomati01,23:00,1,DAL,6,12,1,2,1,3,MIL,@,L (-4)
0,0,0,1,38-087,0,0,31/10/2000,0,0,1,0,0,0,1,0,-0.9,thorpot01,15:00,1,ATL,4,0,1,0,0,1,CHH,@,W (+24)
0,0,0,1,23-273,2,5,31/10/2000,1,0.25,4,3,0.75,4,1,0,3.4,traylro01,17:00,2,NJN,2,5,1,0,3,7,CLE,@,W (+4)
1,0.5,2,7,25-263,0,0,31/10/2000,1,0.333,3,1,1,1,1,0,6.4,vaughja01,16:00,0,LAC,2,4,1,0,0,0,UTA,0,W (+13)
0,0,0,0,24-249,0,5,31/10/2000,2,0.5,4,1,0.5,2,1,0,2.1,walkesa01,17:00,0,IND,0,5,1,0,2,5,SAS,0,W (+13)
0,0,0,4,26-051,1,9,31/10/2000,4,0.667,6,1,0.5,2,1,1,10.5,wallabe01,38:00:00,3,TOR,2,9,1,0,3,12,DET,@,W (+9)
0,0,0,0,26-265,0,1,31/10/2000,2,0.4,5,0,0,0,1,0,0.8,wallajo01,9:00,0,TOR,2,4,1,1,1,1,DET,@,W (+9)
2,1,2,2,26-044,1,4,31/10/2000,11,0.647,17,2,1,2,1,1,20.5,wallara01,47:00:00,3,LAL,1,26,1,0,3,7,POR,0,L (-10)
0,0,2,1,30-019,0,1,31/10/2000,1,0.25,4,0,0,0,1,1,-4.3,wardch01,23:00,1,PHI,4,2,1,1,5,2,NYK,0,L (-29)
0,0,0,0,30-053,1,11,31/10/2000,1,0.25,4,6,1,6,1,1,12.5,weathcl01,33:00:00,3,NJN,3,8,1,3,1,14,CLE,@,W (+4)
0,0,0,7,27-244,3,6,31/10/2000,10,0.5,20,3,0.5,6,1,1,15.4,webbech01,43:00:00,2,CHI,4,23,1,2,7,8,SAC,@,W (+19)
0,0,1,4,24-033,0,2,31/10/2000,3,0.273,11,1,0.5,2,1,0,5.4,wellsbo01,26:00:00,1,LAL,2,7,1,3,1,3,POR,0,L (-10)
1,0.5,2,6,29-352,0,1,31/10/2000,7,0.7,10,3,0.75,4,1,1,17.5,wesleda01,34:00:00,0,ATL,1,18,1,1,1,1,CHH,@,W (+24)
0,0,0,0,24-255,0,3,31/10/2000,1,0.5,2,3,0.5,6,1,1,-0.1,whiteja01,13:00,2,ORL,3,5,1,0,4,5,WAS,@,L (-11)
1,0.5,2,4,29-026,0,1,31/10/2000,2,0.4,5,0,0,0,1,0,2.2,whitnch01,18:00,0,ORL,3,5,1,0,2,1,WAS,@,L (-11)
0,0,0,1,29-029,1,6,31/10/2000,9,0.692,13,2,1,2,1,0,17.8,williaa01,24:00:00,3,CLE,5,20,1,1,1,9,NJN,0,L (-4)
0,0,1,0,26-086,0,0,31/10/2000,2,0.333,6,0,0,0,1,0,1.9,willial02,13:00,1,DET,1,4,1,1,0,1,TOR,0,L (-9)
0,0,0,3,27-174,1,7,31/10/2000,2,1,2,2,1,2,1,0,12,willije01,29:00:00,1,TOR,5,6,1,3,0,8,DET,@,W (+9)
0,0,0,1,29-023,0,0,31/10/2000,1,0.333,3,2,1,2,1,0,2.9,willimo01,9:00,1,WAS,2,4,1,0,0,1,ORL,0,W (+11)
0,0,0,0,32-224,1,3,31/10/2000,2,0.667,3,0,0,0,1,0,5.3,willisc01,13:00,2,DAL,1,4,1,0,0,5,MIL,@,L (-4)
4,0.667,6,3,25-209,0,4,31/10/2000,6,0.75,8,2,0.667,3,1,0,16.9,willish01,31:00:00,0,VAN,2,18,1,1,1,4,SEA,@,L (-6)
0,0,0,3,30-198,3,7,31/10/2000,2,0.286,7,4,0.8,5,1,1,10.5,williwa02,25:00:00,1,MIN,0,8,1,1,1,8,HOU,0,L (-8)
0,0,0,1,26-332,0,1,31/10/2000,3,0.375,8,3,0.5,6,1,1,3,willico02,21:00,2,DET,2,9,1,0,2,3,TOR,0,L (-9)
0,0,0,0,38-055,1,6,31/10/2000,4,0.5,8,3,0.6,5,1,0,11.1,willike02,22:00,4,DET,1,11,1,0,0,10,TOR,0,L (-9)
0,0,0,0,27-031,1,1,31/10/2000,0,0,4,0,0,0,1,0,-1.5,wolkoru01,12:00,1,VAN,1,0,1,0,0,2,SEA,@,L (-6)
0,0,0,2,25-364,0,1,01/11/2000,1,0.5,2,1,0.5,2,1,1,3.9,abdulta01,22:00,0,SEA,1,3,1,1,0,1,DEN,@,L (-13)
0,0,0,1,29-341,0,1,01/11/2000,5,0.455,11,0,0,0,2,1,5.2,amaecjo01,22:00,1,MIA,2,10,2,0,0,2,ORL,@,L (-26)
1,1,1,5,30-023,0,2,01/11/2000,2,0.222,9,3,0.75,4,1,1,8.5,anderke01,35:00:00,1,DET,1,8,1,4,2,3,BOS,0,W (+20)
1,1,1,0,32-286,0,1,01/11/2000,1,0.5,2,0,0,0,2,0,3,anderni01,6:00,1,CLE,0,3,2,0,0,2,SAC,@,L (-2)
1,0.333,3,3,32-132,0,4,01/11/2000,1,0.167,6,0,0,1,2,1,-2.1,armstda01,26:00:00,0,MIA,3,3,2,1,4,4,ORL,@,L (-26)
0,0,4,7,26-079,0,4,01/11/2000,1,0.071,14,0,0,0,2,1,-5.5,atkinch01,34:00:00,0,BOS,3,2,2,0,3,4,DET,@,L (-20)
0,0,1,2,28-344,1,8,01/11/2000,4,0.5,8,2,0.5,4,2,1,7.1,bakervi01,31:00:00,0,DEN,4,10,2,1,2,8,SEA,0,W (+13)
0,0,0,5,31-099,0,1,01/11/2000,0,0,3,0,0,0,2,0,2.4,barryjo01,19:00,1,CLE,0,0,2,0,0,2,SAC,@,L (-2)
0,0,0,1,24-264,2,11,01/11/2000,5,0.714,7,0,0,0,1,1,13,battito01,28:00:00,1,DET,3,10,1,1,0,12,BOS,0,W (+20)
0,0,0,0,32-176,0,0,01/11/2000,1,0.333,3,1,0.5,2,2,0,-1.3,benoida01,10:00,0,LAL,3,3,2,0,1,0,UTA,@,W (+5)
0,0,0,0,24-337,0,0,01/11/2000,0,0,0,2,1,2,1,0,2,blounma01,3:00,0,DET,0,2,1,0,0,0,BOS,0,W (+20)
1,0.2,5,3,29-140,1,3,01/11/2000,2,0.2,10,0,0,0,1,0,2.7,bowenbr01,29:00:00,0,ORL,2,5,1,1,0,3,MIA,0,W (+26)
0,0,0,2,31-018,3,7,01/11/2000,4,0.667,6,4,1,4,2,1,16.9,brownpj01,37:00:00,3,WAS,3,12,2,2,1,10,CHH,0,L (-18)
0,0,0,1,32-163,0,0,01/11/2000,0,0,2,0,0,0,1,0,-1.1,brownra02,13:00,0,DET,1,0,1,1,1,0,BOS,0,0
1,0.5,2,5,22-070,1,3,01/11/2000,9,0.429,21,12,0.923,13,2,1,22.1,bryanko01,37:00:00,1,UTA,3,31,2,0,2,4,LAL,0,L (-5)
1,1,1,2,32-135,0,2,01/11/2000,2,0.667,3,0,0,0,2,0,5.3,buechju01,17:00,0,BOS,1,5,2,0,0,2,DET,@,L (-20)
0,0,0,2,32-101,1,7,01/11/2000,4,0.571,7,5,0.5,10,2,1,8,campbel01,29:00:00,1,WAS,4,13,2,1,4,8,CHH,0,L (-18)
0,0,1,5,25-138,0,2,01/11/2000,5,0.625,8,0,0,0,1,0,8.8,cartean01,23:00,1,ORL,1,10,1,0,2,3,MIA,0,W (+26)
2,0.5,4,4,23-280,1,1,01/11/2000,9,0.474,19,5,0.833,6,2,1,21,cartevi01,45:00:00,3,PHI,2,25,2,3,2,4,TOR,@,L (-6)
0,0,0,0,32-154,1,3,01/11/2000,1,1,1,3,0.75,4,1,1,1.9,causwdu01,15:00,0,ORL,5,5,1,0,2,3,MIA,0,W (+26)
3,0.429,7,2,31-091,0,1,01/11/2000,5,0.455,11,0,0,0,2,0,9,cebalce01,20:00,0,BOS,0,13,2,0,0,1,DET,@,L (-20)
0,0,4,1,30-176,0,1,01/11/2000,1,0.077,13,4,1,4,2,1,-2.5,chrisdo01,48:00:00,2,CLE,3,6,2,2,3,3,SAC,@,L (-2)
0,0,0,0,25-199,0,4,01/11/2000,5,0.714,7,0,0,0,1,0,7.3,clarkke01,15:00,2,SEA,6,10,1,0,0,6,DEN,@,L (-13)
0,0,1,1,23-055,0,0,01/11/2000,0,0,5,4,1,4,2,0,-0.2,cleavma01,14:00,0,BOS,1,4,2,1,2,0,DET,@,L (-20)
0,0,0,8,32-193,0,1,01/11/2000,3,0.5,6,0,0,0,2,0,7.9,colesbi01,24:00:00,0,SAC,0,6,2,0,1,1,CLE,0,W (+2)
0,0,0,0,36-129,0,1,01/11/2000,0,0,4,0,0,0,2,0,-3.3,curryde01,9:00,0,PHI,2,0,2,1,1,1,TOR,@,L (-6)
0,0,0,0,32-071,0,1,01/11/2000,1,0.5,2,0,0,0,2,0,-0.5,currymi01,8:00,0,BOS,2,2,2,0,1,1,DET,@,L (-20)
0,0,0,1,32-001,3,7,01/11/2000,5,0.455,11,8,0.8,10,2,1,15.2,davisan01,37:00:00,4,PHI,5,18,2,0,2,11,TOR,@,L (-6)
0,0,1,6,21-202,1,1,01/11/2000,2,0.2,10,2,1,2,2,1,7.1,davisba01,39:00:00,3,WAS,5,6,2,4,2,4,CHH,0,L (-18)
0,0,0,1,32-066,0,1,01/11/2000,1,1,1,0,0,0,1,0,2.3,davisem01,6:00,0,DEN,1,2,1,1,1,1,SEA,0,W (+13)
0,0,0,1,33-137,0,2,01/11/2000,1,1,1,0,0,1,1,0,0.4,daviste01,19:00,0,SEA,3,2,1,0,1,2,DEN,@,L (-13)
0,0,0,0,27-274,1,3,01/11/2000,3,0.6,5,2,0.5,4,1,0,7.8,declean01,9:00,3,MIA,2,8,1,1,1,6,ORL,@,L (-26)
0,0,0,1,32-272,0,2,01/11/2000,2,0.4,5,0,0,0,2,1,3.6,divacvl01,21:00,2,CLE,1,4,2,0,0,4,SAC,@,L (-2)
0,0,0,0,23-139,0,1,01/11/2000,1,0.5,2,2,0.5,4,2,0,2.8,doleami01,9:00,1,MIA,1,4,2,1,1,2,ORL,@,L (-26)
0,0,0,0,25-071,0,0,01/11/2000,1,1,1,0,0,0,2,0,-0.9,ekeziob01,6:00,0,CHH,4,2,2,0,1,0,WAS,@,W (+18)
0,0,0,0,33-212,0,0,01/11/2000,0,0,0,0,0,0,1,0,0,ellispe01,1:00,0,DEN,0,0,1,0,0,0,SEA,0,W (+13)
0,0,0,3,38-088,1,6,01/11/2000,5,0.455,11,1,1,1,2,1,7.5,ewingpa01,33:00:00,2,DEN,2,11,2,1,4,8,SEA,0,W (+13)
0,0,0,0,32-029,0,2,01/11/2000,0,0,1,0,0,0,2,0,1.2,fostegr01,4:00,1,UTA,1,0,2,1,0,3,LAL,0,L (-5)
0,0,1,0,31-100,0,0,01/11/2000,2,0.4,5,0,0,0,2,1,-0.9,foxri01,21:00,0,UTA,3,4,2,0,1,0,LAL,0,L (-5)
0,0,0,0,26-099,1,0,01/11/2000,3,0.75,4,6,1,6,1,0,11.3,fulleto02,8:00,0,ORL,2,12,1,1,0,0,MIA,0,W (+26)
0,0,0,0,29-322,0,1,01/11/2000,3,0.429,7,3,1,3,2,0,6.3,fundela01,8:00,1,CLE,0,9,2,0,0,2,SAC,@,L (-2)
0,0,2,0,24-070,0,1,01/11/2000,2,0.286,7,0,0,0,2,0,0.2,garripa01,17:00,0,MIA,0,4,2,1,1,1,ORL,@,L (-26)
0,0,0,1,33-059,1,4,01/11/2000,5,0.556,9,1,0.5,2,2,0,4.7,gatlich01,15:00,2,SAC,4,11,2,0,4,6,CLE,0,W (+2)
0,0,1,0,23-064,1,1,01/11/2000,0,0,3,0,0,0,2,0,-2.5,georgde01,15:00,0,UTA,1,0,2,0,1,1,LAL,0,L (-5)
0,0,0,2,28-241,1,6,01/11/2000,4,0.667,6,0,0,0,1,1,7.1,grantbr01,19:00,0,ORL,3,8,1,1,2,6,MIA,0,W (+26)
0,0,0,0,35-120,1,4,01/11/2000,1,0.333,3,0,0,0,2,1,3.3,grantho01,36:00:00,5,UTA,6,2,2,0,0,9,LAL,0,L (-5)
0,0,0,0,37-028,1,3,01/11/2000,2,0.5,4,1,0.5,2,1,0,3.1,greenac01,15:00,1,ORL,2,5,1,0,1,4,MIA,0,W (+26)
0,0,1,0,26-120,0,5,01/11/2000,1,0.2,5,0,0,0,1,0,0.2,griffad01,18:00,2,DET,4,2,1,0,0,7,BOS,0,W (+20)
3,0.75,4,1,22-261,0,1,01/11/2000,9,0.643,14,2,1,2,2,0,14.2,hamilri01,23:00,0,CHH,4,23,2,1,3,1,WAS,@,W (+18)
3,0.5,6,7,34-061,0,1,01/11/2000,6,0.5,12,2,1,2,1,1,17.9,hardati01,25:00:00,1,ORL,0,17,1,2,1,2,MIA,0,W (+26)
